
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:23:27-7056)	
23840.473	0	23840.473	0	26160	0	23877.284	435	23877.284	32.8109999999999927	23877.284	1	23877.284	36.81099999999999267		
23890.705	0	23890.705	0	26220	0	23924.818	436	23924.818	32.1129999999999995	23924.818	0	23924.818	34.1129999999999994		
24075.215	0	24075.215	0	26280	0	24222.232	439	24222.232	96.0969999999999797	24222.232	2	24222.232	102.0969999999999797		
24081.729	0	24081.729	0	26340	0	24224.981	437	24224.981	147.7659999999999621	24224.981	0	24224.981	149.7659999999999621		
24120.135	0	24120.135	0	26400	0	24236.015	440	24236.015	72.9089999999999914	24236.015	3	24236.015	80.9089999999999914		
24155.106	0	24155.106	0	26460	0	24338.756	438	24338.756	253.0269999999999855	24338.756	1	24338.756	257.026999999999929		
24285.98	0	24285.98	0	26520	0	24456.394	442	24456.394	136.502000000000009	24456.394	2	24456.394	142.502000000000009		
24313.892	0	24313.892	0	26580	0	24561.261	441	24561.261	273.2809999999999482	24561.261	0	24561.261	275.2809999999999482		
24481.475	0	24481.475	0	26640	0	24574.76	447	24574.76	47.97399999999998935	24574.76	5	24574.76	59.9739999999999893		
24501.225	0	24501.225	0	26700	0	24587.613	446	24587.613	68.9050000000000008	24587.613	4	24587.613	78.9050000000000008		
24507.461	0	24507.461	0	26760	0	24615.533	443	24615.533	130.0579999999999922	24615.533	1	24615.533	134.0579999999999922		
24508.708	0	24508.708	0	26820	0	24715.095	445	24715.095	199.6339999999999566	24715.095	3	24715.095	207.6339999999999566		
24514.786	0	24514.786	0	26880	0	24752.835	448	24752.835	85.91599999999999655	24752.835	0	24752.835	87.91599999999999655		
24664.919	0	24664.919	0	26940	0	24755.165	449	24755.165	41.76999999999999582	24755.165	1	24755.165	45.7699999999999958		
24709.395	0	24709.395	0	27000	0	24777.062	444	24777.062	269.8369999999999882	24777.062	2	24777.062	275.8369999999999882		
24716.326	0	24716.326	0	27060	0	25034.058	450	25034.058	309.73199999999997	25034.058	3	25034.058	317.73199999999997		
24983.899	0	24983.899	0	27120	0	25067.773	451	25067.773	81.87399999999999485	25067.773	0	25067.773	83.87399999999999485		
25092.911	0	25092.911	0	27180	0	25201.672	454	25201.672	30.85900000000000167	25201.672	2	25201.672	36.85899999999999455		
25124.596	0	25124.596	0	27240	0	25254.976	452	25254.976	160.0649999999999975	25254.976	0	25254.976	162.0649999999999975		
25164.813	0	25164.813	0	27300	0	25270.357	453	25270.357	141.7609999999999667	25270.357	1	25270.357	145.7609999999999666		
25336.907	0	25336.907	0	27360	0	25371.84	455	25371.84	32.93299999999999265	25371.84	0	25371.84	34.93299999999999265		
25353.78	0	25353.78	0	27420	0	25408.577	456	25408.577	50.79699999999999675	25408.577	1	25408.577	54.79699999999999675		
25357.664	0	25357.664	0	27480	0	25514.935	459	25514.935	90.32299999999997875	25514.935	0	25514.935	92.3229999999999787		
25358.459	0	25358.459	0	27540	0	25541.955	457	25541.955	178.2909999999999962	25541.955	2	25541.955	184.2909999999999962		
25422.612	0	25422.612	0	27600	0	25685.493	458	25685.493	319.0339999999999905	25685.493	3	25685.493	327.0339999999999905		
25577.671	0	25577.671	0	27660	0	25685.722	460	25685.722	106.0509999999999873	25685.722	0	25685.722	108.0509999999999873		
25615.462	0	25615.462	0	27720	0	25743.394	461	25743.394	123.9319999999999875	25743.394	1	25743.394	127.9319999999999875		
25643.673	0	25643.673	0	27780	0	25810.849	463	25810.849	108.7309999999999941	25810.849	0	25810.849	110.7309999999999941		
25700.118	0	25700.118	0	27840	0	25883.647	464	25883.647	64.0250000000000055	25883.647	0	25883.647	66.0250000000000055		
25817.622	0	25817.622	0	27900	0	25886.33	462	25886.33	236.6569999999999807	25886.33	2	25886.33	242.6569999999999807		
25880.982	0	25880.982	0	27960	0	25946.246	466	25946.246	47.34899999999998935	25946.246	0	25946.246	49.34899999999998935		
25896.897	0	25896.897	0	28020	0	25985.501	467	25985.501	51.7189999999999939	25985.501	2	25985.501	57.7189999999999939		
25927.782	0	25927.782	0	28080	0	25994.709	468	25994.709	45.19799999999999315	25994.709	3	25994.709	53.19799999999999315		
25941.511	0	25941.511	0	28140	0	26093.757	465	26093.757	208.7749999999999765	26093.757	1	26093.757	212.7749999999999765		
26029.857	0	26029.857	0	28200	0	26183.278	470	26183.278	90.5099999999999906	26183.278	2	26183.278	96.5099999999999906		
26086.768	0	26086.768	0	28260	0	26188.743	471	26188.743	81.6049999999999894	26188.743	1	26188.743	85.6049999999999894		
26103.138	0	26103.138	0	28320	0	26281.676	472	26281.676	152.75	26281.676	3	26281.676	160.75		
26120.926	0	26120.926	0	28380	0	26410.069	476	26410.069	126.2319999999999987	26410.069	5	26410.069	138.2319999999999706		
26194.128	0	26194.128	0	28440	0	26433.904	475	26433.904	154.5550000000000062	26433.904	4	26433.904	164.5550000000000062		
26213.624	0	26213.624	0	28500	0	26534.708	474	26534.708	315.0839999999999452	26534.708	2	26534.708	321.0839999999999452		
26269.349	0	26269.349	0	28560	0	26536.364	478	26536.364	61.378	26536.364	4	26536.364	71.3779999999999856		
26271.837	0	26271.837	0	28620	0	26561.702	469	26561.702	529.8450000000000255	26561.702	0	26561.702	531.8450000000000255		
26462.618	0	26462.618	0	28680	0	26583.418	479	26583.418	78.24299999999999455	26583.418	5	26583.418	90.24299999999999455		
26464.986	0	26464.986	0	28740	0	26616.786	477	26616.786	146.1680000000000057	26616.786	3	26616.786	154.1680000000000057		
26493.175	0	26493.175	0	28800	0	26617.604	480	26617.604	36.74899999999999507	26617.604	0	26617.604	38.74899999999999507		
26578.855	0	26578.855	0	28860	0	26777.685	483	26777.685	122.1059999999999941	26777.685	0	26777.685	124.1059999999999941		
26584.503	0	26584.503	0	28920	0	26778.785	481	26778.785	188.2819999999999815	26778.785	2	26778.785	194.2819999999999815		
26590.855	0	26590.855	0	28980	0	26823.192	486	26823.192	70.609999999999985	26823.192	6	26823.192	84.609999999999985		
26653.579	0	26653.579	0	29040	0	26831.567	484	26831.567	101.9779999999999798	26831.567	3	26831.567	109.9779999999999798		
26721.589	0	26721.589	0	29100	0	26839.743	487	26839.743	64.2469999999999854	26839.743	7	26839.743	80.24699999999998535		
26724.787	0	26724.787	0	29160	0	26926.796	482	26926.796	325.9409999999999157	26926.796	4	26926.796	335.9409999999999157		
26738.582	0	26738.582	0	29220	0	26955.945	488	26955.945	144.241999999999961	26955.945	0	26955.945	146.241999999999961		
26759.496	0	26759.496	0	29280	0	26962.68	490	26962.68	36.7379999999999994	26962.68	3	26962.68	44.7379999999999994		
26809.703	0	26809.703	0	29340	0	27047.646	473	27047.646	849.5180000000000265	27047.646	1	27047.646	853.5180000000000265		
26909.509	0	26909.509	0	29400	0	27059.174	489	27059.174	143.6649999999999632	27059.174	2	27059.174	149.6649999999999632		
26917.942	0	26917.942	0	29460	0	27079.427	491	27079.427	115.4369999999999828	27079.427	0	27079.427	117.4369999999999828		
26961.99	0	26961.99	0	29520	0	27144.12	485	27144.12	407.3329999999999687	27144.12	5	27144.12	419.3329999999999687		
27228.445	0	27228.445	0	29580	0	27260.719	492	27260.719	30.2740000000000008	27260.719	0	27260.719	32.2740000000000008		
27368.154	0	27368.154	0	29640	0	27466.076	494	27466.076	78.8479999999999844	27466.076	1	27466.076	82.8479999999999844		
27383.228	0	27383.228	0	29700	0	27473.359	496	27473.359	69.7849999999999963	27473.359	3	27473.359	77.7849999999999963		
27395.569	0	27395.569	0	29760	0	27576.742	497	27576.742	89.1289999999999903	27576.742	1	27576.742	93.1289999999999903		
27395.574	0	27395.574	0	29820	0	27688.745	495	27688.745	287.1759999999999295	27688.745	2	27688.745	293.1759999999999295		
27483.613	0	27483.613	0	29880	0	27766.982	500	27766.982	43.45099999999999327	27766.982	2	27766.982	49.45099999999999325		
27634.762	0	27634.762	0	29940	0	27802.531	502	27802.531	46.38299999999999535	27802.531	5	27802.531	58.38299999999999515		
27666.982	0	27666.982	0	30000	0	27804.691	499	27804.691	129.7090000000000026	27804.691	3	27804.691	137.7090000000000026		
27717.531	0	27717.531	0	30060	0	27832.56	498	27832.56	193.7980000000000012	27832.56	1	27832.56	197.7980000000000012		
27731.89	0	27731.89	0	30120	0	27873.235	493	27873.235	503.0810000000000155	27873.235	0	27873.235	505.0810000000000155		
27744.148	0	27744.148	0	30180	0	28000.789	501	28000.789	258.899	28000.789	4	28000.789	268.899		
27774.033	0	27774.033	0	30240	0	28002.907	503	28002.907	222.8739999999999658	28002.907	2	28002.907	228.8739999999999658		
27854.861	0	27854.861	0	30300	0	28090.627	504	28090.627	231.7659999999999617	28090.627	1	28090.627	235.7659999999999617		
27989.444	0	27989.444	0	30360	0	28110.388	506	28110.388	73.77299999999999575	28110.388	2	28110.388	79.77299999999999575		
28030.615	0	28030.615	0	30420	0	28284.32	507	28284.32	212.387	28284.32	3	28284.32	220.387		
28063.933	0	28063.933	0	30480	0	28440.682	508	28440.682	283.308999999999968	28440.682	1	28440.682	287.308999999999968		
28153.373	0	28153.373	0	30540	0	28447.618	510	28447.618	93.2769999999999865	28447.618	3	28447.618	101.2769999999999865		
28302.599	0	28302.599	0	30600	0	28521.617	511	28521.617	73.4890000000000039	28521.617	1	28521.617	77.4890000000000039		
28346.341	0	28346.341	0	30660	0	28534.328	505	28534.328	542.884000000000013	28534.328	0	28534.328	544.884000000000013		
28444.128	0	28444.128	0	30720	0	28577.025	509	28577.025	268.42599999999993	28577.025	2	28577.025	274.42599999999993		
28561.097	0	28561.097	0	30780	0	28798.282	513	28798.282	79.826999999999998	28798.282	1	28798.282	83.826999999999998		
28714.455	0	28714.455	0	30840	0	28953.608	514	28953.608	211.4619999999999883	28953.608	2	28953.608	217.4619999999999883		
28736.146	0	28736.146	0	30900	0	29015.503	515	29015.503	165.0670000000000068	29015.503	1	29015.503	169.0670000000000068		
28846.436	0	28846.436	0	30960	0	29020.135	517	29020.135	74.5250000000000054	29020.135	4	29020.135	84.5250000000000054		
28900.679	0	28900.679	0	31020	0	29065.988	512	29065.988	502.890999999999961	29065.988	0	29065.988	504.890999999999961		
28935.61	0	28935.61	0	31080	0	29109.233	519	29109.233	48.265999999999991	29109.233	2	29109.233	54.265999999999991		
29024.561	0	29024.561	0	31140	0	29136.521	518	29136.521	107.959999999999979	29136.521	1	29136.521	111.959999999999979		
29054.967	0	29054.967	0	31200	0	29262.765	516	29262.765	354.0860000000000112	29262.765	3	29262.765	362.0860000000000112		
29136.891	0	29136.891	0	31260	0	29267.089	520	29267.089	128.1979999999999786	29267.089	0	29267.089	130.1979999999999786		
29194.503	0	29194.503	0	31320	0	29274.118	522	29274.118	42.4899999999999947	29274.118	2	29274.118	48.4899999999999946		
29225.628	0	29225.628	0	31380	0	29449.425	525	29449.425	101.0900000000000029	29449.425	2	29449.425	107.0900000000000029		
29242.038	0	29242.038	0	31440	0	29477.709	524	29477.709	148.327999999999974	29477.709	0	29477.709	150.327999999999974		
29327.381	0	29327.381	0	31500	0	29490.094	523	29490.094	238.0559999999999815	29490.094	4	29490.094	248.0559999999999815		
29342.335	0	29342.335	0	31560	0	29499.402	529	29499.402	81.359999999999985	29499.402	7	29499.402	97.3599999999999848		
29349.014	0	29349.014	0	31620	0	29514.78	528	29514.78	118.8009999999999872	29514.78	6	29514.78	132.8009999999999872		
29372.388	0	29372.388	0	31680	0	29586.795	527	29586.795	202.4069999999999815	29586.795	5	29586.795	214.4069999999999815		
29381.979	0	29381.979	0	31740	0	29679.656	526	29679.656	322.6419999999999377	29679.656	3	29679.656	330.6419999999999377		
29402.042	0	29402.042	0	31800	0	29771.331	531	29771.331	270.573999999999954	29771.331	2	29771.331	276.573999999999954		
29492.684	0	29492.684	0	31860	0	29791.501	534	29791.501	86.427999999999997	29791.501	5	29791.501	98.427999999999997		
29494.757	0	29494.757	0	31920	0	29815.301	521	29815.301	616.798	29815.301	1	29815.301	620.798		
29632	0	29632	0	31980	0	29857.298	533	29857.298	159.870000000000004	29857.298	3	29857.298	167.870000000000004		
29689.428	0	29689.428	0	32040	0	29887.469	535	29887.469	47.49699999999999965	29887.469	1	29887.469	51.49699999999999965		
29693.073	0	29693.073	0	32100	0	29901.491	532	29901.491	259.4909999999999845	29901.491	4	29901.491	269.4909999999999845		
29835.972	0	29835.972	0	32160	0	29923.733	537	29923.733	31.56700000000000002	29923.733	3	29923.733	39.56699999999999295		
29864.497	0	29864.497	0	32220	0	29992.282	538	29992.282	33.76800000000000052	29992.282	1	29992.282	37.7680000000000005		
29884.166	0	29884.166	0	32280	0	30000.018	536	30000.018	129.5209999999999578	30000.018	2	30000.018	135.5209999999999578		
29954.514	0	29954.514	0	32340	0	30010.994	530	30010.994	516.309999999999944	30010.994	0	30010.994	518.309999999999944		
30032.429	0	30032.429	0	32400	0	30070.879	539	30070.879	36.4500000000000027	30070.879	0	30070.879	38.4500000000000027		
30099.154	0	30099.154	0	32460	0	30242.791	541	30242.791	122.5749999999999882	30242.791	1	30242.791	126.5749999999999882		
30116.216	0	30116.216	0	32520	0	30296.246	540	30296.246	195.0919999999999838	30296.246	0	30296.246	197.0919999999999838		
30123.406	0	30123.406	0	32580	0	30388.545	545	30388.545	108.0269999999999865	30388.545	4	30388.545	118.0269999999999863		
30168.056	0	30168.056	0	32640	0	30426.311	542	30426.311	296.9049999999999717	30426.311	2	30426.311	302.9049999999999717		
30243.753	0	30243.753	0	32700	0	30469.533	544	30469.533	221.779999999999972	30469.533	1	30469.533	225.779999999999972		
30270.518	0	30270.518	0	32760	0	30582.417	543	30582.417	406.360999999999989	30582.417	3	30582.417	414.360999999999989		
30458.278	0	30458.278	0	32820	0	30598.163	549	30598.163	54.48499999999999925	30598.163	4	30598.163	64.484999999999985		
30517.597	0	30517.597	0	32880	0	30691.401	547	30691.401	169.8039999999999731	30691.401	1	30691.401	173.8039999999999731		
30519.942	0	30519.942	0	32940	0	30723.082	553	30723.082	43.99799999999999025	30723.082	6	30723.082	57.99799999999999025		
30533.678	0	30533.678	0	33000	0	30724.306	550	30724.306	131.1850000000000018	30724.306	5	30724.306	143.1850000000000016		
30581.121	0	30581.121	0	33060	0	30793.526	548	30793.526	267.5839999999999455	30793.526	2	30793.526	273.5839999999999455		
30631.422	0	30631.422	0	33120	0	30793.857	546	30793.857	333.57899999999995	30793.857	0	30793.857	335.57899999999995		
30643.025	0	30643.025	0	33180	0	30802.379	555	30802.379	51.9959999999999949	30802.379	5	30802.379	63.99599999999999485		
30665.084	0	30665.084	0	33240	0	30852.762	552	30852.762	199.7369999999999657	30852.762	4	30852.762	209.7369999999999657		
30707.931	0	30707.931	0	33300	0	30857.759	556	30857.759	83.29499999999998725	30857.759	6	30857.759	97.294999999999987		
30738.383	0	30738.383	0	33360	0	30899.451	551	30899.451	260.028999999999996	30899.451	3	30899.451	268.028999999999996		
30760.464	0	30760.464	0	33420	0	30945.788	554	30945.788	233.85699999999997	30945.788	1	30945.788	237.85699999999997		
30898.265	0	30898.265	0	33480	0	30984.468	557	30984.468	84.20300000000000265	30984.468	0	30984.468	86.20300000000000265		
30944.089	0	30944.089	0	33540	0	31014.391	558	31014.391	64.30199999999999225	31014.391	2	31014.391	70.30199999999999225		
30973.33	0	30973.33	0	33600	0	31034.434	559	31034.434	57.10399999999999905	31034.434	1	31034.434	61.10399999999999905		
31070.945	0	31070.945	0	33660	0	31224.787	562	31224.787	83.0039999999999903	31224.787	2	31224.787	89.0039999999999903		
31133.496	0	31133.496	0	33720	0	31338.773	561	31338.773	201.2769999999999862	31338.773	1	31338.773	205.2769999999999862		
31135.783	0	31135.783	0	33780	0	31347.923	563	31347.923	76.59699999999997975	31347.923	2	31347.923	82.59699999999997975		
31265.326	0	31265.326	0	33840	0	31364.537	564	31364.537	46.2989999999999922	31364.537	3	31364.537	54.2989999999999922		
31310.238	0	31310.238	0	33900	0	31420.968	560	31420.968	348.0230000000000232	31420.968	0	31420.968	350.0230000000000232		
31435.376	0	31435.376	0	33960	0	31556.027	567	31556.027	68.38299999999998105	31556.027	2	31556.027	74.38299999999998105		
31479.504	0	31479.504	0	34020	0	31621.063	568	31621.063	111.2669999999999955	31621.063	3	31621.063	119.2669999999999955		
31481.644	0	31481.644	0	34080	0	31636.242	569	31636.242	115.1449999999999813	31636.242	4	31636.242	125.1449999999999813		
31501.796	0	31501.796	0	34140	0	31678.482	565	31678.482	241.105999999999994	31678.482	0	31678.482	243.105999999999994		
31511.097	0	31511.097	0	34200	0	31684.486	570	31684.486	76.0039999999999903	31684.486	2	31684.486	82.0039999999999903		
31602.482	0	31602.482	0	34260	0	31704.028	566	31704.028	220.524	31704.028	1	31704.028	224.524		
31637.473	0	31637.473	0	34320	0	31867.55	573	31867.55	85.19199999999997855	31867.55	1	31867.55	89.1919999999999783		
31758.267	0	31758.267	0	34380	0	31922.784	571	31922.784	277.3109999999999207	31922.784	3	31922.784	285.3109999999999207		
31778.358	0	31778.358	0	34440	0	32091.203	575	32091.203	137.2119999999999887	32091.203	2	32091.203	143.2119999999999885		
31913.95	0	31913.95	0	34500	0	32194.106	574	32194.106	276.1559999999999482	32194.106	1	32194.106	280.1559999999999482		
31947.991	0	31947.991	0	34560	0	32195.634	572	32195.634	435.3669999999999607	32195.634	0	32195.634	437.3669999999999607		
32077.242	0	32077.242	0	34620	0	32224.916	577	32224.916	78.99899999999999485	32224.916	2	32224.916	84.99899999999999485		
32139.917	0	32139.917	0	34680	0	32291.636	576	32291.636	206.3940000000000047	32291.636	3	32291.636	214.3940000000000047		
32257.214	0	32257.214	0	34740	0	32306.506	578	32306.506	47.2920000000000014	32306.506	0	32306.506	49.2920000000000014		
32372.029	0	32372.029	0	34800	0	32523.018	579	32523.018	148.9889999999999753	32523.018	0	32523.018	150.9889999999999753		
32559.87	0	32559.87	0	34860	0	32621.442	580	32621.442	59.5720000000000025	32621.442	0	32621.442	61.5720000000000025		
32631.698	0	32631.698	0	34920	0	32836.601	582	32836.601	102.6949999999999926	32836.601	1	32836.601	106.6949999999999926		
32729.906	0	32729.906	0	34980	0	32860.978	581	32860.978	227.279999999999972	32860.978	0	32860.978	229.279999999999972		
32809.165	0	32809.165	0	35040	0	32899.645	584	32899.645	32.71299999999999375	32899.645	0	32899.645	34.71299999999999375		
32864.932	0	32864.932	0	35100	0	32977.209	585	32977.209	34.46299999999999375	32977.209	0	32977.209	36.46299999999999375		
32940.746	0	32940.746	0	35160	0	33069.095	583	33069.095	253.9300000000000057	33069.095	2	33069.095	259.9299999999999492		
33016.22	0	33016.22	0	35220	0	33179.748	589	33179.748	105.0919999999999841	33179.748	4	33179.748	115.091999999999984		
33018.726	0	33018.726	0	35280	0	33210.433	586	33210.433	192.2129999999999647	33210.433	0	33210.433	194.2129999999999647		
33021.102	0	33021.102	0	35340	0	33217.48	588	33217.48	188.3779999999999847	33217.48	3	33217.48	196.3779999999999847		
33064.656	0	33064.656	0	35400	0	33241.528	587	33241.528	218.8019999999999633	33241.528	1	33241.528	222.8019999999999633		
33081.357	0	33081.357	0	35460	0	33250.526	591	33250.526	91.85800000000000375	33250.526	5	33250.526	103.8580000000000037		
33146.668	0	33146.668	0	35520	0	33377.546	592	33377.546	186.6239999999999658	33377.546	4	33377.546	196.6239999999999658		
33180.922	0	33180.922	0	35580	0	33411.485	593	33411.485	119.5130000000000047	33411.485	0	33411.485	121.5130000000000047		
33289.972	0	33289.972	0	35640	0	33433.617	590	33433.617	346.25999999999999	33433.617	2	33433.617	352.25999999999999		
33297.768	0	33297.768	0	35700	0	33458.661	594	33458.661	156.8929999999999718	33458.661	1	33458.661	160.8929999999999718		
33352.377	0	33352.377	0	35760	0	33521.038	595	33521.038	160.6610000000000008	33521.038	3	33521.038	168.6610000000000007		
33387.839	0	33387.839	0	35820	0	33547.898	598	33547.898	33.89300000000000052	33547.898	1	33547.898	37.8930000000000005		
33462.173	0	33462.173	0	35880	0	33555.01	596	33555.01	157.1709999999999915	33555.01	4	33555.01	167.1709999999999915		
33510.005	0	33510.005	0	35940	0	33573.411	597	33573.411	109.237999999999999	33573.411	0	33573.411	111.237999999999999		
33511.681	0	33511.681	0	36000	0	33584.895	600	33584.895	30.38499999999999782	33584.895	3	33584.895	38.3849999999999908		
33546.51	0	33546.51	0	36060	0	33682.839	601	33682.839	43.8139999999999928	33682.839	0	33682.839	45.8139999999999928		
33637.025	0	33637.025	0	36120	0	33692.703	599	33692.703	175.0219999999999907	33692.703	2	33692.703	181.0219999999999907		
33710.799	0	33710.799	0	36180	0	33837.766	602	33837.766	124.966999999999984	33837.766	0	33837.766	126.966999999999984		
33903.84	0	33903.84	0	36240	0	34013.944	603	34013.944	108.1039999999999845	34013.944	0	34013.944	110.1039999999999845		
34029.43	0	34029.43	0	36300	0	34077.475	604	34077.475	46.04500000000000145	34077.475	0	34077.475	48.04500000000000145		
34067.303	0	34067.303	0	36360	0	34229.254	608	34229.254	43.16199999999999175	34229.254	3	34229.254	51.1619999999999917		
34126.298	0	34126.298	0	36420	0	34255.68	607	34255.68	86.7229999999999844	34255.68	2	34255.68	92.7229999999999844		
34162.957	0	34162.957	0	36480	0	34337.034	606	34337.034	208.7359999999999891	34337.034	0	34337.034	210.7359999999999891		
34178.092	0	34178.092	0	36540	0	34372.3	609	34372.3	158.2040000000000071	34372.3	4	34372.3	168.2040000000000071		
34204.096	0	34204.096	0	36600	0	34425.161	610	34425.161	129.0349999999999676	34425.161	2	34425.161	135.0349999999999676		
34290.126	0	34290.126	0	36660	0	34429.787	612	34429.787	52.9749999999999941	34429.787	3	34429.787	60.9749999999999941		
34356.018	0	34356.018	0	36720	0	34436.514	605	34436.514	365.2110000000000112	34436.514	1	34436.514	369.2110000000000112		
34368.812	0	34368.812	0	36780	0	34465.448	611	34465.448	107.4300000000000064	34465.448	0	34465.448	109.4300000000000064		
34423.312	0	34423.312	0	36840	0	34680.533	614	34680.533	49.74699999999999965	34680.533	0	34680.533	51.74699999999999965		
34628.786	0	34628.786	0	36900	0	34684.403	613	34684.403	251.0910000000000072	34684.403	4	34684.403	261.0910000000000072		
34630.717	0	34630.717	0	36960	0	34686.514	615	34686.514	51.79699999999999675	34686.514	1	34686.514	55.79699999999999675		
34782.093	0	34782.093	0	37020	0	35149.341	620	35149.341	97.3959999999999863	35149.341	4	35149.341	107.3959999999999863		
34803.372	0	34803.372	0	37080	0	35155.372	616	35155.372	371.2789999999999952	35155.372	0	35155.372	373.2789999999999952		
34887.631	0	34887.631	0	37140	0	35192.933	621	35192.933	45.95399999999999337	35192.933	5	35192.933	57.95399999999999325		
35031.341	0	35031.341	0	37200	0	35283.788	622	35283.788	63.451999999999998	35283.788	0	35283.788	65.451999999999998		
35041.945	0	35041.945	0	37260	0	35298.284	617	35298.284	490.911999999999919	35298.284	1	35298.284	494.911999999999919		
35134.979	0	35134.979	0	37320	0	35320.557	623	35320.557	45.63199999999999065	35320.557	4	35320.557	55.63199999999999065		
35218.336	0	35218.336	0	37380	0	35452.23	618	35452.23	558.5989999999999315	35452.23	2	35452.23	564.5989999999999315		
35264.925	0	35264.925	0	37440	0	35545.685	619	35545.685	506.343999999999935	35545.685	3	35545.685	514.34400000000005		
35425.958	0	35425.958	0	37500	0	35715.651	625	35715.651	158.1730000000000013	35715.651	1	35715.651	162.1730000000000013		
35553.478	0	35553.478	0	37560	0	35715.786	626	35715.786	126.5209999999999862	35715.786	2	35715.786	132.5209999999999578		
35583.265	0	35583.265	0	37620	0	35715.957	624	35715.957	287.9990000000000225	35715.957	0	35715.957	289.9990000000000225		
35631.791	0	35631.791	0	37680	0	35727.117	627	35727.117	87.3259999999999931	35727.117	3	35727.117	95.3259999999999931		
35694.334	0	35694.334	0	37740	0	35771.144	629	35771.144	51.05199999999999235	35771.144	0	35771.144	53.05199999999999235		
35718.092	0	35718.092	0	37800	0	35790.551	630	35790.551	66.66599999999999655	35790.551	1	35790.551	70.66599999999999655		
35719.885	0	35719.885	0	37860	0	35809.799	628	35809.799	105.4650000000000029	35809.799	4	35809.799	115.4650000000000028		
35731.747	0	35731.747	0	37920	0	35855.465	631	35855.465	117.7179999999999888	35855.465	2	35855.465	123.7179999999999888		
35797.845	0	35797.845	0	37980	0	35947.483	634	35947.483	69.01900000000000525	35947.483	2	35947.483	75.01900000000000515		
35824.161	0	35824.161	0	38040	0	35998.879	633	35998.879	170.7179999999999602	35998.879	1	35998.879	174.7179999999999602		
35872.464	0	35872.464	0	38100	0	36013.522	635	36013.522	95.9599999999999791	36013.522	3	36013.522	103.9599999999999791		
35909.562	0	35909.562	0	38160	0	36089.744	637	36089.744	82.302999999999997	36089.744	1	36089.744	86.302999999999997		
35978.852	0	35978.852	0	38220	0	36144.992	638	36144.992	84.10200000000000355	36144.992	3	36144.992	92.1020000000000035		
36003.441	0	36003.441	0	38280	0	36196.059	641	36196.059	43.18800000000000225	36196.059	5	36196.059	55.18800000000000215		
36052.89	0	36052.89	0	38340	0	36199.715	632	36199.715	399.8700000000000032	36199.715	0	36199.715	401.8700000000000032		
36117.401	0	36117.401	0	38400	0	36208.108	643	36208.108	32.057000000000002	36208.108	6	36208.108	46.05700000000000195		
36130.491	0	36130.491	0	38460	0	36301.602	642	36301.602	146.5299999999999722	36301.602	3	36301.602	154.5299999999999722		
36140.871	0	36140.871	0	38520	0	36303.618	644	36303.618	99.0579999999999923	36303.618	7	36303.618	115.0579999999999923		
36147.072	0	36147.072	0	38580	0	36450.089	646	36450.089	104.7299999999999892	36450.089	3	36450.089	112.7299999999999892		
36162.051	0	36162.051	0	38640	0	36495.546	639	36495.546	374.1449999999999802	36495.546	1	36495.546	378.1449999999999802		
36188.56	0	36188.56	0	38700	0	36496.929	647	36496.929	63.8299999999999981	36496.929	5	36496.929	75.8299999999999838		
36322.024	0	36322.024	0	38760	0	36518.058	640	36518.058	377.5670000000000062	36518.058	4	36518.058	387.5670000000000062		
36337.359	0	36337.359	0	38820	0	36547.925	645	36547.925	223.9010000000000096	36547.925	0	36547.925	225.9010000000000096		
36421.099	0	36421.099	0	38880	0	36646.62	648	36646.62	96.5329999999999867	36646.62	1	36646.62	100.5329999999999867		
36546.087	0	36546.087	0	38940	0	36652.856	649	36652.856	68.4619999999999889	36652.856	0	36652.856	70.4619999999999889		
36582.394	0	36582.394	0	39000	0	36673.33	636	36673.33	688.477999999999835	36673.33	2	36673.33	694.477999999999835		
36609.691	0	36609.691	0	39060	0	36809.788	651	36809.788	44.7609999999999955	36809.788	0	36809.788	46.7609999999999955		
36763.027	0	36763.027	0	39120	0	36928.262	652	36928.262	153.7709999999999575	36928.262	1	36928.262	157.7709999999999575		
36770.491	0	36770.491	0	39180	0	37099.652	653	37099.652	272.076000000000021	37099.652	0	37099.652	274.076000000000021		
36825.576	0	36825.576	0	39240	0	37167.578	655	37167.578	57.8389999999999985	37167.578	0	37167.578	59.8389999999999985		
37008.527	0	37008.527	0	39300	0	37282.44	656	37282.44	157.8969999999999907	37282.44	2	37282.44	163.8969999999999907		
37107.739	0	37107.739	0	39360	0	37324.9	658	37324.9	154.2259999999999983	37324.9	0	37324.9	156.2259999999999983		
37118.543	0	37118.543	0	39420	0	37345.5	654	37345.5	332.9729999999999557	37345.5	1	37345.5	336.9729999999999557		
