
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
19882.987	623.2809999999999465	10421.985	11	37560	127	20180.08	625	20180.08	295.0929999999999595	20180.08	0	20180.08	297.0929999999999595		
19913.689	645.397999999999908	10422.114	10	37620	129	20185.216	629	20185.216	198.8530000000000078	20185.216	8	20185.216	216.8530000000000078		
19935.053	646.0460000000000465	10425.282	9	37680	130	20277.224	631	20277.224	282.3600000000000125	20277.224	5	20277.224	294.3600000000000125		
19948.609	647.5289999999999935	10479.21	10	37740	127	20289.716	627	20289.716	344.6630000000000095	20289.716	4	20289.716	354.6630000000000095		
19968.363	666.625999999999974	10480.334	9	37800	127	20347.405	616	20347.405	740.3879999999999165	20347.405	1	20347.405	744.3879999999999165		
19975.159	631.7770000000000415	10492.667	8	37860	126	20349.837	632	20349.837	199.1850000000000016	20349.837	2	20349.837	205.1850000000000016		
19982.864	622.9859999999998735	10518.511	7	37920	125	20352.952	634	20352.952	168.6569999999999816	20352.952	3	20352.952	176.6569999999999815		
20144.652	771.7319999999999685	10542.537	8	37980	127	20353.348	628	20353.348	390.7389999999999175	20353.348	6	20353.348	404.7389999999999175		
20172.378	795.65499999999997	10588.608	7	38040	125	20391.646	635	20391.646	209.5659999999999735	20391.646	0	20391.646	211.5659999999999735		
20176.295	784.6869999999998955	10601.021	8	38100	124	20434.894	637	20434.894	145.6699999999999583	20434.894	5	20434.894	157.6699999999999583		
20180.08	770.5719999999998875	10632.67	7	38160	123	20513.095	626	20513.095	583.4059999999999465	20513.095	7	20513.095	599.4059999999999465		
20185.216	769.761999999999939	10640.394	6	38220	122	20565.59	636	20565.59	362.3740000000000225	20565.59	8	20565.59	380.3740000000000225		
20277.224	860.548	10662.432	5	38280	122	20589.551	633	20589.551	397.1730000000000002	20589.551	9	20589.551	417.1730000000000002		
20289.716	859.4389999999998475	10719.244	6	38340	121	20605.532	643	20605.532	211.8859999999999665	20605.532	0	20605.532	213.8859999999999665		
20347.405	787.798	10800.265	7	38400	120	20617.592	639	20617.592	266.187000000000011	20617.592	1	20617.592	270.187000000000011		
20349.837	787.2949999999998415	10811.396	8	38460	122	20641.818	644	20641.818	194.9239999999999776	20641.818	5	20641.818	206.9239999999999776		
20352.952	777.9849999999998965	10826.599	9	38520	119	20664.426	641	20664.426	303.4739999999999317	20664.426	3	20664.426	311.4739999999999317		
20353.348	747.5979999999999535	10846.689	8	38580	118	20672.747	642	20672.747	305.399	20672.747	6	20672.747	319.399		
20391.646	734.2899999999999605	10848.885	7	38640	119	20737.702	645	20737.702	208.6069999999999702	20737.702	7	20737.702	224.6069999999999702		
20434.894	725.550999999999928	10865.616	6	38700	116	20789.983	647	20789.983	180.4319999999999587	20789.983	9	20789.983	200.4319999999999587		
20513.095	763.5359999999998265	10867.561	7	38760	119	20798.14	638	20798.14	498.4239999999999765	20798.14	4	20798.14	508.4239999999999765		
20565.59	797.636999999999939	10882.276	6	38820	121	20813.345	650	20813.345	159.5269999999999862	20813.345	5	20813.345	171.5269999999999862		
20589.551	806.365999999999984	10887.051	7	38880	120	20817.239	640	20817.239	461.401999999999928	20817.239	2	20817.239	467.401999999999928		
20605.532	805.9489999999998385	10891.617	8	38940	119	20968.137	654	20968.137	158.153999999999996	20968.137	9	20968.137	178.153999999999996		
20617.592	779.038999999999985	10906.077	7	39000	119	20976.152	646	20976.152	392.5620000000000107	20976.152	8	20976.152	410.5620000000000107		
20641.818	781.1669999999999135	10907.18	8	39060	119	20979.615	656	20979.615	154.2699999999999812	20979.615	5	20979.615	166.2699999999999812		
20664.426	777.6699999999998415	10907.838	7	39120	120	21001.433	649	21001.433	379.8410000000000065	21001.433	1	21001.433	383.8410000000000065		
20672.747	768.153000000000016	10925.747	6	39180	123	21013.954	653	21013.954	260.251999999999952	21013.954	7	21013.954	276.251999999999952		
20737.702	830.605999999999991	10940.617	5	39240	125	21014.923	651	21014.923	342.4969999999999562	21014.923	3	21014.923	350.4969999999999562		
20789.983	870.4089999999998755	10949.852	6	39300	127	21044.159	657	21044.159	220.9199999999999581	21044.159	2	21044.159	226.9199999999999581		
20798.14	860.502999999999926	10954.647	7	39360	130	21151.437	661	21151.437	146.0039999999999616	21151.437	1	21151.437	150.0039999999999616		
20813.345	852.569999999999933	10961.766	6	39420	127	21163.084	652	21163.084	476.336999999999988	21163.084	6	21163.084	490.336999999999988		
20817.239	842.89200000000005	10972.141	5	39480	127	21184.056	659	21184.056	189.903999999999996	21184.056	8	21184.056	207.903999999999996		
20968.137	962.04299999999989	11014.47	4	39540	126	21208.479	662	21208.479	178.5249999999999765	21208.479	7	21208.479	194.5249999999999765		
20976.152	957.451999999999994	11027.808	5	39600	125	21249.33	663	21249.33	226.4069999999999808	21249.33	3	21249.33	234.4069999999999807		
20979.615	943.261999999999938	11056.522	6	39660	127	21277.489	658	21277.489	289.3519999999999742	21277.489	9	21277.489	309.3519999999999742		
21001.433	948.923	11120.419	5	39720	125	21355.773	666	21355.773	178.688999999999964	21355.773	6	21355.773	192.688999999999964		
21013.954	892.3909999999998465	11127.972	6	39780	126	21357.689	667	21357.689	155.6329999999999806	21357.689	8	21357.689	173.6329999999999806		
21014.923	876.377999999999926	11159.419	5	39840	126	21393.224	668	21393.224	168.745000000000004	21393.224	7	21393.224	184.7450000000000038		
21044.159	883.1609999999998265	11160.44	6	39900	126	21393.24	655	21393.24	585.0999999999999065	21393.24	4	21393.24	595.0999999999999065		
21151.437	970.756999999999831	11167.527	5	39960	124	21410.879	660	21410.879	419.264000000000008	21410.879	5	21410.879	431.264000000000008		
21163.084	973.096	11170.274	6	40020	126	21415.325	664	21415.325	365.165999999999939	21415.325	2	21415.325	371.165999999999939		
21184.056	973.42499999999995	11174.648	7	40080	126	21443.935	669	21443.935	186.6049999999999603	21443.935	3	21443.935	194.6049999999999603		
21208.479	946.734999999999895	11179.256	6	40140	128	21498.011	665	21498.011	342.573999999999954	21498.011	1	21498.011	346.573999999999954		
21249.33	958.298999999999976	11209.822	7	40200	129	21549.604	648	21549.604	942.071999999999886	21549.604	0	21549.604	944.071999999999886		
21277.489	965.541999999999913	11214.395	6	40260	127	21572.422	672	21572.422	196.7330000000000032	21572.422	8	21572.422	214.7330000000000032		
21355.773	1035.551999999999676	11233.34	5	40320	128	21608.613	674	21608.613	205.3729999999999895	21608.613	4	21608.613	215.3729999999999895		
21357.689	951.087999999999962	11240.126	4	40380	129	21651.643	673	21651.643	242.4189999999999815	21651.643	7	21651.643	258.4189999999999815		
21393.224	934.069999999999931	11248.779	5	40440	130	21665.838	677	21665.838	213.9029999999999626	21665.838	3	21665.838	221.9029999999999626		
21393.24	907.3440000000000465	11268.49	4	40500	129	21765.639	678	21765.639	263.6279999999999282	21765.639	1	21765.639	267.6279999999999282		
21410.879	924.23099999999999	11290.052	5	40560	129	21776.663	676	21776.663	355.337999999999964	21776.663	2	21776.663	361.337999999999964		
21415.325	911.6889999999998475	11303.434	6	40620	131	21806.5	675	21806.5	383.620999999999979	21806.5	5	21806.5	395.620999999999979		
21443.935	929.221	11327.536	5	40680	135	21833.715	679	21833.715	282.110999999999989	21833.715	0	21833.715	284.110999999999989		
21498.011	968.69599999999991	11397.314	6	40740	134	21872.752	670	21872.752	575.2629999999999175	21872.752	9	21872.752	595.2629999999999175		
21549.604	989.663000000000008	11398.487	7	40800	135	21885.408	681	21885.408	266.794999999999958	21885.408	4	21885.408	276.794999999999958		
21572.422	1000.296000000000044	11405.355	8	40860	141	21898.642	683	21898.642	224.8039999999999731	21898.642	3	21898.642	232.8039999999999727		
21608.613	1029.574000000000064	11407.498	7	40920	142	21914.589	682	21914.589	246.9459999999999687	21914.589	7	21914.589	262.9460000000000257		
21651.643	1035.69599999999991	11429.076	8	40980	140	21925.095	680	21925.095	334.6730000000000007	21925.095	8	21925.095	352.6730000000000002		
21665.838	957.26999999999998	11434.846	7	41040	143	22013.338	671	22013.338	643.5650000000000525	22013.338	6	22013.338	657.5650000000000525		
21765.639	1004.806000000000036	11439.645	6	41100	144	22044.701	686	22044.701	226.200999999999964	22044.701	5	22044.701	238.200999999999964		
21776.663	1006.617999999999935	11464.027	7	41160	142	22105.703	687	22105.703	269.9879999999999417	22105.703	0	22105.703	271.9879999999999417		
21806.5	999.894000000000001	11467.872	6	41220	143	22112.701	688	22112.701	219.9490000000000112	22112.701	9	22112.701	239.949000000000011		
21833.715	1014.317000000000004	11489.177	7	41280	143	22124.76	693	22124.76	97.4219999999999966	22124.76	6	22124.76	111.4219999999999966		
21872.752	1037.377999999999697	11546.684	8	41340	144	22162.336	689	22162.336	266.927999999999997	22162.336	4	22162.336	276.9279999999999962		
21885.408	1049.909000000000103	11550.184	9	41400	143	22223.917	684	22223.917	454.278000000000018	22223.917	1	22223.917	458.278000000000018		
21898.642	1060.962999999999734	11561.225	10	41460	143	22228.042	692	22228.042	284.9470000000000017	22228.042	8	22228.042	302.9470000000000017		
21914.589	1066.42799999999988	11612.189	11	41520	143	22233.18	691	22233.18	302.591000000000007	22233.18	7	22233.18	318.591000000000007		
21925.095	1047.753999999999903	11624.658	10	41580	143	22288.728	685	22288.728	506.064999999999939	22288.728	2	22288.728	512.065000000000053		
22013.338	1115.205999999999671	11638.171	9	41640	142	22319.788	694	22319.788	263.0869999999999882	22319.788	5	22319.788	275.0869999999999882		
22044.701	1146.273999999999884	11642.105	8	41700	143	22333.672	695	22333.672	225.9689999999999932	22333.672	0	22333.672	227.9689999999999932		
22105.703	1206.174999999999723	11653.645	7	41760	143	22358.534	690	22358.534	451.8919999999999375	22358.534	3	22358.534	459.8919999999999375		
22112.701	1205.661000000000055	11656.405	6	41820	143	22409.394	702	22409.394	114.6659999999999965	22409.394	2	22409.394	120.6659999999999965		
22124.76	1206.210000000000032	11665.4	5	41880	150	22415.401	703	22415.401	83.61299999999999915	22415.401	5	22415.401	95.6129999999999991		
22162.336	1237.153999999999991	11681.089	6	41940	148	22417.708	697	22417.708	278.9479999999999782	22417.708	6	22417.708	292.9479999999999782		
22223.917	1278.589999999999687	11704.001	7	42000	147	22449.589	698	22449.589	277.2529999999999282	22449.589	4	22449.589	287.2529999999999282		
22228.042	1265.395999999999727	11768.773	8	42060	145	22455.448	699	22455.448	227.531000000000005	22455.448	1	22455.448	231.531000000000005		
22233.18	1245.060999999999688	11788.156	7	42120	143	22471.665	704	22471.665	135.9929999999999945	22471.665	0	22471.665	137.9929999999999945		
22288.728	1264.032999999999897	11791.229	8	42180	148	22490.179	700	22490.179	244.137	22490.179	8	22490.179	262.1369999999999425		
22319.788	1289.031999999999693	11799.797	7	42240	147	22513.04	701	22513.04	263.8600000000000127	22513.04	7	22513.04	279.8600000000000127		
22333.672	1283.454999999999922	11802.878	8	42300	152	22575.551	708	22575.551	143.8429999999999603	22575.551	6	22575.551	157.8429999999999602		
22358.534	1306.183999999999737	11804.678	7	42360	149	22680.874	712	22680.874	172.6949999999999926	22680.874	8	22680.874	190.6949999999999925		
22409.394	1354.744999999999887	11810.258	6	42420	153	22705.107	713	22705.107	176.0670000000000066	22705.107	7	22705.107	192.0670000000000066		
22415.401	1324	11853.958	5	42480	153	22717.961	710	22717.961	258.512999999999919	22717.961	1	22717.961	262.512999999999919		
22417.708	1297.933999999999737	11857.18	4	42540	150	22750.865	711	22750.865	277.1999999999999307	22750.865	0	22750.865	279.1999999999999307		
22449.589	1314.980000000000013	11858.942	3	42600	150	22751.633	707	22751.633	324.23199999999997	22751.633	5	22751.633	336.23199999999997		
22455.448	1256.22899999999981	11865.447	4	42660	152	22798.688	696	22798.688	665.9869999999998505	22798.688	9	22798.688	685.9869999999998505		
22471.665	1213.694999999999706	11875.043	5	42720	152	22847.552	714	22847.552	258.0009999999999757	22847.552	6	22847.552	272.0009999999999752		
22490.179	1212.105000000000013	11886.53	4	42780	151	22871.269	715	22871.269	172.3949999999999812	22871.269	8	22871.269	190.3949999999999812		
22513.04	1172.989000000000028	11895.36	5	42840	149	22939.834	719	22939.834	176.200999999999964	22939.834	5	22939.834	188.200999999999964		
22575.551	1178.79500000000007	11929.984	4	42900	149	22954.582	709	22954.582	494.992999999999936	22954.582	4	22954.582	504.992999999999936		
22680.874	1266.579999999999922	11955.757	5	42960	149	22966.864	717	22966.864	244.9029999999999625	22966.864	1	22966.864	248.9029999999999625		
22705.107	1244.837999999999733	11972.777	6	43020	146	23029.098	716	23029.098	307.9909999999999842	23029.098	7	23029.098	323.9909999999999842		
22717.961	1232.072999999999862	12005.505	5	43080	146	23044.494	705	23044.494	677.960000000000035	23044.494	3	23044.494	685.960000000000035		
22750.865	1177.453999999999718	12019.906	4	43140	143	23073.124	706	23073.124	657.730000000000016	23073.124	2	23073.124	663.730000000000016		
22751.633	1095.670999999999816	12032.533	3	43200	145	23073.533	721	23073.533	211.980999999999994	23073.533	6	23073.533	225.980999999999994		
22798.688	1115.583000000000079	12034.316	4			23163.186	720	23163.186	344.497999999999932	23163.186	9	23163.186	364.4979999999999317		
22847.552	1130.489000000000029	12065.654	5			23184.43	718	23184.43	431.5649999999999392	23184.43	0	23184.43	433.5649999999999392		
22871.269	1138.403999999999991	12069.977	6			23193.095	724	23193.095	228.512999999999976	23193.095	4	23193.095	238.512999999999976		
22939.834	1196.511999999999712	12076.167	5			23208.639	725	23208.639	237.7749999999999765	23208.639	1	23208.639	241.7749999999999765		
22954.582	1199.864999999999778	12105.891	6			23213.652	723	23213.652	261.8179999999999827	23213.652	5	23213.652	273.8179999999999827		
22966.864	1142.411000000000055	12113.284	7			23257.561	722	23257.561	368.291999999999915	23257.561	8	23257.561	386.291999999999915		
23029.098	1184.293999999999863	12154.08	6			23350.595	726	23350.595	305.4969999999999565	23350.595	7	23350.595	321.4969999999999565		
23044.494	1194.799999999999723	12155.392	5			23350.633	729	23350.633	263.100000000000022	23350.633	6	23350.633	277.1000000000000217		
23073.124	1163.278999999999991	12162.388	6			23359.793	732	23359.793	156.6979999999999785	23359.793	4	23359.793	166.6979999999999785		
23073.533	1111.940000000000051	12169.875	5			23395.92	728	23395.92	316.7959999999999342	23395.92	2	23395.92	322.7959999999999342		
23163.186	1192.355000000000013	12180.562	6			23435.001	735	23435.001	159.4399999999999975	23435.001	8	23435.001	177.439999999999997		
23184.43	1211.395999999999727	12208.445	7			23461.279	733	23461.279	248.6399999999999852	23461.279	1	23461.279	252.6399999999999852		
23193.095	1207.780999999999945	12209.633	8			23582.267	739	23582.267	180.3469999999999791	23582.267	2	23582.267	186.3469999999999791		
23208.639	1208.768999999999775	12227.549	7			23587.03	731	23587.03	400.6000000000000217	23587.03	0	23587.03	402.6000000000000217		
23213.652	1198.90999999999985	12231.41	8			23595.239	738	23595.239	225.4459999999999687	23595.239	4	23595.239	235.4459999999999687		
23257.561	1222.527000000000038	12239.118	7			23620.558	737	23620.558	255.9250000000000105	23620.558	6	23620.558	269.9249999999999532		
23350.595	1306.232999999999713	12271.963	8			23628.778	734	23628.778	403.1259999999999742	23628.778	5	23628.778	415.1259999999999742		
23350.633	1231.929999999999831	12319.164	9			23681.062	741	23681.062	215.7829999999999578	23681.062	1	23681.062	219.7829999999999578		
23359.793	1219.663000000000007	12340.213	8			23695.916	742	23695.916	107.6490000000000005	23695.916	2	23695.916	113.6490000000000005		
23395.92	1245.650999999999835	12368.669	7			23722.147	730	23722.147	538.9610000000000105	23722.147	9	23722.147	558.9610000000000105		
23435.001	1269.951999999999766	12390.528	6			23742.947	743	23742.947	153.9169999999999726	23742.947	0	23742.947	155.9169999999999726		
23461.279	1271.571999999999657	12398.229	7			23743.37	736	23743.37	376.7749999999999755	23743.37	7	23743.37	392.7749999999999755		
23582.267	1254.97899999999981	12405.924	6			23776.432	744	23776.432	171.1929999999999828	23776.432	4	23776.432	181.1929999999999828		
23587.03	1250.96599999999989	12413.693	7			23815.086	745	23815.086	180.5279999999999626	23815.086	6	23815.086	194.5279999999999626		
23595.239	1202.10399999999981	12428.692	6			23819.051	727	23819.051	766.557000000000013	23819.051	3	23819.051	774.557000000000013		
23620.558	1218.768000000000025	12430.846	5			23888.391	748	23888.391	186.4749999999999652	23888.391	2	23888.391	192.4749999999999652		
