
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:33:37-14172)	
36713.766	0	33668.115	0	39060	0	37219.994	652	37219.994	339.4279999999999962	37219.994	2	37219.994	345.4279999999999962		
36867.102	0	33741.889	0	39120	0	37351.412	655	37351.412	127.5979999999999843	37351.412	5	37351.412	139.5980000000000126		
36874.566	0	33934.93	0	39180	0	37572.842	653	37572.842	635.1910000000000285	37572.842	3	37572.842	643.1910000000000285		
36929.651	0	34060.52	0	39240	0	37578.361	656	37578.361	349.7429999999999367	37578.361	2	37578.361	355.7429999999999367		
37112.602	0	34098.393	0	39300	0	37596.059	659	37596.059	235.2729999999999667	37596.059	8	37596.059	253.2729999999999667		
37211.814	0	34157.388	0	39360	0	37623.714	658	37623.714	340.56499999999994	37623.714	7	37623.714	356.5649999999999392		
37222.618	0	34194.047	0	39420	0	37714.139	663	37714.139	129.7779999999999626	37714.139	2	37714.139	135.7779999999999626		
37253.229	0	34209.182	0	39480	0	37731.252	657	37731.252	464.023000000000022	37731.252	6	37731.252	478.023000000000022		
37267.149	0	34235.186	0	39540	0	37758.653	636	37758.653	1676.195999999999907	37758.653	1	37758.653	1680.195999999999907		
37342.786	0	34321.216	0	39600	0	37877.894	662	37877.894	297.0520000000000195	37877.894	3	37877.894	305.0520000000000195		
37442.529	0	34387.108	0	39660	0	37902.036	654	37902.036	787.433999999999966	37902.036	0	37902.036	789.433999999999966		
37453.229	0	34399.902	0	39720	0	37925.722	665	37925.722	206.5039999999999616	37925.722	8	37925.722	224.5039999999999616		
37572.842	14.01999999999999952	34454.402	0	39780	0	37981.121	664	37981.121	317.0509999999999295	37981.121	7	37981.121	333.0509999999999295		
37578.361	4.02799999999999868	34659.876	0	39840	0	38136.993	661	38136.993	663.763999999999894	38136.993	9	38136.993	683.763999999999894		
37648.07	0	34661.807	0	39900	0	38291.216	669	38291.216	215.704000000000007	38291.216	3	38291.216	223.704000000000007		
37701.218	0	34813.183	0	39960	0	38338.136	673	38338.136	149.3990000000000003	38338.136	9	38338.136	169.3990000000000003		
37906.554	0	34834.462	0	40020	0	38390.186	667	38390.186	415.313999999999963	38390.186	1	38390.186	419.313999999999963		
37970.872	0	34918.721	0	40080	0	38414.182	671	38414.182	237.1399999999999852	38414.182	7	38414.182	253.1399999999999852		
38023.627	0	35062.431	0	40140	0	38520.626	677	38520.626	84.35699999999999905	38520.626	7	38520.626	100.3569999999999988		
38067.512	0	35073.035	0	40200	0	38572.858	676	38572.858	174.5600000000000016	38572.858	1	38572.858	178.5600000000000016		
38154.315	0	35166.069	0	40260	0	38581.923	674	38581.923	282.706999999999993	38581.923	3	38581.923	290.706999999999993		
38161.042	0	35249.426	0	40320	0	38643.059	668	38643.059	613.432000000000014	38643.059	2	38643.059	619.432000000000014		
38168.611	0	35296.015	0	40380	0	38652.545	670	38652.545	484.2300000000000165	38652.545	6	38652.545	498.2300000000000165		
38168.737	0	35457.048	0	40440	0	38670.283	679	38670.283	93.4249999999999826	38670.283	1	38670.283	97.4249999999999826		
38291.216	107.262	35584.568	0	40500	0	38688.062	672	38688.062	501.45100000000002	38688.062	8	38688.062	519.45100000000002		
38366.761	0	35614.355	0	40560	0	38727.494	660	38727.494	1272.964999999999687	38727.494	5	38727.494	1284.964999999999687		
38394.298	0	35662.881	0	40620	0	38740.819	678	38740.819	204.1929999999999828	38740.819	7	38740.819	220.1929999999999828		
38420.269	0	35725.424	0	40680	0	38741.172	650	38741.172	2017.405999999999945	38741.172	4	38741.172	2027.405999999999945		
38520.626	51.44199999999999295	35749.182	0	40740	0	38778.269	681	38778.269	31.27599999999999612	38778.269	1	38778.269	35.27599999999999612		
38572.858	15.448999999999998	35750.975	0	40800	0	38779.233	680	38779.233	139.7439999999999707	38779.233	3	38779.233	147.7439999999999707		
38631.489	0	35762.837	1	40860	0	38904.868	683	38904.868	122.0909999999999792	38904.868	4	38904.868	132.0910000000000077		
38742.993	0	35800.57	2	40920	0	38905.413	675	38905.413	518.652000000000042	38905.413	9	38905.413	538.652000000000042		
38747.749	0	35818.903	3	40980	0	38940.33	685	38940.33	87.2649999999999861	38940.33	3	38940.33	95.2649999999999861		
38772.777	0	35845.219	4	41040	0	38972.435	682	38972.435	218.6859999999999777	38972.435	2	38972.435	224.6859999999999777		
38812.143	0	35849.811	3	41100	0	39137.305	686	39137.305	177.8890000000000093	39137.305	3	39137.305	185.8890000000000093		
38845.065	0	35852.197	2	41160	0	39159.33	687	39159.33	60.66299999999999635	39159.33	2	39159.33	66.66299999999998225		
38951.416	0	35893.522	3	41220	0	39294.721	666	39294.721	1386.166999999999911	39294.721	0	39294.721	1388.166999999999911		
39092.667	0	35899.658	2	41280	0	39354.36	689	39354.36	125.0269999999999863	39354.36	2	39354.36	131.0269999999999863		
39127.843	0	35947.002	1	41340	0	39363.769	692	39363.769	53.38199999999999065	39363.769	0	39363.769	55.38199999999999065		
39223.333	0	36020.27	0	41400	0	39395.954	688	39395.954	258.110999999999989	39395.954	4	39395.954	268.110999999999989		
39237.233	0	36078.457	0	41460	0	39437.259	691	39437.259	153.9180000000000057	39437.259	5	39437.259	165.9180000000000057		
39271.341	0	36103.046	0	41520	0	39473.855	690	39473.855	228.6220000000000135	39473.855	3	39473.855	236.6220000000000135		
39308.387	0	36152.495	0	41580	0	39636.287	693	39636.287	210.153999999999996	39636.287	0	39636.287	212.153999999999996		
39424.133	0	36217.006	0	41640	0	39708.807	684	39708.807	892.663999999999985	39708.807	1	39708.807	896.663999999999985		
39513.402	0	36230.096	0	41700	0	39734.078	696	39734.078	57.31300000000000215	39734.078	0	39734.078	59.31300000000000215		
39552.181	0	36240.476	0	41760	1	39884.121	695	39884.121	323.93999999999994	39884.121	3	39884.121	331.93999999999994		
39674.765	0	36246.677	1	41820	1	39958.56	694	39958.56	439.158000000000014	39958.56	2	39958.56	445.158000000000014		
40002.865	0	36249.605	0	41880	0	40276.404	698	40276.404	254.6440000000000047	40276.404	1	40276.404	258.6440000000000047		
40017.76	0	36261.656	1	41940	0	40318.636	697	40318.636	313.770999999999957	40318.636	0	40318.636	315.770999999999957		
40099.023	0	36265.804	0	42000	2	40405.324	699	40405.324	300.3009999999999295	40405.324	2	40405.324	306.3009999999999295		
40211.859	0	36288.165	0	42060	2	40499.371	700	40499.371	279.5119999999999425	40499.371	3	40499.371	287.5119999999999425		
40386.143	0	36294.759	0	42120	2	40527.553	702	40527.553	116.8529999999999797	40527.553	1	40527.553	120.8529999999999797		
40406.7	0	36428.223	0	42180	0	40597.883	704	40597.883	49.82200000000000255	40597.883	2	40597.883	55.82200000000000255		
40541.153	0	36525.174	0	42240	0	40771.879	706	40771.879	73.54800000000000155	40771.879	2	40771.879	79.54800000000000155		
40542.061	0	36650.162	0	42300	0	40807.675	701	40807.675	419.5319999999999237	40807.675	0	40807.675	421.5319999999999237		
40565.542	0	36686.469	0	42360	0	40906.865	703	40906.865	361.711999999999988	40906.865	1	40906.865	365.711999999999988		
40692.331	0	36713.766	0	42420	0	40950.536	707	40950.536	168.8859999999999666	40950.536	4	40950.536	178.8859999999999665		
40771.65	0	36867.102	0	42480	0	41077.184	705	41077.184	503.6419999999999375	41077.184	3	41077.184	511.6419999999999375		
41085.047	0	36874.566	0	42540	0	41309.781	711	41309.781	101.3499999999999938	41309.781	3	41309.781	109.3499999999999938		
41126.779	0	36929.651	0	42600	0	41431.676	709	41431.676	300.8969999999999332	41431.676	1	41431.676	304.8969999999999332		
41140.872	0	37112.602	0	42660	0	41454.052	708	41454.052	367.004999999999994	41454.052	0	41454.052	369.004999999999994		
41200.431	0	37211.814	0	42720	0	41504.788	710	41504.788	357.915999999999939	41504.788	2	41504.788	363.915999999999939		
41259.145	0	37222.618	0	42780	0	41668.176	715	41668.176	211.2810000000000053	41668.176	0	41668.176	213.2810000000000053		
41325.315	0	37253.229	0	42840	0	41742.932	714	41742.932	394.2479999999999317	41742.932	5	41742.932	406.2479999999999317		
41336.684	0	37267.149	0	42900	0	41744.103	722	41744.103	73.92699999999999225	41744.103	0	41744.103	75.92699999999999225		
41454.895	0	37342.786	0	42960	0	41800.591	717	41800.591	278.8109999999999207	41800.591	2	41800.591	284.8109999999999207		
41513.107	0	37442.529	0	43020	0	41846.166	718	41846.166	270.187999999999987	41846.166	6	41846.166	284.187999999999987		
41515.78	0	37453.229	0	43080	0	41866.932	724	41866.932	120.8289999999999788	41866.932	0	41866.932	122.8289999999999788		
41561.978	0	37558.822	1	43140	0	41892.75	716	41892.75	375.6429999999999132	41892.75	1	41892.75	379.6429999999999132		
41575.074	0	37572.842	0	43200	0	41941.253	725	41941.253	134.661999999999977	41941.253	2	41941.253	140.661999999999977		
41591.193	0	37574.333	1			42050.253	713	42050.253	716.9379999999998715	42050.253	3	42050.253	724.9379999999998715		
41592.856	0	37578.361	0			42088.162	729	42088.162	123.4319999999999875	42088.162	2	42088.162	129.431999999999959		
41668.176	27.350999999999999	37648.07	0			42142.691	720	42142.691	533.4980000000000455	42142.691	8	42142.691	551.4980000000000455		
41742.932	25.35199999999999667	37701.218	0			42156.372	723	42156.372	401.4399999999999392	42156.372	5	42156.372	413.4399999999999392		
41744.103	19.96600000000000097	37906.554	0			42158.513	712	42158.513	889.3679999999999355	42158.513	4	42158.513	899.3679999999999355		
41800.591	48.35199999999998945	37970.872	0			42163.379	719	42163.379	572.3049999999998335	42163.379	7	42163.379	588.3049999999998335		
41846.166	28.65899999999999882	38023.627	0			42172.429	730	42172.429	114.1759999999999872	42172.429	3	42172.429	122.1759999999999872		
41866.932	24.87099999999999502	38067.512	0			42192.87	728	42192.87	249.7409999999999845	42192.87	1	42192.87	253.7409999999999845		
41939.129	0	38154.315	0			42232.564	721	42232.564	619.707999999999854	42232.564	9	42232.564	639.707999999999854		
41958.73	0	38161.042	0			42248.173	731	42248.173	154.0109999999999666	42248.173	2	42248.173	160.0109999999999666		
42050.253	88.15399999999999605	38168.611	0			42314.088	734	42314.088	145.5749999999999878	42314.088	4	42314.088	155.5749999999999878		
42088.162	121.709999999999979	38168.737	0			42427.485	736	42427.485	86.06600000000000215	42427.485	2	42427.485	92.066000000000002		
42142.691	139.3009999999999872	38183.954	1			42447.15	733	42447.15	278.778000000000019	42447.15	5	42447.15	290.7780000000000187		
42156.372	81.87000000000000435	38291.216	0			42542.974	737	42542.974	117.0159999999999903	42542.974	3	42542.974	125.0159999999999903		
42158.513	37.52799999999999145	38366.761	0			42618.67	738	42618.67	180.5999999999999652	42618.67	2	42618.67	186.5999999999999652		
42204.768	0	38394.298	0			42664.647	741	42664.647	42.9569999999999935	42664.647	3	42664.647	50.95699999999999345		
42335.419	0	38420.269	0			42711.833	742	42711.833	34.28300000000000112	42711.833	2	42711.833	40.28300000000000112		
42417.958	0	38469.184	1			42873.538	735	42873.538	664.76999999999998	42873.538	1	42873.538	668.76999999999998		
42432.07	0	38520.626	0			42900.083	727	42900.083	1031.150999999999837	42900.083	0	42900.083	1033.150999999999837		
42481.255	0	38557.409	1			42925.71	743	42925.71	206.411999999999977	42925.71	2	42925.71	212.411999999999977		
42525.78	0	38572.858	0			42931.136	744	42931.136	155.2899999999999632	42931.136	3	42931.136	163.2899999999999632		
42613.69	0	38631.489	0			42956.093	726	42956.093	1095.926999999999676	42956.093	6	42956.093	1109.926999999999676		
42671.55	0	38742.993	0			42965.942	732	42965.942	805.250999999999973	42965.942	8	42965.942	823.250999999999973		
42713.298	0	38747.749	0			43076.966	739	43076.966	585.7110000000000105	43076.966	4	43076.966	595.7110000000000105		
42767.846	0	38772.777	0												
42852.496	0	38812.143	0												
42898.708	0	38845.065	0												
43035.53	0	38951.416	0												
		39092.667	0												
		39127.843	0												
		39223.333	0												
		39237.233	0												
		39271.341	0												
		39308.387	0												
		39424.133	0												
		39513.402	0												
		39552.181	0												
		39674.765	0												
		40002.865	0												
		40017.76	0												
		40099.023	0												
		40211.859	0												
		40386.143	0												
		40406.7	0												
		40541.153	0												
		40542.061	0												
		40565.542	0												
		40692.331	0												
		40771.65	0												
		41085.047	0												
		41126.779	0												
		41140.872	0												
		41200.431	0												
		41259.145	0												
		41325.315	0												
		41336.684	0												
		41454.895	0												
		41513.107	0												
		41515.78	0												
		41561.978	0												
		41575.074	0												
		41591.193	0												
		41592.856	0												
		41640.825	1												
		41668.176	0												
		41717.58	1												
		41724.137	2												
		41742.932	1												
		41744.103	0												
		41752.239	1												
		41800.591	0												
		41817.507	1												
		41842.061	2												
		41846.166	1												
		41866.932	0												
		41939.129	0												
		41958.73	0												
		41962.099	1												
		41966.452	2												
		42003.39	3												
		42050.253	2												
		42074.502	3												
		42088.162	2												
		42120.985	3												
		42142.691	2												
		42156.372	1												
		42158.513	0												
		42204.768	0												
		42335.419	0												
		42417.958	0												
		42432.07	0												
		42481.255	0												
		42525.78	0												
		42613.69	0												
		42671.55	0												
		42713.298	0												
		42767.846	0												
		42852.496	0												
		42898.708	0												
		43035.53	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:33:37-14172	0	PolicyA.queue	inter arrival times	748		57.534131016043	55.309353354536	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-02:33:37-14172	0	PolicyA.queue	inter arrival times								counters	0	112	93	87	76	59	54	44	36	33	26	15	17	16	14	13	12	6	4	8	4	5	1	1	2	3	0	3	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0
General-0-20220306-02:33:37-14172	0	PolicyA.queue	processing times	744		338.53390591398	303.81142963551	30.271	2017.406	bins	-Inf	0	40	80	120	160	200	240	280	320	360	400	440	480	520	560	600	640	680	720	760	800	840	880	920	960	1000	1040	1080	1120	1160	1200	1240	1280	1320	1360	1400	1440	1480	1520	1560	1600	1640	1680	1720	1760	1800	1840	1880	1920	1960	2000	2040
General-0-20220306-02:33:37-14172	0	PolicyA.queue	processing times								counters	0	22	72	55	82	68	69	62	38	33	28	30	22	15	20	15	16	17	11	5	8	9	2	8	1	2	2	1	2	1	2	5	4	2	3	4	0	0	3	0	1	0	1	1	0	0	0	0	1	0	0	1	0
