
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:55:34-5964)	
39969.07	2248.255999999999395	20833.806	15	35940	40	40593.374	599	40593.374	511.9569999999999925	40593.374	3	40593.374	519.956999999999878		
40073.417	2349.837999999999727	20875.15	14	36000	40	40684.629	602	40684.629	413.6340000000000132	40684.629	4	40684.629	423.6340000000000132		
40190.302	2410.190999999999795	20889.798	15	36060	39	40772.937	605	40772.937	376.5810000000000157	40772.937	2	40772.937	382.5810000000000157		
40251.506	2407.585000000000027	20903.593	16	36120	42	40805.672	601	40805.672	542.165999999999938	40805.672	5	40805.672	554.165999999999938		
40260.995	2315.09000000000014	20924.507	17	36180	40	40963.775	606	40963.775	490.725000000000021	40963.775	8	40963.775	508.725000000000021		
40323.236	2323.177999999999875	21113.174	18	36240	39	41069.905	608	41069.905	468.530999999999947	41069.905	3	41069.905	476.530999999999947		
40342.317	2339.45499999999992	21133.479	19	36300	39	41132.326	609	41132.326	437.6970000000000015	41132.326	4	41132.326	447.6970000000000015		
40390.356	2348.440999999999795	21150.603	20	36360	40	41139.118	603	41139.118	799.8819999999998315	41139.118	7	41139.118	815.8819999999998315		
40455.05	2270.398999999999426	21161.353	19	36420	39	41197.626	592	41197.626	1682.824000000000063	41197.626	0	41197.626	1684.824000000000063		
40484.068	2298.219999999999335	21225.447	18	36480	39	41244.774	604	41244.774	882.4569999999998765	41244.774	9	41244.774	902.4569999999998765		
40593.374	2353.770999999999725	21250.409	19	36540	39	41277.742	607	41277.742	789.673999999999976	41277.742	1	41277.742	793.673999999999976		
40684.629	2417.724999999999447	21291.458	18	36600	39	41383.059	611	41383.059	565.386999999999942	41383.059	5	41383.059	577.3869999999999415		
40772.937	2360.282999999999437	21294.457	19	36660	35	41556.29	616	41556.29	356.6639999999999862	41556.29	0	41556.29	358.6639999999999862		
40805.672	2369.054000000000077	21314.861	18	36720	34	41632.537	612	41632.537	650.7619999999999415	41632.537	8	41632.537	668.7619999999999415		
40963.775	2498.66100000000005	21372.364	17	36780	34	41765.201	618	41765.201	483.458999999999945	41765.201	1	41765.201	487.458999999999945		
41069.905	2521.344000000000042	21560.912	18	36840	34	41782.087	619	41782.087	387.0280000000000187	41782.087	5	41782.087	399.0280000000000187		
41132.326	2552.91100000000005	21602.88	17	36900	33	41810.307	600	41810.307	1606.005000000000103	41810.307	6	41810.307	1620.005000000000103		
41139.118	2553.302999999999875	21648.951	18	36960	33	41881.971	617	41881.971	617.1969999999998875	41881.971	9	41881.971	637.1969999999998875		
41197.626	2298.543999999999858	21698.782	17	37020	33	41947.812	620	41947.812	389.521999999999933	41947.812	0	41947.812	391.521999999999933		
41244.774	2266.514000000000116	21777.539	18	37080	32	42010.212	610	42010.212	1231.275000000000087	42010.212	2	42010.212	1237.275000000000087		
41277.742	2166.939999999999595	21807.103	19	37140	33	42010.242	621	42010.242	359.7049999999999265	42010.242	8	42010.242	377.7049999999999265		
41383.059	2267.150999999999828	21839.323	20	37200	33	42092.626	615	42092.626	937.508000000000035	42092.626	7	42092.626	953.508000000000035		
41556.29	2309.588999999999937	21884.86	19	37260	33	42155.915	622	42155.915	386.7139999999999405	42155.915	1	42155.915	390.7139999999999405		
41632.537	2273.666000000000158	21889.872	20	37320	33	42180.299	625	42180.299	278.3279999999999735	42180.299	9	42180.299	298.3279999999999732		
41765.201	2393.559000000000187	21913.567	19	37380	33	42325.9	623	42325.9	531.8129999999998725	42325.9	5	42325.9	543.8129999999998725		
41782.087	2274.396999999999925	21914.167	18	37440	34	42387.47	613	42387.47	1309.56500000000005	42387.47	3	42387.47	1317.56500000000005		
41810.307	2206.880000000000102	21918.168	17	37500	33	42464.905	624	42464.905	640.5979999999999535	42464.905	6	42464.905	654.5979999999999535		
41881.971	2271.380000000000101	21971.771	18	37560	32	42472.672	627	42472.672	456.4599999999999207	42472.672	2	42472.672	462.4599999999999205		
41947.812	2269.889999999999413	22030.348	17	37620	32	42532.615	629	42532.615	423.9889999999999175	42532.615	7	42532.615	439.9889999999999175		
42010.212	2170.916999999999456	22068.208	18	37680	32	42605.726	631	42605.726	405.4270000000000195	42605.726	9	42605.726	425.4270000000000195		
42010.242	2163.10599999999976	22094.236	17	37740	34	42699.361	632	42699.361	361.4610000000000112	42699.361	5	42699.361	373.4610000000000112		
42092.626	2173.07700000000022	22194.083	16	37800	33	42768.17	636	42768.17	219.5550000000000058	42768.17	7	42768.17	235.5550000000000057		
42155.915	2113.645999999999726	22202.791	17	37860	34	42778.755	630	42778.755	618.8399999999999155	42778.755	1	42778.755	622.8399999999999155		
42180.299	2015.364000000000025	22245.973	16	37920	32	42790.993	634	42790.993	312.0879999999999645	42790.993	6	42790.993	326.0879999999999645		
42325.9	2084.713999999999937	22283.78	15	37980	32	42792.456	628	42792.456	764.213999999999939	42792.456	8	42792.456	782.213999999999939		
42387.47	2062.331999999999418	22292.231	16	38040	34	42820.235	633	42820.235	424.764999999999985	42820.235	3	42820.235	432.764999999999985		
42464.905	2115.621000000000088	22300.263	15	38100	35	42829.898	614	42829.898	1687.571999999999653	42829.898	4	42829.898	1697.571999999999653		
42472.672	2087.109999999999665	22335.973	16	38160	35	42840.567	635	42840.567	361.8949999999999802	42840.567	2	42840.567	367.8949999999999802		
42532.615	2063.762999999999913	22344.1	15	38220	37	42948.618	638	42948.618	237.257000000000004	42948.618	5	42948.618	249.257000000000004		
42605.726	2126.588999999999937	22367.612	16	38280	38	43021.381	626	43021.381	1071.568999999999956	43021.381	0	43021.381	1073.568999999999956		
42699.361	2194.139999999999413	22382.049	15	38340	38	43055.571	641	43055.571	250.5779999999999735	43055.571	6	43055.571	264.5779999999999735		
42768.17	2227.148999999999426	22520.97	16	38400	37	43078.923	639	43078.923	294.752999999999928	43078.923	7	43078.923	310.752999999999928		
42778.755	2210.532000000000145	22532.349	15	38460	38										
42790.993	1964.109999999999665	22578.943	14	38520	38										
42792.456	1827.96799999999984	22594.969	13	38580	39										
42820.235	1854.795000000000066	22611.701	14	38640	37										
42829.898	1760.713999999999937	22646.632	15	38700	37										
42840.567	1746.5340000000001	22728.556	16	38760	35										
42948.618	1793.018999999999772	22744.904	15	38820	35										
43021.381	1828.942	22749.41	14	38880	35										
43055.571	1761.083999999999827	22749.43	13	38940	33										
43078.923	1704.003999999999897	22767.536	14	39000	34										
		22776.669	15	39060	32										
		22834.281	16	39120	34										
		22852.763	15	39180	34										
		22938.309	16	39240	32										
		22949.117	15	39300	32										
		22961.683	16	39360	32										
		22979.867	15	39420	33										
		23020.847	16	39480	33										
		23027.752	15	39540	31										
		23102.189	14	39600	31										
		23111.489	15	39660	32										
		23111.538	14	39720	32										
		23137.169	15	39780	30										
		23139.242	16	39840	30										
		23276.485	17	39900	31										
		23280.13	18	39960	32										
		23305.798	17	40020	31										
		23417.817	16	40080	31										
		23423.029	17	40140	31										
		23451.554	18	40200	31										
		23471.223	19	40260	31										
		23520.984	20	40320	30										
		23521.768	21	40380	30										
		23543.626	20	40440	30										
		23599.683	21	40500	30										
		23602.908	22	40560	32										
		23603.134	21	40620	32										
		23619.97	22	40680	32										
		23627.16	23	40740	31										
		23642.579	22	40800	30										
		23671.81	23	40860	30										
		23674.524	22	40920	30										
		23805.263	23	40980	31										
		23807.7	22	41040	31										
		23851.238	21	41100	32										
		23901.153	22	41160	31										
		23901.185	21	41220	31										
		23907.255	20	41280	29										
		23914.889	21	41340	30										
		23962.332	22	41400	30										
		23965.15	21	41460	31										
		23991.238	20	41520	31										
		24012.925	21	41580	31										
		24055.772	22	41640	31										
		24086.224	23	41700	32										
		24093.223	24	41760	32										
		24113.235	23	41820	29										
		24115.304	24	41880	30										
		24217.233	25	41940	29										
		24218.692	24	42000	29										
		24243.881	25	42060	27										
		24289.705	26	42120	27										
		24371.844	25	42180	29										
		24387.32	26	42240	29										
		24404.471	27	42300	30										
		24418.023	28	42360	29										
		24420.31	29	42420	29										
		24506.729	28	42480	29										
		24549.853	29	42540	29										
		24578.73	28	42600	31										
		24592.777	27	42660	32										
		24594.765	28	42720	31										
		24607.675	27	42780	33										
		24618.063	28	42840	31										
		24644.196	27	42900	30										
		24662.191	28	42960	30										
		24753.576	29	43020	31										
		24794.21	30	43080	30										
		24836.783	31	43140	30										
		24866.514	30	43200	30										
		24871.774	31												
		24877.548	30												
		24895.812	29												
		24992.568	30												
		25026.609	31												
		25107.631	30												
		25149.687	31												
		25168.729	30												
		25177.69	29												
		25212.362	30												
		25236.862	31												
		25361.614	30												
		25383.392	29												
		25424.703	30												
		25439.489	31												
		25492.728	30												
		25518.748	31												
		25555.095	32												
		25564.534	31												
		25630.909	32												
		25633.14	33												
		25635.646	34												
		25638.022	35												
		25674.227	34												
		25681.576	35												
		25692.069	34												
		25759.106	33												
		25762.683	34												
		25800.229	35												
		25840.236	34												
		25909.279	35												
		25917.075	36												
		25971.684	37												
		25992.39	36												
		26016.44	37												
		26027.314	36												
		26079.887	37												
		26127.719	38												
		26155.963	37												
		26163.612	36												
		26167.338	37												
		26169.014	38												
		26193.519	37												
		26193.617	36												
		26203.843	37												
		26231.181	36												
		26277.617	37												
		26300.985	36												
		26316.669	37												
		26361.001	36												
		26375.664	37												
		26395.859	36												
		26431.034	35												
		26465.032	36												
		26471.613	37												
		26520.06	36												
		26521.131	37												
		26530.207	36												
		26533.925	37												
		26588.425	38												
		26590.356	39												
		26741.732	40												
		26751.605	41												
		26762.503	42												
		26770.585	41												
		26783.782	42												
		26855.398	41												
		26860.114	40												
		26868.041	41												
		26940.091	40												
		27008.054	39												
		27011.751	40												
		27019.728	41												
		27066.317	42												
		27074.133	43												
		27111.988	42												
		27113.369	41												
		27201.653	42												
		27249.914	43												
		27284.534	42												
		27312.457	43												
		27341.12	44												
		27352.982	45												
		27405.908	44												
		27418.151	43												
		27419.08	44												
		27456.813	45												
		27500.672	46												
		27541.487	45												
		27553.437	44												
		27685.607	45												
		27718.587	46												
		27721.52	45												
		27743.176	46												
		27792.625	47												
		27821.862	46												
		27826.422	45												
		27847.869	44												
		27857.136	45												
		27884.187	46												
		27977.302	45												
		27994.253	44												
		28056.26	45												
		28078.453	44												
		28090.789	45												
		28106.124	46												
		28112.283	45												
		28189.758	44												
		28189.864	45												
		28226.171	46												
		28248.558	45												
		28259.438	46												
		28278.669	47												
		28359.813	46												
		28449.469	45												
		28499.974	44												
		28528.163	43												
		28630.02	42												
		28676.15	43												
		28724.071	42												
		28740.099	43												
		28752.541	42												
		28759.124	41												
		28815.736	42												
		28887.963	41												
		28999.655	40												
		29023.653	39												
		29064.329	40												
		29081.166	39												
		29084.285	40												
		29092.365	39												
		29191.938	38												
		29281.822	37												
		29289.621	38												
		29320.111	37												
		29406.307	38												
		29406.433	39												
		29410.425	38												
		29421.65	39												
		29443.566	38												
		29478.621	37												
		29535.145	36												
		29563.044	35												
		29581.974	34												
		29604.457	35												
		29615.328	36												
		29634.307	35												
		29691.025	34												
		29703.553	35												
		29725.502	36												
		29730.258	37												
		29755.286	38												
		29775.22	37												
		29792.029	36												
		29793.023	37												
		29825.945	38												
		29851.92	37												
		29873.845	36												
		29899.474	35												
		29948.392	34												
		29998.478	35												
		30018.603	34												
		30035.524	35												
		30075.248	36												
		30079.924	37												
		30169.193	38												
		30205.224	39												
		30226.643	38												
		30243.459	37												
		30244.003	38												
		30325.835	39												
		30340.73	40												
		30347.545	39												
		30384.281	38												
		30421.993	39												
		30495.685	38												
		30505.607	37												
		30538.204	36												
		30565.083	35												
		30596.277	36												
		30608.184	35												
		30619.758	36												
		30623.722	37												
		30666.407	36												
		30673.879	35												
		30718.45	36												
		30729.785	35												
		30732.543	36												
		30792.102	37												
		30850.816	38												
		30865.086	39												
		30882.86	38												
		30931.256	39												
		30954.498	38												
		31016.546	37												
		31022.566	36												
		31049.467	37												
		31070.967	36												
		31107.679	37												
		31123.798	38												
		31125.461	39												
		31144.078	38												
		31173.288	37												
		31173.43	38												
		31221.468	39												
		31230.253	40												
		31236.81	41												
		31264.912	42												
		31330.18	43												
		31348.346	44												
		31394.08	43												
		31414.757	42												
		31422.634	43												
		31447.188	44												
		31496.742	43												
		31614.468	42												
		31660.373	43												
		31697.311	44												
		31768.423	45												
		31798.597	44												
		31814.906	45												
		31831.741	46												
		31894.517	45												
		31908.995	44												
		31915.524	45												
		31965.28	46												
		31976.493	47												
		31990.605	48												
		31995.436	47												
		32009.208	46												
		32039.79	47												
		32071.875	46												
		32084.315	47												
		32151.443	46												
		32186.27	45												
		32192.421	44												
		32283.818	45												
		32330.03	46												
		32398.132	47												
		32452.11	46												
		32509.401	45												
		32531.403	44												
		32534.954	45												
		32582.847	44												
		32591.271	43												
		32643.525	44												
		32663.235	45												
		32671.768	44												
		32673.061	43												
		32682.302	44												
		32707.221	43												
		32746.619	44												
		32803.342	45												
		32892.939	46												
		32941.343	45												
		33002.896	46												
		33007.925	45												
		33111.146	46												
		33116.116	47												
		33160.148	46												
		33174.96	47												
		33204.287	46												
		33205.146	45												
		33283.117	44												
		33354.602	43												
		33381.589	42												
		33389.99	41												
		33454.062	42												
		33476.56	41												
		33484.807	40												
		33517.059	41												
		33552.086	42												
		33556.752	41												
		33567.451	42												
		33587.394	41												
		33592.324	42												
		33612.799	41												
		33619.622	40												
		33706.883	41												
		33730.055	42												
		33834.938	41												
		33868.025	40												
		33995.107	41												
		34000.724	40												
		34090.836	41												
		34098.124	42												
		34100.878	41												
		34120.138	42												
		34123.379	43												
		34133.666	42												
		34141.739	41												
		34173.223	42												
		34321.841	41												
		34350.133	42												
		34469.764	41												
		34518.173	42												
		34532.541	41												
		34534.946	40												
		34535.134	41												
		34540.4	42												
		34554.191	43												
		34568.285	44												
		34590.352	43												
		34634.501	42												
		34637.563	43												
		34663.775	44												
		34710.991	45												
		34714.475	44												
		34752.949	43												
		34766.494	44												
		34788.802	45												
		34835.637	44												
		34860.402	45												
		34909.099	46												
		34942.984	45												
		34945.244	46												
		34989.278	45												
		35022.436	44												
		35034.776	43												
		35055.052	42												
		35055.74	41												
		35058.137	42												
		35075.391	43												
		35088.974	42												
		35100.195	41												
		35353.153	42												
		35376.626	41												
		35382.807	42												
		35431.897	41												
		35444.883	40												
		35505.657	39												
		35511.784	38												
		35586.722	39												
		35608.3	38												
		35626.262	37												
		35675.131	38												
		35688.243	39												
		35751.82	40												
		35805.607	39												
		35869.947	40												
		35903.488	39												
		35905.331	40												
		35924.048	41												
		35931.559	40												
		36002.791	39												
		36005.443	40												
		36037.076	39												
		36082.568	40												
		36093.984	41												
		36116.382	42												
		36121.954	41												
		36139.914	40												
		36190.476	39												
		36268.649	40												
		36287.149	39												
		36331.13	40												
		36404.46	39												
		36548.186	38												
		36583.294	39												
		36611.175	38												
		36646.517	37												
		36650.336	36												
		36657.138	35												
		36670.378	34												
		36741.442	33												
		36776.276	34												
		36879.261	33												
		36905.686	34												
		36953.161	33												
		36971.922	34												
		36974.046	33												
		37047.89	34												
		37063.637	33												
		37072.16	32												
		37084.365	33												
		37086.222	32												
		37120.083	33												
		37212.466	34												
		37241.859	35												
		37246.489	34												
		37253.137	33												
		37424.066	34												
		37484.983	33												
		37544.322	34												
		37548.161	33												
		37550.903	32												
		37586.375	31												
		37607.226	32												
		37627.27	33												
		37660.437	32												
		37699.733	33												
		37720.814	34												
		37721.1	33												
		37723.579	34												
		37771.867	33												
		37780.111	34												
		37793.166	33												
		37843.921	34												
		37864.036	33												
		37875.162	32												
		37945.905	33												
		37969.028	32												
		38000.058	33												
		38002.862	34												
		38041.915	35												
		38184.651	36												
		38185.848	37												
		38239.603	38												
		38266.904	39												
		38271.834	38												
		38396.29	37												
		38412.654	38												
		38436.618	39												
		38440.915	38												
		38465.114	39												
		38492.044	38												
		38548.331	37												
		38548.561	38												
		38579.415	39												
		38582.477	38												
		38585.815	39												
		38597.082	38												
		38615.515	37												
		38726.343	36												
		38748.107	35												
		38883.282	34												
		38899.082	35												
		38923.764	34												
		38936.46	33												
		38978.26	34												
		39028.826	33												
		39054.98	32												
		39110.802	33												
		39115.908	34												
		39194.6	33												
		39219.196	32												
		39246.701	33												
		39268.217	32												
		39346.177	31												
		39358.871	32												
		39371.642	33												
		39502.449	32												
		39503.846	31												
		39507.69	32												
		39512.802	31												
		39603.427	32												
		39610.591	33												
		39618.273	32												
		39677.922	33												
		39707.205	32												
		39775.673	31												
		39778.638	30												
		39792.552	29												
		39839.295	30												
		39847.136	31												
		39919.549	32												
		39969.07	31												
		40042.269	32												
		40073.417	31												
		40164.935	32												
		40190.302	31												
		40241.186	32												
		40251.506	31												
		40260.995	30												
		40323.236	29												
		40325.138	30												
		40342.317	29												
		40349.284	30												
		40385.562	31												
		40390.356	30												
		40455.05	29												
		40468.852	30												
		40479.137	31												
		40484.068	30												
		40505.221	31												
		40541.021	32												
		40568.223	33												
		40593.374	32												
		40684.629	31												
		40772.937	30												
		40805.672	29												
		40826.883	30												
		40963.775	29												
		40964.488	30												
		40965.44	31												
		41069.184	32												
		41069.905	31												
		41094.033	32												
		41132.326	31												
		41139.118	30												
		41155.599	31												
		41192.439	32												
		41197.626	31												
		41244.774	30												
		41277.742	29												
		41294.487	30												
		41374.919	31												
		41383.059	30												
		41443.01	31												
		41540.202	32												
		41556.29	31												
		41615.32	32												
		41632.537	31												
		41693.259	32												
		41765.201	31												
		41782.087	30												
		41810.307	29												
		41862.622	30												
		41881.971	29												
		41947.812	28												
		41994.818	29												
		42010.212	28												
		42010.242	27												
		42092.626	26												
		42103.831	27												
		42129.728	28												
		42134.711	29												
		42155.915	28												
		42159.923	29												
		42180.299	28												
		42195.23	29												
		42281.68	30												
		42325.9	29												
		42387.47	28												
		42419.786	29												
		42459.15	30												
		42464.905	29												
		42472.672	28												
		42477.766	29												
		42519.052	30												
		42532.615	29												
		42559.569	30												
		42590.685	31												
		42601.105	32												
		42605.726	31												
		42659.678	32												
		42699.361	31												
		42723.788	32												
		42766.398	33												
		42767.334	34												
		42768.17	33												
		42768.36	34												
		42778.755	33												
		42787.88	34												
		42790.993	33												
		42792.456	32												
		42820.235	31												
		42829.898	30												
		42831.98	31												
		42840.567	30												
		42926.642	31												
		42948.618	30												
		42987.895	31												
		43021.381	30												
		43053.996	31												
		43055.571	30												
		43074.601	31												
		43078.923	30												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:55:34-5964	0	PolicyA.queue	inter arrival times	680		63.345001470588	59.626525605699	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-23:55:34-5964	0	PolicyA.queue	inter arrival times								counters	0	82	75	72	80	60	39	43	32	40	24	23	11	21	12	11	10	4	7	7	3	3	1	0	3	1	3	6	2	0	1	1	1	0	0	0	0	0	0	0	1	1	0
General-0-20220306-23:55:34-5964	0	PolicyA.queue	processing times	640		644.0472125	343.85508896871	179.492	2912.447	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1510	1520	1530	1540	1550	1560	1570	1580	1590	1600	1610	1620	1630	1640	1650	1660	1670	1680	1690	1700	1710	1720	1730	1740	1750	1760	1770	1780	1790	1800	1810	1820	1830	1840	1850	1860	1870	1880	1890	1900	1910	1920	1930	1940	1950	1960	1970	1980	1990	2000	2010	2020	2030	2040	2050	2060	2070	2080	2090	2100	2110	2120	2130	2140	2150	2160	2170	2180	2190	2200	2210	2220	2230	2240	2250	2260	2270	2280	2290	2300	2310	2320	2330	2340	2350	2360	2370	2380	2390	2400	2410	2420	2430	2440	2450	2460	2470	2480	2490	2500	2510	2520	2530	2540	2550	2560	2570	2580	2590	2600	2610	2620	2630	2640	2650	2660	2670	2680	2690	2700	2710	2720	2730	2740	2750	2760	2770	2780	2790	2800	2810	2820	2830	2840	2850	2860	2870	2880	2890	2900	2910	2920	2930	2940	2950	2960	2970	2980	2990	3000	3010	3020	3030	3040	3050	3060	3070	3080	3090	3100	3110	3120	3130	3140	3150	3160	3170	3180	3190	3200	3210	3220	3230	3240	3250	3260	3270	3280	3290	3300	3310	3320	3330	3340	3350	3360	3370	3380	3390	3400	3410	3420	3430	3440	3450	3460	3470	3480	3490	3500	3510	3520	3530	3540	3550	3560	3570	3580	3590	3600
General-0-20220306-23:55:34-5964	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	1	2	3	4	1	4	8	7	7	7	10	4	8	12	7	7	10	11	13	17	16	8	12	11	18	10	10	10	14	8	8	10	9	8	13	13	4	6	4	7	10	12	3	6	8	9	5	6	8	7	9	7	8	3	6	6	4	1	5	6	7	7	7	5	9	4	3	3	4	3	6	3	3	1	5	3	1	4	3	2	3	3	3	4	2	2	2	1	1	1	3	5	2	1	2	1	2	2	0	1	0	0	0	2	1	3	1	1	1	0	1	1	0	0	1	1	0	2	0	0	1	0	1	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
