
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:43-7792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:46:43-7792)	
36631.942	0	35903.887	0	39480	0	37021.16	657	37021.16	377.2179999999999592	37021.16	5	37021.16	389.2179999999999592		
36651.462	0	36028.875	0	39540	0	37074.468	663	37074.468	109.8220000000000023	37074.468	2	37074.468	115.8220000000000023		
36727.099	0	36065.182	0	39600	0	37135.262	654	37135.262	635.9469999999998875	37135.262	3	37135.262	643.9469999999998875		
36826.842	0	36092.479	0	39660	0	37190.777	662	37190.777	243.6419999999999952	37190.777	1	37190.777	247.6419999999999952		
36837.542	0	36245.815	0	39720	0	37262.735	665	37262.735	171.2040000000000071	37262.735	2	37262.735	177.204000000000007		
36943.135	0	36253.279	0	39780	0	37302.024	664	37302.024	259.6409999999999617	37302.024	4	37302.024	269.6409999999999617		
36958.646	0	36308.364	0	39840	0	37390.553	661	37390.553	537.0109999999999655	37390.553	7	37390.553	553.010999999999965		
37032.383	0	36491.315	0	39900	0	37640.388	669	37640.388	178.5629999999999872	37640.388	4	37640.388	188.5629999999999871		
37085.531	0	36590.527	0	39960	0	37698.569	673	37698.569	125.519000000000005	37698.569	9	37698.569	145.5190000000000047		
37290.867	0	36601.331	0	40020	0	37699.436	667	37699.436	338.2509999999999752	37699.436	2	37699.436	344.250999999999975		
37355.185	0	36631.942	0	40080	0	37730.403	650	37730.403	1619.923999999999976	37730.403	8	37730.403	1637.923999999999976		
37407.94	0	36651.462	0	40140	0	37755.067	671	37755.067	195.7119999999999883	37755.067	6	37755.067	209.7119999999999883		
37451.825	0	36727.099	0	40200	0	37853.214	660	37853.214	1024.37199999999984	37853.214	0	37853.214	1026.37199999999984		
37538.628	0	36826.842	0	40260	0	37882.553	674	37882.553	232.1649999999999627	37882.553	4	37882.553	242.1649999999999627		
37545.355	0	36837.542	0	40320	0	37896.067	677	37896.067	73.484999999999985	37896.067	8	37896.067	91.4849999999999848		
37552.924	0	36943.135	0	40380	0	37912.685	668	37912.685	496.745000000000003	37912.685	3	37912.685	504.745000000000003		
37553.05	0	36958.646	0	40440	0	37938.259	676	37938.259	145.6479999999999671	37938.259	6	37938.259	159.6479999999999671		
37640.388	72.1209999999999805	37032.383	0	40500	0	37944.012	670	37944.012	393.3840000000000132	37944.012	5	37944.012	405.3840000000000132		
37751.074	0	37085.531	0	40560	0	37976.085	672	37976.085	407.1609999999999437	37976.085	7	37976.085	423.1609999999999437		
37778.611	0	37290.867	0	40620	0	38032.267	681	38032.267	31.02100000000000065	38032.267	5	38032.267	43.02100000000000065		
37804.582	0	37355.185	0	40680	0	38135.624	683	38135.624	103.6730000000000015	38135.624	7	38135.624	119.6730000000000013		
37853.497	0	37407.94	0	40740	0	38172.528	685	38172.528	75.811999999999983	38172.528	8	38172.528	93.8119999999999829		
37941.722	0	37451.825	0	40800	0	38174.025	680	38174.025	187.4639999999999977	38174.025	4	38174.025	197.4639999999999977		
37976.561	0	37538.628	0	40860	0	38177.996	675	38177.996	420.922000000000024	38177.996	2	38177.996	426.922000000000024		
37989.246	0	37545.355	0	40920	0	38181.819	678	38181.819	326.3220000000000017	38181.819	0	38181.819	328.3220000000000017		
38011.195	0	37552.924	0	40980	0	38186.883	682	38186.883	161.6879999999999876	38186.883	6	38186.883	175.6879999999999875		
38015.951	0	37553.05	0	41040	1	38335.378	686	38335.378	148.3109999999999782	38335.378	0	38335.378	150.3109999999999782		
38040.979	0	37568.267	1	41100	0	38386.848	687	38386.848	54.53000000000000095	38386.848	2	38386.848	60.5300000000000009		
38078.716	0	37640.388	0	41160	2	38409.801	666	38409.801	1114.933999999999738	38409.801	1	38409.801	1118.933999999999738		
38185.067	0	37751.074	0	41220	3	38425.737	679	38425.737	476.014999999999985	38425.737	3	38425.737	484.014999999999985		
38326.318	0	37778.611	0	41280	1	38567.006	689	38567.006	106.021999999999991	38567.006	1	38567.006	110.021999999999991		
38361.494	0	37804.582	0	41340	0	38575.983	688	38575.983	212.4889999999999751	38575.983	0	38575.983	214.4889999999999751		
38456.984	0	37853.497	0	41400	0	38600.744	692	38600.744	48.7060000000000029	38600.744	4	38600.744	58.70600000000000275		
38470.884	0	37941.722	0	41460	0	38642.126	691	38642.126	129.1339999999999572	38642.126	3	38642.126	137.1339999999999572		
38504.992	0	37976.561	0	41520	0	38665.782	690	38665.782	188.8979999999999668	38665.782	2	38665.782	194.8979999999999668		
38542.038	0	37989.246	0	41580	0	38773.11	684	38773.11	720.130999999999856	38773.11	5	38773.11	732.130999999999856		
38657.784	0	38011.195	0	41640	0	38833.907	693	38833.907	174.1229999999999897	38833.907	0	38833.907	176.1229999999999896		
38747.053	0	38015.951	0	41700	0	38962.266	696	38962.266	51.8499999999999941	38962.266	0	38962.266	53.8499999999999941		
38785.832	0	38040.979	0	41760	0	39056.984	695	39056.984	265.151999999999929	39056.984	2	39056.984	271.151999999999929		
38908.416	0	38078.716	0	41820	0	39108.38	694	39108.38	357.3269999999999967	39108.38	1	39108.38	361.3269999999999967		
39236.516	0	38185.067	0	41880	0	39465.127	698	39465.127	209.7160000000000075	39465.127	1	39465.127	213.7160000000000075		
39251.411	0	38326.318	0	41940	0	39495.533	697	39495.533	257.0169999999999382	39495.533	0	39495.533	259.0169999999999382		
39332.674	0	38361.494	0	42000	0	39584.915	699	39584.915	246.2409999999999845	39584.915	2	39584.915	252.2409999999999845		
39445.51	0	38456.984	0	42060	0	39683.12	700	39683.12	229.6100000000000128	39683.12	3	39683.12	237.6100000000000127		
39619.794	0	38470.884	0	42120	0	39743.833	702	39743.833	99.4819999999999988	39743.833	1	39743.833	103.4819999999999988		
39640.351	0	38504.992	0	42180	0	39827.57	704	39827.57	45.85799999999998967	39827.57	2	39827.57	51.85799999999998965		
39774.804	0	38542.038	0	42240	0	39963.42	701	39963.42	341.6259999999999752	39963.42	0	39963.42	343.625999999999975		
39775.712	0	38657.784	0	42300	0	39996.821	706	39996.821	64.8389999999999985	39996.821	2	39996.821	70.8389999999999985		
39799.193	0	38747.053	0	42360	0	40074.174	703	40074.174	295.3700000000000032	40074.174	1	40074.174	299.3700000000000032		
39925.982	0	38785.832	0	42420	0	40148.41	707	40148.41	141.1089999999999798	40148.41	0	40148.41	143.1089999999999798		
40005.301	0	38908.416	0	42480	0	40216.107	705	40216.107	408.9139999999999862	40216.107	3	40216.107	416.9139999999999862		
40318.698	0	39236.516	0	42540	0	40529.162	711	40529.162	87.0799999999999838	40529.162	3	40529.162	95.0799999999999837		
40360.43	0	39251.411	0	42600	0	40611.147	709	40611.147	246.7169999999999837	40611.147	1	40611.147	250.7169999999999837		
40374.523	0	39332.674	0	42660	0	40620.302	708	40620.302	299.603999999999927	40620.302	0	40620.302	301.603999999999927		
40434.082	0	39445.51	0	42720	0	40672.856	710	40672.856	292.332999999999969	40672.856	2	40672.856	298.332999999999969		
40492.796	0	39619.794	0	42780	0	40865.571	715	40865.571	175.0249999999999766	40865.571	0	40865.571	177.0249999999999765		
40558.966	0	39640.351	0	42840	0	40903.733	714	40903.733	321.3980000000000232	40903.733	5	40903.733	333.3980000000000232		
40570.335	0	39774.804	0	42900	0	40941.618	722	40941.618	65.14199999999999565	40941.618	0	40941.618	67.14199999999999565		
40688.546	0	39775.712	0	42960	0	40984.48	717	40984.48	229.0489999999999775	40984.48	2	40984.48	235.0489999999999775		
40746.758	0	39799.193	0	43020	0	41031.78	718	41031.78	222.1510000000000096	41031.78	6	41031.78	236.1510000000000095		
40749.431	0	39925.982	0	43080	0	41057.272	716	41057.272	306.514000000000009	41057.272	1	41057.272	310.514000000000009		
40795.629	0	40005.301	0	43140	0	41105.619	725	41105.619	113.7289999999999845	41105.619	2	41105.619	119.7289999999999845		
40808.725	0	40318.698	0	43200	0	41146.517	713	41146.517	579.550999999999929	41146.517	3	41146.517	587.550999999999929		
40824.844	0	40360.43	0			41220.291	712	41220.291	717.494999999999889	41220.291	4	41220.291	727.494999999999889		
40826.507	0	40374.523	0			41244.303	723	41244.303	291.0720000000000017	41244.303	0	41244.303	293.0720000000000017		
40874.476	0	40434.082	0			41259.263	729	41259.263	104.7459999999999805	41259.263	3	41259.263	112.7459999999999805		
40951.231	0	40492.796	0			41275.642	720	41275.642	432.798	41275.642	8	41275.642	450.798		
40957.788	0	40558.966	0			41288.569	719	41288.569	463.843999999999935	41288.569	7	41288.569	479.843999999999935		
40985.89	0	40570.335	0			41296.94	724	41296.94	327.1519999999999282	41296.94	5	41296.94	339.1519999999999282		
41031.78	27.72399999999999657	40688.546	0			41337.471	728	41337.471	205.7930000000000056	41337.471	2	41337.471	211.7930000000000056		
41057.272	28.66199999999999892	40746.758	0			41348.273	721	41348.273	501.765999999999961	41348.273	9	41348.273	521.7659999999998475		
41125.678	0	40749.431	0			41416.102	733	41416.102	122.459999999999979	41416.102	8	41416.102	140.459999999999979		
41146.517	1.237999999999999985	40795.629	0			41433.297	736	41433.297	74.85299999999998	41433.297	2	41433.297	80.85299999999998		
41220.291	71.6430000000000004	40808.725	0			41446.225	730	41446.225	215.9339999999999682	41446.225	4	41446.225	225.9339999999999681		
41244.303	91.30199999999999215	40824.844	0			41540.596	737	41540.596	99.6129999999999991	41540.596	2	41540.596	105.6129999999999991		
41259.263	69.3239999999999836	40826.507	0			41609.575	738	41609.575	150.4799999999999608	41609.575	4	41609.575	160.4799999999999608		
41275.642	14.59099999999999746	40874.476	0			41611.436	731	41611.436	365.1329999999999232	41611.436	0	41611.436	367.1329999999999232		
41288.569	10.68299999999999981	40951.231	0			41696.312	741	41696.312	40.3649999999999947	41696.312	0	41696.312	42.3649999999999947		
41302.688	0	40957.788	0			41747.234	742	41747.234	33.42699999999999237	41747.234	0	41747.234	35.42699999999999237		
41352.444	0	40985.89	0			41852.504	735	41852.504	537.816000000000029	41852.504	5	41852.504	549.816000000000029		
41434.983	0	41004.056	1			41857.175	734	41857.175	552.6059999999999925	41857.175	7	41857.175	568.6059999999999925		
41449.095	0	41028.61	2			41892.193	727	41892.193	830.9210000000000465	41892.193	1	41892.193	834.9210000000000465		
41498.28	0	41031.78	1			41897.918	739	41897.918	381.637999999999919	41897.918	8	41897.918	399.637999999999919		
41542.805	0	41057.272	0			41917.464	732	41917.464	650.201000000000019	41917.464	3	41917.464	658.201000000000019		
41653.947	0	41125.678	0			41926.685	743	41926.685	171.129999999999995	41926.685	0	41926.685	173.129999999999995		
41711.807	0	41145.279	1			41928.522	726	41928.522	882.741999999999958	41928.522	6	41928.522	896.741999999999958		
41753.555	0	41146.517	0			41948.335	744	41948.335	130.2319999999999706	41948.335	4	41948.335	140.2319999999999706		
41808.103	0	41148.648	1			42199.163	745	42199.163	302.4099999999999667	42199.163	1	42199.163	306.4099999999999667		
41892.753	0	41153.001	2			42211.429	746	42211.429	270.4639999999999412	42211.429	0	42211.429	272.4639999999999412		
41938.965	0	41189.939	3			42335.823	748	42335.823	81.7119999999999889	42335.823	0	42335.823	83.7119999999999889		
42075.787	0	41220.291	2			42376.816	740	42376.816	828.010999999999964	42376.816	2	42376.816	834.010999999999964		
42252.111	0	41244.303	1			42530.971	749	42530.971	128.7029999999999741	42530.971	0	42530.971	130.7029999999999741		
42400.268	0	41259.263	0			42548.071	747	42548.071	464.2839999999999905	42548.071	3	42548.071	472.2839999999999905		
42484.54	0	41261.051	1			42575.55	751	42575.55	68.0430000000000061	42575.55	2	42575.55	74.04300000000000605		
42501.507	0	41275.642	0			42635.318	750	42635.318	146.7779999999999626	42635.318	1	42635.318	150.7779999999999626		
42544.847	0	41277.886	1			42696.611	753	42696.611	124.0540000000000015	42696.611	3	42696.611	132.0539999999999732		
42564.557	0	41288.569	0			42713.072	755	42713.072	93.5190000000000051	42713.072	4	42713.072	103.5190000000000051		
42583.624	0	41302.688	0			42834.115	752	42834.115	287.2679999999999142	42834.115	0	42834.115	289.2679999999999142		
42609.553	0	41352.444	0			42956.588	754	42956.588	366.9639999999999405	42956.588	2	42956.588	372.9639999999999405		
42706.43	0	41434.983	0			42983.413	760	42983.413	49.88199999999999065	42983.413	0	42983.413	51.88199999999999065		
42713.659	0	41449.095	0			43076.764	759	43076.764	241.483000000000003	43076.764	5	43076.764	253.483000000000003		
42770.382	0	41498.28	0			43098.817	756	43098.817	388.3869999999999425	43098.817	1	43098.817	392.3869999999999425		
42823.281	0	41542.805	0			43191.486	757	43191.486	469.826999999999996	43191.486	3	43191.486	477.826999999999996		
42931.531	0	41653.947	0												
42965.35	0	41711.807	0												
43024.194	0	41753.555	0												
43072.696	0	41808.103	0												
		41892.753	0												
		41938.965	0												
		42075.787	0												
		42252.111	0												
		42400.268	0												
		42484.54	0												
		42501.507	0												
		42544.847	0												
		42564.557	0												
		42583.624	0												
		42609.553	0												
		42706.43	0												
		42713.659	0												
		42770.382	0												
		42823.281	0												
		42931.531	0												
		42965.35	0												
		43024.194	0												
		43072.696	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220305-16:46:43-7792	0	PolicyA.queue	inter arrival times	764		56.37787434555	53.321932266166	0	372.285	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380
General-0-20220305-16:46:43-7792	0	PolicyA.queue	inter arrival times								counters	0	111	99	86	82	63	54	45	35	37	26	19	18	17	10	15	10	5	5	7	4	4	1	0	1	3	0	2	1	0	0	0	1	2	0	0	0	0	1	0
General-0-20220305-16:46:43-7792	0	PolicyA.queue	processing times	760		281.72389605263	248.27881721907	30.217	1669.036	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530	1560	1590	1620	1650	1680
General-0-20220305-16:46:43-7792	0	PolicyA.queue	processing times								counters	0	0	70	67	60	77	57	60	58	35	28	31	23	22	17	16	16	9	18	17	4	6	10	6	6	5	2	2	4	1	2	2	1	7	2	3	1	6	1	0	0	3	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0
