
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:42:48-2208)	
40678.633	0	24065.841	2	36720	0	40988.425	611	40988.425	305.791999999999915	40988.425	1	40988.425	309.791999999999915		
40878.611	0	24096.293	3	36780	0	40992.818	612	40992.818	112.2069999999999931	40992.818	0	40992.818	114.2069999999999931		
40922.685	0	24107.291	4	36840	0	41099.085	615	41099.085	104.2669999999999955	41099.085	0	41099.085	106.2669999999999955		
40988.425	41.59399999999999392	24117.792	3	36900	0	41123.66	613	41123.66	194.9749999999999652	41123.66	2	41123.66	200.9749999999999652		
40992.818	9.70899999999999959	24133.939	4	36960	0	41205.094	614	41205.094	212.668999999999982	41205.094	1	41205.094	216.668999999999982		
41099.085	32.6859999999999927	24179.763	5	37020	0	41282.602	616	41282.602	181.5169999999999952	41282.602	0	41282.602	183.5169999999999952		
41123.66	46.975999999999999	24191.379	4	37080	0	41339.52	617	41339.52	209.8600000000000128	41339.52	2	41339.52	215.8600000000000128		
41205.094	102.3259999999999931	24235.686	3	37140	0	41429.328	619	41429.328	144.7259999999999983	41429.328	0	41429.328	146.7259999999999983		
41282.602	172.2269999999999747	24277.378	4	37200	1	41496.51	618	41496.51	287.415999999999939	41496.51	1	41496.51	291.415999999999939		
41339.52	199.375	24279.665	5	37260	1	41500.319	620	41500.319	154.7989999999999778	41500.319	2	41500.319	160.7989999999999778		
41429.328	286.7389999999999175	24337.998	4	37320	1	41655.207	622	41655.207	154.697000000000002	41655.207	1	41655.207	158.697000000000002		
41496.51	326.7189999999999362	24361.587	3	37380	1	41671.994	623	41671.994	165.6750000000000108	41671.994	2	41671.994	171.6750000000000108		
41500.319	302.0269999999999282	24409.208	4	37440	0	41735.521	621	41735.521	304.192999999999982	41735.521	0	41735.521	306.192999999999982		
41655.207	434.7160000000000065	24440.888	3	37500	0	41803.1	624	41803.1	143.8929999999999718	41803.1	1	41803.1	147.8929999999999718		
41671.994	422.6159999999999842	24489.494	2	37560	0	41833.822	625	41833.822	155.827999999999974	41833.822	2	41833.822	161.827999999999974		
41735.521	348.5380000000000095	24500.018	1	37620	0	41843.926	626	41843.926	106.4050000000000008	41843.926	0	41843.926	108.4050000000000008		
41803.1	414.2839999999999905	24534.346	2	37680	0	41900.718	627	41900.718	93.6179999999999945	41900.718	1	41900.718	97.6179999999999945		
41833.822	439.1359999999999657	24565.563	1	37740	0	41946.577	629	41946.577	100.6509999999999816	41946.577	0	41946.577	102.6509999999999816		
41843.926	424.3909999999999612	24625.731	2	37800	0	41981.189	628	41981.189	141.3669999999999611	41981.189	2	41981.189	147.366999999999961		
41900.718	419.6169999999999607	24666.365	3	37860	0	42011.157	630	42011.157	106.4389999999999923	42011.157	1	42011.157	110.4389999999999923		
41946.577	428.6359999999999657	24688.719	2	37920	0	42086.108	631	42086.108	137.5310000000000053	42086.108	0	42086.108	139.5310000000000053		
41981.189	320.6999999999999307	24702.677	1	37980	0	42148.031	632	42148.031	160.841999999999984	42148.031	2	42148.031	166.841999999999984		
42011.157	269.860999999999989	24708.938	2	38040	0	42177.704	633	42177.704	162.5469999999999681	42177.704	1	42177.704	166.5469999999999681		
42086.108	329.7789999999999952	24743.929	3	38100	0	42275.415	635	42275.415	121.3839999999999857	42275.415	2	42275.415	127.3839999999999857		
42148.031	365.7010000000000207	24801.704	2	38160	0	42341.301	634	42341.301	253.1929999999999827	42341.301	0	42341.301	255.1929999999999827		
42177.704	358.5860000000000112	24825.181	1	38220	0	42369.036	636	42369.036	187.3319999999999931	42369.036	1	42369.036	191.3319999999999931		
42275.415	359.105000000000017	24831.111	0	38280	0	42372.834	637	42372.834	91.41899999999998235	42372.834	2	42372.834	97.4189999999999823		
42341.301	255.6279999999999845	24879.521	1	38340	0	42446.911	638	42446.911	103.6099999999999848	42446.911	0	42446.911	105.6099999999999848		
42369.036	247.2369999999999657	24885.392	0	38400	2	42479.861	640	42479.861	101.0269999999999865	42479.861	2	42479.861	107.0269999999999865		
42372.834	142.0219999999999907	24942.196	0	38460	0	42563.503	641	42563.503	114.591999999999984	42563.503	0	42563.503	116.591999999999984		
42446.911	190.2019999999999976	24966.696	1	38520	0	42585.61	639	42585.61	212.5740000000000116	42585.61	1	42585.61	216.5740000000000112		
42479.861	218.168999999999982	25034.575	0	38580	1	42586.981	642	42586.981	101.1200000000000042	42586.981	2	42586.981	107.1200000000000042		
42563.503	276.598999999999932	25081.511	1	38640	0	42660.229	644	42660.229	70.6189999999999994	42660.229	1	42660.229	74.6189999999999994		
42585.61	263.605999999999994	25096.297	2	38700	0	42664.831	643	42664.831	99.3280000000000026	42664.831	0	42664.831	101.3280000000000026		
42586.981	264.207999999999969	25125.295	1	38760	1	42720.19	645	42720.19	127.2090000000000026	42720.19	2	42720.19	133.2090000000000026		
42660.229	220.3789999999999616	25129.574	0	38820	1	42904.133	646	42904.133	239.903999999999996	42904.133	1	42904.133	243.903999999999996		
42664.831	185.616999999999961	25194.505	0	38880	0	42931.043	647	42931.043	264.2119999999999882	42931.043	0	42931.043	266.2119999999999882		
42720.19	222.3600000000000128	25306.47	0	38940	1	42971.891	648	42971.891	245.700999999999964	42971.891	2	42971.891	251.700999999999964		
42904.133	365.0169999999999377	25381.944	0	39000	2	42985.4	649	42985.4	77.2669999999999955	42985.4	1	42985.4	81.2669999999999955		
42931.043	330.3619999999999655	25384.32	1	39060	0	43045.493	650	43045.493	112.4499999999999882	43045.493	0	43045.493	114.4499999999999882		
42971.891	340.0939999999999357	25427.874	2	39120	0	43090.353	651	43090.353	112.4619999999999887	43090.353	2	43090.353	118.4619999999999887		
42985.4	311.7699999999999805	25475.387	1	39180	0	43106.284	652	43106.284	116.8839999999999857	43106.284	1	43106.284	120.8839999999999857		
43045.493	355.3149999999999392	25494.125	0	39240	0	43166.797	653	43166.797	119.3040000000000015	43166.797	0	43166.797	121.3040000000000015		
43090.353	336.06499999999994	25507.063	1	39300	0										
43106.284	350.9700000000000262	25523.764	2	39360	0										
43166.797	391.962999999999964	25565.128	1	39420	0										
		25565.79	0	39480	0										
		25681.894	1	39540	0										
		25688.798	0	39600	0										
		25726.65	0	39660	0										
		25800.984	0	39720	0										
		25848.816	0	39780	0										
		25883.645	0	39840	0										
		25956.156	1	39900	0										
		25963.063	2	39960	0										
		26003.596	1	40020	0										
		26038.387	0	40080	0										
		26156.104	0	40140	1										
		26164.126	0	40200	0										
		26223.121	1	40260	0										
		26223.707	0	40320	0										
		26249.125	0	40380	0										
		26277.486	1	40440	1										
		26338.988	0	40500	0										
		26341.588	1	40560	0										
		26343.575	0	40620	0										
		26354.382	1	40680	0										
		26408.882	2	40740	0										
		26410.813	3	40800	0										
		26490.839	2	40860	0										
		26530.661	1	40920	0										
		26562.189	2	40980	1										
		26583.468	3	41040	0										
		26622.142	2	41100	1										
		26661.468	1	41160	4										
		26813.924	2	41220	5										
		26822.178	1	41280	7										
		26829.108	0	41340	5										
		27052.096	0	41400	8										
		27068.822	0	41460	8										
		27229.855	0	41520	8										
		27278.381	0	41580	8										
		27340.924	0	41640	8										
		27342.717	0	41700	7										
		27354.579	1	41760	8										
		27407.988	0	41820	9										
		27420.677	1	41880	7										
		27446.993	2	41940	7										
		27460.11	1	42000	5										
		27517.352	2	42060	4										
		27534.546	1	42120	4										
		27586.642	2	42180	3										
		27605.138	1	42240	4										
		27636.091	2	42300	6										
		27658.12	1	42360	7										
		27662.463	0	42420	5										
		27965.33	0	42480	5										
		27980.309	0	42540	7										
		28152.382	0	42600	4										
		28285.846	0	42660	6										
		28301.181	0	42720	6										
		28384.921	0	42780	8										
		28421.228	0	42840	9										
		28574.564	0	42900	10										
		28582.028	0	42960	9										
		28637.113	0	43020	9										
		28736.325	0	43080	9										
		28766.936	1	43140	9										
		28780.856	2	43200	9										
		28856.493	3												
		28864.095	2												
		28886.002	1												
		28890.689	0												
		28943.298	1												
		29052.69	0												
		29070.051	1												
		29084.47	0												
		29085.562	1												
		29105.518	2												
		29146.502	1												
		29158.666	2												
		29193.967	3												
		29229.863	2												
		29246.722	3												
		29323.785	4												
		29356.67	3												
		29410.588	4												
		29418.157	5												
		29418.283	6												
		29427.611	5												
		29433.5	6												
		29438.735	5												
		29509.882	4												
		29551.668	3												
		29578.496	2												
		29616.307	3												
		29619.287	2												
		29627.178	3												
		29689.356	2												
		29709.037	1												
		29715.403	2												
		29725.703	1												
		29728.088	2												
		29732.844	3												
		29757.872	4												
		29795.609	5												
		29811.255	4												
		29874.183	3												
		29901.96	4												
		29953.771	3												
		29983.513	2												
		30043.211	3												
		30055.786	2												
		30077.319	3												
		30096.324	4												
		30159.094	3												
		30160.82	2												
		30212.07	3												
		30235.011	2												
		30249.528	1												
		30250.849	2												
		30325.631	1												
		30332.681	2												
		30347.576	3												
		30373.001	2												
		30418.56	1												
		30428.839	2												
		30460.599	1												
		30552.745	0												
		30603.123	0												
		30626.604	1												
		30753.393	2												
		30760.004	1												
		30778.254	0												
		30848.121	1												
		30853.78	0												
		30889.853	0												
		30949.412	1												
		30997.35	0												
		31008.126	1												
		31009.032	0												
		31022.396	1												
		31034.805	0												
		31088.566	1												
		31124.822	2												
		31127.495	3												
		31139.032	2												
		31173.693	3												
		31239.277	2												
		31242.822	3												
		31258.941	4												
		31260.604	5												
		31308.573	6												
		31309.622	5												
		31323.667	4												
		31409.273	5												
		31437.375	6												
		31437.423	5												
		31502.643	6												
		31508.499	5												
		31527.197	6												
		31543.369	5												
		31548.129	6												
		31578.375	5												
		31710.168	4												
		31748.359	5												
		31752.949	4												
		31819.471	5												
		31835.219	4												
		31854.411	3												
		31903.254	4												
		31909.481	3												
		31977.729	2												
		32033.905	3												
		32051.041	2												
		32061.425	1												
		32083.09	2												
		32100.493	3												
		32139.305	2												
		32160.162	1												
		32229.965	0												
		32299.996	1												
		32327.636	0												
		32384.646	1												
		32405.822	0												
		32452.748	0												
		32629.072	0												
		32642	0												
		32726.272	1												
		32735.783	2												
		32754.403	1												
		32755.493	2												
		32759.155	1												
		32774.56	2												
		32782.336	1												
		32838.877	2												
		32887.77	1												
		32895.6	2												
		32916.167	1												
		32972.337	0												
		32985.197	0												
		33038.068	1												
		33086.57	2												
		33151	1												
		33153.888	2												
		33195.571	1												
		33262.607	0												
		33376.854	0												
		33470.836	0												
		33484.664	0												
		33529.75	1												
		33544.934	2												
		33560.712	1												
		33695.896	0												
		33852.835	0												
		33958.33	0												
		34162.371	0												
		34170.547	0												
		34193.719	0												
		34458.771	0												
		34462.336	0												
		34469.624	0												
		34491.638	1												
		34515.719	2												
		34516.093	3												
		34593.941	2												
		34626.486	3												
		34633.993	4												
		34666.669	5												
		34747.384	4												
		34762.211	3												
		34854.053	2												
		34861.45	3												
		34928.941	2												
		34930.728	3												
		34942.773	2												
		34947.43	1												
		34985.055	2												
		35010.628	3												
		35056.608	2												
		35066.131	3												
		35071.335	2												
		35095.897	3												
		35188.086	2												
		35199.887	1												
		35205.351	0												
		35208.86	1												
		35257.557	2												
		35272.921	3												
		35320.902	4												
		35338.156	5												
		35356.876	6												
		35382.802	7												
		35398.481	6												
		35445.197	5												
		35495.02	4												
		35518.529	3												
		35592.464	2												
		35630.845	1												
		35643.132	0												
		35660.564	1												
		35690.218	2												
		35730.051	3												
		35778.857	2												
		35781.278	3												
		35796.242	4												
		35796.599	3												
		35797.613	2												
		35823.762	3												
		35896.007	2												
		35929.562	3												
		35975.978	2												
		35993.139	3												
		36024.378	2												
		36069.588	1												
		36111.266	2												
		36173.252	1												
		36184.309	0												
		36207.923	0												
		36213.004	1												
		36214.325	2												
		36246.641	3												
		36306.447	2												
		36348.747	1												
		36393.127	0												
		36398.908	1												
		36424.653	2												
		36476.573	3												
		36488.275	2												
		36493.814	3												
		36601.613	2												
		36672.759	1												
		36694.277	0												
		36745.978	0												
		36829.545	0												
		36860.46	0												
		36913.597	0												
		37089.822	0												
		37106.27	0												
		37182.238	1												
		37218.713	2												
		37228.65	1												
		37241.624	0												
		37254.431	1												
		37284.426	2												
		37308.796	1												
		37405.781	0												
		37407.452	1												
		37425.118	0												
		37589.659	0												
		37709.915	0												
		37772.819	0												
		37870.09	0												
		38080.681	0												
		38111.319	0												
		38214.783	0												
		38226.524	1												
		38232.421	0												
		38290.334	1												
		38292.142	0												
		38392.318	1												
		38398.528	2												
		38404.67	1												
		38423.85	0												
		38530.989	0												
		38546.928	1												
		38602.054	0												
		38689.664	0												
		38747.696	0												
		38759.2	1												
		38781.226	2												
		38809.722	3												
		38818.103	2												
		38819.094	1												
		38838.171	0												
		38895.006	1												
		38895.957	2												
		38896.22	1												
		38944.916	2												
		38956.262	1												
		38976.58	2												
		39034.559	1												
		39046.287	0												
		39116.673	0												
		39357.721	0												
		39406.69	0												
		39539.232	0												
		39551.418	0												
		39669.614	0												
		39781.784	0												
		39851.983	0												
		39988.031	0												
		40083.768	0												
		40096.745	0												
		40104.727	1												
		40173.706	0												
		40310.32	0												
		40339.559	0												
		40405.716	1												
		40417.549	2												
		40429.519	1												
		40484.787	2												
		40488.833	1												
		40498.927	0												
		40607.507	0												
		40678.633	0												
		40878.611	0												
		40922.685	0												
		40946.831	1												
		40983.109	2												
		40988.425	1												
		40992.818	0												
		41066.399	1												
		41076.684	2												
		41099.085	1												
		41102.768	2												
		41110.375	3												
		41123.66	2												
		41140.145	3												
		41142.589	4												
		41169.791	5												
		41198.292	6												
		41205.094	5												
		41220.491	6												
		41249.378	7												
		41282.602	6												
		41339.52	5												
		41386.983	6												
		41388.816	7												
		41394.686	8												
		41419.535	9												
		41429.328	8												
		41481.101	9												
		41496.51	8												
		41500.319	7												
		41517.941	8												
		41655.207	7												
		41660.489	8												
		41671.994	7												
		41735.521	6												
		41741.296	7												
		41756.329	8												
		41782.33	9												
		41803.1	8												
		41819.118	9												
		41833.822	8												
		41843.926	7												
		41900.718	6												
		41916.31	7												
		41946.577	6												
		41981.189	5												
		42011.157	4												
		42085.673	5												
		42086.108	4												
		42121.799	5												
		42148.031	4												
		42177.704	3												
		42230.812	4												
		42256.709	5												
		42261.692	6												
		42275.415	5												
		42286.904	6												
		42322.004	7												
		42322.773	8												
		42341.301	7												
		42369.036	6												
		42372.834	5												
		42439.85	6												
		42446.911	5												
		42479.214	6												
		42479.861	5												
		42497.83	6												
		42539.116	7												
		42563.503	6												
		42585.61	5												
		42586.981	4												
		42600.681	5												
		42631.797	6												
		42660.229	5												
		42664.831	4												
		42673.63	5												
		42690.178	6												
		42720.19	5												
		42754.288	6												
		42755.314	7												
		42774.834	8												
		42791.244	9												
		42890.083	10												
		42904.133	9												
		42921.188	10												
		42931.043	9												
		42971.891	8												
		42985.4	7												
		43015.85	8												
		43017.353	9												
		43045.493	8												
		43051.329	9												
		43090.353	8												
		43106.284	7												
		43112.582	8												
		43136.953	9												
		43157.558	10												
		43166.797	9												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:42:48-2208	0	PolicyA.queue	inter arrival times	666		64.801138138138	63.329143031726	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-23:42:48-2208	0	PolicyA.queue	inter arrival times								counters	0	84	74	90	61	55	36	41	35	31	23	17	14	15	15	6	14	5	7	4	6	4	3	1	5	6	1	3	2	0	3	2	0	2	0	0	0	0	0	0	0	1	0
General-0-20220306-23:42:48-2208	0	PolicyA.queue	processing times	654		161.133117737	70.143084008042	54.049	647.251	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650
General-0-20220306-23:42:48-2208	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	2	12	12	33	45	50	55	56	44	39	38	33	28	30	20	29	17	16	13	15	12	9	8	6	4	5	3	2	3	2	3	1	2	1	0	0	1	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
