
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:21:32-6920)	
36970.065	116.9609999999999837	31773.725	0	38820	1	37469.823	644	37469.823	611.7029999999999725	37469.823	3	37469.823	619.7029999999999725		
36997.63	109.9969999999999853	31898.863	0	38880	3	37486.113	630	37486.113	1139.608999999999919	37486.113	9	37486.113	1159.608999999999918		
37008.684	37.31099999999999267	31942.991	0	38940	1	37643.562	642	37643.562	830.784999999999853	37643.562	2	37643.562	836.784999999999853		
37103.555	7.19399999999999903	31945.131	0	39000	3	37695.772	652	37695.772	401.313999999999963	37695.772	4	37695.772	411.313999999999963		
37123.658	0	31965.283	0	39060	1	37743.224	655	37743.224	113.5180000000000001	37743.224	3	37743.224	121.5180000000000001		
37276.994	0	31974.584	0	39120	1	37792.067	638	37792.067	1072.701000000000019	37792.067	1	37792.067	1076.701000000000017		
37284.458	0	32065.969	0	39180	2	38042.606	659	38042.606	276.3279999999999735	38042.606	3	38042.606	284.3279999999999735		
37339.543	0	32100.96	0	39240	1	38060.202	656	38060.202	413.6920000000000062	38060.202	6	38060.202	427.6920000000000062		
37522.494	0	32221.754	0	39300	1	38105.318	658	38105.318	402.6770000000000195	38105.318	9	38105.318	422.6770000000000195		
37621.706	0	32241.845	0	39360	1	38107.772	653	38107.772	756.229000000000039	38107.772	5	38107.772	768.229000000000039		
37632.51	0	32377.437	0	39420	0	38200.34	662	38200.34	149.7339999999999797	38200.34	3	38200.34	157.7339999999999797		
37663.121	0	32411.478	0	39480	0	38219.948	657	38219.948	550.8269999999999955	38219.948	2	38219.948	556.8269999999999955		
37682.641	0	32534.556	0	39540	0	38370.777	665	38370.777	241.8050000000000057	38370.777	5	38370.777	253.8050000000000057		
37758.278	0	32597.231	0	39600	0	38423.09	663	38423.09	348.887999999999919	38423.09	6	38423.09	362.887999999999919		
37858.021	0	32714.528	0	39660	0	38463.414	654	38463.414	938.919999999999841	38463.414	0	38463.414	940.919999999999841		
37868.721	0	32829.343	0	39720	0	38487.422	634	38487.422	2005.43499999999994	38487.422	8	38487.422	2023.43499999999994		
38042.606	68.2920000000000013	33017.184	0	39780	0	38496.168	670	38496.168	30.75399999999999757	38496.168	0	38496.168	32.75399999999999052		
38060.202	70.3769999999999808	33089.012	0	39840	0	38507.45	669	38507.45	70.359999999999985	38507.45	6	38507.45	84.359999999999985		
38105.318	41.75600000000000007	33187.22	0	39900	0	38669.237	661	38669.237	790.5159999999998465	38669.237	4	38669.237	800.5159999999998465		
38116.972	0	33266.479	0	39960	0	38737.077	667	38737.077	492.3769999999999515	38737.077	2	38737.077	498.3769999999999515		
38200.34	25.95799999999999827	33322.246	0	40020	0	38785.735	671	38785.735	278.5679999999999825	38785.735	8	38785.735	296.567999999999982		
38238.7	0	33398.06	0	40080	0	38899.982	674	38899.982	195.2219999999999791	38899.982	4	38899.982	205.2219999999999791		
38370.777	79.32200000000000235	33473.534	0	40140	0	38933.594	668	38933.594	550.8170000000000055	38933.594	5	38933.594	562.8170000000000055		
38423.09	87.75	33476.04	0	40200	0	39007.207	676	39007.207	203.4719999999999791	39007.207	8	39007.207	221.4719999999999791		
38463.414	11.38799999999999809	33478.416	0	40260	0	39051.704	678	39051.704	106.1099999999999848	39051.704	5	39051.704	118.1099999999999847		
38489.167	0	33521.97	0	40320	0	39073.812	672	39073.812	575.0760000000000195	39073.812	0	39073.812	577.076000000000019		
38496.736	0	33538.671	0	40380	0	39107.344	681	39107.344	31.53199999999999637	39107.344	0	39107.344	33.53199999999999637		
38511.953	0	33603.982	0	40440	0	39121.694	673	39121.694	595.740999999999984	39121.694	6	39121.694	609.740999999999984		
38694.76	0	33638.236	0	40500	0	39186.9	679	39186.9	161.6929999999999828	39186.9	8	39186.9	179.6929999999999828		
38737.077	18.43699999999999753	33747.286	0	40560	0	39243.874	680	39243.874	180.1699999999999582	39243.874	5	39243.874	192.1699999999999582		
38785.735	16.55399999999999487	33755.082	0	40620	0	39276.204	683	39276.204	140.5099999999999903	39276.204	6	39276.204	154.5099999999999902		
38899.982	104.8299999999999837	33809.691	0	40680	0	39336.876	682	39336.876	227.5319999999999808	39336.876	0	39336.876	229.5319999999999808		
38933.594	89.52699999999998655	33845.153	0	40740	0	39359.46	675	39359.46	616.383000000000036	39359.46	2	39359.46	622.383000000000036		
39007.207	152.2690000000000047	33919.487	1	40800	0	39383.579	660	39383.579	1521.557999999999987	39383.579	1	39383.579	1525.557999999999987		
39051.704	108.5409999999999965	33967.319	2	40860	0	39384.464	677	39384.464	474.481999999999969	39384.464	4	39384.464	484.481999999999969		
39073.812	95.8100000000000019	33972.269	1	40920	0	39387.337	664	39387.337	1262.018999999999775	39387.337	9	39387.337	1282.018999999999775		
39107.344	17.8380000000000009	33992.174	0	40980	0	39452.273	687	39452.273	113.3969999999999908	39452.273	0	39452.273	115.3969999999999907		
39121.694	27.43199999999999495	34006.938	0	41040	0	39512.332	692	39512.332	58.05899999999999725	39512.332	0	39512.332	60.05899999999999725		
39186.9	53.27199999999999115	34041.767	0	41100	0	39554.545	650	39554.545	2414.88699999999971	39554.545	7	39554.545	2430.88699999999971		
39243.874	72.5089999999999859	34132.282	0	41160	0	39600.105	688	39600.105	234.6449999999999807	39600.105	2	39600.105	240.6449999999999807		
39277.716	0	34206.056	0	41220	0	39604.379	691	39604.379	178.700999999999964	39604.379	9	39604.379	198.700999999999964		
39336.876	47.70699999999999345	34399.097	0	41280	0	39639.855	689	39639.855	252.2760000000000095	39639.855	1	39639.855	256.275999999999953		
39359.46	40.71299999999999375	34524.687	0	41340	0	39662.811	690	39662.811	268.346999999999979	39662.811	4	39662.811	278.3469999999999787		
39383.579	29.65599999999999867	34562.56	0	41400	0	39788.614	693	39788.614	246.1850000000000015	39788.614	0	39788.614	248.1850000000000015		
39384.464	24.40800000000000115	34621.555	0	41460	0	39855.836	696	39855.836	62.7749999999999913	39855.836	0	39855.836	64.7750000000000055		
39405.678	0	34658.214	0	41520	0	39865.741	666	39865.741	1657.400999999999833	39865.741	3	39865.741	1665.400999999999833		
39452.273	27.5899999999999962	34673.349	0	41580	0	39894.659	686	39894.659	602.942999999999981	39894.659	6	39894.659	616.942999999999981		
39540.429	0	34699.353	0	41640	0	40055.205	695	40055.205	382.7279999999999502	40055.205	1	40055.205	386.7279999999999502		
39629.698	0	34785.383	0	41700	0	40133.378	685	40133.378	877.503999999999903	40133.378	5	40133.378	889.503999999999903		
39668.477	0	34851.275	0	41760	1	40156.688	694	40156.688	520.9900000000000075	40156.688	2	40156.688	526.9900000000000075		
39791.061	0	34864.069	0	41820	1	40270.097	684	40270.097	1065.196999999999658	40270.097	8	40270.097	1083.196999999999658		
40119.161	0	34918.569	0	41880	4	40437.629	698	40437.629	299.5729999999999782	40437.629	1	40437.629	303.5729999999999782		
40134.056	0	35124.043	0	41940	4	40491.686	697	40491.686	370.5249999999999755	40491.686	0	40491.686	372.5249999999999755		
40215.319	0	35125.974	0	42000	4	40575.68	699	40575.68	354.360999999999989	40575.68	2	40575.68	360.360999999999989		
40328.155	0	35277.35	0	42060	4	40661.219	702	40661.219	134.2230000000000128	40661.219	1	40661.219	138.2230000000000126		
40502.439	0	35298.629	0	42120	6	40665.57	700	40665.57	329.4149999999999625	40665.57	3	40665.57	337.4149999999999625		
40522.996	0	35382.888	0	42180	7	40722.144	704	40722.144	53.7869999999999917	40722.144	4	40722.144	63.78699999999999165		
40657.449	0	35526.598	0	42240	8	40898.885	706	40898.885	82.25799999999998105	40898.885	3	40898.885	90.2579999999999809		
40658.357	0	35537.202	0	42300	7	41001.877	701	41001.877	497.4379999999999865	41001.877	0	41001.877	499.4379999999999865		
40681.838	0	35630.236	0	42360	6	41091.503	703	41091.503	428.0539999999999725	41091.503	2	41091.503	434.053999999999972		
40808.627	0	35713.593	0	42420	6	41094.609	707	41094.609	196.6630000000000103	41094.609	4	41094.609	206.6630000000000103		
40887.946	0	35760.182	0	42480	3	41284.209	705	41284.209	598.370999999999864	41284.209	1	41284.209	602.370999999999864		
41201.343	0	35921.215	0	42540	3	41436.347	711	41436.347	115.6200000000000041	41436.347	1	41436.347	119.6200000000000041		
41243.075	0	36048.735	0	42600	3	41604.151	709	41604.151	355.0760000000000207	41604.151	2	41604.151	361.0760000000000207		
41257.168	0	36078.522	0	42660	2	41637.749	708	41637.749	434.4059999999999475	41637.749	0	41637.749	436.4059999999999475		
41316.727	0	36127.048	0	42720	2	41688.668	710	41688.668	423.5	41688.668	3	41688.668	431.5		
41375.441	0	36189.591	0	42780	4	41832.729	715	41832.729	247.53800000000001	41832.729	6	41832.729	261.53800000000001		
41441.611	0	36213.349	0	42840	3	41932.078	714	41932.078	467.097999999999955	41932.078	5	41932.078	479.097999999999955		
41452.98	0	36215.142	1	42900	3	41976.649	717	41976.649	328.5729999999999782	41976.649	7	41976.649	344.5729999999999777		
41571.191	0	36227.004	2	42960	3	41998.5	718	41998.5	318.2259999999999977	41998.5	0	41998.5	320.2259999999999977		
41629.403	0	36293.102	3	43020	2	42080.174	716	42080.174	444.7709999999999567	42080.174	2	42080.174	450.7709999999999567		
41632.076	0	36311.435	4	43080	3	42099.672	723	42099.672	155.5939999999999935	42099.672	5	42099.672	167.5939999999999935		
41678.274	0	36326.504	3	43140	0	42253.791	727	42253.791	142.1189999999999707	42253.791	5	42253.791	154.1189999999999707		
41691.37	0	36333.186	2	43200	2	42268.337	722	42268.337	421.6079999999999462	42268.337	6	42268.337	435.6079999999999462		
41707.489	0	36345.027	1			42299.937	713	42299.937	854.326000000000019	42299.937	1	42299.937	858.326000000000019		
41709.152	0	36355.294	2			42337.804	726	42337.804	251.629999999999995	42337.804	2	42337.804	257.629999999999995		
41832.729	75.60800000000000375	36381.61	3			42359.686	720	42359.686	634.1969999999998875	42359.686	8	42359.686	652.1969999999998875		
41932.078	98.201999999999998	36412.085	2			42380.136	719	42380.136	680.7659999999998465	42380.136	3	42380.136	688.7659999999998465		
41976.649	133.987999999999999	36451.969	3			42446.683	712	42446.683	1061.241999999999731	42446.683	4	42446.683	1071.241999999999731		
41998.5	149.2819999999999818	36463.987	2			42466.801	721	42466.801	737.648999999999885	42466.801	9	42466.801	757.648999999999885		
42080.174	202.8539999999999843	36471.255	1			42472.627	730	42472.627	168.689999999999997	42472.627	1	42472.627	172.689999999999997		
42099.672	204.1859999999999781	36471.478	2			42485.415	733	42485.415	97.278999999999996	42485.415	3	42485.415	105.278999999999996		
42253.791	284.0169999999999377	36504.458	3			42571.357	734	42571.357	114.674000000000006	42571.357	4	42571.357	124.674000000000006		
42268.337	274.009000000000014	36529.047	4			42611.047	736	42611.047	134.4199999999999585	42611.047	1	42611.047	138.4199999999999583		
42299.937	208.5409999999999962	36555.199	5			42697.521	735	42697.521	210.7199999999999696	42697.521	9	42697.521	230.7199999999999695		
42337.804	226.8069999999999585	36613.613	4			42752.661	740	42752.661	35.1400000000000004	42752.661	9	42752.661	55.1400000000000004		
42359.686	245.3199999999999925	36619.71	5			42790.566	737	42790.566	297.1509999999999525	42790.566	3	42790.566	305.1509999999999525		
42380.136	261.4169999999999157	36646.761	6			42798.491	728	42798.491	532.700000000000044	42798.491	5	42798.491	544.700000000000044		
42446.683	284.0159999999999612	36655.002	5			42902.922	732	42902.922	525.235999999999875	42902.922	8	42902.922	543.235999999999874		
42466.801	233.0219999999999905	36659.851	6			42978.914	742	42978.914	180.3480000000000125	42978.914	3	42978.914	188.3480000000000125		
42472.627	192.3650000000000085	36666.052	7			43014.355	741	43014.355	241.6939999999999592	43014.355	9	43014.355	261.6939999999999592		
42485.415	188.3179999999999828	36681.031	8			43117.763	743	43117.763	307.2719999999999332	43117.763	5	43117.763	319.2719999999999332		
42571.357	249.457999999999969	36715.366	7			43135.529	731	43135.529	791.724999999999906	43135.529	2	43135.529	797.724999999999906		
42611.047	239.3919999999999952	36721.895	6			43138.814	738	43138.814	557.456999999999878	43138.814	4	43138.814	567.456999999999878		
42697.521	195.2149999999999741	36731.213	5												
42752.661	201.1699999999999582	36805.95	4												
42790.566	127.9329999999999922	36806.777	3												
42798.491	77.99799999999999015	36846.055	2												
42902.922	179.8379999999999647	36850.12	1												
42978.914	214.0819999999999931	36853.104	2												
43014.355	194.9749999999999652	36871.827	1												
43117.763	213.7330000000000032	36887.633	2												
43135.529	163.3969999999999907	36970.065	1												
43138.814	106.566000000000002	36971.373	2												
		36997.63	1												
		37008.684	0												
		37096.361	1												
		37103.555	0												
		37123.658	0												
		37276.994	0												
		37284.458	0												
		37339.543	0												
		37522.494	0												
		37621.706	0												
		37632.51	0												
		37663.121	0												
		37682.641	0												
		37758.278	0												
		37858.021	0												
		37868.721	0												
		37974.314	1												
		37989.825	2												
		38042.606	1												
		38060.202	0												
		38063.562	1												
		38105.318	0												
		38116.972	0												
		38174.382	1												
		38200.34	0												
		38238.7	0												
		38291.455	1												
		38335.34	2												
		38370.777	1												
		38423.09	0												
		38452.026	1												
		38463.414	0												
		38489.167	0												
		38496.736	0												
		38511.953	0												
		38694.76	0												
		38718.64	1												
		38737.077	0												
		38769.181	1												
		38785.735	0												
		38795.152	1												
		38844.067	2												
		38854.938	3												
		38899.982	2												
		38933.594	1												
		38943.163	2												
		38978.002	3												
		39007.207	2												
		39051.704	1												
		39073.812	0												
		39089.506	1												
		39094.262	2												
		39107.344	1												
		39121.694	0												
		39133.628	1												
		39171.365	2												
		39186.9	1												
		39243.874	0												
		39277.716	0												
		39289.169	1												
		39318.747	2												
		39336.876	1												
		39353.923	2												
		39359.46	1												
		39360.056	2												
		39383.579	1												
		39384.464	0												
		39405.678	0												
		39424.683	1												
		39452.273	0												
		39540.429	0												
		39629.698	0												
		39668.477	0												
		39791.061	0												
		40119.161	0												
		40134.056	0												
		40215.319	0												
		40328.155	0												
		40502.439	0												
		40522.996	0												
		40657.449	0												
		40658.357	0												
		40681.838	0												
		40808.627	0												
		40887.946	0												
		41201.343	0												
		41243.075	0												
		41257.168	0												
		41316.727	0												
		41375.441	0												
		41441.611	0												
		41452.98	0												
		41571.191	0												
		41629.403	0												
		41632.076	0												
		41678.274	0												
		41691.37	0												
		41707.489	0												
		41709.152	0												
		41757.121	1												
		41832.729	0												
		41833.876	1												
		41842.661	2												
		41849.218	3												
		41877.32	4												
		41895.486	5												
		41932.078	4												
		41969.774	5												
		41976.649	4												
		41994.328	5												
		41998.5	4												
		42080.174	3												
		42091.396	4												
		42099.672	3												
		42110.997	4												
		42114.366	5												
		42118.719	6												
		42162.667	7												
		42233.779	8												
		42253.791	7												
		42268.337	6												
		42280.262	7												
		42297.097	8												
		42299.937	7												
		42321.899	8												
		42337.804	7												
		42359.686	6												
		42371.655	7												
		42380.136	6												
		42446.683	5												
		42466.801	4												
		42472.627	3												
		42485.415	2												
		42502.306	3												
		42551.491	4												
		42571.357	3												
		42611.047	2												
		42662.633	3												
		42697.521	2												
		42720.493	3												
		42723.084	4												
		42752.661	3												
		42764.832	4												
		42790.566	3												
		42798.491	2												
		42819.38	3												
		42902.922	2												
		42904.03	3												
		42972.132	4												
		42978.914	3												
		43014.355	2												
		43032.248	3												
		43117.763	2												
		43135.529	1												
		43138.814	0												
		43140.819	1												
		43153.747	2												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:21:32-6920	0	PolicyA.queue	inter arrival times	752		57.385301861702	54.972902483933	0	372.285	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-02:21:32-6920	0	PolicyA.queue	inter arrival times								counters	0	109	92	85	85	61	54	48	34	31	23	18	20	20	9	12	12	4	5	6	4	4	1	1	1	3	1	4	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0
General-0-20220306-02:21:32-6920	0	PolicyA.queue	processing times	740		397.58966081081	363.05814028016	30.326	2488.555	bins	-Inf	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500
General-0-20220306-02:21:32-6920	0	PolicyA.queue	processing times								counters	0	37	78	65	81	60	61	63	33	31	31	31	19	20	16	10	16	16	8	9	8	4	7	3	2	2	1	2	0	6	4	2	1	4	1	0	2	1	1	0	0	2	0	0	0	0	0	0	0	1	1	0
