
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-15:04:15-12516)	
		39357.72	231												
		39361.914	230												
		39374.871	231												
		39388.423	232												
		39399.128	231												
		39440.274	230												
		39450.974	231												
		39580.517	232												
		39607.019	233												
		39641.905	232												
		39651.931	233												
		39675.229	234												
		39710.503	233												
		39800.367	234												
		39814.828	233												
		39855.387	232												
		39905.92	233												
		39915.221	234												
		39923.015	233												
		39967.995	232												
		40006.606	233												
		40031.961	232												
		40047.24	233												
		40076.76	232												
		40089.813	233												
		40200.767	232												
		40205.924	231												
		40210.607	232												
		40313.129	231												
		40334.263	232												
		40340.063	231												
		40455.512	230												
		40512.225	229												
		40536.946	230												
		40666.197	231												
		40728.872	232												
		40762.648	231												
		40782.292	230												
		40817.069	231												
		40914.29	230												
		40931.884	231												
		40940.53	232												
		40979.824	231												
		41128.371	232												
		41143.157	233												
		41186.267	232												
		41241.365	233												
		41267.835	232												
		41299.137	231												
		41320.624	232												
		41376.391	233												
		41449.224	232												
		41452.205	233												
		41453.562	234												
		41494.149	233												
		41529.036	234												
		41531.542	235												
		41539.653	234												
		41575.096	235												
		41614.827	234												
		41656.203	235												
		41672.904	236												
		41738.215	237												
		41775.761	238												
		41778.997	237												
		41933.891	238												
		41948.014	237												
		41953.258	236												
		41965.583	235												
		42030.765	234												
		42042.941	235												
		42097.55	236												
		42103.73	235												
		42160.997	236												
		42235.331	237												
		42243.79	236												
		42277.579	235												
		42300.661	236												
		42302.507	235												
		42345.21	234												
		42348.493	235												
		42383.322	236												
		42388.995	235												
		42468.054	234												
		42473.837	235												
		42474.029	236												
		42527.681	235												
		42532.132	234												
		42547.803	235												
		42715.039	234												
		42740.844	235												
		42749.615	234												
		42779.896	235												
		42787.918	236												
		42902.533	235												
		42955.524	236												
		43017.595	235												
		43044.892	236												
		43060.027	237												
		43068.493	236												
		43085.168	235												
		43088.388	236												
		43128.818	235												
		43153.61	234												
		43174.418	235												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220305-15:04:15-12516	0	PolicyA.queue	inter arrival times	729		59.224167352538	57.876626184919	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220305-15:04:15-12516	0	PolicyA.queue	inter arrival times								counters	0	102	80	98	78	58	52	39	39	29	23	19	13	22	10	8	15	8	3	7	3	3	2	0	2	4	1	3	1	0	3	1	0	1	1	0	0	0	0	0	0	1	0
General-0-20220305-15:04:15-12516	0	PolicyA.queue	processing times	491		259.27148676171	219.47144178181	30.02	1519.138	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530
General-0-20220305-15:04:15-12516	0	PolicyA.queue	processing times								counters	0	0	56	42	46	36	42	42	39	22	14	21	12	20	10	13	9	8	7	9	5	10	4	2	0	3	1	1	1	1	0	2	0	5	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
