
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:59:34-5496)	
42444.721	727.46100000000001	22037.581	23			42749.837	1526	42749.837	233.9780000000000077	42749.837	4	42749.837	243.9780000000000077		
42454.453	732.5019999999999485	22039.896	24			42810.307	1527	42810.307	247.73199999999997	42810.307	6	42810.307	261.73199999999997		
42455.039	727.424999999999951	22065.293	23			42838	1507	42838	777.9849999999998965	42838	2	42838	783.9849999999998965		
42505.039	646.470000000000025	22071.071	24			42863.366	1531	42863.366	113.2319999999999988	42863.366	9	42863.366	133.2319999999999706		
42505.859	632.534999999999853	22081.68	25			42886.025	1516	42886.025	551.0139999999998945	42886.025	7	42886.025	567.0139999999998945		
42548.575	654.1430000000000275	22084.531	26			42909.454	1534	42909.454	65.45399999999997905	42909.454	2	42909.454	71.453999999999979		
42577.202	662.5539999999998565	22105.778	27			42924.876	1530	42924.876	237.8340000000000025	42924.876	0	42924.876	239.8340000000000025		
42653.591	718.692999999999981	22179.158	26			42928.678	1535	42928.678	45.31199999999999737	42928.678	9	42928.678	65.31199999999998315		
42685.042	713.780999999999946	22187.831	27			42932.314	1528	42932.314	351.111999999999965	42932.314	1	42932.314	355.111999999999965		
42730.134	705.5460000000000465	22212.808	28			42935.022	1536	42935.022	32.99699999999999975	42935.022	7	42935.022	48.99699999999999965		
42749.837	687.227999999999835	22217.585	27			43017.705	1538	43017.705	90.8289999999999789	43017.705	0	43017.705	92.8289999999999789		
42810.307	747.0429999999998905	22219.048	26			43027.472	1539	43027.472	78.79399999999998235	43027.472	9	43027.472	98.7939999999999823		
42838	761.2809999999999455	22225.896	25			43046.248	1540	43046.248	109.9339999999999972	43046.248	1	43046.248	113.9339999999999972		
42863.366	786.342999999999844	22226.203	26			43061.934	1520	43061.934	644.076000000000019	43061.934	3	43061.934	652.076000000000019		
42886.025	800.5289999999999935	22236.242	27			43062.764	1537	43062.764	147.3100000000000016	43062.764	2	43062.764	153.3100000000000016		
42909.454	711.092999999999844	22277.525	26			43073.131	1542	43073.131	53.42600000000000175	43073.131	0	43073.131	55.42600000000000175		
42924.876	679.1749999999999515	22285.121	25			43081.117	1541	43081.117	130.09499999999997	43081.117	7	43081.117	146.09499999999997		
42928.678	632.4439999999999565	22287.075	26			43133.894	1546	43133.894	65.12999999999999515	43133.894	2	43133.894	71.12999999999999515		
42932.314	514.1699999999998435	22307.406	27			43188.557	1545	43188.557	118.62299999999999	43188.557	3	43188.557	126.62299999999999		
42935.022	508.369000000000027	22307.791	28												
43017.705	578.317999999999981	22313.075	27												
43027.472	526.634000000000013	22324.056	28												
43046.248	507.4420000000000055	22374.379	29												
43061.934	521.1079999999999455	22376.578	28												
43062.764	509.317999999999982	22395.971	29												
43073.131	519.2670000000000515	22403.735	30												
43081.117	504.1150000000000075	22405.306	29												
43133.894	499.865999999999984	22412.159	30												
43188.557	546.735999999999874	22416.53	29												
		22423.826	30												
		22465.419	31												
		22466.683	30												
		22481.33	29												
		22497.361	30												
		22498.368	31												
		22529.986	32												
		22548.964	31												
		22551.538	30												
		22553.986	29												
		22565.274	28												
		22594.513	29												
		22604.905	28												
		22617.88	27												
		22625.068	26												
		22636.266	25												
		22660.06	24												
		22686.275	25												
		22698.659	26												
		22708.058	27												
		22708.153	26												
		22730.122	25												
		22732.301	24												
		22755.668	25												
		22768.026	26												
		22768.694	25												
		22770.376	26												
		22783.857	27												
		22786.776	26												
		22812.467	27												
		22813.211	26												
		22824.407	27												
		22826.751	26												
		22873.977	25												
		22901.659	24												
		22924.079	23												
		22926.292	24												
		22937.53	23												
		22949.78	22												
		22955.984	21												
		22969.788	22												
		22974.314	21												
		22990.815	20												
		23004.494	21												
		23065.979	20												
		23072.075	21												
		23099.789	20												
		23119.249	19												
		23128.405	18												
		23140.595	19												
		23159.486	20												
		23171.071	21												
		23188.022	20												
		23194.331	19												
		23194.435	20												
		23195.278	21												
		23203.036	22												
		23233.715	21												
		23239.559	20												
		23252.035	19												
		23273.202	18												
		23294.676	17												
		23316.51	18												
		23320.176	17												
		23334.845	18												
		23361.039	19												
		23378.385	20												
		23392.297	21												
		23416.209	22												
		23426.327	21												
		23429.687	22												
		23453.377	23												
		23504.92	22												
		23511.611	23												
		23527.624	22												
		23569.246	21												
		23590.912	22												
		23598.314	23												
		23603.775	22												
		23614.921	21												
		23632.499	22												
		23635.794	21												
		23641.515	22												
		23672.942	21												
		23697.001	20												
		23718.077	21												
		23734.414	20												
		23754.911	21												
		23762.173	22												
		23793.139	21												
		23801.862	20												
		23802.823	19												
		23803.745	20												
		23806.265	21												
		23818.667	20												
		23819.492	21												
		23836.923	20												
		23861.42	19												
		23901.485	20												
		23915.506	21												
		23943.813	22												
		23969.049	23												
		24018.668	22												
		24019.049	21												
		24024.412	22												
		24061.963	21												
		24068.184	22												
		24076.429	21												
		24106.222	20												
		24132.533	19												
		24145.226	18												
		24162.95	19												
		24202.286	18												
		24209.509	19												
		24234.948	20												
		24250.858	19												
		24260.421	18												
		24262.518	17												
		24265.104	18												
		24278.774	17												
		24293.818	18												
		24295.25	17												
		24296.715	18												
		24311.253	17												
		24319.627	16												
		24339.599	17												
		24361.946	16												
		24366.091	15												
		24368.092	16												
		24369.354	17												
		24384.799	16												
		24386.928	17												
		24393.017	18												
		24400.19	19												
		24406.282	18												
		24410.735	17												
		24411.852	16												
		24464.421	17												
		24475.205	18												
		24480.382	19												
		24490.294	20												
		24503.117	21												
		24528.005	20												
		24540.668	21												
		24551.139	20												
		24557.342	19												
		24563.479	20												
		24569.866	19												
		24588.201	20												
		24622.452	21												
		24627.11	20												
		24632.944	19												
		24642.054	20												
		24642.482	21												
		24664.514	22												
		24686.861	21												
		24706.453	20												
		24720.803	21												
		24722.553	20												
		24741.849	19												
		24783.845	20												
		24794.817	21												
		24807.682	20												
		24809.598	19												
		24830.447	20												
		24852.976	19												
		24881.47	18												
		24903.141	17												
		24914.195	16												
		24938.918	17												
		24998.562	18												
		25000.884	17												
		25001.841	18												
		25004.359	17												
		25007.325	18												
		25029.283	17												
		25040.58	16												
		25060.513	17												
		25062.784	16												
		25062.8	17												
		25081.903	16												
		25084.852	15												
		25086.441	16												
		25099.508	17												
		25115.823	16												
		25116.465	15												
		25131.098	16												
		25146.229	15												
		25171.934	14												
		25192.32	15												
		25206.301	14												
		25214.462	13												
		25244.96	14												
		25248.552	15												
		25253.144	14												
		25259.843	13												
		25274.274	12												
		25281.116	11												
		25341.069	12												
		25354.227	13												
		25383.998	14												
		25388.68	15												
		25441.521	16												
		25459.907	17												
		25467.404	18												
		25472.729	19												
		25502.986	20												
		25506.514	21												
		25517.961	20												
		25539.1	21												
		25543.312	20												
		25547.414	19												
		25554.47	18												
		25570.058	17												
		25594.324	18												
		25603.216	17												
		25604.701	18												
		25639.014	19												
		25688.552	18												
		25705.106	17												
		25726.442	16												
		25729.004	17												
		25748.838	18												
		25762.372	17												
		25767.482	18												
		25783.807	19												
		25789.38	20												
		25789.971	21												
		25813.785	20												
		25827.451	21												
		25857.026	20												
		25864.935	19												
		25872.64	18												
		25879.918	17												
		25882.285	18												
		25897.65	19												
		25909.388	20												
		25922.784	21												
		25928.135	22												
		25932.167	21												
		25937.361	20												
		25937.694	19												
		25940.376	20												
		25964.609	19												
		25975.023	18												
		25978.217	17												
		25985.753	16												
		26021.394	15												
		26023.618	14												
		26056.773	15												
		26063.427	14												
		26065.034	15												
		26065.838	14												
		26074.492	13												
		26077.974	12												
		26093.363	11												
		26106.76	10												
		26111.719	11												
		26114.36	12												
		26118.155	11												
		26125.542	12												
		26142.12	13												
		26142.524	14												
		26156.69	13												
		26185.527	12												
		26188.905	11												
		26189.313	12												
		26225.676	13												
		26263.599	14												
		26270.364	15												
		26282.065	16												
		26312.706	17												
		26320.765	16												
		26324.432	17												
		26340.987	18												
		26362.103	17												
		26384.724	18												
		26398.433	19												
		26413.191	20												
		26433.079	21												
		26445.199	20												
		26456.574	21												
		26532.787	22												
		26534.821	21												
		26543.255	20												
		26548.841	21												
		26551.092	22												
		26562.322	23												
		26564.347	22												
		26565.655	23												
		26571.458	24												
		26576.174	23												
		26599.942	22												
		26630.946	23												
		26653.236	22												
		26680.002	23												
		26705.554	22												
		26708.574	23												
		26723.759	22												
		26723.859	21												
		26744.164	20												
		26754.265	19												
		26754.517	18												
		26765.071	19												
		26776.416	20												
		26779.691	19												
		26787.447	18												
		26795.241	17												
		26803.803	18												
		26842.705	19												
		26851.141	18												
		26904.853	19												
		26914.259	18												
		26918.214	17												
		26922.567	18												
		26926.486	17												
		26927.493	16												
		26929.889	17												
		26945.992	18												
		26954.369	19												
		26954.702	18												
		26979.094	17												
		27000.371	18												
		27014.373	19												
		27061.373	18												
		27072.765	17												
		27078.579	18												
		27083.268	19												
		27109.626	20												
		27115.431	19												
		27117.073	20												
		27119.358	19												
		27136.247	20												
		27154.771	19												
		27163.177	18												
		27196.873	17												
		27202.37	16												
		27210.52	15												
		27213.989	16												
		27233.834	17												
		27234.959	18												
		27260.704	17												
		27268.826	16												
		27279.436	17												
		27285.257	16												
		27300.515	15												
		27326.733	16												
		27350.8	17												
		27351.476	18												
		27366.765	19												
		27371.205	18												
		27372.062	17												
		27374.79	16												
		27376.735	17												
		27389.876	18												
		27409.596	17												
		27417.44	18												
		27428.407	19												
		27461.624	20												
		27466.409	19												
		27478.09	18												
		27487.689	17												
		27504.062	16												
		27538.015	15												
		27553.482	14												
		27559.941	13												
		27575.168	14												
		27581.559	13												
		27591.973	14												
		27593.597	15												
		27615.399	16												
		27619.661	17												
		27639.167	16												
		27646.806	17												
		27656.555	16												
		27662.243	15												
		27672.467	14												
		27688.024	13												
		27714.865	14												
		27726.378	15												
		27733.027	14												
		27740.757	15												
		27742.719	16												
		27752.153	17												
		27762.863	16												
		27779.609	15												
		27797.533	14												
		27802.256	15												
		27823.533	16												
		27832.738	17												
		27844.195	16												
		27861.591	17												
		27883.987	18												
		27886.551	17												
		27902.699	18												
		27903.69	19												
		27910.451	20												
		27920.81	21												
		27926.779	22												
		27942.366	23												
		27965.292	24												
		27976.849	23												
		27990.037	22												
		27991.046	21												
		27998.211	22												
		28001.202	23												
		28033.044	22												
		28037.677	21												
		28045.125	22												
		28047.052	21												
		28059.968	22												
		28065.423	23												
		28082.938	24												
		28085.007	25												
		28086.724	24												
		28087.711	23												
		28098.114	22												
		28137.109	21												
		28156.718	22												
		28174.146	23												
		28180.199	24												
		28180.502	25												
		28197.706	24												
		28205.828	23												
		28206.038	24												
		28239.378	23												
		28245.294	22												
		28264.187	23												
		28278.787	22												
		28301.789	21												
		28317.063	22												
		28352.372	23												
		28368.384	24												
		28386.478	25												
		28424.743	24												
		28442.257	25												
		28450.47	24												
		28461.788	23												
		28470.088	24												
		28473.119	23												
		28484.799	22												
		28508.931	21												
		28510.106	20												
		28513.3	21												
		28513.959	20												
		28516.011	19												
		28560.882	20												
		28572.633	19												
		28577.205	20												
		28578.452	21												
		28592.176	22												
		28597.238	23												
		28609.491	22												
		28644.108	21												
		28645.424	20												
		28664.272	19												
		28664.6	18												
		28671.542	17												
		28696.669	16												
		28705.693	17												
		28706.875	18												
		28710.631	17												
		28741.331	18												
		28757.447	19												
		28761.805	20												
		28761.815	21												
		28782.248	22												
		28806.677	23												
		28809.16	22												
		28817.064	21												
		28832.46	20												
		28837.239	21												
		28841.683	22												
		28851.594	23												
		28861.595	24												
		28871.006	25												
		28881.261	26												
		28882.377	25												
		28913.98	26												
		28922.727	25												
		28954.112	24												
		28961.164	23												
		28971.384	24												
		28983.574	23												
		28986.452	22												
		28989.7	23												
		28994.101	24												
		29015.433	25												
		29015.436	26												
		29052.756	27												
		29064.648	28												
		29072.496	29												
		29100.969	28												
		29109.351	29												
		29122.737	28												
		29127.934	29												
		29129.156	30												
		29142.817	31												
		29149.156	32												
		29151.139	33												
		29162.191	34												
		29167.543	35												
		29180.643	36												
		29191.377	35												
		29194.028	36												
		29212.291	37												
		29220.686	38												
		29220.87	37												
		29222.142	36												
		29272.492	35												
		29282.569	34												
		29287.593	35												
		29320.69	36												
		29337.706	37												
		29339.055	36												
		29346.831	37												
		29360.133	38												
		29373.948	37												
		29400.784	36												
		29421.715	35												
		29434.349	34												
		29445.556	33												
		29448.392	32												
		29485.321	31												
		29487.984	30												
		29489.608	31												
		29492.317	30												
		29498.936	29												
		29514.633	28												
		29531.39	29												
		29539.018	28												
		29556.078	27												
		29561.437	28												
		29613.214	27												
		29623.755	26												
		29630.308	27												
		29659.228	26												
		29661.059	25												
		29700.495	24												
		29778.467	23												
		29783.531	24												
		29839.789	23												
		29860.813	22												
		29865.664	21												
		29911.509	20												
		29913.244	21												
		29927.588	22												
		29933.122	23												
		29946.09	22												
		29985.333	21												
		29989.871	22												
		29992.072	23												
		30025.583	24												
		30048.647	23												
		30076.897	22												
		30101.189	21												
		30149.874	22												
		30166.67	21												
		30175.932	20												
		30197.219	19												
		30219.113	18												
		30219.9	19												
		30223.237	18												
		30236.133	17												
		30238.538	18												
		30242.045	17												
		30261.559	18												
		30270.044	19												
		30318.529	20												
		30326.298	19												
		30327.727	18												
		30336.086	17												
		30357.241	18												
		30359.961	17												
		30372.75	16												
		30376.869	17												
		30378.204	18												
		30383.398	17												
		30404.762	18												
		30410.42	17												
		30420.922	18												
		30430.97	17												
		30440.811	18												
		30454.698	19												
		30463.049	20												
		30468.662	21												
		30487.233	20												
		30491.658	21												
		30497.068	20												
		30541.583	21												
		30558.04	22												
		30573.46	23												
		30577.5	24												
		30578.998	23												
		30592.329	22												
		30609.625	21												
		30635.592	22												
		30638.633	23												
		30655.453	22												
		30663.542	23												
		30665.445	22												
		30669.161	21												
		30678.819	20												
		30696.622	21												
		30699.377	20												
		30718.405	21												
		30729.177	22												
		30780.453	21												
		30814.428	20												
		30814.67	21												
		30819.649	22												
		30837.134	21												
		30858.614	20												
		30859.431	19												
		30920.272	18												
		30945.423	17												
		30980.121	18												
		30988.678	17												
		31019.46	18												
		31025.484	17												
		31028.7	16												
		31041.515	17												
		31041.991	16												
		31046.119	17												
		31078.473	18												
		31087.882	17												
		31090.095	16												
		31112.78	17												
		31125.402	18												
		31126.479	19												
		31136.693	20												
		31166.699	21												
		31171.531	20												
		31180.612	19												
		31201.082	20												
		31205.174	21												
		31207.188	20												
		31228.354	19												
		31239.045	20												
		31247.651	21												
		31258.706	22												
		31259.851	21												
		31272.914	22												
		31287.644	23												
		31324.943	22												
		31326.485	21												
		31338.312	20												
		31345.452	21												
		31348.094	22												
		31361.243	23												
		31361.503	24												
		31369.253	23												
		31378.215	22												
		31382.577	21												
		31390.011	20												
		31394.978	21												
		31408.379	20												
		31417.731	21												
		31420.03	20												
		31431.746	21												
		31453.402	20												
		31455.727	19												
		31456.357	20												
		31484.75	19												
		31530.503	18												
		31555.732	19												
		31596.621	18												
		31603.597	17												
		31604.252	16												
		31613.346	17												
		31616.664	18												
		31707.498	17												
		31744.577	18												
		31746.077	17												
		31756.61	16												
		31776.291	17												
		31795.481	16												
		31804.823	15												
		31813.213	14												
		31826.348	13												
		31844.077	14												
		31849.963	13												
		31880.825	12												
		31887.463	13												
		31954.519	14												
		31972.379	15												
		31974.585	14												
		31977.153	15												
		31981.488	14												
		32017.277	13												
		32018.235	12												
		32023.852	13												
		32052.7	12												
		32058.913	11												
		32071.351	12												
		32084.605	13												
		32101.333	12												
		32117.481	11												
		32119.012	10												
		32119.776	9												
		32140.053	8												
		32160.361	9												
		32175.234	10												
		32192.477	11												
		32213.625	10												
		32231.991	11												
		32237.848	10												
		32252.455	11												
		32258.139	12												
		32262.889	11												
		32275.293	12												
		32283.178	13												
		32289.582	12												
		32316.954	13												
		32320.628	12												
		32325.754	13												
		32327.059	14												
		32374.626	15												
		32374.663	16												
		32377.417	15												
		32377.72	16												
		32389.898	17												
		32393.059	16												
		32399.405	17												
		32404.978	16												
		32417.789	17												
		32418.318	18												
		32424.64	19												
		32424.85	20												
		32432.173	21												
		32441.371	20												
		32463.489	21												
		32480.381	20												
		32482.519	21												
		32484.59	22												
		32486.511	23												
		32489.069	24												
		32523.262	25												
		32530.317	24												
		32579.189	25												
		32588.01	24												
		32588.642	25												
		32590.287	24												
		32604.144	23												
		32606.582	24												
		32609.957	25												
		32626.948	26												
		32628.858	25												
		32633.228	26												
		32639.05	25												
		32640.345	26												
		32643.191	27												
		32644.958	26												
		32649.623	25												
		32660.073	24												
		32666.81	23												
		32680.154	24												
		32688.81	25												
		32698.043	24												
		32711.59	23												
		32728.008	22												
		32739.665	23												
		32742.343	24												
		32753.588	23												
		32755.763	22												
		32758.453	23												
		32787.733	24												
		32813.177	23												
		32819.587	22												
		32822.959	23												
		32823.658	24												
		32836.451	23												
		32841.997	24												
		32843.052	23												
		32848.611	22												
		32868.292	21												
		32897.098	20												
		32930.139	21												
		32947.719	22												
		32950.149	23												
		32951.329	22												
		33016.805	21												
		33065.18	20												
		33092.994	21												
		33102.365	20												
		33109.086	21												
		33116.899	22												
		33135.913	23												
		33139.408	24												
		33161.615	23												
		33182.401	22												
		33232.56	21												
		33259.491	20												
		33260.413	21												
		33262.27	20												
		33284.7	21												
		33291.74	22												
		33325.985	23												
		33335.164	24												
		33361.987	23												
		33419.549	24												
		33421.798	23												
		33431.492	22												
		33435.132	23												
		33437.454	22												
		33463.184	21												
		33481.37	20												
		33516.007	19												
		33537.294	20												
		33549.279	21												
		33550.426	20												
		33552.937	21												
		33562.49	20												
		33568.482	19												
		33571.028	20												
		33613.005	19												
		33614.82	18												
		33623.835	17												
		33636.465	16												
		33640.638	17												
		33648.163	18												
		33650.913	19												
		33677.157	18												
		33687.301	19												
		33716.424	20												
		33769.191	21												
		33782.275	22												
		33788.381	21												
		33804.112	22												
		33822.404	23												
		33827.073	24												
		33843.962	25												
		33846.604	24												
		33854.166	25												
		33859.7	24												
		33877.19	25												
		33888.232	26												
		33922.472	27												
		33943.917	26												
		33960.236	27												
		33967.503	26												
		33982.094	25												
		33988.716	26												
		34002.198	27												
		34012.37	26												
		34052.518	27												
		34074.693	28												
		34102.519	29												
		34104.671	28												
		34135.946	29												
		34143.261	30												
		34145.554	29												
		34155.482	28												
		34240.41	29												
		34249.497	28												
		34284.012	27												
		34334.821	26												
		34334.863	25												
		34336.46	26												
		34338.227	27												
		34350.615	26												
		34363.761	27												
		34388.669	28												
		34401.029	29												
		34412.886	28												
		34422.543	27												
		34435.065	26												
		34451.203	27												
		34452.766	26												
		34456.484	25												
		34472.754	24												
		34488.654	25												
		34514.918	24												
		34515.551	25												
		34521.185	26												
		34521.289	27												
		34545.937	28												
		34567.002	27												
		34572.751	26												
		34576.428	25												
		34608.095	26												
		34651.76	27												
		34653.262	28												
		34656.513	27												
		34666.594	26												
		34667.951	27												
		34679.153	26												
		34682.698	27												
		34699.573	28												
		34718.303	29												
		34722.888	30												
		34744.959	29												
		34745.761	28												
		34779.779	27												
		34788.706	26												
		34791.432	27												
		34795.354	26												
		34811.258	25												
		34815.959	26												
		34825.401	25												
		34844.649	26												
		34852.253	27												
		34857.745	26												
		34858.412	27												
		34858.972	26												
		34865.102	27												
		34882.557	26												
		34886.436	25												
		34901.796	24												
		34902.761	23												
		34904.072	24												
		34928.68	25												
		34937.24	26												
		34939.691	25												
		34941.178	26												
		34959.518	25												
		34974.22	24												
		34977.071	23												
		34989.24	24												
		35004.777	23												
		35032.447	22												
		35042.45	21												
		35044.476	20												
		35047.275	19												
		35085.909	20												
		35103.644	19												
		35107.267	20												
		35119.553	19												
		35139.385	18												
		35142.406	19												
		35146.171	18												
		35147.534	17												
		35171.36	18												
		35171.664	19												
		35191.339	18												
		35209.717	19												
		35221.442	20												
		35255.447	21												
		35269.243	20												
		35300.111	21												
		35308.91	20												
		35333.794	19												
		35340.623	20												
		35405.697	19												
		35451.592	20												
		35454.249	19												
		35455.981	18												
		35460.787	19												
		35464.701	18												
		35476.898	19												
		35479.494	18												
		35486.227	19												
		35507.36	20												
		35525.067	21												
		35525.631	22												
		35534.388	23												
		35540.4	22												
		35552.976	21												
		35583.355	22												
		35594.864	23												
		35597.165	24												
		35621.738	23												
		35635.839	24												
		35636.113	25												
		35636.479	26												
		35662.015	25												
		35673.301	24												
		35689.669	25												
		35708.299	24												
		35742.532	25												
		35744.565	26												
		35759.104	25												
		35770.142	26												
		35783.699	27												
		35783.803	26												
		35783.882	27												
		35788.85	26												
		35798.974	27												
		35830.119	26												
		35852.23	27												
		35856.165	28												
		35858.603	27												
		35865.88	28												
		35897.64	29												
		35901.576	28												
		35903	29												
		35909.493	30												
		35936.733	31												
		35981.059	30												
		35996.135	29												
		36012.726	30												
		36019.496	31												
		36022.697	30												
		36024.796	31												
		36031.572	32												
		36048.409	33												
		36057.769	34												
		36060.82	33												
		36080.423	32												
		36100.492	33												
		36115.274	32												
		36144.063	31												
		36151.245	32												
		36176.747	31												
		36188.796	30												
		36215.009	29												
		36221.151	28												
		36247.454	29												
		36250.853	28												
		36262.96	29												
		36263.423	30												
		36266.922	29												
		36275.004	30												
		36311.101	31												
		36332.936	30												
		36333.638	29												
		36350.188	28												
		36354.995	29												
		36363.968	28												
		36382.877	29												
		36386.44	30												
		36388.534	31												
		36393.603	30												
		36397.555	31												
		36437.022	30												
		36465.834	29												
		36473.202	30												
		36513.303	29												
		36524.698	30												
		36525.197	31												
		36564.491	32												
		36580.189	31												
		36621.904	30												
		36631.193	31												
		36640.897	32												
		36642.536	33												
		36645.756	34												
		36649.063	35												
		36651.874	36												
		36664.279	37												
		36667.578	38												
		36672.223	37												
		36677.191	36												
		36710.41	35												
		36722.468	34												
		36741.427	33												
		36745.625	34												
		36746.215	35												
		36773.846	36												
		36781.85	35												
		36791.274	34												
		36800.433	33												
		36824.933	34												
		36828.465	33												
		36864.035	34												
		36899.945	35												
		36902.61	34												
		36907.811	33												
		36908.615	34												
		36930.792	35												
		36931.35	36												
		37002.499	35												
		37016.368	36												
		37029.983	35												
		37068.929	34												
		37070.705	33												
		37075.331	34												
		37082.334	35												
		37084.594	36												
		37096.932	35												
		37098.321	36												
		37126.96	35												
		37130.225	36												
		37140.581	37												
		37142.009	36												
		37145.506	37												
		37148.076	36												
		37149.98	35												
		37154.609	34												
		37188.294	33												
		37193.188	34												
		37204.793	35												
		37211.885	36												
		37234.967	37												
		37284.417	36												
		37289.235	35												
		37295.765	34												
		37305.07	33												
		37309.31	32												
		37322.64	31												
		37332.01	32												
		37336.429	31												
		37366.863	32												
		37374.921	31												
		37391.144	30												
		37451.816	31												
		37460.251	32												
		37475.945	33												
		37483.048	34												
		37483.385	33												
		37514.127	34												
		37521.611	35												
		37531.749	36												
		37550.201	37												
		37556.506	38												
		37573.488	39												
		37584.852	38												
		37631.733	37												
		37646.518	36												
		37647.083	37												
		37691.356	36												
		37691.669	35												
		37708.559	34												
		37712.392	33												
		37715.114	32												
		37728.881	33												
		37729.505	32												
		37730.669	33												
		37757.372	34												
		37757.571	35												
		37763.989	36												
		37766.347	35												
		37780.717	36												
		37782.785	37												
		37815.439	38												
		37819.449	37												
		37844.442	38												
		37848.513	39												
		37855.644	40												
		37861.449	39												
		37893.566	38												
		37895.827	37												
		37899.998	38												
		37907.952	39												
		37941.469	40												
		37955.644	39												
		37960.08	38												
		37964.521	37												
		37965.311	38												
		37985.344	37												
		37989.383	38												
		37996.992	37												
		38012.009	36												
		38015.475	37												
		38035.287	36												
		38046.974	37												
		38115.133	36												
		38123.878	37												
		38132.115	38												
		38148.438	39												
		38186.181	40												
		38206.253	41												
		38208.498	40												
		38209.349	41												
		38217.292	42												
		38247.797	43												
		38248.957	44												
		38271.521	45												
		38283.071	46												
		38296.52	47												
		38299.135	46												
		38310.9	47												
		38324.989	46												
		38341.73	45												
		38345.366	44												
		38389.086	45												
		38450.751	44												
		38487.731	43												
		38493.134	42												
		38518.194	41												
		38528.647	42												
		38555.244	41												
		38596.236	42												
		38612.985	41												
		38647.897	42												
		38657.701	41												
		38659.299	40												
		38678.142	41												
		38679.679	42												
		38685.687	43												
		38714.917	42												
		38765.426	41												
		38769.637	42												
		38778.115	41												
		38817.91	42												
		38819.676	41												
		38836.398	42												
		38904.961	43												
		38905.134	42												
		38907.204	41												
		38911.638	42												
		38933.962	41												
		38993.75	40												
		39001.46	39												
		39001.738	40												
		39003.659	41												
		39061.23	42												
		39064.317	43												
		39078.756	42												
		39085.774	41												
		39112.346	42												
		39120.956	43												
		39129.945	42												
		39157.404	43												
		39169.859	42												
		39173.156	41												
		39193.888	40												
		39202.201	41												
		39204.604	42												
		39208.187	43												
		39224.115	42												
		39255.351	41												
		39274.559	42												
		39295.928	41												
		39298.994	42												
		39333.024	41												
		39336.696	42												
		39348.154	43												
		39380.477	42												
		39381.985	43												
		39407.568	42												
		39421	43												
		39452.738	42												
		39460.31	43												
		39463.844	44												
		39466.224	43												
		39467.199	42												
		39505.074	43												
		39530.368	44												
		39533.649	43												
		39542.134	44												
		39545.585	43												
		39563.917	42												
		39584.996	41												
		39589.906	42												
		39597.024	43												
		39598.052	44												
		39600.733	43												
		39608.028	42												
		39609.879	41												
		39647.801	40												
		39657.599	39												
		39667.086	40												
		39694.386	39												
		39724.086	40												
		39726.44	41												
		39735.852	40												
		39774.01	41												
		39774.109	42												
		39788.243	41												
		39788.9	42												
		39800.262	43												
		39805.784	42												
		39808.318	41												
		39815.587	40												
		39823.105	39												
		39870.353	40												
		39886.46	41												
		39911.031	40												
		39929.548	39												
		39945.729	40												
		39973.124	39												
		39977.48	38												
		39985.962	39												
		39998.113	38												
		40036.487	39												
		40051.661	40												
		40052.515	41												
		40062.376	42												
		40073.261	43												
		40091.461	44												
		40095.487	43												
		40099.525	44												
		40108.15	45												
		40114.24	46												
		40126.909	45												
		40130.669	46												
		40152.085	47												
		40153.978	46												
		40157.264	47												
		40183.782	48												
		40214.592	49												
		40220.255	48												
		40225.397	47												
		40235.97	46												
		40244.417	45												
		40250.578	44												
		40263.866	43												
		40274.738	44												
		40280.451	43												
		40331.655	42												
		40371.11	43												
		40399.472	44												
		40403.452	43												
		40409.782	42												
		40425.954	43												
		40438.921	42												
		40448.366	41												
		40450.963	40												
		40487.527	41												
		40494.978	40												
		40534.516	39												
		40549.277	38												
		40560.557	39												
		40575.482	38												
		40598.713	39												
		40599.804	40												
		40600.009	41												
		40609.712	40												
		40612.336	41												
		40618.024	40												
		40621.068	39												
		40627.102	38												
		40629.786	39												
		40630.714	40												
		40634.152	41												
		40639.281	40												
		40654.401	41												
		40660.546	40												
		40678.418	39												
		40682.057	38												
		40685.709	37												
		40694.857	38												
		40704.306	39												
		40744.685	38												
		40754.371	39												
		40769.089	38												
		40777.33	37												
		40781.084	38												
		40784.463	37												
		40785.011	36												
		40797.051	35												
		40832.923	36												
		40860.573	35												
		40867.581	34												
		40874.341	33												
		40904.629	34												
		40912.626	35												
		40920.366	34												
		40922.078	33												
		40939.235	32												
		40973.273	31												
		40991.988	30												
		40995.94	29												
		41001.813	28												
		41015.012	27												
		41024.767	26												
		41122.388	25												
		41126.255	24												
		41127.041	25												
		41149.601	26												
		41151.764	25												
		41155.375	24												
		41166.798	23												
		41169.496	22												
		41172.78	23												
		41175.796	24												
		41198.841	25												
		41202.93	24												
