
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-00:31:10-10080)	
40711.345	0	39028.589	0	39300	0	41081.374	648	41081.374	554.7590000000000125	41081.374	1	41081.374	558.7590000000000125		
40735.037	0	39036.196	0	39360	0	41118.231	652	41118.231	482.411999999999919	41118.231	5	41118.231	494.411999999999919		
40795.798	0	39048.088	0	39420	0	41141.118	657	41141.118	276.0670000000000062	41141.118	3	41141.118	284.0670000000000062		
40857.051	0	39050.532	1	39480	0	41160.693	649	41160.693	615.5299999999999705	41160.693	2	41160.693	621.5299999999999705		
40881.422	0	39064.339	2	39540	0	41204.794	659	41204.794	289.5470000000000242	41204.794	9	41204.794	309.5470000000000242		
40895.247	0	39092.84	3	39600	0	41453.876	661	41453.876	264.9639999999999412	41453.876	1	41453.876	268.9639999999999412		
41147.567	0	39111.197	4	39660	0	41549.378	663	41549.378	298.5459999999999342	41549.378	3	41549.378	306.5459999999999342		
41184.912	0	39112.149	5	39720	0	41574.612	664	41574.612	217.25	41574.612	4	41574.612	227.25		
41233.36	0	39134.598	4	39780	0	41616.868	660	41616.868	467.3009999999999295	41616.868	0	41616.868	469.3009999999999295		
41242.832	0	39140.321	3	39840	0	41653.352	667	41653.352	185.3379999999999647	41653.352	8	41653.352	203.3379999999999647		
41347.362	0	39201.157	2	39900	0	41685.254	668	41685.254	226.8789999999999613	41685.254	1	41685.254	230.8789999999999612		
41417.81	0	39215.893	3	39960	0	41734.413	666	41734.413	268.6499999999999765	41734.413	7	41734.413	284.649999999999976		
41449.763	0	39221.146	2	40020	0	41802.693	670	41802.693	245.314999999999997	41802.693	3	41802.693	253.314999999999997		
41450.014	0	39294.998	1	40080	0	41827.281	662	41827.281	587.9210000000000465	41827.281	2	41827.281	593.9210000000000465		
41454.375	0	39296.943	0	40140	0	41846.536	669	41846.536	351.1970000000000015	41846.536	9	41846.536	371.1970000000000015		
41475.339	0	39319.105	1	40200	0	41864.29	671	41864.29	279.6779999999999962	41864.29	4	41864.29	289.6779999999999962		
41549.378	26.75600000000000015	39327.935	0	40260	0	41901.232	673	41901.232	229.879999999999995	41901.232	8	41901.232	247.879999999999995		
41574.612	10.40899999999999888	39423.08	0	40320	0	41938.281	674	41938.281	249.0269999999999855	41938.281	1	41938.281	253.0269999999999855		
41616.868	37.640999999999991	39507.353	0	40380	0	41963.173	658	41963.173	1067.750999999999745	41963.173	6	41963.173	1081.750999999999745		
41653.352	51.1059999999999944	39575.444	0	40440	0	42060.979	677	42060.979	215.6569999999999815	42060.979	2	42060.979	221.6569999999999812		
41685.254	48.3709999999999949	39672.636	0	40500	0	42086.202	676	42086.202	275.509000000000014	42086.202	3	42086.202	283.5090000000000137		
41734.413	90.8829999999999809	39705.431	0	40560	0	42135.448	672	42135.448	516.5799999999999255	42135.448	0	42135.448	518.5799999999999255		
41802.693	61.5570000000000019	39783.37	0	40620	0	42153.685	665	42153.685	723.875	42153.685	5	42153.685	735.875		
41839.322	0	39819.047	0	40680	0	42254.715	675	42254.715	504.302000000000019	42254.715	7	42254.715	520.301999999999906		
41846.536	2.615999999999999652	39826.453	0	40740	0	42297.165	682	42297.165	204.2860000000000007	42297.165	2	42297.165	210.2860000000000007		
41917.425	0	39839.349	0	40800	0	42314.816	683	42314.816	189.5159999999999618	42314.816	3	42314.816	197.5159999999999618		
41974.171	0	39971.545	0	40860	0	42315.493	678	42315.493	448.9569999999999925	42315.493	9	42315.493	468.9569999999999925		
42036.444	0	40035.039	0	40920	0	42354.964	681	42354.964	304.5199999999999805	42354.964	6	42354.964	318.5199999999999805		
42086.879	0	40060.936	0	40980	0	42392.089	679	42392.089	464.663999999999986	42392.089	4	42392.089	474.663999999999986		
42117.3	0	40065.919	0	41040	0	42523.434	684	42523.434	363.8489999999999315	42523.434	0	42523.434	365.8489999999999315		
42157.585	0	40091.131	0	41100	0	42534	686	42534	238.4159999999999962	42534	7	42534	254.4159999999999962		
42183.557	0	40126.438	0	41160	0	42541.751	680	42541.751	563.579999999999925	42541.751	1	42541.751	567.579999999999925		
42279.584	0	40160.401	0	41220	0	42612.899	685	42612.899	417.341999999999983	42612.899	5	42612.899	429.341999999999983		
42668.108	0	40205.307	0	41280	0	42919.324	687	42919.324	249.2160000000000072	42919.324	0	42919.324	251.2160000000000072		
42760.057	0	40246.593	0	41340	0	42943.013	691	42943.013	128.4370000000000113	42943.013	4	42943.013	138.4370000000000113		
42762.828	0	40348.819	0	41400	0	42952.886	688	42952.886	188.829000000000007	42952.886	1	42952.886	192.829000000000007		
42793.326	0	40379.935	0	41460	0	43048.777	689	43048.777	279.948999999999954	43048.777	2	43048.777	285.948999999999954		
42804.576	0	40522.615	0	41520	0	43161.839	692	43161.839	312.024	43161.839	5	43161.839	324.024		
42837.815	0	40539.163	0	41580	1										
42840.441	0	40603.273	0	41640	2										
42917.009	0	40604.299	0	41700	1										
42962.416	0	40623.819	0	41760	1										
43016.702	0	40667.919	0	41820	0										
43083.12	0	40711.345	0	41880	0										
43105.909	0	40735.037	0	41940	0										
		40795.798	0	42000	0										
		40857.051	0	42060	0										
		40881.422	0	42120	0										
		40895.247	0	42180	0										
		41147.567	0	42240	0										
		41184.912	0	42300	0										
		41233.36	0	42360	0										
		41242.832	0	42420	0										
		41347.362	0	42480	0										
		41417.81	0	42540	0										
		41449.763	0	42600	0										
		41450.014	0	42660	0										
		41454.375	0	42720	0										
		41475.339	0	42780	0										
		41522.622	1	42840	0										
		41549.378	0	42900	0										
		41564.203	1	42960	0										
		41574.612	0	43020	0										
		41579.227	1	43080	0										
		41602.246	2	43140	0										
		41616.868	1	43200	0										
		41636.883	2												
		41643.53	3												
		41653.352	2												
		41685.254	1												
		41734.413	0												
		41741.136	1												
		41802.693	0												
		41839.322	0												
		41843.92	1												
		41846.536	0												
		41917.425	0												
		41974.171	0												
		42036.444	0												
		42086.879	0												
		42117.3	0												
		42157.585	0												
		42183.557	0												
		42279.584	0												
		42668.108	0												
		42760.057	0												
		42762.828	0												
		42793.326	0												
		42804.576	0												
		42837.815	0												
		42840.441	0												
		42917.009	0												
		42962.416	0												
		43016.702	0												
		43083.12	0												
		43105.909	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220307-00:31:10-10080	0	PolicyA.queue	inter arrival times	699		61.667967095851	61.163937359981	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220307-00:31:10-10080	0	PolicyA.queue	inter arrival times								counters	0	98	87	76	66	64	35	51	32	30	27	27	15	13	12	6	8	5	5	7	5	6	2	0	5	4	2	4	0	0	1	2	1	0	0	0	0	0	1	1	0	1	0
General-0-20220307-00:31:10-10080	0	PolicyA.queue	processing times	692		363.11357225434	184.606289819	90.123	1574.168	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530	1560	1590
General-0-20220307-00:31:10-10080	0	PolicyA.queue	processing times								counters	0	0	0	0	8	13	44	56	68	76	61	49	40	38	31	29	29	30	20	14	14	13	9	7	9	5	6	3	2	1	6	4	1	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
