
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:17:06-14472)	
39486.198	5925.53600000000004	18076.392	39	35580	82	39616.299	595	39616.299	67.203999999999979	39616.299	2	39616.299	73.2039999999999789		
39499.577	5926.67299999999885	18077.384	40	35640	80	39623.812	589	39623.812	326.6949999999999352	39623.812	1	39623.812	330.6949999999999352		
39501.899	5878.693999999999485	18123.904	41	35700	81	39680.503	592	39680.503	192.3050000000000058	39680.503	0	39680.503	194.3050000000000058		
39543.095	5869.29699999999864	18200.536	42	35760	81	39738.056	596	39738.056	119.875	39738.056	5	39738.056	131.875		
39606.181	5910.32399999999868	18205.567	43	35820	80	39813.17	597	39813.17	189.052999999999997	39813.17	3	39813.17	197.052999999999997		
39616.117	5877.412999999998615	18206.033	44	35880	80	39870.663	591	39870.663	417.0689999999999582	39870.663	4	39870.663	427.0689999999999582		
39616.299	5762.579999999999905	18256.164	45	35940	80	40012.153	603	40012.153	131.4900000000000087	40012.153	4	40012.153	141.4900000000000087		
39623.812	5748.01199999999878	18261.482	46	36000	79	40075.361	602	40075.361	254.190999999999973	40075.361	3	40075.361	262.1909999999999162		
39680.503	5702.77399999999941	18288.493	47	36060	82	40215.935	604	40215.935	193.7819999999999815	40215.935	4	40215.935	203.7819999999999815		
39738.056	5749.328999999999705	18289.622	46	36120	82	40228.746	605	40228.746	145.3849999999999902	40228.746	3	40228.746	153.3849999999999902		
39813.17	5778.618999999998755	18300.181	45	36180	83	40282.497	601	40282.497	532.441000000000029	40282.497	5	40282.497	544.441000000000029		
39870.663	5806.870999999999165	18303.825	46	36240	83	40300.718	606	40300.718	74.78299999999998675	40300.718	4	40300.718	84.78299999999998675		
40012.153	5850.745999999999165	18306.561	45	36300	84	40368.78	608	40368.78	74.28299999999998675	40368.78	5	40368.78	86.28299999999998675		
40075.361	5896.802999999999875	18326.807	46	36360	86	40513.288	600	40513.288	830.784999999999853	40513.288	0	40513.288	832.784999999999853		
40215.935	6023.82499999999889	18451.633	47	36420	85	40597.255	607	40597.255	360.5090000000000132	40597.255	3	40597.255	368.5090000000000132		
40228.746	5877.62399999999978	18490.079	46	36480	84	40684.735	598	40684.735	1062.435999999999691	40684.735	2	40684.735	1068.435999999999691		
40282.497	5908.0769999999993	18496.369	45	36540	85	40700.513	599	40700.513	1072.701000000000019	40700.513	1	40700.513	1076.701000000000017		
40300.718	5801.15999999999984	18498.22	46	36600	84	40712.032	609	40712.032	401.313999999999963	40712.032	4	40712.032	411.313999999999963		
40368.78	5825.093999999999125	18498.862	45	36660	85	40785.556	613	40785.556	94.8209999999999976	40785.556	2	40785.556	100.8209999999999976		
40513.288	5864.04899999999905	18519.675	44	36720	87	40818.031	614	40818.031	113.5180000000000001	40818.031	1	40818.031	117.5180000000000001		
40597.255	5852.753999999998975	18573.59	45	36780	88	40869.149	615	40869.149	147.116999999999961	40869.149	4	40869.149	157.116999999999961		
40684.735	5899.60000000000035	18579.523	44	36840	88	41155.477	618	41155.477	276.3279999999999735	41155.477	4	41155.477	286.3279999999999735		
40700.513	5794.583999999998905	18624.529	45	36900	89	41224.708	617	41224.708	402.6770000000000195	41224.708	1	41224.708	406.6770000000000195		
40712.032	5786.01199999999878	18626.839	44	36960	88	41271.517	611	41271.517	756.229000000000039	41271.517	0	41271.517	758.229000000000039		
40785.556	5723.94399999999949	18689.426	45	37020	86	41342.383	616	41342.383	550.8269999999999955	41342.383	2	41342.383	556.8269999999999955		
40818.031	5633.341000000000335	18710.676	46	37080	88	41351.773	620	41351.773	123.0649999999999975	41351.773	1	41351.773	127.0649999999999975		
40869.149	5630.85299999999914	18711.2	45	37140	89	41498.117	622	41498.117	149.7339999999999797	41498.117	2	41498.117	155.7339999999999797		
41155.477	5799.884	18715.517	46	37200	89	41508.488	610	41508.488	1127.708000000000079	41508.488	5	41508.488	1139.708000000000079		
41224.708	5754.29999999999925	18732.494	45	37260	88	41544.175	612	41544.175	938.919999999999841	41544.175	3	41544.175	946.919999999999841		
41271.517	5613.268000000000015	18748.059	46	37320	86	41704.661	623	41704.661	348.887999999999919	41704.661	1	41704.661	352.887999999999919		
41342.383	5585.925999999999455	18764.678	45	37380	88	41745.922	624	41745.922	241.8050000000000057	41745.922	2	41745.922	247.8050000000000057		
41351.773	5496.675999999999455	18779.15	44	37440	88	41745.938	621	41745.938	472.4209999999999335	41745.938	0	41745.938	474.4209999999999335		
41498.117	5587.252999999998775	18830.614	43	37500	88	41936.398	625	41936.398	415.9099999999999665	41936.398	5	41936.398	427.9099999999999665		
41508.488	5485.65899999999963	18881.638	44	37560	89	41955.993	619	41955.993	790.5159999999998465	41955.993	4	41955.993	800.5159999999998465		
41544.175	5519.114999999999765	18881.692	45	37620	88	42001.971	627	42001.971	293.3099999999999445	42001.971	1	42001.971	297.3099999999999445		
41704.661	5677.09499999999932	18888.342	44	37680	88	42244.561	631	42244.561	278.5679999999999825	42244.561	4	42244.561	288.567999999999982		
41745.922	5715.97999999999954	18968.449	43	37740	89	42302.739	628	42302.739	550.8170000000000055	42302.739	2	42302.739	556.8170000000000055		
41745.938	5672.44199999999908	19056.597	42	37800	87	42458.033	633	42458.033	203.4719999999999791	42458.033	4	42458.033	213.4719999999999791		
41936.398	5768.50100000000018	19059.375	43	37860	84	42478.056	629	42478.056	730.1179999999999355	42478.056	0	42478.056	732.1179999999999355		
41955.993	5771.395000000000415	19084.251	44	37920	84	42523.474	630	42523.474	575.0760000000000195	42523.474	5	42523.474	587.076000000000019		
42001.971	5752.06199999999988	19125.907	45	37980	83	42538.591	636	42538.591	58.5349999999999963	42538.591	0	42538.591	60.5349999999999963		
42244.561	5957.10599999999975	19126.119	46	38040	83	42601.712	632	42601.712	595.740999999999984	42601.712	1	42601.712	599.740999999999984		
42302.739	5981.029999999998825	19150.211	47	38100	83	42629.726	635	42629.726	161.6929999999999828	42629.726	4	42629.726	171.6929999999999828		
42458.033	6105.395000000000415	19181.395	46	38160	85	42715.644	637	42715.644	180.1699999999999582	42715.644	5	42715.644	192.1699999999999582		
42478.056	6047.10599999999975	19189.549	47	38220	85	42746.222	639	42746.222	140.5099999999999903	42746.222	1	42746.222	144.5099999999999902		
42523.474	6037.91499999999903	19300.772	46	38280	86	42783.221	634	42783.221	474.481999999999969	42783.221	2	42783.221	480.481999999999969		
42538.591	5989.584999999999115	19321.437	47	38340	87	42806.787	638	42806.787	266.1960000000000257	42806.787	0	42806.787	268.1960000000000257		
42601.712	5978.371999999999375	19399.847	48	38400	85	42826.362	641	42826.362	98.717999999999989	42826.362	5	42826.362	110.7179999999999888		
42629.726	5958.554000000000065	19405.791	49	38460	85	42905.157	645	42905.157	66.7949999999999873	42905.157	5	42905.157	78.79499999999998725		
42715.644	6004.85299999999914	19409.001	50	38520	85	42957.688	642	42957.688	207.4660000000000075	42957.688	1	42957.688	211.4660000000000075		
42746.222	6033.754999999999175	19420.369	49	38580	85	43030.275	643	43030.275	241.0539999999999727	43030.275	2	43030.275	247.0539999999999727		
42783.221	6035.92499999999925	19449.325	48	38640	87	43030.554	646	43030.554	113.3969999999999908	43030.554	5	43030.554	125.3969999999999907		
42806.787	6057.545000000000055	19482.595	49	38700	87	43100.613	649	43100.613	58.05899999999999725	43100.613	5	43100.613	70.05899999999999725		
42826.362	5986.604999999999535	19610.02	50	38760	87										
42905.157	6058.493000000000375	19648.357	49	38820	91										
42957.688	5917.983000000000155	19651.03	48	38880	91										
43030.275	5952.6970000000001	19656.682	49	38940	93										
43030.554	5944.953999999999705	19698.067	48	39000	93										
43100.613	5956.018000000000005	19722.348	47	39060	94										
		19770.308	46	39120	94										
		19773.441	47	39180	94										
		19775.841	48	39240	94										
		19791.346	47	39300	93										
		19844.377	48	39360	94										
		19888.646	49	39420	94										
		19944.764	50	39480	93										
		19966.625	49	39540	90										
		19996.742	50	39600	89										
		20065.687	49	39660	85										
		20097.006	50	39720	86										
		20121.533	51	39780	88										
		20147.34	52	39840	88										
		20157.872	51	39900	88										
		20257.191	50	39960	88										
		20292.75	51	40020	88										
		20323.441	52	40080	89										
		20353.072	53	40140	89										
		20367.744	52	40200	89										
		20380.727	53	40260	88										
		20411.603	54	40320	86										
		20418.191	55	40380	85										
		20499.594	54	40440	85										
		20584.708	55	40500	85										
		20660.221	54	40560	84										
		20673.821	53	40620	83										
		20674.282	52	40680	84										
		20727.873	53	40740	82										
		20757.394	52	40800	82										
		20788.285	53	40860	82										
		20799.232	52	40920	82										
		20843.501	51	40980	82										
		20866.237	50	41040	84										
		20904.59	49	41100	84										
		20922.011	50	41160	84										
		20946.61	51	41220	84										
		20968.595	50	41280	82										
		20970.38	51	41340	82										
		21002.641	52	41400	81										
		21023.682	51	41460	82										
		21023.708	50	41520	81										
		21069.658	49	41580	80										
		21076.178	48	41640	80										
		21131.006	49	41700	81										
		21131.787	48	41760	79										
		21323.164	49	41820	80										
		21346.933	48	41880	85										
		21356.111	49	41940	84										
		21414.689	48	42000	83										
		21464.462	49	42060	83										
		21471.955	50	42120	84										
		21488.122	49	42180	86										
		21514.829	50	42240	87										
		21536.32	51	42300	87										
		21541.731	50	42360	88										
		21543.803	49	42420	88										
		21545.738	50	42480	89										
		21550.825	49	42540	87										
		21570.154	50	42600	89										
		21575.957	51	42660	89										
		21622.806	52	42720	88										
		21627.317	53	42780	88										
		21677.202	54	42840	85										
		21679.673	53	42900	85										
		21745.462	54	42960	85										
		21749.852	53	43020	87										
		21790.127	52	43080	86										
		21821.916	53	43140	85										
		21870.158	54	43200	87										
		21896.076	53												
		21904.801	52												
		21911.505	51												
		21912.345	52												
		21914.316	51												
		21931.891	52												
		21937.072	53												
		21989.209	54												
		22019.403	53												
		22042.221	54												
		22089.204	55												
		22099.096	54												
		22160.251	55												
		22168.835	54												
		22192.584	53												
		22233.415	52												
		22302.4	51												
		22306.166	52												
		22322.001	51												
		22322.058	52												
		22329.155	53												
		22411.545	54												
		22424.193	53												
		22446.871	54												
		22460.29	55												
		22521.161	54												
		22528.735	53												
		22541.496	52												
		22563.37	53												
		22590.136	52												
		22685.281	53												
		22701.548	54												
		22710.34	55												
		22734.6	56												
		22746.444	57												
		22757.171	56												
		22786.293	55												
		22905.455	54												
		22930.797	55												
		22980.373	56												
		23014.257	57												
		23077.812	56												
		23084.214	57												
		23111.044	58												
		23122.2	57												
		23131.537	56												
		23154.915	57												
		23192.086	56												
		23193.086	57												
		23194.88	58												
		23212.358	57												
		23244.058	56												
		23254.535	55												
		23262.322	56												
		23269.79	57												
		23275.278	58												
		23334.686	59												
		23349.161	58												
		23429.369	57												
		23434.924	56												
		23481.071	55												
		23496.557	54												
		23508.023	55												
		23526.92	56												
		23553.737	57												
		23567.93	58												
		23572.126	59												
		23604.934	60												
		23625.153	59												
		23638.193	58												
		23678.554	59												
		23704.614	58												
		23751.694	57												
		23761.442	56												
		23790.706	57												
		23800.922	58												
		23812.932	57												
		23814.631	58												
		23913.604	57												
		23976.718	58												
		24009.043	57												
		24015.704	58												
		24024.823	57												
		24058.502	56												
		24072.296	55												
		24080.803	54												
		24083.464	53												
		24086.934	52												
		24159.991	53												
		24195.234	54												
		24247.454	55												
		24249.674	56												
		24321.109	55												
		24333.402	56												
		24335.894	57												
		24358.919	56												
		24366.1	57												
		24367.84	56												
		24403.723	57												
		24497.585	58												
		24502.764	57												
		24552.367	56												
		24595.629	57												
		24652.43	58												
		24656.049	57												
		24704.454	56												
		24740.641	57												
		24742.29	56												
		24751.465	57												
		24755.96	56												
		24777.15	55												
		24907.219	56												
		24929.045	57												
		24937.977	56												
		24942.558	55												
		24968.571	54												
		24971.773	55												
		25011.498	56												
		25020.903	57												
		25098.79	56												
		25122.461	57												
		25154.1	56												
		25190.857	57												
		25273.206	56												
		25405.601	57												
		25457.219	56												
		25530.815	55												
		25531.678	54												
		25667.812	55												
		25731.825	56												
		25758.809	55												
		25776.73	54												
		25788.692	55												
		25819.91	56												
		25823.47	57												
		25828.646	58												
		25857.894	59												
		25876.254	60												
		25915.84	59												
		25916.607	58												
		25955.536	59												
		25964.297	60												
		25976.022	59												
		26014.529	60												
		26024.456	59												
		26026.795	60												
		26034.253	59												
		26061.866	58												
		26070.796	57												
		26084.851	56												
		26107.337	55												
		26141.689	54												
		26176.867	53												
		26211.305	54												
		26244.354	55												
		26272.266	56												
		26324.301	55												
		26343.595	54												
		26351.164	53												
		26439.849	54												
		26446.085	55												
		26447.332	56												
		26453.41	57												
		26464.095	56												
		26503.664	55												
		26603.543	56												
		26688.36	57												
		26701.102	56												
		26707.813	57												
		26716.8	58												
		26761.276	59												
		26768.207	60												
		26789.932	59												
		26804.268	58												
		26861.242	57												
		26906.851	56												
		26968.934	55												
		27035.78	56												
		27075.997	57												
		27086.144	56												
		27100.473	55												
		27141.029	56												
		27141.459	57												
		27158.332	58												
		27162.216	59												
		27163.011	60												
		27201.044	59												
		27227.164	60												
		27228.631	61												
		27239.029	62												
		27257.174	61												
		27313.174	62												
		27343.335	63												
		27381.126	64												
		27419.152	65												
		27447.363	66												
		27453.426	65												
		27503.808	66												
		27551.315	65												
		27607.136	66												
		27646.502	67												
		27683.465	66												
		27709.862	67												
		27726.874	68												
		27757.759	69												
		27767.222	68												
		27818.952	67												
		27847.146	68												
		27855.821	69												
		27881.596	68												
		27924.11	67												
		27944.167	68												
		27959.189	67												
		28001.078	68												
		28018.866	69												
		28089.41	68												
		28092.068	69												
		28110.147	68												
		28122.323	69												
		28171.035	68												
		28183.698	69												
		28221.526	68												
		28239.423	69												
		28269.123	68												
		28270.453	67												
		28276.225	66												
		28292.341	65												
		28342.55	64												
		28381.965	65												
		28467.645	66												
		28525.729	67												
		28541.418	68												
		28547.686	67												
		28565.54	68												
		28571.188	69												
		28577.54	70												
		28599.818	69												
		28603.932	68												
		28640.264	69												
		28681.89	68												
		28788.235	69												
		28791.433	70												
		28805.228	71												
		28826.142	72												
		28876.349	73												
		28912.338	74												
		28990.208	73												
		29049.878	72												
		29101.005	73												
		29114.777	72												
		29144.039	71												
		29194.62	70												
		29200.811	71												
		29226.635	70												
		29244.859	71												
		29248.228	72												
		29449.141	71												
		29463.644	70												
		29493.502	69												
		29504.467	68												
		29514.683	69												
		29514.945	68												
		29529.757	69												
		29529.762	70												
		29577.616	69												
		29603.546	68												
		29617.801	69												
		29693.488	68												
		29738.97	67												
		29746.389	68												
		29778.609	69												
		29829.158	70												
		29879.012	71												
		29893.371	72												
		29902.874	71												
		29905.629	72												
		29935.514	73												
		29975.226	72												
		30049.964	73												
		30058.155	74												
		30154.592	75												
		30272.365	74												
		30289.175	75												
		30321.395	74												
		30390.058	75												
		30423.376	76												
		30492.192	75												
		30512.816	76												
		30534.702	77												
		30546.442	76												
		30561.392	75												
		30667.59	74												
		30683.928	75												
		30803.141	76												
		30834.78	77												
		30865.843	76												
		30951.749	77												
		30963.711	76												
		31038.309	75												
		31071.353	74												
		31105.107	75												
		31130.021	76												
		31210.455	75												
		31220.752	76												
		31274.995	77												
		31292.309	76												
		31309.926	77												
		31342.368	76												
		31398.877	77												
		31429.283	78												
		31511.207	79												
		31511.944	78												
		31550.187	79												
		31602.741	78												
		31607.799	79												
		31656.898	80												
		31657.657	79												
		31673.308	80												
		31765.094	79												
		31825.493	78												
		31834.565	77												
		31894.046	76												
		31956.29	75												
		31966.707	76												
		31968.12	75												
		31990.081	76												
		31999.672	77												
		32035.217	78												
		32122.497	77												
		32181.538	78												
		32211.715	77												
		32267.741	78												
		32293.421	79												
		32295.494	80												
		32302.566	79												
		32343.274	78												
		32422.383	77												
		32432.737	78												
		32485.662	77												
		32490.165	78												
		32493.81	79												
		32520.119	78												
		32636.709	79												
		32665.234	80												
		32684.903	81												
		32693.651	82												
		32700.35	81												
		32731.402	80												
		32763.999	81												
		32764.783	82												
		32784.705	81												
		32842.698	82												
		32845.923	83												
		32862.985	84												
		32870.175	85												
		32911.273	84												
		32914.825	85												
		32997.371	86												
		33032.914	85												
		33096.997	84												
		33130.824	85												
		33150.856	84												
		33157.589	85												
		33224.999	84												
		33227.055	83												
		33345.349	84												
		33495.08	83												
		33497.138	84												
		33499.483	85												
		33513.219	86												
		33521.095	85												
		33560.662	86												
		33572.904	87												
		33623.205	88												
		33624.969	87												
		33673.798	88												
		33695.857	89												
		33736.584	88												
		33738.704	89												
		33766.195	88												
		33799.496	87												
		33853.719	88												
		33875.8	89												
		33879.491	88												
		33950.492	87												
		33977.729	88												
		33988.727	89												
		33988.908	88												
		34034.551	89												
		34063.792	90												
		34146.378	89												
		34161.407	90												
		34178.558	91												
		34191.517	90												
		34192.11	91												
		34245.236	90												
		34258.081	89												
		34267.846	88												
		34287.794	87												
		34351.122	88												
		34374.42	89												
		34460.859	88												
		34499.558	89												
		34543.686	90												
		34543.756	89												
		34557.683	88												
		34590.594	87												
		34599.266	86												
		34649.239	87												
		34680.401	86												
		34714.595	85												
		34744.296	84												
		34744.501	85												
		34785.135	86												
		34803.912	85												
		34829.549	84												
		34905.929	85												
		34926.02	86												
		34973.923	85												
		34992.241	84												
		35006.03	83												
		35061.612	84												
		35062.495	83												
		35184.69	84												
		35189.573	83												
		35195.816	82												
		35238.296	83												
		35246.273	82												
		35355.593	83												
		35429.271	82												
		35470.408	83												
		35517.147	82												
		35605.482	81												
		35607.625	80												
		35658.249	81												
		35738.342	80												
		35756.457	81												
		35762.998	80												
		35855.097	81												
		35878.004	80												
		35910.113	79												
		35910.864	80												
		35954.253	79												
		36019.082	78												
		36022.829	79												
		36025.06	80												
		36027.566	81												
		36029.942	82												
		36070.451	81												
		36073.496	82												
		36167.897	83												
		36184.598	84												
		36222.023	83												
		36249.909	84												
		36255.897	83												
		36287.455	84												
		36321.709	85												
		36352.638	86												
		36372.886	85												
		36430.95	86												
		36443.098	85												
		36459.659	84												
		36485.559	85												
		36543.722	84												
		36549.006	85												
		36579.585	84												
		36623.34	85												
		36671.172	86												
		36710.791	87												
		36712.433	86												
		36712.467	87												
		36747.296	88												
		36747.636	87												
		36749.242	88												
		36784.79	87												
		36839.757	88												
		36846.664	89												
		36952.198	88												
		36973.704	87												
		36995.098	86												
		37039.705	87												
		37077.578	88												
		37085.6	89												
		37144.595	90												
		37187.499	89												
		37202.803	88												
		37263.409	87												
		37263.434	86												
		37279.099	85												
		37312.201	86												
		37340.562	87												
		37347.143	88												
		37388.217	87												
		37411.245	88												
		37447.452	87												
		37455.456	86												
		37477.137	87												
		37489.931	88												
		37528.646	89												
		37560.38	88												
		37719.323	87												
		37734.12	88												
		37736.051	89												
		37765.246	88												
		37771.012	87												
		37812.563	86												
		37814.45	85												
		37837.282	84												
		37868.402	83												
		37887.427	84												
		37930.919	83												
		38031.137	84												
		38032.545	83												
		38124.171	84												
		38157.869	85												
		38241.226	86												
		38249.203	87												
		38259.653	86												
		38295.792	87												
		38352.117	86												
		38396.008	85												
		38433.014	84												
		38456.825	85												
		38585.825	86												
		38634.351	87												
		38645.738	86												
		38698.438	87												
		38760.981	88												
		38789.644	89												
		38813.402	90												
		38815.195	91												
		38827.057	92												
		38878.286	91												
		38893.155	92												
		38930.888	93												
		38949.221	94												
		38969.301	93												
		38981.441	92												
		38993.08	93												
		39019.396	94												
		39197.129	93												
		39204.331	94												
		39241.429	95												
		39262.019	94												
		39293.117	93												
		39310.719	94												
		39335.308	95												
		39350.185	94												
		39443.594	93												
		39486.198	92												
		39499.577	91												
		39501.899	90												
		39543.095	89												
		39606.181	88												
		39616.117	87												
		39616.299	86												
		39623.812	85												
		39664.547	86												
		39671.141	87												
		39680.503	86												
		39729.406	87												
		39730.434	88												
		39738.056	87												
		39764.963	88												
		39780.298	89												
		39813.17	88												
		39870.663	87												
		39877.249	88												
		40002.237	89												
		40012.153	88												
		40038.544	89												
		40071.811	90												
		40075.361	89												
		40215.935	88												
		40225.147	89												
		40228.746	88												
		40282.497	87												
		40300.718	86												
		40368.78	85												
		40513.288	84												
		40597.255	83												
		40622.628	84												
		40684.735	83												
		40700.513	82												
		40712.032	81												
		40721.84	82												
		40752.451	83												
		40785.556	82												
		40816.4	83												
		40818.031	82												
		40869.149	81												
		40892.037	82												
		40991.78	83												
		41002.48	84												
		41108.073	85												
		41155.477	84												
		41224.708	83												
		41271.517	82												
		41342.383	81												
		41351.773	80												
		41356.666	81												
		41410.076	82												
		41467.486	83												
		41498.117	82												
		41508.488	81												
		41544.175	80												
		41672.822	81												
		41704.661	80												
		41725.577	81												
		41745.922	80												
		41745.938	79												
		41802.64	80												
		41839.781	81												
		41846.508	82												
		41854.077	83												
		41854.203	84												
		41869.42	85												
		41936.398	84												
		41955.993	83												
		42001.971	82												
		42052.227	83												
		42076.107	84												
		42126.648	85												
		42154.185	86												
		42180.156	87												
		42244.561	86												
		42277.886	87												
		42302.739	86												
		42326.801	87												
		42337.672	88												
		42425.897	89												
		42458.033	88												
		42460.736	89												
		42473.421	90												
		42478.056	89												
		42523.474	88												
		42538.591	87												
		42584.925	88												
		42585.18	89												
		42601.712	88												
		42622.917	89												
		42629.726	88												
		42655.839	89												
		42715.644	88												
		42746.222	87												
		42762.19	88												
		42783.221	87												
		42806.787	86												
		42826.362	85												
		42903.441	86												
		42905.157	85												
		42949.063	86												
		42957.688	85												
		42983.171	86												
		43002.176	87												
		43030.275	86												
		43030.554	85												
		43041.9	86												
		43100.613	85												
		43157.646	86												
		43193.677	87												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:17:06-14472	0	PolicyA.queue	inter arrival times	738		58.528017615176	58.131882155749	0	397.481	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400
General-0-20220306-02:17:06-14472	0	PolicyA.queue	inter arrival times								counters	0	116	73	88	91	65	50	39	35	25	23	22	15	20	7	15	12	6	3	7	2	4	2	0	1	4	1	4	1	0	3	0	0	2	0	0	0	0	1	0	1	0
General-0-20220306-02:17:06-14472	0	PolicyA.queue	processing times	645		388.59033953488	344.74280965152	30.823	2488.555	bins	-Inf	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500
General-0-20220306-02:17:06-14472	0	PolicyA.queue	processing times								counters	0	28	71	66	69	58	47	47	30	31	25	28	21	12	15	9	14	14	7	6	9	2	6	3	3	2	1	1	1	6	3	2	1	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0
