
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:51:40-9808)	
41265.556	0	35345.816	0	39000	0	41683.663	653	41683.663	277.3509999999999977	41683.663	5	41683.663	289.3509999999999977		
41329.666	0	35358.931	1	39060	0	41725.176	650	41725.176	393.50999999999999	41725.176	0	41725.176	395.50999999999999		
41330.692	0	35368.782	0	39120	0	41785.998	655	41785.998	290.6519999999999282	41785.998	8	41785.998	308.6519999999999282		
41350.212	0	35430.853	1	39180	0	41808.84	654	41808.84	355.1019999999999742	41808.84	7	41808.84	371.1019999999999742		
41394.312	0	35456.668	0	39240	0	41840.018	656	41840.018	297.9109999999999437	41840.018	1	41840.018	301.9109999999999437		
41437.738	0	35483.497	0	39300	0	41916.719	648	41916.719	659.7110000000000105	41916.719	3	41916.719	667.7110000000000105		
41477.346	0	35612.907	0	39360	0	41929.106	652	41929.106	572.8940000000000035	41929.106	2	41929.106	578.8940000000000035		
41538.107	0	35629.355	0	39420	0	42008.192	649	42008.192	732.635999999999964	42008.192	4	42008.192	742.635999999999964		
41599.36	0	35705.323	0	39480	0	42039.133	660	42039.133	311.956999999999993	42039.133	0	42039.133	313.956999999999993		
41623.731	0	35741.798	0	39540	0	42051.995	659	42051.995	356.3319999999999925	42051.995	5	42051.995	368.3319999999999925		
41683.663	46.10699999999999925	35777.516	0	39600	0	42177.095	662	42177.095	352.254999999999994	42177.095	7	42177.095	368.254999999999994		
41725.176	13.80399999999999843	35877.899	0	39660	0	42193.203	657	42193.203	573.8429999999998445	42193.203	9	42193.203	593.842999999999844		
41785.998	69.17799999999999705	35907.292	0	39720	0	42219.395	663	42219.395	375.3769999999999515	42219.395	1	42219.395	379.3769999999999515		
41808.84	64.39699999999999115	36089.499	0	39780	0	42257.538	667	42257.538	216.404999999999972	42257.538	0	42257.538	218.404999999999972		
41840.018	91.9650000000000029	36209.755	0	39840	0	42329.913	664	42329.913	405.1939999999999582	42329.913	3	42329.913	413.1939999999999582		
41916.719	120.2179999999999888	36272.659	0	39900	0	42352.301	666	42352.301	334.108999999999922	42352.301	4	42352.301	344.108999999999922		
41929.106	123.1329999999999808	36369.93	0	39960	0	42419.108	665	42419.108	484.0019999999999515	42419.108	2	42419.108	490.0019999999999515		
42008.192	97.6889999999999923	36580.521	0	40020	0	42503.503	661	42503.503	699.50499999999988	42503.503	8	42503.503	717.5049999999998785		
42039.133	103.0459999999999919	36611.159	0	40080	0	42522.709	669	42522.709	329.6139999999999175	42522.709	7	42522.709	345.6139999999999175		
42051.995	83.9549999999999838	36714.623	0	40140	0	42552.37	672	42552.37	292.831999999999993	42552.37	0	42552.37	294.831999999999993		
42177.095	203.927999999999997	36726.364	0	40200	0	42632.23	670	42632.23	419.026999999999928	42632.23	9	42632.23	439.026999999999928		
42193.203	172.7529999999999852	36790.174	0	40260	0	42677.896	675	42677.896	252.78800000000001	42677.896	2	42677.896	258.78800000000001		
42219.395	157.9479999999999785	36892.158	0	40320	0	42741.837	668	42741.837	677.841999999999868	42741.837	5	42741.837	689.841999999999868		
42257.538	131.9719999999999796	36898.368	0	40380	0	42807.404	678	42807.404	253.033999999999991	42807.404	0	42807.404	255.033999999999991		
42329.913	202.1440000000000047	37030.829	0	40440	0	42822.01	674	42822.01	459.7089999999999452	42822.01	4	42822.01	469.708999999999945		
42352.301	209.5079999999999806	37046.768	0	40500	0	42837.291	671	42837.291	613.8959999999999565	42837.291	1	42837.291	617.8959999999999565		
42419.108	253.2959999999999915	37189.504	0	40560	0	42870.679	679	42870.679	218.4490000000000112	42870.679	9	42870.679	238.449000000000011		
42503.503	324.4270000000000195	37247.536	0	40620	0	42913.033	658	42913.033	1275.301999999999676	42913.033	6	42913.033	1289.301999999999676		
42522.709	303.3429999999999595	37259.04	0	40680	0	42923.039	680	42923.039	239.1429999999999715	42923.039	2	42923.039	245.1429999999999715		
42552.37	298.3669999999999607	37281.066	0	40740	0	42937.076	673	42937.076	599.163000000000008	42937.076	3	42937.076	607.163000000000008		
42632.23	352.9589999999999452	37309.562	0	40800	0	42958.828	684	42958.828	117.5370000000000055	42958.828	1	42958.828	121.5370000000000055		
42677.896	365.6409999999999612	37385.676	0	40860	0	43018.745	681	43018.745	264.9080000000000145	43018.745	5	43018.745	276.9080000000000145		
42741.837	331.395999999999957	37386.627	0	40920	0	43037.57	677	43037.57	498.860999999999989	43037.57	7	43037.57	514.860999999999875		
42807.404	377.4339999999999677	37435.586	0	40980	0	43073.1	676	43073.1	551.596999999999978	43073.1	8	43073.1	569.596999999999978		
42822.01	318.5349999999999667	37554.446	0	41040	0	43165.67	688	43165.67	220.5939999999999932	43165.67	3	43165.67	228.5939999999999932		
42837.291	320.3639999999999175	37588.033	0	41100	0										
42870.679	353.0789999999999495	37612.416	0	41160	0										
42913.033	338.6870000000000107	37677.612	0	41220	0										
42923.039	231.189999999999997	37810.154	0	41280	0										
42937.076	204.9420000000000066	37822.34	0	41340	0										
42958.828	102.7399999999999801	37940.536	0	41400	0										
43018.745	49.2459999999999949	38052.706	0	41460	0										
43037.57	56.82099999999999775	38122.905	0	41520	0										
43073.1	87.33799999999999355	38258.953	0	41580	0										
43165.67	128.6699999999999587	38354.69	0	41640	1										
		38367.667	0	41700	0										
		38375.649	0	41760	3										
		38581.242	0	41820	3										
		38610.481	0	41880	2										
		38676.638	0	41940	2										
		38688.471	0	42000	4										
		38755.709	0	42060	2										
		38799.684	0	42120	3										
		38870.81	0	42180	7										
		39070.788	0	42240	6										
		39114.862	0	42300	7										
		39139.008	0	42360	6										
		39175.286	0	42420	6										
		39258.576	0	42480	7										
		39268.861	0	42540	8										
		39294.945	0	42600	8										
		39302.552	0	42660	7										
		39332.322	1	42720	7										
		39349.41	0	42780	7										
		39590.982	0	42840	4										
		39728.587	0	42900	4										
		39729.539	0	42960	0										
		39833.283	0	43020	2										
		39936.495	0	43080	1										
		40079.043	0	43140	1										
		40089.735	0	43200	0										
		40191.783	0												
		40276.056	0												
		40344.147	0												
		40441.339	0												
		40474.134	0												
		40552.073	0												
		40587.75	0												
		40595.156	0												
		40608.052	0												
		40740.248	0												
		40803.742	0												
		40829.639	0												
		40834.622	0												
		40859.834	0												
		40895.141	0												
		40927.455	0												
		40972.361	0												
		41013.647	0												
		41075.212	0												
		41106.328	0												
		41249.008	0												
		41265.556	0												
		41329.666	0												
		41330.692	0												
		41350.212	0												
		41394.312	0												
		41437.738	0												
		41477.346	0												
		41538.107	0												
		41599.36	0												
		41623.731	0												
		41637.556	1												
		41683.663	0												
		41711.372	1												
		41716.82	2												
		41725.176	1												
		41744.443	2												
		41748.053	3												
		41785.998	2												
		41796.501	3												
		41805.973	4												
		41808.84	3												
		41840.018	2												
		41910.503	3												
		41916.719	2												
		41929.106	1												
		41936.087	2												
		41968.04	3												
		41973.167	4												
		42008.192	3												
		42020.45	4												
		42039.133	3												
		42051.995	2												
		42061.447	3												
		42125.566	4												
		42127.769	5												
		42142.793	6												
		42165.812	7												
		42177.095	6												
		42179.076	7												
		42193.203	6												
		42219.366	7												
		42219.395	6												
		42254.003	7												
		42257.538	6												
		42279.271	7												
		42312.255	8												
		42329.913	7												
		42352.301	6												
		42410.441	7												
		42419.108	6												
		42429.97	7												
		42503.475	8												
		42503.503	7												
		42516.927	8												
		42517.6	9												
		42522.709	8												
		42552.37	7												
		42574.346	8												
		42632.23	7												
		42677.896	6												
		42691.849	7												
		42732.134	8												
		42741.837	7												
		42807.404	6												
		42822.01	5												
		42837.291	4												
		42856.088	5												
		42870.679	4												
		42913.033	3												
		42923.039	2												
		42937.076	1												
		42958.828	0												
		42969.499	1												
		42980.749	2												
		42985.762	3												
		43018.745	2												
		43037	3												
		43037.57	2												
		43073.1	1												
		43165.67	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:51:40-9808	0	PolicyA.queue	inter arrival times	694		62.012968299712	62.066151800322	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-23:51:40-9808	0	PolicyA.queue	inter arrival times								counters	0	95	88	81	65	62	35	45	33	30	24	28	20	11	13	5	6	5	4	7	4	7	3	1	3	3	2	4	1	0	3	2	1	1	0	0	0	0	1	0	0	1	0
General-0-20220306-23:51:40-9808	0	PolicyA.queue	processing times	684		428.31980409357	218.84146686818	102.147	1883.002	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1510	1520	1530	1540	1550	1560	1570	1580	1590	1600	1610	1620	1630	1640	1650	1660	1670	1680	1690	1700	1710	1720	1730	1740	1750	1760	1770	1780	1790	1800	1810	1820	1830	1840	1850	1860	1870	1880	1890	1900	1910	1920	1930	1940	1950	1960	1970	1980	1990	2000	2010	2020	2030	2040	2050	2060	2070	2080	2090	2100	2110	2120	2130	2140	2150	2160	2170	2180	2190	2200	2210	2220	2230	2240	2250	2260	2270	2280	2290	2300	2310	2320
General-0-20220306-23:51:40-9808	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	4	2	5	7	11	11	13	14	21	18	12	24	23	20	12	19	13	19	14	22	15	20	14	10	11	20	11	12	13	6	9	13	13	3	6	10	9	5	12	6	9	12	3	11	9	7	10	6	7	4	3	4	7	6	2	5	4	7	2	2	2	3	1	1	1	3	1	4	3	2	3	4	0	2	1	0	1	1	0	0	0	2	2	0	0	1	0	0	0	0	0	2	2	0	0	1	2	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
