
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:46:04-14668)	
27737.045	11176.71600000000031	10341.725	120	35640	440	28034.064	596	28034.064	129.4900000000000087	28034.064	3	28034.064	137.4900000000000087		
27813.134	11178.81999999999968	10375.624	121	35700	441	28112.009	599	28112.009	69.9449999999999929	28112.009	3	28112.009	77.9449999999999929		
27869.062	11211.7209999999977	10385.362	122	35760	442	28223.933	600	28223.933	103.9240000000000062	28223.933	3	28223.933	111.9240000000000062		
27896.574	11237.63399999999816	10385.692	121	35820	443	28305.865	601	28305.865	73.93199999999998765	28305.865	3	28305.865	81.93199999999998765		
27964.522	11298.68399999999742	10408.622	122	35880	446	28335.748	593	28335.748	592.7029999999999725	28335.748	2	28335.748	598.7029999999999725		
28028.107	11337.16599999999741	10425.44	121	35940	446	28456.759	597	28456.759	488.236999999999963	28456.759	1	28456.759	492.236999999999963		
28034.064	11325.12800000000058	10445.817	120	36000	445	28490.089	598	28490.089	451.9819999999999692	28490.089	4	28490.089	461.981999999999969		
28112.009	11308.73999999999792	10446.938	121	36060	444	28506.639	594	28506.639	691.50499999999988	28506.639	0	28506.639	693.50499999999988		
28223.933	11370.76099999999857	10447.171	122	36120	446	28508.331	589	28508.331	921.863000000000054	28508.331	5	28508.331	933.863000000000054		
28305.865	11448.47699999999891	10472.236	123	36180	447	28551.828	607	28551.828	31.49699999999999975	28551.828	5	28551.828	43.4969999999999997		
28335.748	11456.33599999999928	10482.713	122	36240	448	28587.082	604	28587.082	126.3229999999999786	28587.082	1	28587.082	130.3229999999999786		
28456.759	11548.93100000000045	10485.741	123	36300	453	28754.666	603	28754.666	412.918000000000005	28754.666	2	28754.666	418.918000000000005		
28490.089	11560.9019999999982	10493.407	124	36360	453	28776.799	602	28776.799	462.9339999999999675	28776.799	3	28776.799	470.9339999999999675		
28506.639	11577.38299999999795	10555.82	125	36420	455	28848.257	606	28848.257	339.6179999999999367	28848.257	0	28848.257	341.6179999999999367		
28508.331	11571.53800000000043	10567.979	124	36480	456	28974.579	611	28974.579	189.7799999999999722	28974.579	3	28974.579	197.7799999999999722		
28551.828	11615.03299999999941	10569.377	125	36540	462	29035.4	608	29035.4	471.5720000000000005	29035.4	5	29035.4	483.5720000000000005		
28587.082	11606.26699999999981	10577.746	124	36600	463	29062.277	610	29062.277	301.610999999999989	29062.277	2	29062.277	307.610999999999989		
28754.666	11655.58099999999828	10582.528	125	36660	462	29069.122	612	29069.122	218.8650000000000082	29069.122	0	29069.122	220.8650000000000082		
28776.799	11667.768	10605.821	126	36720	463	29131.642	613	29131.642	149.0629999999999876	29131.642	3	29131.642	157.0629999999999876		
28848.257	11663.65099999999798	10628.799	125	36780	465	29137.257	605	29137.257	637.1679999999998905	29137.257	4	29137.257	647.1679999999998905		
28974.579	11773.86299999999751	10643.506	126	36840	465	29194.93	614	29194.93	147.5299999999999722	29194.93	5	29194.93	159.5299999999999722		
29035.4	11793.73400000000035	10651.171	127	36900	466	29293.242	609	29293.242	702.159999999999853	29293.242	1	29293.242	706.159999999999853		
29062.277	11795.68399999999742	10753.977	128	36960	468	29295.909	616	29295.909	224.7869999999999768	29295.909	0	29295.909	226.7869999999999768		
29069.122	11795.3499999999985	10763.891	129	37020	469	29305.945	619	29305.945	99.0149999999999861	29305.945	5	29305.945	111.014999999999986		
29131.642	11851.74099999999813	10773.099	128	37080	471	29370.745	622	29370.745	52.7999999999999969	29370.745	5	29370.745	64.79999999999998265		
29137.257	11842.41400000000063	10796.339	129	37140	471	29384.678	615	29384.678	316.4009999999999525	29384.678	2	29384.678	322.4009999999999525		
29194.93	11896.72399999999831	10804.826	130	37200	473	29421.697	623	29421.697	38.95199999999999802	29421.697	5	29421.697	50.951999999999998		
29293.242	11937.81099999999782	10811.475	129	37260	474	29443.877	621	29443.877	145.9679999999999602	29443.877	0	29443.877	147.9679999999999602		
29295.909	11936.38199999999775	10815.451	130	37320	473	29616.961	617	29616.961	477.318999999999958	29616.961	3	29616.961	485.318999999999958		
29305.945	11898.19900000000048	10828.464	129	37380	472	29696.961	620	29696.961	399.7189999999999357	29696.961	1	29696.961	403.7189999999999357		
29370.745	11895.70799999999867	10831.722	130	37440	470	29701.725	624	29701.725	311.0470000000000242	29701.725	2	29701.725	317.0470000000000242		
29384.678	11889.05500000000025	10834.866	129	37500	472	29789.262	618	29789.262	642.00499999999988	29789.262	4	29789.262	652.00499999999988		
29421.697	11797.85299999999912	10855.254	128	37560	469	29843.863	629	29843.863	136.1379999999999765	29843.863	2	29843.863	142.1379999999999762		
29443.877	11775.31299999999825	10864.553	127	37620	467	29954.731	631	29954.731	104.8679999999999945	29954.731	2	29954.731	110.8679999999999945		
29616.961	11902.79999999999922	10872.901	126	37680	466	29970.8	630	29970.8	171.5380000000000103	29970.8	4	29970.8	181.5380000000000103		
29696.961	11960.92900000000005	10898.512	127	37740	467	29985.27	628	29985.27	284.308999999999968	29985.27	1	29985.27	288.308999999999968		
29701.725	11906.0869999999995	10898.539	128	37800	471	30008.597	627	30008.597	383.6359999999999657	30008.597	3	30008.597	391.6359999999999657		
29789.262	11977.80500000000025	10987.38	129	37860	474	30011.056	632	30011.056	50.3250000000000027	30011.056	2	30011.056	56.32500000000000265		
29843.863	11973.92199999999862	10998.308	128	37920	475	30037.267	625	30037.267	603.5699999999999335	30037.267	5	30037.267	615.5699999999999335		
29954.731	12073.91799999999781	11011.74	129	37980	474	30291.537	626	30291.537	845.659999999999853	30291.537	0	30291.537	847.659999999999853		
29970.8	12013.30800000000087	11024.178	130	38040	478	30327.771	634	30327.771	338.5009999999999752	30327.771	1	30327.771	342.5009999999999752		
29985.27	11972.63299999999795	11045.006	131	38100	476	30364.999	639	30364.999	33.22799999999999437	30364.999	1	30364.999	37.22799999999999425		
30008.597	11950.59499999999747	11045.112	132	38160	478	30386.191	638	30386.191	92.653999999999996	30386.191	0	30386.191	94.653999999999996		
30011.056	11925.93200000000067	11057.158	133	38220	478	30617.909	641	30617.909	229.7179999999999601	30617.909	0	30617.909	231.71799999999996		
30037.267	11934.67699999999965	11057.552	132	38280	484	30647.773	636	30647.773	630.7169999999998685	30647.773	2	30647.773	636.7169999999998685		
30291.537	12144.47199999999788	11076.827	133	38340	485	30686.686	640	30686.686	317.6870000000000107	30686.686	1	30686.686	321.6870000000000107		
30327.771	12099.68499999999765	11109.074	132	38400	483	30760.427	637	30760.427	711.159999999999853	30760.427	5	30760.427	723.159999999999853		
30364.999	12095.95099999999723	11142.771	133	38460	483	30785.135	633	30785.135	804.335000000000034	30785.135	4	30785.135	814.335000000000034		
30386.191	12112.57699999999746	11149.404	134	38520	482	30862.457	642	30862.457	242.548000000000001	30862.457	0	30862.457	244.548000000000001		
30617.909	12315.4889999999977	11152.376	135	38580	480	30908.237	635	30908.237	891.63999999999987	30908.237	3	30908.237	899.63999999999987		
30647.773	12337.14799999999736	11153.981	136	38640	478	31040.359	647	31040.359	175.9019999999999862	31040.359	0	31040.359	177.9019999999999862		
30686.686	12229.36199999999731	11190.778	137	38700	476	31066.218	648	31066.218	149.980999999999994	31066.218	3	31066.218	157.980999999999994		
30760.427	12299.76299999999897	11206.444	138	38760	478	31067.369	645	31067.369	294.9420000000000062	31067.369	5	31067.369	306.9420000000000062		
30785.135	12312.78399999999962	11270.156	139	38820	477	31129.006	646	31129.006	333.8709999999999795	31129.006	4	31129.006	343.8709999999999795		
30862.457	12385.31099999999782	11279.46	138	38880	478	31201.412	643	31201.412	547.6389999999998945	31201.412	2	31201.412	553.6389999999998945		
30908.237	12413.31899999999946	11284.131	139	38940	477	31294.175	651	31294.175	214.8059999999999822	31294.175	5	31294.175	226.8059999999999816		
31040.359	12535.40999999999981	11307.462	140	39000	474	31362.041	653	31362.041	154.6289999999999616	31362.041	2	31362.041	160.6289999999999616		
31066.218	12488.10800000000013	11365.841	141	39060	475	31386.768	652	31386.768	247.762	31386.768	4	31386.768	257.7619999999999425		
31067.369	12467.05899999999742	11366.65	142	39120	474	31425.588	644	31425.588	734.9020000000000415	31425.588	1	31425.588	738.9020000000000415		
31129.006	12515.85599999999975	11385.697	143	39180	472	31478.218	655	31478.218	110.176999999999992	31478.218	2	31478.218	116.1769999999999918		
31201.412	12587.2259999999987	11436.905	142	39240	475	31564.463	649	31564.463	522.10400000000004	31564.463	0	31564.463	524.10400000000004		
31294.175	12611.36699999999833	11454.712	141	39300	476	31587.226	656	31587.226	190.4579999999999695	31587.226	4	31587.226	200.4579999999999695		
31362.041	12557.6549999999988	11461.525	142	39360	478	31636.77	658	31636.77	152.5519999999999635	31636.77	2	31636.77	158.5519999999999635		
31386.768	12525.00899999999816	11462.725	143	39420	478	31727.167	660	31727.167	129.9409999999999736	31727.167	4	31727.167	139.9409999999999736		
31425.588	12562.00699999999775	11496.993	144	39480	477	31749.441	657	31749.441	319.8529999999999507	31749.441	1	31749.441	323.8529999999999507		
31478.218	12543.18699999999805	11515.286	143	39540	478	31808.282	663	31808.282	54.84099999999999375	31808.282	1	31808.282	58.84099999999999375		
31564.463	12625.05800000000087	11519.127	144	39600	478	31828.289	654	31828.289	522.114000000000031	31828.289	5	31828.289	534.114000000000031		
31587.226	12612.6470000000008	11547.186	145	39660	479	31833.045	650	31833.045	758.826999999999995	31833.045	3	31833.045	766.826999999999995		
31636.77	12637.31099999999782	11573.175	146	39720	481	31864.513	659	31864.513	298.0499999999999532	31864.513	0	31864.513	300.0499999999999532		
31727.167	12727.31599999999885	11625.059	145	39780	483	31901.302	667	31901.302	34.78900000000000132	31901.302	0	31901.302	36.78900000000000132		
31749.441	12710.63299999999795	11627.641	146	39840	481	31924.416	665	31924.416	84.1269999999999808	31924.416	5	31924.416	96.1269999999999808		
31808.282	12767.86100000000075	11639.905	147	39900	482	31934.801	666	31934.801	93.756	31934.801	3	31934.801	101.756		
31828.289	12779.3369999999995	11645.824	146	39960	484	32020.436	662	32020.436	283.269000000000004	32020.436	4	32020.436	293.269000000000004		
31833.045	12742.81999999999968	11652.864	147	40020	485	32058.895	664	32058.895	246.6129999999999985	32058.895	1	32058.895	250.6129999999999985		
31864.513	12707.56199999999805	11665.767	148	40080	486	32064.088	670	32064.088	121.2870000000000055	32064.088	3	32064.088	129.2869999999999775		
31901.302	12650.26099999999857	11680.59	149	40140	483	32116.198	661	32116.198	473.427999999999995	32116.198	2	32116.198	479.427999999999995		
31924.416	12625.43000000000025	11695.935	150	40200	482	32148.321	668	32148.321	245.0190000000000047	32148.321	0	32148.321	247.0190000000000047		
31934.801	12559.91999999999823	11710.751	151	40260	484	32184.124	675	32184.124	33.80299999999999717	32184.124	0	32184.124	35.80299999999999712		
32020.436	12610.60399999999931	11724.578	152	40320	483	32198.542	669	32198.542	262.1259999999999757	32198.542	5	32198.542	274.1259999999999752		
32058.895	12589.66699999999761	11727.204	151	40380	485	32326.441	674	32326.441	204.2429999999999945	32326.441	2	32326.441	210.2429999999999945		
32064.088	12589.05899999999742	11740.016	152	40440	484	32394.225	671	32394.225	363.7889999999999862	32394.225	4	32394.225	373.7889999999999862		
32116.198	12630.13899999999918	11748.337	153	40500	482	32406.544	673	32406.544	334.4560000000000157	32406.544	3	32406.544	342.4560000000000157		
32148.321	12640.8379999999997	11751.631	154	40560	482	32411.962	676	32411.962	225.8379999999999647	32411.962	0	32411.962	227.8379999999999647		
32184.124	12634.20699999999847	11834.89	155	40620	482	32434.031	672	32434.031	371.1359999999999657	32434.031	1	32434.031	375.1359999999999657		
32198.542	12633.39899999999756	11906.473	156	40680	482	32471.354	679	32471.354	67.1289999999999904	32471.354	4	32471.354	77.1289999999999903		
32326.441	12750.25699999999775	11917.738	155	40740	486	32541.493	681	32541.493	127.5310000000000055	32541.493	0	32541.493	129.5310000000000055		
32394.225	12767.07699999999746	11937.803	156	40800	491	32728.814	682	32728.814	290.7830000000000142	32728.814	1	32728.814	294.7830000000000142		
32406.544	12773.8970000000008	11950.342	155	40860	492	32733.659	683	32733.659	252.3050000000000057	32733.659	4	32733.659	262.3049999999999492		
32411.962	12756.40299999999838	11950.671	156	40920	491	32740.885	677	32740.885	530.3429999999998455	32740.885	5	32740.885	542.3429999999998455		
32434.031	12764.92099999999841	11961.273	157	40980	491	32761.257	680	32761.257	346.7129999999999642	32761.257	3	32761.257	354.712999999999964		
32471.354	12787.62399999999976	12019.185	156	41040	490	32769.369	684	32769.369	225.8759999999999757	32769.369	0	32769.369	227.8759999999999757		
32541.493	12808.95599999999828	12028.136	157	41100	489	32816.408	689	32816.408	45.03900000000000132	32816.408	0	32816.408	47.0390000000000013		
32728.814	12965.00200000000036	12047.671	158	41160	492	32837.881	678	32837.881	505.439999999999939	32837.881	2	32837.881	511.439999999999939		
32733.659	12890.34100000000031	12049.695	157	41220	493	32934.52	691	32934.52	90.6389999999999813	32934.52	2	32934.52	96.6389999999999813		
32740.885	12875.11100000000075	12054.596	158	41280	492	33022.429	692	33022.429	81.9089999999999914	33022.429	2	33022.429	87.9089999999999914		
32761.257	12883.83399999999888	12061.139	157	41340	491	33080.054	688	33080.054	310.7970000000000242	33080.054	3	33080.054	318.7970000000000242		
32769.369	12829.37700000000036	12064.55	158	41400	491	33082.402	693	33082.402	53.9729999999999988	33082.402	2	33082.402	59.9729999999999988		
32816.408	12872.34100000000031	12080.816	159	41460	492	33222.337	686	33222.337	478.677999999999995	33222.337	4	33222.337	488.677999999999995		
32837.881	12871.75	12092.701	160	41520	492	33285.988	685	33285.988	553.1739999999999765	33285.988	1	33285.988	557.1739999999999765		
32934.52	12967.31899999999946	12153.581	159	41580	494	33303.958	696	33303.958	71.62099999999998055	33303.958	4	33303.958	81.6209999999999805		
33022.429	13045.1519999999982	12156.883	160	41640	492	33343.44	695	33343.44	255.03800000000001	33343.44	2	33343.44	261.03800000000001		
33080.054	13098.12600000000016	12199.386	159	41700	492	33396.857	687	33396.857	643.971999999999978	33396.857	5	33396.857	655.971999999999978		
33082.402	13054.78199999999918	12208.713	160	41760	493	33425.427	694	33425.427	337.372999999999932	33425.427	3	33425.427	345.372999999999932		
33222.337	13174.39999999999778	12210.738	159	41820	494	33483.424	697	33483.424	193.4359999999999781	33483.424	1	33483.424	197.4359999999999781		
33285.988	13216.76499999999937	12213.912	158	41880	498	33531.098	700	33531.098	122.240999999999985	33531.098	5	33531.098	134.240999999999985		
33303.958	13217.23999999999792	12244.699	157	41940	501	33589.145	690	33589.145	770.7369999999998505	33589.145	0	33589.145	772.7369999999998505		
33343.44	13196.3250000000007	12245.81	158	42000	500	33612.911	698	33612.911	298.9529999999999732	33612.911	4	33612.911	308.9529999999999732		
33396.857	13187.91400000000063	12266.718	159	42060	503	33625.035	704	33625.035	33.8900000000000004	33625.035	0	33625.035	35.8900000000000004		
33425.427	13115.14199999999981	12320.894	160	42120	504	33747.931	701	33747.931	314.504000000000018	33747.931	3	33747.931	322.504000000000018		
33483.424	13111.5999999999985	12350.159	159	42180	505	33802.148	706	33802.148	175.1129999999999988	33802.148	0	33802.148	177.1129999999999987		
33531.098	13132.4709999999977	12359.07	160	42240	504	33818.637	705	33818.637	195.7259999999999983	33818.637	4	33818.637	205.7259999999999983		
33589.145	13146.41899999999801	12362.816	161	42300	504	33864.574	708	33864.574	60.42600000000000175	33864.574	0	33864.574	62.42600000000000175		
33612.911	13112.7769999999982	12384.253	162	42360	505	33870.318	699	33870.318	520.877999999999928	33870.318	2	33870.318	526.877999999999928		
33625.035	13030.98099999999975	12387.701	161	42420	506	33906.204	709	33906.204	77.56699999999997855	33906.204	4	33906.204	87.5669999999999785		
33747.931	13146.48400000000035	12393.222	160	42480	503	33908.905	703	33908.905	365.807000000000015	33908.905	5	33908.905	377.807000000000015		
33802.148	13151.59699999999788	12394.998	161	42540	508	33917.899	707	33917.899	161.9679999999999602	33917.899	3	33917.899	169.9679999999999602		
33818.637	13118.76599999999957	12399.707	162	42600	510	33951.801	710	33951.801	85.22700000000000355	33951.801	0	33951.801	87.22700000000000355		
33864.574	13146.5289999999986	12411.915	163	42660	509	33996.396	715	33996.396	42.59499999999999875	33996.396	0	33996.396	44.59499999999999875		
33870.318	13124.38999999999937	12414.816	164	42720	512	34020.32	711	34020.32	144.002000000000009	34020.32	2	34020.32	150.002000000000009		
33906.204	13104.29399999999801	12438.241	165	42780	511	34035.002	712	34035.002	118.7980000000000013	34035.002	4	34035.002	128.7980000000000013		
33908.905	13106.31699999999903	12449.23	164	42840	513	34058.056	702	34058.056	570.631999999999832	34058.056	1	34058.056	574.631999999999832		
33917.899	13077.57400000000048	12451.827	165	42900	513	34066.451	713	34066.451	145.5459999999999915	34066.451	5	34066.451	157.5459999999999915		
33951.801	13110.2229999999981	12454.082	166	42960	513	34078.811	718	34078.811	33.80899999999999737	34078.811	4	34078.811	43.80899999999999727		
33996.396	13153.62999999999733	12479.025	167	43020	514	34099.389	719	34099.389	37.33299999999999827	34099.389	1	34099.389	41.33299999999999827		
34020.32	13155.7769999999982	12510.995	166	43080	516	34129.749	717	34129.749	103.4290000000000016	34129.749	2	34129.749	109.4290000000000016		
34035.002	13129.905999999999	12513.155	167	43140	518	34131.93	720	34131.93	53.47899999999999905	34131.93	5	34131.93	65.47899999999998475		
34058.056	13120.30400000000005	12534.199	166	43200	519	34161.907	716	34161.907	163.5109999999999666	34161.907	0	34161.907	165.5109999999999666		
34066.451	13049.63399999999816	12551.382	167			34197.495	725	34197.495	33.58799999999999375	34197.495	0	34197.495	35.58799999999999375		
34078.811	13046.5299999999988	12575.503	168			34218.207	721	34218.207	129.3959999999999578	34218.207	4	34218.207	139.3959999999999576		
34099.389	13027.95199999999746	12596.597	169			34266.447	714	34266.447	340.5480000000000007	34266.447	3	34266.447	348.5480000000000007		
34129.749	13054.41400000000063	12606.37	170			34313.11	723	34313.11	177.3609999999999891	34313.11	2	34313.11	183.3609999999999891		
34131.93	13029.29099999999741	12608.96	171			34546.236	722	34546.236	442.8469999999999782	34546.236	1	34546.236	446.8469999999999782		
34161.907	13027.54499999999823	12626.451	170			34581.433	727	34581.433	353.2259999999999975	34581.433	4	34581.433	363.2259999999999975		
34197.495	13025.96600000000031	12641.452	169			34626.175	728	34626.175	351.7279999999999502	34626.175	3	34626.175	359.7279999999999502		
34218.207	13014.01299999999897	12649.576	170			34645.395	726	34645.395	445.8999999999999755	34645.395	0	34645.395	447.8999999999999755		
34266.447	13038.3369999999995	12651.377	169			34686.202	729	34686.202	367.091999999999983	34686.202	2	34686.202	373.091999999999983		
34313.11	13065.19099999999885	12675.644	170			34742.215	734	34742.215	50.0129999999999908	34742.215	2	34742.215	56.0129999999999908		
34546.236	13280.9019999999982	12705.385	171			34744.121	724	34744.121	600.1910000000000285	34744.121	5	34744.121	612.1910000000000285		
34581.433	13315.12600000000016	12715.68	170			34752.615	731	34752.615	161.1819999999999587	34752.615	4	34752.615	171.1819999999999587		
34626.175	13314.61100000000075	12728.876	171			34840.961	732	34840.961	206.7860000000000007	34840.961	3	34840.961	214.7860000000000007		
34645.395	13237.30999999999765	12767.356	172			34930.625	736	34930.625	174.5039999999999616	34930.625	5	34930.625	186.5039999999999616		
34686.202	13258.59100000000031	12770.001	173			34969.005	730	34969.005	418.769000000000004	34969.005	1	34969.005	422.769000000000004		
34742.215	13295.66699999999761	12779.305	172			34977.715	737	34977.715	215.0999999999999652	34977.715	4	34977.715	225.0999999999999652		
34744.121	13293.56199999999805	12818.15	171			35037.647	741	35037.647	49.93200000000000195	35037.647	4	35037.647	59.9320000000000019		
34752.615	13272.55899999999742	12842.959	172			35106.592	740	35106.592	133.5869999999999887	35106.592	1	35106.592	137.5869999999999887		
34840.961	13316.2209999999977	12857.343	171			35125.88	735	35125.88	377.6649999999999625	35125.88	2	35125.88	383.6649999999999625		
34930.625	13398.31799999999926	12869.035	172			35226.601	739	35226.601	283.9759999999999977	35226.601	5	35226.601	295.9759999999999977		
34969.005	13423.69599999999986	12876.981	173			35264.403	744	35264.403	132.5229999999999673	35264.403	2	35264.403	138.5229999999999672		
34977.715	13418.2249999999985	12880.529	174			35315.011	738	35315.011	466.049999999999953	35315.011	3	35315.011	474.049999999999953		
35037.647	13435.14199999999981	12885.207	173			35321.088	742	35321.088	273.440999999999916	35321.088	4	35321.088	283.440999999999916		
35106.592	13472.03600000000001	12905.426	172			35354.847	733	35354.847	707.451999999999995	35354.847	0	35354.847	709.451999999999995		
35125.88	13484.92699999999965	12921.724	173			35374.866	746	35374.866	104.4629999999999935	35374.866	2	35374.866	110.4629999999999934		
35226.601	13566.29099999999741	12939.387	174			35426.059	745	35426.059	187.4579999999999695	35426.059	5	35426.059	199.4579999999999695		
35264.403	13501.35599999999975	12946.096	175			35454.891	747	35454.891	131.879999999999995	35454.891	3	35454.891	139.879999999999995		
35315.011	13550.99899999999976	12952.141	176			35486.391	743	35486.391	375.7989999999999767	35486.391	1	35486.391	379.7989999999999767		
35321.088	13481.38799999999897	12968.511	177			35548.916	749	35548.916	192.0689999999999595	35548.916	0	35548.916	194.0689999999999595		
35354.847	13510.20999999999907	12987.272	178			35584.662	754	35584.662	33.745999999999995	35584.662	0	35584.662	35.74599999999999495		
35374.866	13524.7799999999988	13011.371	177			35607.349	748	35607.349	276.2609999999999662	35607.349	4	35607.349	286.260999999999966		
35426.059	13565.33399999999888	13037.869	176			35626.661	755	35626.661	39.99899999999999507	35626.661	0	35626.661	41.99899999999999507		
35454.891	13552.03700000000021	13048.228	177			35635.39	751	35635.39	197.3309999999999596	35635.39	5	35635.39	209.3309999999999596		
35486.391	13511.68200000000067	13060.501	176			35663.331	752	35663.331	200.439999999999997	35663.331	3	35663.331	208.439999999999997		
35548.916	13527.68999999999863	13090.511	177			35737.095	753	35737.095	246.704000000000007	35737.095	1	35737.095	250.704000000000007		
35584.662	13546.5869999999995	13094.907	178			35771.769	756	35771.769	154.4199999999999583	35771.769	4	35771.769	164.4199999999999583		
35607.349	13527.59499999999747	13100.829	179			35777.108	760	35777.108	36.0129999999999909	35777.108	1	35777.108	40.01299999999999087		
35626.661	13542.91799999999781	13140.939	178			35796.101	759	35796.101	124.7699999999999813	35796.101	3	35796.101	132.7699999999999813		
35635.39	13528.35299999999912	13191.542	177			35924.958	763	35924.958	120.8569999999999987	35924.958	3	35924.958	128.8569999999999706		
35663.331	13547.93100000000045	13193.006	178			35927.913	762	35927.913	146.8050000000000062	35927.913	1	35927.913	150.8050000000000062		
35737.095	13541.17799999999985	13225.178	179			35981.587	750	35981.587	600.7210000000000015	35981.587	2	35981.587	606.7210000000000015		
35771.769	13512.09200000000051	13249.966	180			36037.308	757	36037.308	408.646999999999933	36037.308	0	36037.308	410.646999999999933		
35777.108	13493.16799999999781	13266.908	181			36039.38	766	36039.38	51.79299999999999195	36039.38	2	36039.38	57.79299999999999185		
35796.101	13480.11799999999853	13282.176	180			36056.779	761	36056.779	275.00999999999999	36056.779	4	36056.779	285.00999999999999		
35924.958	13584.84499999999747	13301.887	181			36089.819	768	36089.819	44.4389999999999928	36089.819	2	36089.819	50.4389999999999928		
35927.913	13556.5289999999986	13315.302	182			36097.81	758	36097.81	450.419999999999957	36097.81	5	36097.81	462.419999999999957		
35981.587	13595.87099999999913	13322.158	183			36147.536	767	36147.536	108.2279999999999798	36147.536	0	36147.536	110.2279999999999798		
36037.308	13639.7129999999997	13341.243	184			36282.447	769	36282.447	215.6680000000000056	36282.447	4	36282.447	225.6680000000000053		
36039.38	13635.85399999999931	13357.156	185			36342.953	773	36342.953	50.506	36342.953	4	36342.953	60.506		
36056.779	13620.20399999999786	13359.744	184			36367.104	770	36367.104	271.284999999999967	36367.104	2	36367.104	277.2849999999999667		
36089.819	13634.37800000000057	13371.366	183			36461.33	772	36461.33	311.7939999999999815	36461.33	0	36461.33	313.7939999999999815		
36097.81	13633.20299999999766	13406.507	182			36546.386	776	36546.386	83.0559999999999829	36546.386	0	36546.386	85.0559999999999829		
36147.536	13660.99899999999976	13406.815	183			36604.975	777	36604.975	56.5889999999999985	36604.975	0	36604.975	58.5889999999999985		
36282.447	13782.75200000000036	13408.92	182			36616.396	774	36616.396	263.4429999999999827	36616.396	4	36616.396	273.4429999999999827		
36342.953	13819.10699999999992	13422.681	181			36659.578	775	36659.578	286.473999999999932	36659.578	2	36659.578	292.4739999999999317		
36367.104	13808.07899999999786	13439.958	180			36702.882	765	36702.882	770.969000000000048	36702.882	1	36702.882	774.969000000000048		
36461.33	13883.75599999999755	13440.536	181			36744.782	771	36744.782	634.971999999999978	36744.782	5	36744.782	646.971999999999978		
36546.386	13959.05700000000066	13444.27	182			36757.468	779	36757.468	131.0720000000000023	36757.468	4	36757.468	141.072000000000002		
36604.975	13983.00100000000016	13447.014	183			36827.512	780	36827.512	161.9339999999999683	36827.512	2	36827.512	167.9339999999999683		
36616.396	13982.12700000000036	13476.718	184			36864.899	782	36864.899	108.1169999999999898	36864.899	5	36864.899	120.1169999999999897		
36659.578	14000.58399999999887	13480.865	185			36888.913	778	36888.913	281.937999999999987	36888.913	0	36888.913	283.937999999999987		
36702.882	13879.268	13493.66	184			36917.319	784	36917.319	83.80699999999998765	36917.319	2	36917.319	89.80699999999998755		
36744.782	13907.643	13501.135	185			37091.487	783	37091.487	324.019000000000004	37091.487	4	37091.487	334.019000000000004		
36757.468	13913.78399999999962	13515.074	186			37129.626	781	37129.626	422.744000000000027	37129.626	1	37129.626	426.744000000000027		
36827.512	13978.63799999999897	13524.523	187			37133.537	764	37133.537	1200.578999999999718	37133.537	3	37133.537	1208.578999999999718		
36864.899	14012.92499999999922	13553.127	186			37155.06	787	37155.06	231.7409999999999845	37155.06	2	37155.06	237.7409999999999845		
36888.913	14029.44900000000048	13569.142	187			37267.516	789	37267.516	133.889999999999986	37267.516	1	37267.516	137.8899999999999858		
36917.319	13971.81899999999946	13581.286	186			37319.193	786	37319.193	428.2799999999999707	37319.193	0	37319.193	430.2799999999999707		
37091.487	14142.68999999999863	13595.362	185			37331.365	791	37331.365	170.3050000000000062	37331.365	2	37331.365	176.305000000000006		
37129.626	14151.69599999999986	13609.831	186			37421.682	792	37421.682	150.1659999999999965	37421.682	1	37421.682	154.1659999999999965		
37133.537	14088.875	13611.929	187			37423.776	785	37423.776	546.8769999999999505	37423.776	5	37423.776	558.8769999999999505		
37155.06	14061.92299999999882	13628.333	188			37465.834	793	37465.834	144.6409999999999621	37465.834	0	37465.834	146.6409999999999621		
37267.516	14111.88499999999833	13635.711	189			37507.162	795	37507.162	81.4799999999999894	37507.162	1	37507.162	85.4799999999999894		
37319.193	14145.40799999999941	13636.928	188			37542.833	797	37542.833	74.99899999999999485	37542.833	0	37542.833	76.99899999999999485		
37331.365	14143.93100000000045	13651.899	187			37555.646	790	37555.646	414.108999999999922	37555.646	3	37555.646	422.108999999999922		
37421.682	14157.57999999999806	13691.787	188			37594.884	799	37594.884	50.05100000000000175	37594.884	0	37594.884	52.05100000000000175		
37423.776	14155.94199999999903	13710.066	189			37610.873	796	37610.873	175.0969999999999791	37610.873	5	37610.873	187.0969999999999791		
37465.834	14170.45799999999867	13719.913	190			37627.302	788	37627.302	525.815000000000053	37627.302	4	37627.302	535.815000000000053		
