
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-19:13:20-8552)	
27934.176	0	24114.208	0	38880	0	28288.526	644	28288.526	417.8020000000000195	28288.526	8	28288.526	435.8020000000000195		
28027.917	0	24115.923	0	38940	0	28370.962	640	28370.962	563.856999999999969	28370.962	9	28370.962	583.8569999999999685		
28055.147	0	24213.08	0	39000	0	28469.684	637	28469.684	718.289999999999961	28469.684	0	28469.684	720.289999999999961		
28080.097	0	24246.764	0	39060	0	28486.239	652	28486.239	277.5419999999999152	28486.239	3	28486.239	285.541999999999915		
28195.099	0	24264.238	0	39120	0	28721.994	659	28721.994	194.2189999999999932	28721.994	8	28721.994	212.2189999999999932		
28200.697	0	24270.35	0	39180	0	28753.429	655	28753.429	285.7949999999999577	28753.429	6	28753.429	299.7949999999999577		
28242.011	0	24303.446	0	39240	1	28765.147	657	28765.147	278.451999999999997	28765.147	0	28765.147	280.451999999999997		
28379.225	0	24318.56	0	39300	0	28768.163	653	28768.163	514.152000000000042	28768.163	5	28768.163	526.152000000000042		
28453.634	0	24387.098	0	39360	0	28810.284	656	28810.284	332.5470000000000242	28810.284	7	28810.284	348.5470000000000242		
28461.737	0	24417.573	0	39420	0	28876.969	663	28876.969	109.8220000000000023	28876.969	0	28876.969	111.8220000000000023		
28484.695	0	24449.502	0	39480	0	28932.109	658	28932.109	428.9739999999999315	28932.109	3	28932.109	436.9739999999999315		
28495.135	0	24540.097	0	39540	0	28983.636	661	28983.636	243.6419999999999952	28983.636	8	28983.636	261.6419999999999382		
28509.775	0	24555.165	0	39600	0	29007.898	633	29007.898	1346.956999999999876	29007.898	4	29007.898	1356.956999999999876		
28574.878	0	24656.859	0	39660	0	29010.021	662	29010.021	242.5919999999999837	29010.021	6	29010.021	256.5919999999999837		
28721.994	139.0910000000000077	24682.389	0	39720	0	29011.303	665	29011.303	171.2040000000000071	29011.303	7	29011.303	187.204000000000007		
28753.429	91.3309999999999885	24774.697	0	39780	0	29019.172	654	29019.172	635.9469999999998875	29019.172	1	29019.172	639.9469999999998875		
28765.147	7.98399999999999995	24821.703	0	39840	0	29040.437	664	29040.437	259.6409999999999617	29040.437	5	29040.437	271.6409999999999617		
28768.796	0	24909.675	0	39900	0	29287.383	669	29287.383	178.5629999999999872	29287.383	4	29287.383	188.5629999999999871		
28824.099	0	24995.786	0	39960	0	29340.67	673	29340.67	125.519000000000005	29340.67	8	29340.67	143.5190000000000048		
28978.101	0	25136.667	0	40020	0	29368.591	667	29368.591	338.2509999999999752	29368.591	1	29368.591	342.2509999999999752		
29026.34	0	25190.538	0	40080	0	29401.092	671	29401.092	195.7119999999999883	29401.092	6	29401.092	209.7119999999999883		
29065.906	0	25264.194	0	40140	0	29451.117	668	29451.117	377.2110000000000112	29451.117	3	29451.117	385.2110000000000112		
29098.82	0	25323.638	0	40200	0	29488.577	677	29488.577	73.484999999999985	29488.577	6	29488.577	87.484999999999985		
29186.335	0	25365.463	0	40260	0	29518.239	676	29518.239	145.6479999999999671	29518.239	1	29518.239	149.6479999999999671		
29191.38	0	25422.323	0	40320	0	29529.548	674	29529.548	232.1649999999999627	29529.548	4	29529.548	242.1649999999999627		
29197.057	0	25478.929	0	40380	0	29589.328	675	29589.328	225.6579999999999578	29589.328	8	29589.328	243.6579999999999577		
29197.151	0	25480.809	0	40440	0	29591.719	670	29591.719	393.3840000000000132	29591.719	5	29591.719	405.3840000000000132		
29287.383	78.8189999999999881	25482.591	0	40500	0	29619.25	660	29619.25	1024.37199999999984	29619.25	9	29619.25	1044.37199999999984		
29345.67	0	25515.256	0	40560	0	29620.218	672	29620.218	407.1609999999999437	29620.218	7	29620.218	423.1609999999999437		
29368.591	2.267999999999999783	25586.057	0	40620	2	29706.021	650	29706.021	1619.923999999999976	29706.021	2	29706.021	1625.923999999999976		
29401.092	15.28999999999999907	25614.216	0	40680	0	29736.6	681	29736.6	161.6879999999999876	29736.6	6	29736.6	175.6879999999999875		
29459.1	0	25732.813	0	40740	2	29748.862	680	29748.862	187.4639999999999977	29748.862	4	29748.862	197.4639999999999977		
29525.269	0	25756.01	0	40800	0	29784.529	685	29784.529	148.3109999999999782	29784.529	7	29784.529	164.3109999999999782		
29551.398	0	25814.744	0	40860	0	29793.422	678	29793.422	326.3220000000000017	29793.422	3	29793.422	334.3220000000000017		
29560.912	0	25848.311	0	40920	1	29809.953	684	29809.953	170.702999999999974	29809.953	9	29809.953	190.7029999999999738		
29589.328	11.95400000000000057	25895.896	0	40980	1	29836.198	687	29836.198	85.5979999999999844	29836.198	6	29836.198	99.5979999999999844		
29591.719	10.77799999999999865	25944.894	0	41040	0	29925.292	688	29925.292	166.4300000000000062	29925.292	4	29925.292	176.430000000000006		
29619.25	19.53799999999999663	25980.768	0	41100	0	29989.427	689	29989.427	188.8979999999999668	29989.427	7	29989.427	204.8979999999999668		
29620.218	20.31499999999999765	26010.482	0	41160	0	30004.076	691	30004.076	174.1229999999999897	30004.076	9	30004.076	194.1229999999999895		
29706.021	77.8149999999999975	26036.604	0	41220	0	30005.284	679	30005.284	476.014999999999985	30005.284	1	30005.284	480.014999999999985		
29736.6	94.5799999999999837	26104.49	0	41280	0	30035.313	692	30035.313	185.1150000000000085	30035.313	6	30035.313	199.1150000000000085		
29748.862	98.2519999999999808	26159.821	0	41340	0	30057.277	694	30057.277	51.8499999999999941	30057.277	7	30057.277	67.8499999999999941		
29784.529	27.98100000000000155	26304.602	0	41400	0	30059.123	683	30059.123	455.4039999999999942	30059.123	5	30059.123	467.403999999999994		
29793.422	32.27499999999999132	26398.795	0	41460	0	30095.035	666	30095.035	1114.933999999999738	30095.035	0	30095.035	1116.933999999999738		
29809.953	14.58899999999999858	26427.2	0	41520	0	30098.864	696	30098.864	89.57999999999998375	30098.864	1	30098.864	93.5799999999999837		
29836.198	26.57999999999999815	26433.217	0	41580	0	30123.983	686	30123.983	411.961999999999988	30123.983	2	30123.983	417.961999999999988		
29925.292	87.8899999999999861	26558.921	0	41640	0	30282.993	698	30282.993	209.7160000000000075	30282.993	7	30282.993	225.7160000000000072		
29989.427	133.4370000000000113	26570.272	0	41700	0	30294.408	690	30294.408	492.985999999999989	30294.408	3	30294.408	500.985999999999989		
30004.076	144.5790000000000071	26589.775	0	41760	0	30306.33	697	30306.33	257.0169999999999382	30306.33	6	30306.33	271.0169999999999377		
30005.284	78.83499999999997915	26611.046	0	41820	0	30327.459	682	30327.459	720.130999999999856	30327.459	8	30327.459	738.130999999999856		
30035.313	47.4899999999999946	26659.123	0	41880	0	30379.129	695	30379.129	355.0529999999999955	30379.129	9	30379.129	375.0529999999999955		
30057.277	25.3629999999999995	26668.718	0	41940	0	30455.63	693	30455.63	520.337999999999963	30455.63	4	30455.63	530.337999999999963		
30277.989	0	26709.593	0	42000	0	30526.23	699	30526.23	246.2409999999999845	30526.23	0	30526.23	248.2409999999999845		
30362.616	0	26718.209	0	42060	1	30596.226	700	30596.226	229.6100000000000128	30596.226	1	30596.226	233.6100000000000127		
30493.329	0	26801.118	0	42120	0	30616.229	702	30616.229	99.4819999999999988	30616.229	3	30616.229	107.4819999999999988		
30508.747	0	26808.523	0	42180	2	30660.126	704	30660.126	45.85799999999998967	30660.126	1	30660.126	49.85799999999998965		
30609.587	0	26816.697	0	42240	3	30791.809	706	30791.809	64.8389999999999985	30791.809	1	30791.809	68.8389999999999985		
30610.268	0	26832.656	0	42300	1	30840.955	701	30840.955	341.6259999999999752	30840.955	2	30840.955	347.625999999999975		
30627.879	0	26895.85	0	42360	0	30906.957	703	30906.957	295.3700000000000032	30906.957	0	30906.957	297.3700000000000032		
30722.97	0	26903.803	0	42420	0	30933.568	707	30933.568	141.1089999999999798	30933.568	4	30933.568	151.1089999999999797		
30782.459	0	26973.578	0	42480	0	31044.793	705	31044.793	408.9139999999999862	31044.793	3	31044.793	416.9139999999999862		
31017.507	0	27036.096	0	42540	0	31105.878	708	31105.878	86.3709999999999805	31105.878	0	31105.878	88.3709999999999805		
31048.806	0	27071.038	0	42600	0	31229.071	711	31229.071	87.0799999999999838	31229.071	0	31229.071	89.07999999999998375		
31099.357	0	27083.582	0	42660	0	31321.041	709	31321.041	268.2350000000000127	31321.041	1	31321.041	272.2350000000000127		
31139.991	0	27089.444	1	42720	0	31397.69	710	31397.69	292.332999999999969	31397.69	2	31397.69	298.332999999999969		
31184.026	0	27185.084	2	42780	0	31472.886	717	31472.886	82.38299999999998105	31472.886	6	31472.886	96.3829999999999809		
31233.654	0	27221.479	3	42840	0	31509.864	715	31509.864	175.0249999999999766	31509.864	1	31509.864	179.0249999999999765		
31242.181	0	27242.732	2	42900	0	31511.628	718	31511.628	94.4759999999999988	31511.628	2	31511.628	100.4759999999999988		
31330.839	0	27269.544	3	42960	0	31573.579	714	31573.579	321.3980000000000232	31573.579	4	31573.579	331.3980000000000232		
31374.498	0	27305.739	4	43020	0	31605.392	722	31605.392	65.14199999999999565	31605.392	1	31605.392	69.1419999999999956		
31376.503	0	27327.236	5	43080	0	31615.547	716	31615.547	229.0489999999999775	31615.547	5	31615.547	241.0489999999999775		
31411.152	0	27345.054	6	43140	0	31702.48	723	31702.48	102.6639999999999869	31702.48	2	31702.48	108.6639999999999868		
31462.998	0	27346.399	7	43200	0	31752.026	725	31752.026	128.2149999999999746	31752.026	1	31752.026	132.2149999999999746		
31464.245	0	27355.296	8			31815.205	713	31815.205	579.550999999999929	31815.205	0	31815.205	581.550999999999929		
31500.222	0	27369.712	7			31909.521	712	31909.521	717.494999999999889	31909.521	3	31909.521	725.494999999999889		
31536.25	0	27404.87	8			31914.546	730	31914.546	97.3409999999999793	31914.546	0	31914.546	99.3409999999999793		
31593.816	0	27433.169	9			31915.043	720	31915.043	432.798	31915.043	8	31915.043	450.798		
31598.734	0	27441.535	8			31935.886	724	31935.886	327.1519999999999282	31935.886	4	31935.886	337.1519999999999282		
31619.811	0	27446.919	9			31942.842	719	31942.842	463.843999999999935	31942.842	7	31942.842	479.843999999999935		
31668.762	0	27457.816	8			31967.055	728	31967.055	205.7930000000000056	31967.055	1	31967.055	209.7930000000000056		
31684.461	0	27479.813	9			32015.988	721	32015.988	501.765999999999961	32015.988	6	32015.988	515.7659999999998475		
31757.262	0	27499.55	10			32039.981	731	32039.981	122.459999999999979	32039.981	3	32039.981	130.459999999999979		
31771.963	0	27517.675	9			32045.908	736	32045.908	74.85299999999998	32045.908	1	32045.908	78.85299999999998		
31815.205	40.71500000000000327	27532.903	8			32092.411	729	32092.411	314.4479999999999782	32092.411	2	32092.411	320.4479999999999782		
31909.521	131.7659999999999621	27534.614	7			32145.568	732	32145.568	229.0219999999999906	32145.568	0	32145.568	231.0219999999999905		
31914.546	109.0869999999999888	27619.037	6			32155.677	737	32155.677	99.6129999999999991	32155.677	1	32155.677	103.6129999999999991		
31915.043	95.568999999999988	27638.251	7			32247.848	741	32247.848	40.3649999999999947	32247.848	0	32247.848	42.3649999999999947		
31935.886	81.5490000000000063	27650.941	6			32278.749	738	32278.749	208.1009999999999983	32278.749	3	32278.749	216.1009999999999981		
31942.842	25.66799999999999915	27662.986	7			32318.999	735	32318.999	360.1569999999999237	32318.999	7	32318.999	376.1569999999999237		
31967.055	31.27899999999999625	27684.745	6			32419.063	744	32419.063	130.2319999999999706	32419.063	3	32419.063	138.2319999999999706		
32052.064	0	27700.066	5			32422.008	742	32422.008	171.129999999999995	32422.008	0	32422.008	173.129999999999995		
32062.648	0	27700.073	6			32483.702	734	32483.702	537.816000000000029	32483.702	4	32483.702	547.816000000000029		
32099.536	0	27719.687	7			32485.649	733	32485.649	552.6059999999999925	32485.649	8	32485.649	570.6059999999999925		
32122.126	0	27722.229	6			32487.174	739	32487.174	381.637999999999919	32487.174	2	32487.174	387.637999999999919		
32205.483	0	27749.394	5			32535.382	727	32535.382	830.9210000000000465	32535.382	9	32535.382	850.9210000000000465		
32248.878	0	27768.071	6			32563.504	726	32563.504	882.741999999999958	32563.504	5	32563.504	894.741999999999958		
32280.189	0	27772.722	7			32575.414	748	32575.414	81.7119999999999889	32575.414	4	32575.414	91.7119999999999888		
32280.831	0	27778.348	6			32652.789	743	32652.789	368.6000000000000217	32652.789	1	32652.789	372.6000000000000217		
32321.742	0	27783.956	7			32719.511	749	32719.511	128.7029999999999741	32719.511	2	32719.511	134.7029999999999741		
32419.063	62.66199999999999165	27785.252	6			32773.578	751	32773.578	108.8409999999999793	32773.578	1	32773.578	112.8409999999999792		
32422.008	14.52999999999999751	27787.105	5			32804.79	750	32804.79	146.7779999999999626	32804.79	4	32804.79	156.7779999999999626		
32483.702	31.13700000000000032	27803.838	6			32838.957	752	32838.957	133.7149999999999746	32838.957	5	32838.957	145.7149999999999745		
32584.808	0	27805.75	5			32842.429	753	32842.429	124.0540000000000015	32842.429	8	32842.429	142.0539999999999731		
32648.012	0	27842.269	4			32862.432	755	32862.432	93.5190000000000051	32862.432	2	32862.432	99.5190000000000051		
32660.737	0	27851.863	3			32888.292	747	32888.292	464.2839999999999905	32888.292	0	32888.292	466.2839999999999905		
32693.242	0	27852.724	2			32915.029	745	32915.029	577.2870000000000315	32915.029	7	32915.029	593.2870000000000315		
32700.375	0	27855.775	1			32964.137	740	32964.137	828.010999999999964	32964.137	6	32964.137	842.010999999999964		
32714.675	0	27884.538	0			33049.691	746	33049.691	622.6279999999999275	33049.691	3	33049.691	630.6279999999999275		
32762.913	0	27934.176	0			33101.639	754	33101.639	366.9639999999999405	33101.639	9	33101.639	386.9639999999999405		
32835.571	0	28027.917	0			33166.692	759	33166.692	241.483000000000003	33166.692	0	33166.692	243.483000000000003		
32840.993	0	28055.147	0			33227.958	756	33227.958	388.3869999999999425	33227.958	1	33227.958	392.3869999999999425		
32883.535	0	28080.097	0			33267.769	761	33267.769	224.007000000000004	33267.769	6	33267.769	238.007000000000004		
32923.209	0	28195.099	0			33286.237	766	33286.237	39.32899999999999337	33286.237	9	33286.237	59.32899999999999325		
33004.397	0	28200.697	0			33290.191	764	33290.191	144.0799999999999833	33290.191	8	33290.191	162.0799999999999833		
33029.762	0	28242.011	0			33320.82	757	33320.82	469.826999999999996	33320.82	4	33320.82	479.826999999999996		
33033.49	0	28379.225	0			33364.036	763	33364.036	278.4130000000000097	33364.036	3	33364.036	286.4130000000000097		
33077.623	0	28453.634	0			33399.537	765	33399.537	206.0459999999999915	33399.537	0	33399.537	208.0459999999999915		
33128.111	0	28461.737	0			33406.771	758	33406.771	517.235999999999875	33406.771	2	33406.771	523.235999999999875		
33191.491	0	28484.695	0			33450.919	770	33450.919	90.7349999999999848	33450.919	4	33450.919	100.7349999999999848		
33226.908	0	28495.135	0			33504.476	769	33504.476	170.1069999999999706	33504.476	8	33504.476	188.1069999999999702		
33235.512	0	28509.775	0			33583.621	774	33583.621	69.9449999999999929	33583.621	3	33583.621	77.9449999999999929		
33305.998	0	28574.878	0			33601.985	768	33601.985	281.9869999999999657	33601.985	6	33601.985	295.9869999999999655		
33316.369	0	28582.903	1			33703.519	775	33703.519	103.9240000000000062	33703.519	3	33703.519	111.9240000000000062		
33350.184	0	28662.098	2			33832.215	767	33832.215	592.7029999999999725	33832.215	1	33832.215	596.7029999999999725		
33351.466	0	28721.994	1			33846.061	777	33846.061	73.93199999999998765	33846.061	3	33846.061	81.93199999999998765		
33475.498	0	28753.429	0			33852.598	776	33852.598	231.5	33852.598	4	33852.598	241.5		
33487.022	0	28757.163	1			33861.093	779	33861.093	55.4530000000000028	33861.093	8	33861.093	73.45300000000000265		
33505.676	0	28765.147	0			33924.825	772	33924.825	447.3269999999999962	33924.825	0	33924.825	449.3269999999999962		
33591.595	0	28768.796	0			33945.004	773	33945.004	451.9819999999999692	33945.004	2	33945.004	457.9819999999999692		
33611.098	0	28824.099	0			33971.353	762	33971.353	921.863000000000054	33971.353	7	33971.353	937.863000000000054		
33764.129	0	28978.101	0			34152.925	781	34152.925	59.1529999999999914	34152.925	1	34152.925	63.1529999999999914		
33770.261	0	29026.34	0			34162.805	760	34162.805	1146.407999999999898	34162.805	5	34162.805	1158.407999999999897		
33787.64	0	29065.906	0			34216.708	786	34216.708	31.49699999999999975	34216.708	1	34216.708	35.4969999999999997		
33986.429	0	29098.82	0			34247.195	778	34247.195	462.9339999999999675	34247.195	6	34247.195	476.9339999999999675		
34089.772	0	29186.335	0			34254.535	782	34254.535	126.3229999999999786	34254.535	2	34254.535	132.3229999999999786		
34122.212	0	29191.38	0			34401.347	780	34401.347	412.918000000000005	34401.347	0	34401.347	414.918000000000005		
34124.886	0	29197.057	0			34448.687	789	34448.687	51.06199999999999735	34448.687	5	34448.687	63.06199999999999735		
34141.397	0	29197.151	0			34491.015	784	34491.015	339.6179999999999367	34491.015	4	34491.015	349.6179999999999367		
34143.828	0	29208.564	1			34491.632	790	34491.632	86.3769999999999808	34491.632	6	34491.632	100.3769999999999808		
34181.211	0	29287.383	0			34502.694	783	34502.694	369.807999999999992	34502.694	3	34502.694	377.807999999999992		
34295.055	0	29345.67	0			34633.07	771	34633.07	1261.60399999999981	34633.07	9	34633.07	1281.60399999999981		
34377.85	0	29366.323	1			34636.263	792	34636.263	189.7799999999999722	34636.263	8	34636.263	207.7799999999999722		
34385.625	0	29368.591	0			34673.33	794	34673.33	172.314999999999997	34673.33	4	34673.33	182.314999999999997		
34391.255	0	29385.802	1			34707.994	793	34707.994	247.3069999999999585	34707.994	5	34707.994	259.3070000000000155		
34415.762	0	29401.092	0			34719.373	791	34719.373	301.610999999999989	34719.373	0	34719.373	303.610999999999989		
34428.483	0	29459.1	0			34753.413	800	34753.413	33.4189999999999968	34753.413	5	34753.413	45.41899999999999677		
34448.687	9.8610000000000006	29525.269	0			34794.138	796	34794.138	252.014000000000009	34794.138	6	34794.138	266.014000000000009		
34491.015	0.230999999999999981	29551.398	0			34800.6	797	34800.6	147.5299999999999722	34800.6	9	34800.6	167.5299999999999722		
34508.465	0	29560.912	0			34895.951	801	34895.951	174.577999999999974	34895.951	0	34895.951	176.577999999999974		
34528.124	0	29577.374	1			34897.469	785	34897.469	737.6409999999998465	34897.469	7	34897.469	753.6409999999998465		
34633.07	100.193999999999988	29580.941	2			34908.117	799	34908.117	224.7869999999999768	34908.117	4	34908.117	234.7869999999999767		
34636.263	67.9749999999999941	29589.328	1			34912.055	804	34912.055	91.45499999999998375	34912.055	9	34912.055	111.4549999999999837		
34673.33	85.8619999999999945	29591.719	0			34970.664	798	34970.664	316.4009999999999525	34970.664	8	34970.664	334.4009999999999525		
34707.994	98.201999999999998	29599.712	1			34975.679	807	34975.679	52.7999999999999969	34975.679	4	34975.679	62.79999999999999685		
34719.373	75.427999999999997	29599.903	2			34985.871	808	34985.871	38.95199999999999802	34985.871	9	34985.871	58.951999999999998		
34753.413	92.7369999999999942	29619.25	1			35001.215	787	35001.215	702.159999999999853	35001.215	1	35001.215	706.159999999999853		
34794.138	48.7399999999999946	29620.218	0			35108.646	811	35108.646	83.30199999999999225	35108.646	1	35108.646	87.30199999999999215		
34800.6	21.31700000000000008	29628.206	1			35110.886	809	35110.886	122.2219999999999796	35110.886	8	35110.886	140.2219999999999795		
34895.951	31.99799999999999742	29642.02	2			35192.976	788	35192.976	809.125999999999973	35192.976	2	35192.976	815.125999999999973		
34899.939	0	29650.61	3			35215.596	812	35215.596	148.6150000000000087	35215.596	9	35215.596	168.6150000000000087		
34912.879	0	29706.021	2			35242.732	802	35242.732	477.318999999999958	35242.732	5	35242.732	489.318999999999958		
34926.919	0	29736.6	1			35275.827	795	35275.827	759.3619999999998505	35275.827	3	35275.827	767.3619999999998505		
34970.664	24.30099999999999472	29748.862	0			35296.726	810	35296.726	311.0470000000000242	35296.726	4	35296.726	321.0470000000000242		
34975.679	7.57199999999999914	29756.548	1			35315.658	806	35315.658	399.7189999999999357	35315.658	7	35315.658	415.7189999999999357		
35021.344	0	29761.147	2			35408.278	815	35408.278	89.85599999999999415	35408.278	3	35408.278	97.8559999999999941		
35046.981	0	29784.529	1			35450.143	803	35450.143	642.00499999999988	35450.143	6	35450.143	656.00499999999988		
35154.525	0	29793.422	0			35459.443	816	35459.443	113.5449999999999869	35459.443	4	35459.443	123.5449999999999868		
35307.461	0	29795.364	1			35534.319	813	35534.319	375.7939999999999815	35534.319	1	35534.319	379.7939999999999815		
35310.422	0	29809.618	2			35542.262	818	35542.262	139.8489999999999891	35542.262	7	35542.262	155.8489999999999891		
35335.898	0	29809.953	1			35548.37	814	35548.37	234.908999999999991	35548.37	2	35548.37	240.908999999999991		
35365.773	0	29836.198	0			35577.62	819	35577.62	167.536999999999977	35577.62	8	35577.62	185.536999999999977		
35386.413	0	29837.402	1			35621.487	821	35621.487	136.1379999999999765	35621.487	4	35621.487	146.1379999999999762		
35392.083	0	29855.99	2			35632.52	823	35632.52	104.8679999999999945	35632.52	9	35632.52	124.8679999999999945		
35471.433	0	29859.497	3			35698.015	827	35698.015	35.28499999999999645	35698.015	7	35698.015	51.2849999999999963		
35475.349	0	29925.292	2			35761.409	817	35761.409	383.6359999999999657	35761.409	5	35761.409	395.6359999999999657		
35497.818	0	29926.449	3			35859.38	824	35859.38	300.0449999999999577	35859.38	1	35859.38	304.0449999999999577		
35507.652	0	29987.823	4			35907.82	829	35907.82	75.66499999999999165	35907.82	7	35907.82	91.6649999999999916		
35555.335	0	29989.427	3			35981.941	820	35981.941	502.5079999999999225	35981.941	3	35981.941	510.5079999999999225		
35581.873	0	30004.076	2			35991.42	826	35991.42	338.5009999999999752	35991.42	4	35991.42	348.500999999999975		
35642.919	0	30005.284	1			36004.501	825	36004.501	416.627999999999928	36004.501	2	36004.501	422.627999999999928		
35646.73	0	30031.914	2			36038.997	805	36038.997	1141.045999999999816	36038.997	0	36038.997	1143.045999999999816		
35791.918	0	30035.313	1			36146.756	831	36146.756	144.2459999999999803	36146.756	3	36146.756	152.2459999999999803		
35816.155	0	30057.277	0			36200.774	834	36200.774	37.49099999999999952	36200.774	3	36200.774	45.49099999999999942		
35977.712	0	30277.989	0			36243.69	832	36243.69	132.9789999999999845	36243.69	0	36243.69	134.9789999999999845		
35994.51	0	30362.616	0			36248.381	836	36248.381	33.22799999999999437	36248.381	3	36248.381	41.22799999999999425		
36108.711	0	30493.329	0			36296.877	835	36296.877	92.653999999999996	36296.877	4	36296.877	102.653999999999996		
36140.196	0	30508.747	0			36426.118	833	36426.118	279.9220000000000245	36426.118	2	36426.118	285.9220000000000245		
36155.283	0	30609.587	0			36434.635	828	36434.635	630.7169999999998685	36434.635	5	36434.635	642.7169999999998685		
36194.223	0	30610.268	0			36447.462	822	36447.462	935.644000000000001	36447.462	6	36447.462	949.644000000000001		
36207.153	0	30627.879	0			36643.83	838	36643.83	229.7179999999999601	36643.83	3	36643.83	237.71799999999996		
36396.276	0	30722.97	0			36692.872	830	36692.872	711.159999999999853	36692.872	1	36692.872	715.159999999999853		
36406.112	0	30782.459	0			36780.21	840	36780.21	279.598999999999932	36780.21	4	36780.21	289.5989999999999317		
36460.053	0	31017.507	0			36788.816	841	36788.816	242.548000000000001	36788.816	5	36788.816	254.548000000000001		
36490.611	0	31048.806	0			36797.236	846	36797.236	33.67499999999999705	36797.236	3	36797.236	41.67499999999999695		
36534.268	0	31099.357	0			36808.054	845	36808.054	98.169999999999987	36808.054	1	36808.054	102.169999999999987		
36563.178	0	31139.991	0			36817.755	842	36817.755	240.576999999999997	36817.755	6	36817.755	254.576999999999997		
36586.364	0	31184.026	0			36830.319	839	36830.319	364.2659999999999612	36830.319	2	36830.319	370.2659999999999612		
36608.827	0	31233.654	0			36898.035	847	36898.035	110.1380000000000048	36898.035	9	36898.035	130.1379999999999765		
36705.884	0	31242.181	0			37004.775	848	37004.775	175.9019999999999862	37004.775	1	37004.775	179.9019999999999862		
36755.561	0	31330.839	0			37014.851	849	37014.851	172.8729999999999897	37014.851	2	37014.851	178.8729999999999896		
36767.897	0	31374.498	0			37090.627	851	37090.627	94.5499999999999826	37090.627	4	37090.627	104.5499999999999826		
36824.873	0	31376.503	0			37200.204	837	37200.204	801.927999999999881	37200.204	0	37200.204	803.927999999999881		
36835.978	0	31411.152	0			37337.56	853	37337.56	214.8059999999999822	37337.56	2	37337.56	220.805999999999982		
36963.581	0	31462.998	0			37340.863	854	37340.863	209.9099999999999675	37340.863	4	37340.863	219.9099999999999675		
36986.077	0	31464.245	0			37361.729	844	37361.729	734.9020000000000415	37361.729	8	37361.729	752.9020000000000415		
37047.467	0	31500.222	0			37403.113	850	37403.113	431.5319999999999237	37403.113	3	37403.113	439.5319999999999237		
37116.754	0	31536.25	0			37569.889	843	37569.889	967.524999999999861	37569.889	7	37569.889	983.524999999999861		
37120.953	0	31593.816	0			37573.571	852	37573.571	522.10400000000004	37573.571	1	37573.571	526.10400000000004		
37142.998	0	31598.734	0			37590.824	860	37590.824	110.176999999999992	37590.824	3	37590.824	118.1769999999999918		
37279.653	0	31619.811	0			37604.169	858	37604.169	254.3179999999999827	37604.169	2	37604.169	260.3179999999999827		
37320.483	0	31668.762	0			37616.098	857	37616.098	281.6150000000000082	37616.098	6	37616.098	295.615000000000008		
37343.851	0	31684.461	0			37651.428	855	37651.428	496.4299999999999475	37651.428	5	37651.428	508.4299999999999475		
37380.376	0	31757.262	0			37731.535	861	37731.535	190.4579999999999695	37731.535	8	37731.535	208.4579999999999695		
37472.647	0	31771.963	0			37792.676	856	37792.676	511.023000000000022	37792.676	0	37792.676	513.02299999999991		
37523.077	0	31774.49	1			37809.462	859	37809.462	419.0860000000000112	37809.462	4	37809.462	429.0860000000000112		
37681.02	0	31777.755	2			37837.572	862	37837.572	152.5519999999999635	37837.572	1	37837.572	156.5519999999999635		
37735.367	0	31805.459	3			37855.692	863	37855.692	114.3249999999999882	37855.692	2	37855.692	120.3249999999999882		
37812.965	0	31815.205	2			37900.003	865	37900.003	76.9639999999999985	37900.003	3	37900.003	84.9639999999999985		
37815.039	0	31819.474	3			37991.379	866	37991.379	129.9409999999999736	37991.379	1	37991.379	133.9409999999999736		
37857.438	0	31854.337	4			38082.329	871	38082.329	41.21800000000000337	38082.329	5	38082.329	53.21800000000000335		
37905.295	0	31909.521	3			38113.015	864	38113.015	298.0499999999999532	38113.015	0	38113.015	300.0499999999999532		
37910.124	0	31914.546	2			38204.536	873	38204.536	34.78900000000000132	38204.536	5	38204.536	46.7890000000000013		
37981.597	0	31915.043	1			38224.213	872	38224.213	93.756	38224.213	0	38224.213	95.756		
38024.453	0	31917.174	2			38274.866	869	38274.866	283.269000000000004	38274.866	4	38274.866	293.269000000000004		
38029.111	0	31935.776	3			38275.066	870	38275.066	246.6129999999999985	38275.066	1	38275.066	250.6129999999999985		
38128.457	0	31935.886	2			38356.059	868	38356.059	437.934999999999944	38356.059	3	38356.059	445.934999999999944		
38157.747	0	31942.842	1			38384.723	867	38384.723	473.427999999999995	38384.723	2	38384.723	479.427999999999995		
38167.896	0	31967.055	0			38420.711	876	38420.711	121.2870000000000055	38420.711	1	38420.711	125.2870000000000055		
38274.948	0	32052.064	0			38426.915	874	38426.915	245.0190000000000047	38426.915	6	38426.915	259.0190000000000047		
38295.424	0	32062.648	0			38539.074	875	38539.074	262.1259999999999757	38539.074	0	38539.074	264.1259999999999757		
