
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:51:02-3480)	
25788.698	0	25788.698	0	26160	0	26070.765	437	26070.765	125.7699999999999813	26070.765	0	26070.765	127.7699999999999813		
25843.783	0	25843.783	0	26220	0	26075.764	439	26075.764	78.23799999999999915	26075.764	4	26075.764	88.23799999999999915		
25942.995	0	25942.995	0	26280	0	26082.812	438	26082.812	101.2059999999999885	26082.812	3	26082.812	109.2059999999999884		
25973.606	0	25973.606	0	26340	0	26092.672	436	26092.672	242.889000000000009	26092.672	2	26092.672	248.889000000000009		
25987.526	0	25987.526	0	26400	0	26097.359	435	26097.359	304.6609999999999437	26097.359	1	26097.359	308.6609999999999437		
26063.163	0	26063.163	0	26460	0	26214.978	441	26214.978	139.1150000000000087	26214.978	0	26214.978	141.1150000000000087		
26073.863	0	26073.863	0	26520	0	26298.226	442	26298.226	114.7699999999999813	26298.226	1	26298.226	118.7699999999999813		
26179.456	0	26179.456	0	26580	0	26299.938	443	26299.938	65.0720000000000025	26299.938	0	26299.938	67.0720000000000025		
26232.866	0	26232.866	0	26640	0	26359.16	444	26359.16	62.88400000000000005	26359.16	2	26359.16	68.8839999999999859		
26290.276	0	26290.276	0	26700	0	26445.838	440	26445.838	370.674999999999953	26445.838	5	26445.838	382.674999999999953		
26354.594	0	26354.594	0	26760	0	26561.466	445	26561.466	204.8720000000000135	26561.466	0	26561.466	206.8720000000000135		
26431.657	0	26431.657	0	26820	0	26604.731	447	26604.731	80.2709999999999863	26604.731	2	26604.731	86.2709999999999863		
26518.46	0	26518.46	0	26880	0	26642.962	448	26642.962	108.9329999999999923	26642.962	3	26642.962	116.9329999999999922		
26526.029	0	26526.029	0	26940	0	26643.56	449	26643.56	107.4050000000000008	26643.56	4	26643.56	117.4050000000000007		
26526.155	0	26526.155	0	27000	0	26651.483	446	26651.483	215.825999999999964	26651.483	1	26651.483	219.825999999999964		
26541.372	0	26541.372	0	27060	0	26723.407	450	26723.407	170.0349999999999676	26723.407	5	26723.407	182.0349999999999675		
26724.179	0	26724.179	0	27120	0	26864.844	452	26864.844	87.75	26864.844	1	26864.844	91.75		
26773.094	0	26773.094	0	27180	0	26909.945	451	26909.945	183.7659999999999618	26909.945	0	26909.945	185.7659999999999618		
26861.319	0	26861.319	0	27240	0	26984.253	454	26984.253	106.2489999999999947	26984.253	1	26984.253	110.2489999999999947		
26874.004	0	26874.004	0	27300	0	27072.72	453	27072.72	205.4010000000000097	27072.72	2	27072.72	211.4010000000000097		
26985.508	0	26985.508	0	27360	0	27131.988	455	27131.988	144.4799999999999608	27131.988	0	27131.988	146.4799999999999608		
26985.763	0	26985.763	0	27420	0	27136.83	457	27136.83	105.3299999999999837	27136.83	3	27136.83	113.3299999999999836		
27023.5	0	27023.5	0	27480	0	27296.117	459	27296.117	117.912999999999982	27296.117	0	27296.117	119.912999999999982		
27034.953	0	27034.953	0	27540	0	27309.925	456	27309.925	320.16199999999992	27309.925	1	27309.925	324.16199999999992		
27176.204	0	27176.204	0	27600	0	27324.193	458	27324.193	279.2400000000000082	27324.193	4	27324.193	289.240000000000008		
27221.826	0	27221.826	0	27660	0	27393.281	463	27393.281	88.62000000000000425	27393.281	0	27393.281	90.62000000000000425		
27240.831	0	27240.831	0	27720	0	27402.464	461	27402.464	153.6329999999999806	27402.464	3	27402.464	161.6329999999999806		
27277.877	0	27277.877	0	27780	0	27428.429	460	27428.429	200.6030000000000078	27428.429	2	27428.429	206.6030000000000078		
27302.661	0	27302.661	0	27840	0	27437.471	462	27437.471	147.5939999999999935	27437.471	5	27437.471	159.5939999999999935		
27338.692	0	27338.692	0	27900	0	27497.614	464	27497.614	154.9219999999999681	27497.614	1	27497.614	158.9219999999999681		
27666.792	0	27666.792	0	27960	0	27759.721	465	27759.721	90.9290000000000016	27759.721	0	27759.721	92.9290000000000016		
27748.055	0	27748.055	0	28020	0	28007.786	466	28007.786	255.730999999999994	28007.786	1	28007.786	259.730999999999994		
27860.891	0	27860.891	0	28080	0	28058.95	467	28058.95	196.0589999999999683	28058.95	0	28058.95	198.0589999999999683		
27910.793	0	27910.793	0	28140	0	28122.052	468	28122.052	205.2589999999999566	28122.052	2	28122.052	211.2589999999999566		
27988.699	0	27988.699	0	28200	0	28155.575	470	28155.575	139.3949999999999813	28155.575	1	28155.575	143.3949999999999812		
28012.18	0	28012.18	0	28260	0	28245.141	471	28245.141	104.1719999999999966	28245.141	0	28245.141	106.1719999999999966		
28138.969	0	28138.969	0	28320	0	28264.595	469	28264.595	267.8959999999999572	28264.595	3	28264.595	275.8959999999999572		
28147.679	0	28147.679	0	28380	0	28328.704	472	28328.704	175.0249999999999766	28328.704	2	28328.704	181.0249999999999765		
28461.076	0	28461.076	0	28440	0	28578.255	473	28578.255	115.1790000000000015	28578.255	0	28578.255	117.1790000000000015		
28520.635	0	28520.635	0	28500	0	28655.897	474	28655.897	131.262	28655.897	1	28655.897	135.262		
28579.349	0	28579.349	0	28560	0	28757.485	475	28757.485	176.1359999999999665	28757.485	0	28757.485	178.1359999999999665		
28751.223	0	28751.223	0	28620	0	28853.45	476	28853.45	98.2270000000000035	28853.45	1	28853.45	102.2270000000000035		
28888.611	0	28888.611	0	28680	0	29024.389	477	29024.389	133.7779999999999626	29024.389	0	29024.389	135.7779999999999626		
28924.867	0	28924.867	0	28740	0	29107.502	478	29107.502	178.6349999999999902	29107.502	1	29107.502	182.6349999999999901		
28993.996	0	28993.996	0	28800	0	29150.196	480	29150.196	132.08099999999996	29150.196	3	29150.196	140.08099999999996		
29010.115	0	29010.115	0	28860	0	29196.142	479	29196.142	196.1459999999999575	29196.142	2	29196.142	202.1459999999999575		
29011.778	0	29011.778	0	28920	0	29205.669	482	29205.669	143.9219999999999681	29205.669	0	29205.669	145.9219999999999681		
29059.747	0	29059.747	0	28980	0	29214.216	483	29214.216	135.911999999999977	29214.216	5	29214.216	147.911999999999977		
29066.304	0	29066.304	0	29040	0	29281.632	481	29281.632	259.8539999999999272	29281.632	4	29281.632	269.8539999999999272		
29094.406	0	29094.406	0	29100	0	29378.274	485	29378.274	205.5799999999999832	29378.274	1	29378.274	209.5799999999999832		
29168.694	0	29168.694	0	29160	0	29429.126	484	29429.126	320.7200000000000262	29429.126	6	29429.126	334.7200000000000262		
29368.924	0	29368.924	0	29220	0	29466.154	487	29466.154	86.8769999999999808	29466.154	2	29466.154	92.8769999999999808		
29373.277	0	29373.277	0	29280	0	29513.167	486	29513.167	142.2429999999999945	29513.167	0	29513.167	144.2429999999999945		
29410.215	0	29410.215	0	29340	0	29556.368	489	29556.368	121.3179999999999831	29556.368	3	29556.368	129.3179999999999831		
29427.05	0	29427.05	0	29400	0	29624.037	488	29624.037	209.822000000000002	29624.037	1	29624.037	213.822000000000002		
29510.833	0	29510.833	0	29460	0	29664.777	490	29664.777	147.9439999999999595	29664.777	2	29664.777	153.9439999999999595		
29641.484	0	29641.484	0	29520	0	29762.343	491	29762.343	118.85899999999998	29762.343	0	29762.343	120.85899999999998		
29652.697	0	29652.697	0	29580	0	29854.694	492	29854.694	197.9970000000000135	29854.694	1	29854.694	201.9970000000000135		
29666.809	0	29666.809	0	29640	0	29857.595	494	29857.595	133.6009999999999985	29857.595	3	29857.595	141.6009999999999985		
29715.994	0	29715.994	0	29700	0	29891.639	496	29891.639	106.927999999999997	29891.639	4	29891.639	116.927999999999997		
29773.854	0	29773.854	0	29760	0	29928.357	495	29928.357	152.5029999999999853	29928.357	0	29928.357	154.5029999999999853		
29774.711	0	29774.711	0	29820	0	29929.845	497	29929.845	88.5859999999999839	29929.845	5	29929.845	100.5859999999999839		
29829.259	0	29829.259	0	29880	0	29979.149	493	29979.149	306.3399999999999167	29979.149	2	29979.149	312.3399999999999167		
29897.361	0	29897.361	0	29940	0	30199.016	500	30199.016	106.4029999999999912	30199.016	2	30199.016	112.402999999999991		
30073.685	0	30073.685	0	30000	0	30203.768	498	30203.768	302.4069999999999242	30203.768	1	30203.768	306.4069999999999242		
30086.613	0	30086.613	0	30060	0	30226.949	499	30226.949	151.2640000000000093	30226.949	0	30226.949	153.2640000000000093		
30170.885	0	30170.885	0	30120	0	30286.665	501	30286.665	107.7800000000000008	30286.665	3	30286.665	115.7800000000000007		
30180.396	0	30180.396	0	30180	0	30343.408	502	30343.408	153.012	30343.408	4	30343.408	163.012		
30200.106	0	30200.106	0	30240	0	30394.107	503	30394.107	188.0009999999999757	30394.107	2	30394.107	194.0009999999999757		
30219.173	0	30219.173	0	30300	0	30403.125	506	30403.125	95.7159999999999793	30403.125	3	30403.125	103.7159999999999793		
30242.686	0	30242.686	0	30360	0	30443.837	504	30443.837	220.6639999999999863	30443.837	1	30443.837	224.6639999999999863		
30299.409	0	30299.409	0	30420	0	30462.975	505	30462.975	218.2889999999999863	30462.975	0	30462.975	220.2889999999999863		
30407.659	0	30407.659	0	30480	0	30472.181	507	30472.181	58.52199999999999115	30472.181	2	30472.181	64.52199999999999115		
30412.629	0	30412.629	0	30540	0	30568.96	509	30568.96	95.4869999999999942	30568.96	0	30568.96	97.4869999999999942		
30471.473	0	30471.473	0	30600	0	30702.205	508	30702.205	281.576000000000021	30702.205	3	30702.205	289.5760000000000207		
30533.576	0	30533.576	0	30660	0	30726.069	510	30726.069	188.4929999999999945	30726.069	1	30726.069	192.4929999999999945		
30580.799	0	30580.799	0	30720	0	30768.657	513	30768.657	70.04800000000000155	30768.657	4	30768.657	80.04800000000000155		
30674.781	0	30674.781	0	30780	0	30866.879	514	30866.879	129.1839999999999687	30866.879	1	30866.879	133.1839999999999687		
30688.609	0	30688.609	0	30840	0	30955.664	512	30955.664	274.8829999999999237	30955.664	2	30955.664	280.8829999999999237		
30733.695	0	30733.695	0	30900	0	30956.339	511	30956.339	373.5399999999999625	30956.339	0	30956.339	375.5399999999999625		
30748.879	0	30748.879	0	30960	0	30973.136	515	30973.136	216.257000000000004	30973.136	3	30973.136	224.257000000000004		
31056.78	0	31056.78	0	31020	0	31189.812	516	31189.812	131.031999999999982	31189.812	0	31189.812	133.031999999999982		
31162.275	0	31162.275	0	31080	0	31280.244	517	31280.244	113.9689999999999935	31280.244	1	31280.244	117.9689999999999935		
31366.316	0	31366.316	0	31140	0	31482.949	520	31482.949	79.2849999999999963	31482.949	2	31482.949	85.2849999999999963		
31374.492	0	31374.492	0	31200	0	31538.374	518	31538.374	170.0579999999999921	31538.374	0	31538.374	172.0579999999999921		
31397.664	0	31397.664	0	31260	0	31552.991	519	31552.991	174.498999999999966	31552.991	1	31552.991	178.4989999999999658		
31662.716	0	31662.716	0	31320	0	31797.886	521	31797.886	133.1699999999999587	31797.886	0	31797.886	135.1699999999999585		
31666.281	0	31666.281	0	31380	0	31856.051	525	31856.051	126.387	31856.051	4	31856.051	136.387		
31673.569	0	31673.569	0	31440	0	31885.702	526	31885.702	153.6639999999999866	31885.702	5	31885.702	165.6639999999999866		
31695.583	0	31695.583	0	31500	0	31948.342	527	31948.342	115.911000000000001	31948.342	0	31948.342	117.911000000000001		
31719.664	0	31719.664	0	31560	0	31951.329	522	31951.329	281.048000000000001	31951.329	1	31951.329	285.048000000000001		
31720.038	0	31720.038	0	31620	0	31961.695	524	31961.695	258.1119999999999657	31961.695	3	31961.695	266.1119999999999657		
31830.431	0	31830.431	0	31680	0	31966.156	523	31966.156	286.5869999999999882	31966.156	2	31966.156	292.586999999999988		
31835.697	0	31835.697	0	31740	0	31968.141	528	31968.141	118.443999999999988	31968.141	6	31968.141	132.4439999999999595		
31849.488	0	31849.488	0	31800	0	32016.372	531	32016.372	100.8449999999999985	32016.372	5	32016.372	112.8449999999999985		
31863.582	0	31863.582	0	31860	0	32070.566	529	32070.566	205.0779999999999738	32070.566	7	32070.566	221.0779999999999735		
31903.527	0	31903.527	0	31920	0	32098.695	533	32098.695	132.0159999999999621	32098.695	0	32098.695	134.0159999999999621		
31939.106	0	31939.106	0	31980	0	32122.039	530	32122.039	248.456999999999993	32122.039	4	32122.039	258.456999999999993		
31964.679	0	31964.679	0	32040	0	32140.979	532	32140.979	183.8729999999999895	32140.979	8	32140.979	201.8729999999999895		
32010.216	0	32010.216	0	32100	0	32218.476	536	32218.476	115.4180000000000057	32218.476	3	32218.476	123.4180000000000057		
32058.913	0	32058.913	0	32160	0	32265.327	534	32265.327	251.110999999999989	32265.327	1	32265.327	255.110999999999989		
32095.058	0	32095.058	0	32220	0	32301.823	535	32301.823	236.9099999999999672	32301.823	2	32301.823	242.9099999999999672		
32248.059	0	32248.059	0	32280	0	32470.898	537	32470.898	220.8389999999999977	32470.898	0	32470.898	222.8389999999999977		
32265.313	0	32265.313	0	32340	0	32484.851	538	32484.851	211.5380000000000103	32484.851	3	32484.851	219.5380000000000102		
32284.033	0	32284.033	0	32400	0	32492.779	540	32492.779	110.316000000000002	32492.779	2	32492.779	116.316000000000002		
32376.463	0	32376.463	0	32460	0	32571.779	539	32571.779	283.7459999999999797	32571.779	1	32571.779	287.7459999999999797		
32446.725	0	32446.725	0	32520	0	32579.556	541	32579.556	122.8309999999999883	32579.556	4	32579.556	132.83099999999996		
32590.118	0	32590.118	0	32580	0	32884.342	542	32884.342	292.2239999999999317	32884.342	0	32884.342	294.2239999999999317		
32794.033	0	32794.033	0	32640	0	32963.262	543	32963.262	165.2289999999999845	32963.262	1	32963.262	169.2289999999999845		
32828.001	0	32828.001	0	32700	0	32969.305	544	32969.305	135.3039999999999731	32969.305	2	32969.305	141.3039999999999731		
32867.834	0	32867.834	0	32760	0	32973.242	545	32973.242	97.4079999999999867	32973.242	3	32973.242	105.4079999999999867		
32875.394	0	32875.394	0	32820	0	33078.056	548	33078.056	62.9029999999999914	33078.056	1	33078.056	66.9029999999999914		
32981.194	0	32981.194	0	32880	0	33106.159	546	33106.159	220.7649999999999853	33106.159	4	33106.159	230.7649999999999852		
33011.153	0	33011.153	0	32940	0	33142.986	549	33142.986	112.7210000000000033	33142.986	2	33142.986	118.7210000000000032		
33024.265	0	33024.265	0	33000	0	33204.29	547	33204.29	221.0960000000000027	33204.29	0	33204.29	223.0960000000000027		
33050.799	0	33050.799	0	33060	0	33235.28	550	33235.28	176.480999999999994	33235.28	3	33235.28	184.480999999999994		
33069.516	0	33069.516	0	33120	0	33377.036	551	33377.036	295.5199999999999805	33377.036	5	33377.036	307.5199999999999805		
33166.173	0	33166.173	0	33180	0	33401.755	552	33401.755	231.581999999999993	33401.755	1	33401.755	235.581999999999993		
33198.489	0	33198.489	0	33240	0	33409.934	553	33409.934	205.4449999999999925	33409.934	2	33409.934	211.4449999999999925		
33413.899	0	33413.899	0	33300	0	33519.579	554	33519.579	103.6800000000000064	33519.579	0	33519.579	105.6800000000000064		
33584.189	0	33584.189	0	33360	0	33696.907	555	33696.907	110.7179999999999888	33696.907	0	33696.907	112.7179999999999888		
33604.306	0	33604.306	0	33420	0	33703.512	557	33703.512	67.46099999999998405	33703.512	2	33703.512	73.46099999999998405		
33630.051	0	33630.051	0	33480	0	33748.587	558	33748.587	108.662999999999982	33748.587	3	33748.587	116.662999999999982		
33631.924	0	33631.924	0	33540	0	33761.582	559	33761.582	102.4170000000000012	33761.582	4	33761.582	112.4170000000000012		
33649.165	0	33649.165	0	33600	0	33767.424	560	33767.424	105.451999999999998	33767.424	5	33767.424	117.451999999999998		
33649.972	0	33649.972	0	33660	0	33778.391	561	33778.391	101.3040000000000016	33778.391	6	33778.391	115.3040000000000015		
33663.087	0	33663.087	0	33720	0	33782.522	556	33782.522	174.2160000000000075	33782.522	1	33782.522	178.2160000000000075		
33735.009	0	33735.009	0	33780	0	33943.196	563	33943.196	151.5430000000000057	33943.196	1	33943.196	155.5430000000000057		
33787.653	0	33787.653	0	33840	0	34103.199	562	34103.199	366.1899999999999392	34103.199	0	34103.199	368.1899999999999392		
33963.878	0	33963.878	0	33900	0	34115.68	564	34115.68	147.8019999999999635	34115.68	1	34115.68	151.8019999999999635		
33980.326	0	33980.326	0	33960	0	34182.852	565	34182.852	196.5260000000000097	34182.852	2	34182.852	202.5260000000000097		
34056.294	0	34056.294	0	34020	0	34212.21	566	34212.21	147.9159999999999965	34212.21	3	34212.21	155.9159999999999965		
34092.769	0	34092.769	0	34080	0	34262.926	567	34262.926	160.1569999999999818	34262.926	4	34262.926	170.1569999999999816		
34128.487	0	34128.487	0	34140	0	34327.989	569	34327.989	95.1189999999999993	34327.989	1	34327.989	99.1189999999999993		
34228.87	0	34228.87	0	34200	0	34347.625	570	34347.625	83.36199999999999455	34347.625	2	34347.625	89.36199999999999435		
34258.263	0	34258.263	0	34260	0	34443.493	568	34443.493	313.0059999999999707	34443.493	0	34443.493	315.0059999999999707		
34440.47	0	34440.47	0	34320	0	34548.838	571	34548.838	104.3679999999999945	34548.838	1	34548.838	108.3679999999999945		
34560.726	0	34560.726	0	34380	0	34760.022	573	34760.022	132.3919999999999955	34760.022	1	34760.022	136.3919999999999953		
34623.63	0	34623.63	0	34440	0	34785.129	572	34785.129	222.4029999999999626	34785.129	0	34785.129	224.4029999999999626		
34720.901	0	34720.901	0	34500	0	34857.658	574	34857.658	130.7570000000000045	34857.658	2	34857.658	136.7570000000000045		
34931.492	0	34931.492	0	34560	0	35083.232	576	35083.232	117.1020000000000035	35083.232	1	35083.232	121.1020000000000035		
34962.13	0	34962.13	0	34620	0	35142.953	575	35142.953	209.461000000000012	35142.953	0	35142.953	211.461000000000012		
35065.594	0	35065.594	0	34680	0	35255.673	579	35255.673	110.527999999999991	35255.673	1	35255.673	114.5279999999999908		
35077.335	0	35077.335	0	34740	0	35274.661	577	35274.661	203.0670000000000066	35274.661	2	35274.661	209.0670000000000066		
35141.145	0	35141.145	0	34800	0	35310.965	578	35310.965	225.629999999999995	35310.965	3	35310.965	233.629999999999995		
35243.129	0	35243.129	0	34860	0	35431.543	581	35431.543	172.2040000000000071	35431.543	4	35431.543	182.204000000000007		
35249.339	0	35249.339	0	34920	0	35503.689	580	35503.689	258.5599999999999447	35503.689	0	35503.689	260.5599999999999447		
35381.8	0	35381.8	0	34980	0	35526.161	582	35526.161	140.3609999999999893	35526.161	1	35526.161	144.3609999999999891		
35397.739	0	35397.739	0	35040	0	35613.788	583	35613.788	210.0489999999999776	35613.788	2	35613.788	216.0489999999999776		
35540.475	0	35540.475	0	35100	0	35669.905	584	35669.905	127.4300000000000063	35669.905	0	35669.905	129.4300000000000063		
35598.507	0	35598.507	0	35160	0	35688.982	585	35688.982	86.4749999999999939	35688.982	1	35688.982	90.47499999999999385		
35610.011	0	35610.011	0	35220	0	35708.633	586	35708.633	90.62199999999998535	35708.633	3	35708.633	98.6219999999999853		
35632.037	0	35632.037	0	35280	0	35724.582	588	35724.582	54.0489999999999922	35724.582	4	35724.582	64.0490000000000064		
35660.533	0	35660.533	0	35340	0	35848.493	587	35848.493	210.4559999999999596	35848.493	2	35848.493	216.4559999999999596		
35736.647	0	35736.647	0	35400	0	35884.714	589	35884.714	146.0670000000000068	35884.714	0	35884.714	148.0670000000000068		
35737.598	0	35737.598	0	35460	0	35954.511	590	35954.511	212.9130000000000103	35954.511	1	35954.511	216.9130000000000102		
35786.557	0	35786.557	0	35520	0	35986.227	591	35986.227	191.6699999999999582	35986.227	3	35986.227	199.6699999999999582		
35905.417	0	35905.417	0	35580	0	36041.835	593	36041.835	96.8309999999999885	36041.835	2	36041.835	102.8309999999999885		
35939.004	0	35939.004	0	35640	0	36051.712	592	36051.712	144.2949999999999583	36051.712	0	36051.712	146.2949999999999583		
36180.052	0	36180.052	0	35700	0	36291.706	594	36291.706	109.653999999999996	36291.706	0	36291.706	111.653999999999996		
36229.021	0	36229.021	0	35760	0	36416.819	595	36416.819	183.7980000000000012	36416.819	1	36416.819	187.7980000000000012		
36361.563	0	36361.563	0	35820	0	36510.164	597	36510.164	130.4149999999999632	36510.164	2	36510.164	136.4149999999999632		
36373.749	0	36373.749	0	35880	0	36533.877	596	36533.877	170.313999999999964	36533.877	0	36533.877	172.313999999999964		
36491.945	0	36491.945	0	35940	0	36577.642	598	36577.642	81.69700000000000235	36577.642	1	36577.642	85.69700000000000235		
36604.115	0	36604.115	0	36000	0	36763.967	599	36763.967	157.851999999999975	36763.967	0	36763.967	159.851999999999975		
36674.314	0	36674.314	0	36060	0	36856.008	600	36856.008	177.6939999999999595	36856.008	1	36856.008	181.6939999999999595		
36810.362	0	36810.362	0	36120	0	36996.037	601	36996.037	183.6750000000000108	36996.037	0	36996.037	185.6750000000000108		
36906.099	0	36906.099	0	36180	0	37060.411	603	37060.411	135.334999999999979	37060.411	2	37060.411	141.3349999999999788		
36919.076	0	36919.076	0	36240	0	37082.321	602	37082.321	172.2219999999999791	37082.321	1	37082.321	176.2219999999999791		
36927.058	0	36927.058	0	36300	0	37188.871	604	37188.871	253.812999999999987	37188.871	3	37188.871	261.812999999999987		
37132.651	0	37132.651	0	36360	0	37309.164	605	37309.164	174.5129999999999762	37309.164	0	37309.164	176.5129999999999762		
37161.89	0	37161.89	0	36420	0	37319.258	606	37319.258	153.3679999999999945	37319.258	1	37319.258	157.3679999999999945		
37228.047	0	37228.047	0	36480	0	37323.061	608	37323.061	75.1809999999999829	37323.061	3	37323.061	83.1809999999999829		
37239.88	0	37239.88	0	36540	0	37375.081	607	37375.081	141.0339999999999911	37375.081	2	37375.081	147.033999999999991		
37307.118	0	37307.118	0	36600	0	37425.547	609	37425.547	108.4290000000000016	37425.547	4	37425.547	118.4290000000000015		
37351.093	0	37351.093	0	36660	0	37608.29	610	37608.29	255.197000000000002	37608.29	0	37608.29	257.197000000000002		
37422.219	0	37422.219	0	36720	0	37732.011	611	37732.011	305.791999999999915	37732.011	1	37732.011	309.791999999999915		
37622.197	0	37622.197	0	36780	0	37736.404	612	37736.404	112.2069999999999931	37736.404	0	37736.404	114.2069999999999931		
37666.271	0	37666.271	0	36840	0	37840.962	615	37840.962	104.2669999999999955	37840.962	4	37840.962	114.2669999999999955		
37690.417	0	37690.417	0	36900	0	37867.246	613	37867.246	194.9749999999999652	37867.246	2	37867.246	200.9749999999999652		
37726.695	0	37726.695	0	36960	0	37911.086	614	37911.086	212.668999999999982	37911.086	3	37911.086	220.668999999999982		
37809.985	0	37809.985	0	37020	0	37940.712	616	37940.712	128.726999999999975	37940.712	0	37940.712	130.726999999999975		
37820.27	0	37820.27	0	37080	0	38005.518	619	38005.518	117.3640000000000038	38005.518	2	38005.518	123.3640000000000038		
37846.354	0	37846.354	0	37140	0	38017.057	617	38017.057	192.786999999999977	38017.057	1	38017.057	196.786999999999977		
37882.154	0	37882.154	0	37200	0	38066.214	618	38066.214	209.8600000000000128	38066.214	4	38066.214	219.8600000000000128		
37909.356	0	37909.356	0	37260	0	38088.083	620	38088.083	166.726999999999975	38088.083	5	38088.083	178.7269999999999747		
37937.857	0	37937.857	0	37320	0	38090.583	621	38090.583	144.7259999999999983	38090.583	3	38090.583	152.7259999999999983		
38015.494	0	38015.494	0	37380	0	38142.55	623	38142.55	120.1039999999999845	38142.55	2	38142.55	126.1039999999999845		
38016.446	0	38016.446	0	37440	0	38180.514	622	38180.514	163.0199999999999812	38180.514	0	38180.514	165.0199999999999812		
38120.19	0	38120.19	0	37500	0	38194.128	624	38194.128	69.937999999999988	38194.128	1	38194.128	73.93799999999998785		
38223.402	0	38223.402	0	37560	0	38380.099	625	38380.099	154.697000000000002	38380.099	0	38380.099	156.697000000000002		
38365.95	0	38365.95	0	37620	0	38469.949	626	38469.949	99.9989999999999947	38469.949	1	38469.949	103.9989999999999947		
38376.642	0	38376.642	0	37680	0	38607.86	628	38607.86	127.1699999999999868	38607.86	0	38607.86	129.1699999999999587		
38478.69	0	38478.69	0	37740	0	38673.469	629	38673.469	106.506	38673.469	1	38673.469	110.506		
38562.963	0	38562.963	0	37800	0	38684.684	627	38684.684	302.041999999999915	38684.684	2	38684.684	308.041999999999915		
38631.054	0	38631.054	0	37860	0	38726.672	630	38726.672	93.6179999999999945	38726.672	0	38726.672	95.6179999999999945		
38728.246	0	38728.246	0	37920	0	38814.234	631	38814.234	83.98799999999999915	38814.234	0	38814.234	85.98799999999999915		
38761.041	0	38761.041	0	37980	0	38849.943	632	38849.943	84.90199999999998655	38849.943	1	38849.943	88.90199999999998655		
38813.252	0	38813.252	0	38040	0	38934.142	634	38934.142	83.21299999999999355	38934.142	0	38934.142	85.21299999999999355		
38848.929	0	38848.929	0	38100	0	38969.038	636	38969.038	94.2099999999999791	38969.038	3	38969.038	102.2099999999999791		
38853.932	0	38853.932	0	38160	0	39017.835	633	39017.835	198.5829999999999695	39017.835	2	39017.835	204.5829999999999695		
38866.828	0	38866.828	0	38220	0	39111.125	635	39111.125	253.1929999999999827	39111.125	1	39111.125	257.1929999999999827		
38999.024	0	38999.024	0	38280	0	39182.944	638	39182.944	114.4259999999999872	39182.944	2	39182.944	120.4259999999999872		
39062.518	0	39062.518	0	38340	0	39188.356	637	39188.356	187.3319999999999931	39188.356	0	39188.356	189.3319999999999931		
39088.415	0	39088.415	0	38400	0	39207.008	640	39207.008	103.6099999999999848	39207.008	4	39207.008	113.6099999999999848		
39093.398	0	39093.398	0	38460	0	39252.595	639	39252.595	156.1800000000000062	39252.595	3	39252.595	164.1800000000000062		
39118.61	0	39118.61	0	38520	0	39321.418	642	39321.418	155.5009999999999757	39321.418	5	39321.418	167.5009999999999757		
39153.917	0	39153.917	0	38580	0	39335.184	641	39335.184	212.5740000000000116	39335.184	1	39335.184	216.5740000000000112		
39187.88	0	39187.88	0	38640	0	39335.906	644	39335.906	101.1200000000000042	39335.906	0	39335.906	103.1200000000000042		
39232.786	0	39232.786	0	38700	0	39337.192	643	39337.192	143.3120000000000112	39337.192	2	39337.192	149.3120000000000112		
39274.072	0	39274.072	0	38760	0	39381.4	645	39381.4	99.3280000000000026	39381.4	3	39381.4	107.3280000000000026		
39335.637	0	39335.637	0	38820	0	39458.427	647	39458.427	89.67400000000000625	39458.427	0	39458.427	91.67400000000000625		
39366.753	0	39366.753	0	38880	0	39535.824	646	39535.824	196.1870000000000112	39535.824	1	39535.824	200.1870000000000112		
39509.433	0	39509.433	0	38940	0	39685.85	651	39685.85	86.73300000000000375	39685.85	3	39685.85	94.7330000000000037		
39525.981	0	39525.981	0	39000	0	39745.261	650	39745.261	151.1699999999999583	39745.261	1	39745.261	155.1699999999999583		
39590.091	0	39590.091	0	39060	0	39751.337	648	39751.337	239.903999999999996	39751.337	0	39751.337	241.903999999999996		
39591.117	0	39591.117	0	39120	0	39779.187	653	39779.187	112.4499999999999882	39779.187	5	39779.187	124.4499999999999882		
39610.637	0	39610.637	0	39180	0	39796.193	649	39796.193	264.2119999999999882	39796.193	2	39796.193	270.2119999999999882		
39654.737	0	39654.737	0	39240	0	39831.602	652	39831.602	210.9649999999999741	39831.602	4	39831.602	220.9649999999999738		
39698.163	0	39698.163	0	39300	0	39869.336	655	39869.336	117.5649999999999975	39869.336	6	39869.336	131.5649999999999975		
39737.771	0	39737.771	0	39360	0	39900.178	656	39900.178	126.4309999999999828	39900.178	0	39900.178	128.4309999999999828		
39771.747	0	39771.747	0	39420	0	39937.686	657	39937.686	139.7839999999999912	39937.686	1	39937.686	143.7839999999999911		
