
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:43-11740)	
		24515.318	331												
		24534.25	332												
		24539.96	333												
		24548.769	334												
		24576.069	335												
		24576.974	336												
		24587.093	337												
		24591.789	338												
		24595.213	337												
		24597.947	338												
		24599.416	339												
		24607.602	340												
		24611.567	341												
		24614.758	340												
		24616.517	341												
		24626.221	342												
		24636.136	343												
		24642.355	344												
		24671.956	343												
		24691.916	344												
		24702.618	343												
		24709.578	342												
		24711.649	343												
		24724.499	342												
		24736.165	343												
		24750.45	344												
		24762.141	343												
		24763.055	344												
		24772.908	345												
		24775.963	346												
		24792.402	347												
		24793.369	348												
		24797.547	347												
		24824.375	348												
		24825.035	349												
		24833.732	348												
		24855.985	349												
		24858.624	348												
		24867.575	349												
		24869.888	350												
		24887.429	349												
		24892.145	350												
		24899.213	351												
		24910.701	352												
		24916.552	353												
		24923.281	352												
		24925.149	351												
		24928.825	350												
		24948.919	349												
		24954.599	350												
		24971.732	351												
		24987.366	350												
		25011.294	351												
		25040.52	350												
		25045.759	351												
		25046.746	352												
		25050.352	353												
		25060.977	354												
		25065.076	355												
		25107.113	356												
		25121.995	357												
		25123.625	358												
		25141.754	357												
		25148.448	358												
		25166.015	359												
		25204.296	358												
		25258.082	359												
		25263.085	360												
		25284.403	359												
		25311.331	358												
		25314.956	359												
		25362.124	358												
		25374.256	359												
		25384.818	360												
		25401.871	361												
		25408.785	362												
		25415.071	363												
		25426.67	364												
		25430.97	365												
		25433.824	366												
		25462.5	367												
		25477.039	368												
		25487.817	369												
		25488.926	370												
		25510.327	369												
		25510.81	368												
		25523.002	367												
		25539.958	368												
		25540.947	369												
		25560.62	370												
		25561.751	371												
		25591.704	370												
		25598.406	371												
		25608.693	372												
		25614.879	373												
		25634.959	374												
		25652.78	375												
		25669.814	376												
		25675.595	375												
		25694.457	374												
		25706.795	375												
		25713.828	376												
		25726.018	377												
		25737.44	378												
		25745.797	377												
		25764.856	376												
		25770.368	375												
		25780.471	376												
		25783.176	377												
		25809.267	378												
		25810.752	379												
		25818.831	378												
		25819.527	377												
		25826.888	378												
		25833.638	379												
		25841.105	378												
		25861.85	379												
		25893.29	380												
		25894.79	379												
		25919.384	378												
		25945.113	379												
		25960.587	378												
		25971.045	377												
		25987.5	376												
		25998.362	375												
		26020.268	374												
		26063.981	375												
		26093.121	376												
		26096.727	377												
		26104.41	376												
		26113.064	377												
		26127.107	378												
		26130.518	379												
		26143.924	378												
		26154.484	379												
		26156.082	380												
		26158.937	379												
		26181.495	380												
		26212.613	381												
		26213.411	382												
		26220.977	383												
		26238.513	384												
		26243.809	383												
		26252.373	382												
		26260.74	383												
		26263.538	382												
		26286.209	383												
		26298.116	382												
		26299.415	381												
		26311.298	382												
		26317.673	383												
		26318.18	382												
		26325.862	383												
		26346.777	382												
		26348.423	381												
		26354.148	382												
		26365.059	383												
		26367.483	384												
		26369.44	385												
		26379.18	386												
		26381.807	387												
		26386.734	386												
		26395.937	387												
		26396.292	388												
		26413.146	389												
		26413.377	390												
		26423.759	391												
		26466.411	390												
		26476.269	391												
		26483.102	390												
		26485.44	389												
		26491.272	390												
		26509.502	391												
		26515.963	390												
		26548.569	389												
		26576.746	388												
		26583.113	389												
		26605.507	390												
		26640.241	389												
		26649.04	388												
		26651.422	389												
		26659.629	388												
		26684.331	387												
		26746.172	388												
		26746.598	389												
		26756.941	388												
		26793.149	387												
		26796.81	388												
		26801.467	389												
		26801.818	390												
		26827.071	389												
		26840.833	388												
		26859.554	389												
		26861.427	390												
		26870.025	389												
		26894.733	390												
		26913.669	391												
		26917.205	392												
		26951.797	393												
		26952.601	394												
		26955.886	395												
		26991.07	396												
		26994.147	395												
		27006.234	394												
		27018.168	395												
		27020.298	394												
		27021.173	395												
		27030.991	396												
		27047.398	397												
		27050.049	396												
		27054.774	397												
		27066.784	396												
		27069.097	395												
		27091.175	396												
		27095.338	395												
		27102.192	396												
		27106.694	395												
		27126.147	394												
		27143.422	395												
		27181.752	396												
		27187.593	397												
		27190.594	396												
		27203.22	395												
		27212.612	396												
		27243.797	397												
		27250.315	398												
		27258.058	397												
		27260.817	396												
		27285.55	397												
		27290.84	398												
		27296.385	397												
		27309.239	396												
		27328.627	395												
		27330.683	394												
		27331.005	395												
		27333.994	394												
		27340.026	395												
		27353.644	396												
		27354.036	397												
		27358.719	398												
		27358.874	399												
		27364.298	400												
		27372.005	399												
		27372.408	398												
		27387.495	399												
		27389.029	400												
		27390.452	401												
		27404.086	400												
		27404.14	401												
		27406.035	402												
		27418.895	401												
		27431.363	402												
		27436.075	403												
		27443.077	404												
		27456.366	405												
		27459.125	404												
		27460.336	403												
		27468.952	404												
		27473.935	403												
		27482.09	402												
		27487.016	403												
		27491.668	404												
		27496.94	405												
		27501.15	404												
		27517.832	403												
		27520.426	402												
		27524.32	403												
		27531.032	404												
		27534.619	405												
		27545.57	404												
		27549.151	403												
		27549.712	402												
		27572.29	403												
		27574.273	404												
		27596.84	403												
		27607.036	402												
		27609.237	403												
		27634.001	404												
		27640.726	405												
		27661.249	404												
		27661.53	403												
		27670.609	402												
		27682.012	401												
		27701.538	400												
		27728.77	399												
		27729.221	400												
		27763.933	399												
		27774.833	400												
		27784.376	401												
		27797.398	402												
		27808.991	401												
		27831.534	400												
		27837.931	401												
		27859.977	400												
		27860.545	399												
		27911.13	398												
		27929.094	397												
		27943.742	398												
		27947.958	397												
		27949.529	398												
		27963.613	399												
		27984.195	398												
		28030.909	399												
		28038.887	398												
		28039.581	397												
		28040.354	396												
		28048.9	397												
		28056.686	398												
		28061.901	399												
		28083.479	400												
		28133.153	399												
		28136.429	398												
		28145.986	399												
		28163.944	398												
		28183.371	399												
		28207.822	398												
		28243.527	397												
		28262.795	398												
		28314.943	397												
		28320.804	396												
		28323.481	395												
		28324.654	396												
		28324.858	395												
		28333.532	396												
		28336.242	397												
		28349.643	398												
		28350.683	399												
		28367.996	398												
		28375.992	397												
		28377.287	396												
		28387.337	395												
		28402.246	396												
		28403.776	395												
		28430.185	396												
		28432.659	395												
		28435.736	394												
		28437.689	393												
		28457.677	394												
		28486.096	393												
		28496.763	394												
		28510.313	395												
		28513.772	396												
		28526.282	397												
		28532.96	396												
		28533.841	397												
		28550.896	398												
		28559.076	399												
		28588.957	398												
		28611.769	399												
		28643.628	400												
		28664.724	401												
		28681.799	400												
		28698.645	399												
		28704.605	400												
		28714.592	401												
		28725.879	400												
		28735.442	399												
		28751.866	400												
		28768.292	401												
		28788.904	402												
		28794.323	403												
		28827.269	402												
		28855.658	401												
		28864.991	400												
		28866.285	401												
		28871.317	400												
		28915.881	401												
		28916.619	402												
		28917.928	403												
		28936.842	404												
		28955.292	405												
		28960.142	406												
		28964.634	405												
		29008.217	406												
		29017.373	407												
		29036.037	406												
		29039.419	405												
		29050.692	404												
		29054.539	405												
		29064.215	406												
		29071.166	405												
		29072.579	404												
		29076.57	403												
		29089.263	402												
		29091.956	403												
		29111.88	404												
		29116.053	405												
		29116.13	406												
		29134.388	407												
		29145.074	408												
		29164.93	407												
		29170.253	406												
		29173.723	405												
		29177.419	406												
		29192.469	407												
		29205.582	408												
		29216.278	407												
		29216.463	408												
		29226.025	409												
		29239.899	410												
		29243.663	411												
		29246.147	412												
		29249.544	413												
		29272.802	412												
		29299.918	411												
		29300.318	412												
		29313.546	413												
		29331.714	414												
		29334.378	415												
		29336.234	416												
		29341.335	415												
		29341.685	416												
		29365.723	415												
		29380.809	414												
		29400.161	415												
		29405.116	416												
		29405.51	415												
		29407.046	416												
		29434.057	415												
		29435.912	416												
		29436.079	415												
		29444.062	416												
		29450.403	417												
		29468.494	418												
		29471.411	419												
		29474.28	420												
		29491.312	419												
		29509.882	420												
		29548.816	419												
		29571.429	418												
		29573.824	417												
		29579.069	416												
		29581.471	415												
		29581.489	416												
		29592.652	417												
		29593.1	418												
		29598.665	419												
		29634.962	418												
		29649.546	417												
		29651.15	418												
		29669.539	417												
		29672.597	418												
		29673.09	417												
		29688.276	418												
		29688.501	419												
		29696.656	420												
		29698.748	419												
		29724.843	420												
		29750.032	421												
		29759.098	420												
		29783.116	421												
		29807.319	420												
		29813.125	421												
		29821.315	420												
		29837.532	419												
		29895.324	420												
		29897.474	421												
		29905.106	420												
		29909.408	421												
		29916.318	422												
		29931.972	423												
		29932.167	422												
		29943.77	421												
		29945.786	422												
		29951.261	421												
		29959.959	420												
		29983.067	419												
		29984.805	418												
		29988.273	417												
		29993.99	418												
		30001.844	419												
		30038.116	420												
		30051.518	419												
		30065.607	418												
		30066.763	419												
		30066.966	420												
		30067.237	421												
		30106.637	422												
		30122.579	421												
		30135.56	420												
		30145.795	421												
		30188.676	420												
		30199.635	419												
		30200.184	420												
		30209.362	419												
		30219.13	420												
		30220.679	419												
		30229.173	420												
		30229.309	421												
		30235.711	420												
		30240.488	421												
		30250.959	420												
		30279.937	421												
		30295.661	420												
		30303.463	421												
		30306.175	420												
		30311.001	421												
		30314.971	422												
		30319.781	423												
		30324.088	422												
		30339.959	423												
		30366.07	422												
		30367.071	423												
		30370.997	424												
		30376.016	425												
		30388.487	426												
		30412.554	427												
		30413.849	426												
		30416.357	425												
		30425.915	424												
		30444.201	425												
		30448.529	424												
		30454.038	425												
		30493.272	424												
		30515.342	425												
		30518.933	426												
		30522.109	427												
		30535.676	428												
		30547.162	429												
		30553.214	430												
		30553.557	431												
		30554.943	430												
		30556.343	429												
		30562.136	430												
		30588.875	431												
		30599.717	432												
		30601.636	431												
		30631.279	430												
		30632.231	431												
		30656.613	432												
		30659.253	433												
		30660.804	434												
		30667.486	435												
		30685.443	434												
		30696.423	435												
		30701.745	436												
		30713.794	437												
		30751.939	438												
		30776.656	439												
		30777.026	440												
		30795.424	439												
		30806.133	440												
		30820.73	441												
		30852.781	440												
		30870.139	441												
		30876.604	440												
		30877.327	441												
		30878.541	442												
		30880.926	443												
		30883.376	444												
		30885.458	445												
		30894.647	446												
		30897.09	447												
		30906.984	446												
		30954.903	447												
		30955.34	448												
		30964.831	447												
		30975.808	448												
		30978.681	447												
		30979.263	446												
		31008.947	447												
		31011.158	446												
		31024.151	445												
		31052.943	446												
		31097.65	447												
		31101.595	448												
		31119.845	447												
		31128.195	448												
		31134.618	449												
		31151.045	450												
		31151.458	451												
		31197.912	450												
		31214.434	451												
		31221.548	452												
		31265.224	453												
		31283.872	454												
		31289.06	455												
		31290.734	456												
		31294.333	455												
		31300.902	456												
		31324.535	457												
		31325.704	458												
		31327.693	457												
		31329.104	456												
		31341.697	455												
		31348.241	456												
		31351.889	457												
		31352.862	458												
		31374.014	457												
		31376.886	456												
		31387.027	455												
		31388.182	456												
		31398.124	457												
		31398.731	456												
		31406.72	457												
		31414.105	458												
		31419.358	459												
		31426.887	460												
		31432.388	459												
		31464.79	458												
		31483.435	459												
		31498.483	458												
		31512.625	459												
		31522.354	460												
		31528.05	459												
		31555.114	458												
		31585.282	459												
		31606.159	460												
		31617.784	461												
		31623.045	462												
		31623.19	461												
		31646.067	462												
		31651.611	463												
		31659.12	464												
		31663.909	465												
		31666.091	464												
		31677.577	465												
		31690.157	466												
		31723.236	465												
		31738.831	464												
		31744.672	465												
		31750.014	464												
		31787.787	463												
		31792.163	462												
		31803.427	461												
		31805.263	462												
		31806.587	463												
		31826.367	464												
		31838.153	465												
		31838.301	466												
		31843.055	467												
		31848.039	466												
		31853.015	465												
		31861.741	466												
		31869.736	467												
		31871.268	468												
		31895.456	469												
		31916.94	470												
		31922.222	471												
		31935.199	470												
		31955.077	471												
		31958.087	472												
		31961.471	471												
		31972.578	470												
		31994.12	469												
		32021.575	470												
		32023.429	471												
		32031.248	470												
		32041.09	471												
		32043.533	470												
		32051.904	469												
		32060.417	470												
		32063.184	471												
		32063.975	472												
		32104.316	473												
		32161.282	474												
		32232.542	475												
		32235.696	476												
		32241.797	477												
		32250.095	476												
		32253.888	477												
		32281.845	478												
		32288.616	477												
		32289.493	476												
		32297.531	477												
		32299.824	478												
		32305.708	479												
		32307.399	478												
		32328.304	479												
		32332.931	478												
		32345.018	479												
		32349.676	478												
		32351.237	477												
		32353.574	478												
		32363.536	479												
		32398.228	478												
		32421.451	479												
		32422.725	478												
		32469.438	477												
		32470.509	476												
		32483.221	475												
		32497.005	474												
		32524.829	475												
		32526.455	476												
		32530.521	477												
		32568.788	478												
		32584.754	477												
		32597.328	478												
		32598.466	479												
		32602.916	480												
		32635.076	479												
		32665.101	480												
		32700.955	481												
		32713.57	480												
		32736.712	481												
		32748.713	480												
		32760.156	481												
		32773.851	482												
		32805.848	481												
		32824.639	482												
		32829.585	483												
		32830.241	482												
		32847.118	481												
		32861.939	480												
		32890.906	479												
		32896.326	480												
		32897.749	481												
		32915.179	480												
		32940.394	481												
		32942.681	482												
		32978.258	483												
		32984.636	484												
		33011.635	485												
		33039.754	486												
		33041.345	485												
		33063.748	484												
		33069.334	483												
		33072.937	484												
		33098.018	483												
		33105.601	484												
		33108.228	483												
		33108.255	484												
		33110.708	483												
		33121.59	482												
		33157.42	483												
		33185.348	484												
		33206.104	485												
		33212.965	484												
		33214.591	485												
		33225.616	484												
		33239.651	485												
		33252.37	486												
		33255.558	487												
		33268.59	486												
		33284.677	487												
		33287.295	488												
		33297.849	487												
		33314.647	486												
		33317.836	487												
		33334.183	488												
		33337.049	489												
		33345.764	490												
		33353.023	489												
		33370.792	488												
		33381.15	489												
		33407.937	490												
		33411.929	489												
		33441.927	488												
		33454.09	487												
		33459.073	488												
		33462.29	487												
		33474.956	488												
		33477.451	487												
		33510.742	486												
		33515.042	487												
		33524.557	488												
		33526.3	489												
		33527.089	490												
		33547.931	489												
		33558.685	488												
		33562.326	489												
		33562.399	490												
		33573.356	491												
		33581.772	492												
		33585.316	491												
		33593.765	490												
		33609.893	489												
		33633.691	490												
		33645.622	491												
		33653.957	492												
		33674.462	491												
		33683.759	492												
		33685.236	491												
		33685.63	492												
		33700.499	493												
		33737.925	494												
		33749.165	495												
		33764.605	496												
		33765.238	497												
		33772.542	498												
		33780.605	499												
		33794.086	500												
		33800.059	501												
		33806.448	502												
		33810.959	503												
		33823.128	504												
		33836.125	503												
		33838.992	504												
		33868.283	505												
		33868.485	504												
		33887.926	505												
		33892.705	506												
		33914.163	505												
		33915.527	506												
		33936.952	505												
		33954.69	504												
		33960.08	505												
		33961.168	506												
		33976.373	505												
		33999.318	504												
		34014.958	503												
		34032.555	504												
		34038.19	503												
		34040.354	504												
		34055.656	505												
		34076.665	506												
		34099.69	505												
		34122.275	506												
		34148.911	507												
		34161.233	506												
		34167.683	505												
		34174.728	504												
		34203.007	505												
		34206.303	506												
		34211.099	505												
		34261.314	504												
		34292.326	505												
		34293.134	506												
		34293.286	507												
		34296.354	506												
		34302.417	507												
		34309.856	506												
		34315.343	507												
		34316.03	508												
		34318.577	509												
		34318.826	508												
		34329.507	507												
		34333.576	508												
		34344.185	509												
		34344.308	510												
		34346.148	509												
		34354.704	510												
		34354.769	511												
		34358.372	510												
		34361.769	511												
		34362.463	510												
		34365.614	511												
		34402.7	512												
		34409.775	513												
		34419.028	514												
		34432.21	515												
		34437.78	514												
		34446.943	515												
		34449.49	514												
		34466.967	513												
		34500.058	514												
		34502.947	515												
		34505.012	514												
		34508.871	515												
		34517.99	516												
		34530.704	515												
		34536.163	514												
		34548.844	513												
		34580.634	512												
		34622.236	511												
		34631.257	510												
		34635.817	509												
		34676.816	510												
		34683.732	511												
		34700.443	512												
		34701.967	511												
		34715.034	510												
		34717.612	511												
		34741.067	510												
		34743.675	511												
		34749.06	510												
		34765.48	511												
		34769.46	510												
		34772.007	511												
		34772.604	512												
		34774.774	511												
		34777.291	512												
		34786.853	513												
		34789.12	514												
		34794.299	515												
		34805.356	516												
		34816.248	515												
		34825.417	516												
		34826.051	517												
		34831.551	518												
		34834.37	519												
		34840.95	520												
		34850.655	521												
		34854.442	520												
		34854.791	521												
		34861.251	520												
		34876.627	521												
		34897.078	522												
		34901.346	523												
		34904.198	524												
		34908.308	525												
		34924.247	524												
		34955.88	523												
		34963.944	524												
		34964.001	523												
		34972.725	524												
		34978.034	525												
		34984.21	524												
		34990.374	525												
		34991.54	524												
		34999.479	525												
		35015.932	524												
		35033.031	525												
		35042.229	524												
		35049.288	525												
		35063.554	526												
		35068.607	525												
		35074.841	526												
		35078.73	525												
		35098.623	526												
		35099.743	527												
		35100.91	526												
		35104.566	527												
		35110.911	526												
		35143.336	527												
		35162.804	528												
		35166.279	529												
		35170.474	530												
		35204.635	529												
		35267.478	530												
		35292.852	529												
		35300.5	530												
		35319.606	531												
		35330.535	532												
		35344.866	531												
		35346.171	532												
		35350.069	531												
		35361.146	532												
		35376.146	533												
		35389.276	532												
		35416.787	533												
		35419.623	532												
		35434.17	531												
		35444.1	532												
		35447.542	531												
		35472.264	532												
		35475.993	531												
		35482.23	532												
		35482.456	533												
		35488.732	534												
		35551.064	535												
		35551.991	536												
		35587.058	537												
		35592.535	536												
		35606.325	537												
		35608.314	536												
		35609.138	537												
		35613.165	536												
		35646.57	537												
		35706.097	536												
		35708.456	535												
		35721.325	534												
		35734.741	533												
		35736.874	534												
		35737.614	535												
		35744.546	534												
		35781.032	535												
		35790.465	536												
		35796.488	535												
		35805.809	534												
		35836.252	533												
		35841.638	534												
		35854.178	533												
		35855.044	534												
		35856.254	533												
		35866.091	532												
		35883.023	531												
		35883.168	532												
		35884.664	533												
		35887.844	534												
		35891.967	533												
		35897.192	534												
		35899.931	533												
		35914.331	534												
		35932.475	535												
		35935.26	536												
		35969.676	537												
		35998.291	536												
		36028.924	535												
		36040.105	536												
		36042.697	537												
		36049.208	538												
		36083.413	537												
		36089.331	538												
		36092.156	537												
		36096.267	538												
		36097.347	537												
		36165.124	538												
		36200.426	539												
		36203.38	540												
		36229.148	539												
		36232.625	540												
		36233.901	541												
		36234.151	542												
		36243.927	543												
		36245.079	542												
		36247.702	543												
		36250.48	544												
		36252.125	543												
		36255.549	544												
		36257.207	545												
		36259.094	546												
		36276.864	547												
		36279.375	546												
		36280.93	547												
		36288.089	548												
		36299.237	549												
		36330.974	548												
		36343.082	547												
		36346.801	546												
		36348.821	547												
		36363.232	548												
		36377.174	547												
		36412.212	546												
		36414.99	545												
		36465.446	546												
		36469.597	545												
		36472.925	546												
		36478.335	547												
		36490.788	546												
		36496.479	547												
		36502.751	546												
		36504.825	547												
		36512.154	548												
		36516.774	549												
		36523.403	550												
		36552.301	549												
		36564.852	550												
		36580.605	549												
		36589.917	550												
		36598.496	549												
		36604.152	550												
		36611.556	549												
		36614.974	548												
		36619.171	547												
		36623.362	548												
		36633.776	547												
		36636.323	548												
		36644.521	547												
		36655.444	548												
		36664.019	547												
		36675.658	548												
		36679.992	549												
		36711.577	550												
		36737.58	549												
		36755.983	550												
		36765.221	551												
		36781.693	550												
		36820.372	551												
		36833.669	550												
		36834.601	549												
		36849.457	548												
		36859.442	547												
		36859.606	548												
		36870.555	549												
		36875.647	548												
		36891.531	549												
		36896.407	550												
		36910.196	549												
		36923.64	548												
		36944.754	549												
		36960.622	550												
		36974.57	549												
		36977.528	548												
		36979.797	547												
		36987.327	548												
		37001.948	547												
		37011.778	546												
		37037.651	545												
		37046.751	546												
		37050.592	545												
		37067.907	544												
		37068.81	543												
		37125.1	542												
		37152.473	541												
		37159.176	542												
		37163.279	541												
		37165.976	540												
		37169.909	539												
		37220.095	538												
		37230.862	537												
		37267.563	536												
		37298.374	535												
		37310.187	536												
		37318.058	537												
		37331.177	536												
		37332.999	537												
		37343.482	536												
		37354.982	537												
		37367.615	538												
		37379.484	537												
		37392.544	538												
		37400.937	537												
		37408.121	538												
		37430.009	539												
		37448.322	538												
		37453.674	537												
		37457.226	538												
		37498.607	539												
		37510.82	538												
		37517.05	537												
		37522.458	536												
		37527.95	537												
		37528.444	536												
		37550.466	537												
		37572.329	538												
		37573.215	539												
		37578.562	540												
		37581.798	539												
		37586.015	540												
		37592.784	539												
		37612.571	538												
		37641.73	539												
		37653.024	540												
		37655.346	539												
		37660.302	540												
		37670.73	541												
		37691.888	542												
		37694.362	541												
		37697.115	542												
		37698.547	543												
		37733.929	544												
		37734.124	545												
		37770.303	544												
		37771.487	543												
		37773.81	544												
		37784.984	543												
		37788.71	542												
		37809.97	541												
		37810.514	542												
		37812.584	543												
		37821.049	542												
		37838.746	543												
		37862.327	544												
		37865.805	543												
		37874.013	542												
		37882.659	543												
		37894.972	544												
		37918.354	543												
		37931.846	542												
		37934.305	543												
		37959.729	544												
		37995.752	543												
		38008.715	544												
		38017.835	545												
		38027.394	546												
		38035.996	545												
		38040.489	544												
		38042.074	543												
		38050.746	542												
		38055.832	543												
		38064.946	542												
		38069.636	541												
		38082.922	542												
		38084.068	543												
		38089.823	542												
		38091.435	543												
		38114.013	544												
		38153.964	543												
		38163.879	542												
		38164.669	543												
		38167.724	544												
		38172.325	543												
		38172.508	542												
		38183.473	543												
		38191.24	542												
		38191.742	541												
		38200.985	542												
		38217.214	543												
		38227.548	544												
		38272.788	543												
		38273.924	544												
		38276.448	543												
		38279.118	542												
		38279.49	541												
		38285.438	542												
		38295.293	543												
		38332.502	544												
		38348.165	543												
		38348.31	544												
		38363.676	543												
		38366.399	542												
		38380.568	541												
		38383.482	542												
		38386.311	543												
		38401.103	544												
		38419.239	545												
		38448.157	546												
		38453.911	547												
		38497.078	548												
		38504.516	549												
		38505.178	550												
		38506.808	549												
		38528.19	548												
		38537.784	549												
		38542.323	548												
		38557.34	547												
		38561.302	548												
		38586.806	549												
		38603.091	550												
		38614.928	549												
		38616.719	550												
		38625.491	549												
		38627.62	550												
		38656.93	551												
		38659.03	552												
		38661.012	551												
		38668.284	550												
		38695.733	551												
		38697.539	550												
		38754.005	551												
		38758.019	550												
		38761.604	551												
		38763.944	550												
		38775.177	551												
		38785.064	552												
		38788.617	553												
		38828.58	552												
		38828.755	553												
		38832.48	554												
		38848.04	553												
		38863.909	552												
		38875.437	553												
		38876.736	554												
		38881.239	555												
		38890.878	554												
		38897.323	553												
		38928.346	552												
		38939.268	551												
		38951.101	550												
		38952.274	551												
		38954.456	552												
		38967.64	551												
		38970.02	552												
		38986.5	553												
		38989.62	552												
		39012.888	551												
		39065.407	552												
		39078.304	551												
		39153.44	552												
		39213.338	551												
		39215.041	552												
		39237.687	553												
		39247.48	554												
		39250.345	555												
		39268.371	556												
		39270.611	557												
		39271.008	556												
		39281.824	557												
		39304.95	558												
		39307.1	559												
		39311.742	558												
		39311.965	559												
		39315.126	560												
		39315.454	561												
		39322.303	562												
		39349.051	563												
		39359.761	564												
		39368.061	565												
		39377.35	564												
		39381.55	565												
		39399.244	566												
		39405.093	567												
		39406.49	568												
		39406.537	567												
		39422.057	568												
		39428.076	569												
		39433.489	568												
		39438.45	569												
		39442.022	570												
		39447.87	569												
		39454.617	568												
		39456.004	567												
		39458.997	568												
		39470.599	569												
		39476.164	568												
		39482.595	569												
		39492.115	568												
		39532.137	569												
		39533.453	570												
		39578.885	571												
		39582.415	570												
		39586.385	571												
		39594.764	572												
		39601.07	571												
		39612.751	572												
		39621.776	571												
		39627.988	570												
		39661.96	571												
		39663.846	572												
		39681.968	571												
		39684.036	570												
		39696.073	571												
		39715.061	572												
		39729.139	571												
		39737.245	570												
		39767.396	571												
		39768.439	572												
		39776.184	573												
		39808.66	574												
		39811.912	575												
		39827.263	576												
		39849.739	577												
		39856.968	576												
		39869.36	577												
		39888.424	576												
		39908.191	575												
		39917.65	576												
		39965.213	577												
		39966.927	578												
		39969.195	579												
		39973.528	580												
		39975.238	579												
		39988.631	578												
		39994.681	579												
		39994.948	580												
		40013.809	579												
		40017.299	580												
		40044.995	581												
		40065.546	580												
		40114.896	579												
		40131.523	580												
		40135.319	581												
		40139.581	582												
		40146.259	583												
		40147.005	582												
		40157.903	581												
		40158.048	582												
		40180.293	583												
		40187.698	584												
		40198.143	585												
		40204.052	586												
		40204.429	587												
		40219.71	588												
		40226.49	587												
		40265.027	588												
		40287.01	587												
		40305.751	588												
		40311.232	589												
		40313.598	590												
		40328.679	591												
		40331.579	590												
		40350.552	591												
		40367.162	590												
		40368.824	589												
		40372.46	588												
		40395.594	589												
		40403.721	590												
		40411.917	591												
		40413.19	590												
		40419.72	589												
		40428.67	590												
		40450.961	591												
		40456.135	592												
		40470.972	593												
		40471.159	592												
		40505.782	593												
		40515.802	594												
		40548.32	595												
		40573.616	594												
		40581.904	595												
		40611.497	596												
		40637.276	595												
		40640.446	594												
		40649.339	595												
		40655.955	596												
		40657.87	597												
		40660.317	598												
		40662.055	597												
		40702.808	596												
		40703.958	595												
		40730.031	596												
		40739.724	595												
		40759.651	594												
		40762.818	595												
		40785.079	596												
		40794.967	597												
		40805.799	598												
		40828.93	597												
		40837.046	596												
		40867.139	595												
		40876.166	596												
		40887.182	597												
		40890.153	598												
		40906.491	597												
		40910.685	598												
		40929.391	597												
		40949.082	596												
		40955.22	597												
		40995.546	598												
		40996.833	599												
		41007.591	598												
		41014.594	599												
		41056.066	600												
		41061.154	599												
		41071.016	600												
		41091.328	601												
		41095.096	602												
		41118.557	601												
		41140.585	602												
		41153.785	603												
		41167.317	602												
		41177.84	603												
		41196.764	604												
		41197.109	605												
		41207.776	604												
		41222.423	603												
		41249.022	604												
		41279.455	603												
		41288.166	602												
		41301.249	601												
		41306.743	602												
		41314.263	603												
		41338.996	604												
		41344.981	605												
		41347.635	606												
		41358.835	607												
		41369.539	608												
		41378.377	609												
		41383.005	610												
		41396.327	611												
		41397.131	610												
		41403.22	609												
		41418.389	608												
		41423.779	609												
		41425.11	610												
		41435.525	611												
		41435.528	612												
		41449.037	611												
		41472.962	612												
		41477.508	613												
		41494.623	612												
		41503.244	611												
		41509.688	610												
		41525.925	611												
		41526.341	610												
		41534.838	611												
		41568.693	612												
		41573.635	613												
		41574.267	612												
		41600.665	611												
		41644.715	612												
		41649.859	611												
		41662.512	612												
		41665.244	613												
		41668.426	612												
		41669.729	613												
		41684.541	614												
		41695.753	613												
		41702.236	614												
		41707.22	615												
		41716.246	614												
		41729.981	613												
		41736.561	612												
		41737.318	613												
		41740.526	614												
		41747.63	615												
		41747.777	614												
		41750.785	615												
		41756.199	616												
		41770.874	617												
		41777.424	618												
		41784.992	619												
		41797.136	620												
		41799.471	621												
		41818.395	622												
		41823.101	621												
		41826.49	622												
		41829.942	623												
		41840.334	622												
		41844.541	623												
		41845.037	624												
		41872.719	625												
		41888.996	624												
		41893.77	625												
		41911.741	624												
		41916.046	623												
		41925.856	624												
		41929.425	625												
		41934.384	626												
		41963.808	627												
		41972.466	626												
		41993.951	625												
		42002.886	624												
		42004.823	625												
		42030.391	626												
		42040.068	627												
		42043.996	628												
		42049.129	629												
		42076.004	630												
		42083.419	629												
		42091.097	630												
		42116.022	631												
		42126.124	632												
		42150.558	633												
		42152.618	634												
		42176.567	635												
		42190.453	634												
		42218.016	633												
		42218.665	634												
		42226.915	635												
		42230.778	636												
		42232.757	635												
		42238.583	634												
		42239.97	635												
		42269.328	636												
		42300.621	637												
		42314.414	636												
		42321.603	635												
		42327.731	636												
		42344.04	635												
		42383.905	636												
		42386.497	635												
		42390.502	636												
		42444.499	637												
		42445.943	638												
