
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-00:03:23-8360)	
32978.451	9053.0949999999975	13710.861	72	23700	97	33905.868	398	33905.868	564.830999999999902	33905.868	4	33905.868	574.830999999999902		
33095.037	9112.847999999998125	13814.668	73	23760	98	33954.02	394	33954.02	969.568999999999956	33954.02	2	33954.02	975.568999999999956		
33099.606	9114.04799999999884	13836.115	72	23820	99	34139.925	402	34139.925	331.627999999999928	34139.925	5	34139.925	343.627999999999928		
33154.602	8902.58899999999991	13888.974	73	23880	100	34323.694	384	34323.694	2084.640999999999616	34323.694	0	34323.694	2086.640999999999616		
33331.037	9066.683000000000875	13994.538	72	23940	102	34355.964	403	34355.964	503.597999999999955	34355.964	9	34355.964	523.597999999999955		
33407.527	9143.167999999997825	14108.491	73	24000	104	34419.91	400	34419.91	818.346999999999978	34419.91	1	34419.91	822.346999999999978		
33597.563	9245.16500000000084	14160.108	72	24060	104	34439.182	405	34439.182	479.161999999999919	34439.182	2	34439.182	485.161999999999919		
33648.828	9145.280999999999015	14223.158	71	24120	102	34473.59	391	34473.59	1677.96599999999989	34473.59	8	34473.59	1695.96599999999989		
33796.297	9242.20099999999726	14232.248	72	24180	102	34487.404	404	34487.404	571.5359999999998285	34487.404	4	34487.404	581.5359999999998285		
33832.366	9263.91100000000003	14269.174	73	24240	101	34489.188	392	34489.188	1626.927999999999878	34489.188	3	34489.188	1634.927999999999878		
33905.868	9325.1549999999988	14278.839	74	24300	103	34549.747	401	34549.747	886.918999999999866	34549.747	6	34549.747	900.9189999999998655		
33954.02	9343.42199999999863	14321.615	73	24360	104	34813.188	407	34813.188	487.494000000000027	34813.188	0	34813.188	489.494000000000027		
34139.925	9522.60199999999891	14371.361	72	24420	103	34927.161	410	34927.161	481.9789999999999265	34927.161	2	34927.161	487.9789999999999265		
34323.694	9698.18000000000026	14541.476	71	24480	102	35007.95	414	35007.95	444.2029999999999727	35007.95	6	35007.95	458.2029999999999727		
34355.964	9629.56699999999907	14598.955	70	24540	103	35058.33	406	35058.33	906.40499999999997	35058.33	5	35058.33	918.40499999999997		
34419.91	9671.62700000000037	14634.689	69	24600	104	35185.087	395	35185.087	2074.050000000000176	35185.087	7	35185.087	2090.050000000000176		
34439.182	9599.70499999999808	14640.845	68	24660	105	35197.538	412	35197.538	700.1340000000000125	35197.538	4	35197.538	710.1340000000000125		
34473.59	9484.88699999999876	14642.163	67	24720	105	35275.704	408	35275.704	899.7400000000000065	35275.704	9	35275.704	919.740000000000006		
34487.404	9262.25599999999755	14651.124	68	24780	107	35376.673	413	35376.673	879.4849999999998955	35376.673	3	35376.673	887.4849999999998955		
34489.188	9209.796999999998635	14701.345	67	24840	108	35383.55	409	35383.55	959.639999999999869	35383.55	1	35383.55	963.639999999999869		
34549.747	9202.82200000000009	14705.577	68	24900	105	35417.522	417	35417.522	395.5720000000000015	35417.522	6	35417.522	409.5720000000000015		
34813.188	9435.85699999999993	14731.812	67	24960	104	35550.752	415	35550.752	735.5639999999998475	35550.752	0	35550.752	737.5639999999998475		
34927.161	9467.90599999999901	14755.708	68	25020	104	35654.704	423	35654.704	267.153999999999996	35654.704	1	35654.704	271.1539999999999952		
35007.95	9509.71500000000011	14771.04	69	25080	104	35952.566	420	35952.566	745.028000000000016	35952.566	4	35952.566	755.028000000000016		
35058.33	9550.9619999999995	14794.022	70	25140	104	36008.446	425	36008.446	455.693999999999958	36008.446	0	36008.446	457.693999999999958		
35185.087	9646.59399999999728	14821.135	71	25200	103	36012.064	424	36012.064	580.541999999999914	36012.064	6	36012.064	594.541999999999914		
35197.538	9642.63499999999837	14847.436	72	25260	104	36017.032	411	36017.032	1525.442000000000001	36017.032	8	36017.032	1543.442000000000001		
35275.704	9427.4019999999982	14894.023	73	25320	103	36227.442	419	36227.442	1026.355000000000015	36227.442	7	36227.442	1042.355000000000015		
35376.673	9424.34300000000072	14969.393	74	25380	105	36362.1	427	36362.1	399.5339999999999905	36362.1	4	36362.1	409.5339999999999905		
35383.55	9407.8459999999977	14998.223	73	25440	105	36412.604	416	36412.604	1479.442999999999751	36412.604	2	36412.604	1485.442999999999751		
35417.522	9406.27299999999736	15019.767	74	25500	106	36454.714	418	36454.714	1384.384000000000011	36454.714	5	36454.714	1396.384000000000011		
35550.752	9296.34799999999812	15079.144	75	25560	109	36646.752	422	36646.752	1262.078999999999718	36646.752	3	36646.752	1270.078999999999718		
35654.704	9372.08599999999931	15130.083	76	25620	109	36663.117	428	36663.117	652.6710000000000465	36663.117	0	36663.117	654.6710000000000465		
35952.566	9641.42299999999884	15149.911	77	25680	109	36753.081	421	36753.081	1457.376999999999946	36753.081	9	36753.081	1477.376999999999946		
36008.446	9677.63399999999816	15176.505	76	25740	109	36885.93	431	36885.93	642.488000000000054	36885.93	7	36885.93	658.488000000000054		
36012.064	9672.50400000000078	15214.808	77	25800	109	36947.874	429	36947.874	921.8099999999999415	36947.874	6	36947.874	935.809999999999941		
36017.032	9607.12399999999978	15231.781	78	25860	109	36948.263	426	36948.263	1289.558999999999737	36948.263	1	36948.263	1293.558999999999737		
36227.442	9767.77299999999736	15264.323	79	25920	108	37098.176	430	37098.176	1063.143999999999775	37098.176	8	37098.176	1081.143999999999775		
36362.1	9900.54699999999863	15328.327	78	25980	105	37132.134	433	37132.134	713.5299999999999705	37132.134	2	37132.134	719.5299999999999705		
36412.604	9884.32599999999726	15375.348	77	26040	105	37132.187	434	37132.187	665.4729999999999535	37132.187	5	37132.187	677.4729999999999535		
36454.714	9923.21099999999931	15397.902	78	26100	104	37218.174	437	37218.174	445.0929999999999592	37218.174	9	37218.174	465.092999999999959		
36646.752	10098.18699999999805	15462.116	77	26160	103	37255.916	435	37255.916	601.163999999999986	37255.916	3	37255.916	609.163999999999986		
36663.117	10032.00599999999755	15559.507	78	26220	103	37295.095	432	37295.095	922.994999999999888	37295.095	4	37295.095	932.994999999999888		
36753.081	10046.27299999999736	15572.236	77	26280	104	37532.99	436	37532.99	867.873000000000045	37532.99	0	37532.99	869.873000000000045		
36885.93	9990.94099999999887	15691.508	78	26340	108	37539.784	439	37539.784	577.909999999999853	37539.784	6	37539.784	591.909999999999853		
36947.874	9993.56599999999887	15733.164	79	26400	107	37612.916	443	37612.916	468.7289999999999265	37612.916	5	37612.916	480.7289999999999265		
36948.263	9980.21899999999728	15753.071	78	26460	109	37667.121	438	37667.121	765.191000000000028	37667.121	7	37667.121	781.191000000000028		
37098.176	10082.68899999999845	15792.952	79	26520	109	37853.841	441	37853.841	737.6649999999999605	37853.841	8	37853.841	755.6649999999999605		
37132.134	10046.74499999999894	15832.29	80	26580	111	37883.006	442	37883.006	744.871999999999841	37883.006	2	37883.006	750.871999999999841		
37132.187	9996.49699999999935	15859.885	79	26640	112	37915.522	445	37915.522	651.6059999999999925	37915.522	3	37915.522	659.6059999999999925		
37218.174	10060.42499999999923	15870.925	78	26700	112	37916.507	447	37916.507	381.5169999999999377	37916.507	0	37916.507	383.5169999999999377		
37255.916	10013.29899999999904	15964.178	79	26760	112	38006.929	446	38006.929	701.83399999999983	38006.929	4	38006.929	711.83399999999983		
37295.095	9914.67699999999965	15967.388	80	26820	111	38061.198	440	38061.198	1108.934999999999941	38061.198	1	38061.198	1112.934999999999941		
37532.99	10106.74799999999956	16040.982	81	26880	110	38365.513	455	38365.513	348.5839999999999452	38365.513	4	38365.513	358.5839999999999452		
37539.784	10086.43999999999865	16051.945	80	26940	111	38381.656	449	38381.656	756.7400000000000065	38381.656	5	38381.656	768.7400000000000065		
37612.916	10130.33099999999828	16072.313	81	27000	112	38440.707	450	38440.707	757.58600000000001	38440.707	7	38440.707	773.58600000000001		
37667.121	10086.92099999999843	16113.107	80	27060	112	38486.044	451	38486.044	614.2029999999999725	38486.044	8	38486.044	632.2029999999999725		
37853.841	10256.48999999999793	16133.028	79	27120	112	38545.309	454	38545.309	626.801999999999905	38545.309	0	38545.309	628.801999999999905		
37883.006	10272.10299999999912	16199.738	80	27180	112	38657.078	452	38657.078	768.0719999999998875	38657.078	2	38657.078	774.0719999999998875		
37915.522	10242.06799999999926	16234.776	79	27240	112	38735.468	458	38735.468	341.8120000000000107	38735.468	5	38735.468	353.8120000000000107		
37916.507	10084.04099999999741	16262.835	78	27300	112	38926.215	444	38926.215	1688.040999999999707	38926.215	9	38926.215	1708.040999999999707		
38006.929	10088.8250000000007	16311.35	77	27360	112	38929.368	448	38929.368	1375.583999999999828	38929.368	6	38929.368	1389.583999999999828		
38061.198	10116.59200000000051	16351.394	78	27420	113	38937.469	459	38937.469	480.761999999999942	38937.469	7	38937.469	496.761999999999942		
38365.513	10295.7690000000002	16395.663	79	27480	115	38943.778	457	38943.778	568.2649999999998705	38943.778	4	38943.778	578.2649999999998705		
38381.656	10291.75999999999837	16494.513	78	27540	116	39097.506	453	39097.506	1173.983999999999918	39097.506	3	39097.506	1181.983999999999918		
38440.707	10255.54899999999904	16495.927	79	27600	118	39242.602	456	39242.602	1177.403999999999991	39242.602	1	39242.602	1181.403999999999991		
38486.044	10180.09200000000051	16525.637	78	27660	119	39485.001	460	39485.001	980.956999999999876	39485.001	8	39485.001	998.956999999999876		
38545.309	10036.67399999999904	16535.276	77	27720	120	39564.703	463	39564.703	817.2349999999998965	39564.703	5	39564.703	829.2349999999998965		
38657.078	10120.8469999999979	16604.86	78	27780	119	39568.473	465	39568.473	625.105000000000016	39568.473	6	39568.473	639.105000000000016		
38735.468	10069.98600000000075	16609.431	77	27840	120	39639.318	468	39639.318	533.8119999999998965	39639.318	3	39639.318	541.8119999999998965		
38926.215	10201.23899999999771	16689.2	78	27900	119	39828.712	470	39828.712	325.7110000000000115	39828.712	8	39828.712	343.7110000000000115		
38929.368	10132.56399999999845	16720.076	79	27960	119	40093.756	464	40093.756	1147.540999999999709	40093.756	9	40093.756	1167.540999999999708		
38937.469	10125.87900000000078	16736.718	80	28020	119	40116.948	469	40116.948	870.346	40116.948	1	40116.948	874.346		
38943.778	10033.97999999999953	16743.306	81	28080	118	40118.999	467	40118.999	1165.221	40118.999	4	40118.999	1175.221		
39097.506	10151.36100000000075	16750.377	80	28140	118	40162.378	462	40162.378	1499.299999999999722	40162.378	2	40162.378	1505.299999999999722		
39242.602	10240.68999999999865	16823.408	79	28200	118	40213.02	466	40213.02	1259.550999999999926	40213.02	7	40213.02	1275.550999999999926		
39485.001	10371.12399999999978	16854.539	78	28260	117	40426.44	471	40426.44	849.7369999999998505	40426.44	5	40426.44	861.7369999999998505		
39564.703	10448.31999999999968	16909.823	79	28320	118	40618.839	474	40618.839	772.1269999999999485	40618.839	8	40618.839	790.1269999999999485		
39568.473	10449.7139999999999	16951.198	78	28380	118	40638.55	461	40638.55	2091.240999999999977	40638.55	0	40638.55	2093.240999999999977		
39639.318	10477.00499999999734	17043.549	79	28440	118	40645.74	478	40645.74	477.361999999999963	40645.74	2	40645.74	483.361999999999963		
39828.712	10585.29199999999761	17048.525	78	28500	117	40692.134	472	40692.134	1109.661000000000056	40692.134	6	40692.134	1123.661000000000056		
40093.756	10833.63499999999836	17057.398	79	28560	118	40787.162	477	40787.162	658.163000000000008	40787.162	4	40787.162	668.163000000000008		
40116.948	10791.51599999999958	17077.305	80	28620	115	40838.391	479	40838.391	609.370999999999864	40838.391	7	40838.391	625.370999999999864		
40118.999	10759.31299999999825	17081.53	79	28680	116	40885.737	475	40885.737	771.980999999999991	40885.737	9	40885.737	791.980999999999991		
40162.378	10693.64199999999981	17101.904	80	28740	117	40913.943	476	40913.943	792.994999999999889	40913.943	1	40913.943	796.994999999999889		
40213.02	10713.35499999999953	17134.165	81	28800	118	40967.048	480	40967.048	528.6079999999999455	40967.048	5	40967.048	540.6079999999999455		
40426.44	10848.4629999999997	17172.651	80	28860	118	41055.38	482	41055.38	414.8299999999999265	41055.38	0	41055.38	416.8299999999999265		
40618.839	10996.10599999999975	17237.826	81	28920	119	41183.608	473	41183.608	1536.28999999999996	41183.608	3	41183.608	1544.28999999999996		
40638.55	10976.19800000000028	17276.285	82	28980	120	41278.934	481	41278.934	642.095000000000025	41278.934	8	41278.934	660.095000000000025		
40645.74	10981.7119999999995	17344.336	81	29040	121	41339.672	485	41339.672	542.50999999999999	41339.672	4	41339.672	552.50999999999999		
40692.134	10993.2769999999982	17445.412	80	29100	119	41345.942	483	41345.942	694.2019999999999955	41345.942	2	41345.942	700.2019999999999955		
40787.162	11086.35900000000035	17468.443	81	29160	122	41429.842	488	41429.842	511.899	41429.842	1	41429.842	515.898999999999885		
40838.391	11047.07300000000028	17473.582	80	29220	122	41566.036	489	41566.036	586.988000000000054	41566.036	5	41566.036	598.988000000000054		
40885.737	11021.90799999999941	17485.725	79	29280	123	41620.409	487	41620.409	714.6720000000000225	41620.409	9	41620.409	734.6720000000000225		
40913.943	11043.20699999999848	17576.794	80	29340	124	41731.379	492	41731.379	434.444999999999935	41731.379	8	41731.379	452.4449999999999345		
40967.048	10903.2710000000006	17586.212	81	29400	125	41889.905	490	41889.905	832.524999999999861	41889.905	0	41889.905	834.524999999999861		
41055.38	10902.23500000000056	17610.628	82	29460	125	41894.585	486	41894.585	1040.193999999999956	41894.585	7	41894.585	1056.193999999999956		
41183.608	11002.10199999999891	17616.431	83	29520	127	42032.985	491	42032.985	841.3769999999999485	42032.985	3	42032.985	849.3769999999999485		
41278.934	11033.32599999999725	17627.011	82	29580	124	42104.365	496	42104.365	526.328999999999949	42104.365	5	42104.365	538.328999999999949		
41339.672	11028.17199999999863	17645.492	81	29640	125	42231.428	494	42231.428	879.485999999999873	42231.428	2	42231.428	885.485999999999873		
41345.942	10979.94199999999906	17663.28	82	29700	128	42423.203	484	42423.203	1717.068999999999956	42423.203	6	42423.203	1731.068999999999956		
41429.842	11025.12700000000037	17690.451	83	29760	129	42436.887	498	42436.887	687.508000000000036	42436.887	8	42436.887	705.508000000000036		
41566.036	11050.77599999999798	17758.711	84	29820	129	42513.064	501	42513.064	472.078999999999949	42513.064	3	42513.064	480.078999999999949		
41620.409	11103.21800000000072	17771.453	85	29880	130	42524.261	493	42524.261	1174.588999999999937	42524.261	4	42524.261	1184.588999999999937		
41731.379	11062.81199999999805	17808.975	84	29940	129	42549.296	497	42549.296	908.8869999999999385	42549.296	9	42549.296	928.886999999999938		
41889.905	11077.62800000000058	17819.631	83	30000	127	42610.487	495	42610.487	1176.64499999999998	42610.487	1	42610.487	1180.64499999999998		
41894.585	11074.33099999999828	17847.907	84	30060	127	42713.672	502	42713.672	597.307000000000014	42713.672	5	42713.672	609.307000000000014		
42032.985	11166.14199999999981	17915.696	85	30120	127	42929.047	506	42929.047	407.9829999999999462	42929.047	3	42929.047	415.9829999999999462		
42104.365	11220.79599999999841	17920.877	86	30180	127	42952.749	508	42952.749	383.4529999999999727	42952.749	9	42952.749	403.4529999999999727		
42231.428	11186.82599999999725	17944.119	85	30240	128	42987.571	503	42987.571	750.1430000000000265	42987.571	2	42987.571	756.1430000000000265		
42423.203	11249.60099999999871	17945.274	84	30300	128	42993.256	500	42993.256	1082.670999999999816	42993.256	7	42993.256	1098.670999999999816		
42436.887	11233.49799999999956	18002.109	85	30360	128	43111.589	509	43111.589	497.101999999999973	43111.589	1	43111.589	501.101999999999973		
42513.064	11261.14899999999756	18055.121	86	30420	130	43131.399	499	43131.399	1239.493999999999682	43131.399	0	43131.399	1241.493999999999682		
42524.261	11208.25899999999816	18057.973	85	30480	130	43132.933	505	43132.933	678.0460000000000465	43132.933	8	43132.933	696.0460000000000465		
42549.296	11204.63099999999755	18061.865	84	30540	130										
42610.487	11242.06399999999845	18072.695	83	30600	129										
42713.672	11279.15099999999798	18102.104	84	30660	129										
42929.047	11468.20999999999908	18162.382	83	30720	127										
42952.749	11443.60900000000035	18237.341	82	30780	127										
42987.571	11293.49599999999914	18280.004	81	30840	129										
42993.256	11266.20099999999723	18338.49	82	30900	131										
43111.589	11359.94499999999968	18351.909	83	30960	131										
43131.399	11330.30600000000045	18363.999	84	31020	130										
43132.933	11002.60099999999871	18370.06	83	31080	131										
		18467.079	84	31140	131										
		18492.723	83	31200	132										
		18516.603	82	31260	133										
		18588.99	83	31320	133										
		18593.908	82	31380	133										
		18613.25	83	31440	134										
		18625.094	84	31500	134										
		18630.419	83	31560	135										
		18638.278	82	31620	134										
		18684.153	81	31680	134										
		18809.447	82	31740	136										
		18838.545	81	31800	136										
		18853.318	82	31860	136										
		18891.489	83	31920	134										
		18893.283	84	31980	134										
		18960.725	85	32040	134										
		18962.796	84	32100	134										
		18964.054	85	32160	135										
		18964.417	86	32220	135										
		18971.885	87	32280	133										
		18977.373	88	32340	134										
		19036.781	89	32400	132										
		19145.026	88	32460	133										
		19159.251	87	32520	135										
		19210.118	88	32580	135										
		19261.381	87	32640	135										
		19270.351	86	32700	135										
		19279.589	85	32760	133										
		19299.356	86	32820	132										
		19313.549	87	32880	131										
		19387.169	88	32940	133										
		19451.861	87	33000	134										
		19477.358	86	33060	134										
		19481.008	85	33120	134										
		19499.321	86	33180	134										
		19509.537	87	33240	135										
		19529.231	88	33300	136										
		19557.317	87	33360	136										
		19568.217	88	33420	135										
		19670.424	87	33480	135										
		19712.504	88	33540	135										
		19740.8	87	33600	135										
		19742.13	86	33660	135										
		19816.642	87	33720	139										
		19818.862	88	33780	139										
		19882.685	87	33840	137										
		19902.59	88	33900	138										
		19905.082	89	33960	137										
		19919.122	88	34020	137										
		19935.288	89	34080	139										
		19943.959	88	34140	138										
		19999.287	87	34200	139										
		20103.259	86	34260	140										
		20111.671	87	34320	140										
		20199.882	88	34380	142										
		20210.645	87	34440	142										
		20210.706	88	34500	139										
		20231.483	87	34560	138										
		20314.612	86	34620	139										
		20331.666	85	34680	139										
		20366.46	86	34740	140										
		20377.576	85	34800	142										
		20387.595	86	34860	142										
		20392.645	85	34920	143										
		20397	86	34980	142										
		20469.62	85	35040	144										
		20497.45	84	35100	144										
		20498.558	85	35160	144										
		20605.173	84	35220	143										
		20619.732	85	35280	144										
		20667.099	84	35340	145										
		20683.745	85	35400	143										
		20744.221	84	35460	143										
		20747.088	85	35520	144										
		20752.264	86	35580	145										
		20781.512	87	35640	146										
		20787.2	86	35700	146										
		20800.516	87	35760	147										
		20809.277	88	35820	147										
		20818.505	87	35880	148										
		20839.791	88	35940	148										
		20841.197	89	36000	148										
		20937.056	88	36060	146										
		21025.707	89	36120	147										
		21045.967	88	36180	148										
		21108.859	87	36240	148										
		21137.22	88	36300	148										
		21170.269	89	36360	149										
		21337.852	90	36420	147										
		21459.492	91	36480	148										
		21463.925	90	36540	149										
		21467.2	89	36600	149										
		21512.743	90	36660	149										
		21630.508	89	36720	148										
		21662.876	90	36780	147										
		21685.842	89	36840	147										
		21712.905	90	36900	148										
		21732.358	91	36960	147										
		21747.831	90	37020	147										
		21760.316	91	37080	148										
		21760.545	90	37140	145										
		21767.247	91	37200	148										
		22034.82	92	37260	146										
		22066.505	93	37320	146										
		22106.722	94	37380	147										
		22164.454	93	37440	148										
		22171.754	94	37500	150										
		22195.153	93	37560	149										
		22211.79	92	37620	149										
		22227.634	93	37680	148										
		22244.507	94	37740	148										
		22275.096	93	37800	150										
		22290.893	92	37860	152										
		22308.66	93	37920	150										
		22382.805	94	37980	152										
		22417.627	93	38040	152										
		22420.831	94	38100	151										
		22449.042	95	38160	152										
		22495.428	94	38220	153										
		22500.821	93	38280	153										
		22505.487	94	38340	153										
		22622.991	95	38400	151										
		22653.876	96	38460	150										
		22659.062	95	38520	150										
		22743.263	96	38580	150										
		22775.623	95	38640	150										
		22831.609	96	38700	151										
		22888.52	97	38760	151										
		23018.124	96	38820	151										
		23039.072	95	38880	152										
		23050.262	94	38940	149										
		23102.531	93	39000	148										
		23138.442	94	39060	148										
		23157.938	95	39120	147										
		23282.953	94	39180	148										
		23300.48	95	39240	150										
		23302.968	96	39300	149										
		23397.786	95	39360	149										
		23469.48	94	39420	149										
		23493.749	95	39480	150										
		23579.429	96	39540	150										
		23603.551	97	39600	148										
		23608.104	96	39660	148										
		23609.199	97	39720	150										
		23615.551	98	39780	151										
		23625.373	97	39840	150										
		23678.275	98	39900	150										
		23684.639	97	39960	151										
		23717.374	96	40020	151										
		23724.328	97	40080	151										
		23745.242	98	40140	151										
		23769.24	97	40200	151										
		23795.449	98	40260	152										
		23815.754	99	40320	153										
		23872.875	100	40380	154										
		23881.308	101	40440	153										
		23925.356	102	40500	153										
		23982.189	103	40560	155										
		23985.558	104	40620	156										
		24085.75	103	40680	154										
		24118.766	102	40740	154										
		24226.598	101	40800	153										
		24252.013	102	40860	154										
		24264.354	103	40920	154										
		24264.359	104	40980	155										
		24286.774	103	41040	156										
		24352.398	104	41100	155										
		24363.051	103	41160	157										
		24475.89	102	41220	157										
		24503.547	103	41280	159										
		24554.096	104	41340	159										
		24568.455	105	41400	159										
		24571.765	104	41460	159										
		24580.21	103	41520	159										
		24580.713	104	41580	159										
		24610.598	105	41640	160										
		24617.323	106	41700	160										
		24620.54	105	41760	160										
		24625.514	106	41820	161										
		24639.596	105	41880	161										
		24726.397	106	41940	159										
		24748.283	107	42000	159										
		24839.477	108	42060	159										
		24850.769	107	42120	158										
		24880.34	106	42180	158										
		24893.016	105	42240	159										
		24903.63	104	42300	160										
		24981.782	103	42360	160										
		24988.703	104	42420	160										
		25148.122	103	42480	158										
		25225.148	104	42540	156										
		25279.391	105	42600	156										
		25291.443	104	42660	155										
		25294.983	103	42720	154										
		25346.925	104	42780	156										
		25377.331	105	42840	156										
		25459.255	106	42900	156										
		25462.892	105	42960	154										
		25498.235	106	43020	153										
		25507.368	107	43080	153										
		25538.493	108	43140	152										
		25554.903	109	43200	153										
		25800.43	108												
		25848.302	109												
		25882.234	108												
		25928.579	107												
		25931.723	106												
		25931.809	105												
		25950.998	104												
		25952.33	105												
		25969.352	104												
		25975.704	105												
		25991.713	104												
		26011.249	105												
		26074.073	104												
		26103.445	103												
		26254.404	104												
		26282.618	105												
		26311.143	106												
		26330.812	107												
		26339.56	108												
		26382.905	107												
		26409.908	108												
		26459.669	109												
		26461.553	110												
		26497.404	109												
		26528.278	110												
		26531.503	111												
		26541.404	110												
		26548.565	111												
		26631.111	112												
		26706.808	113												
		26749.668	112												
		26807.523	111												
		26875.426	110												
		26894.989	111												
		26954.308	112												
		26968.044	113												
		26996.452	112												
		27015.487	113												
		27057.275	112												
		27085.389	113												
		27102.758	112												
		27135.69	113												
		27142.546	112												
		27144.603	111												
		27157.749	112												
		27242.617	113												
		27265.92	112												
		27380.418	113												
		27426.242	114												
		27453.344	115												
		27482.585	116												
		27580.2	117												
		27597.351	118												
		27610.903	119												
		27673.454	120												
		27742.598	119												
		27832.466	120												
		27896.772	119												
		27911.597	118												
		27918.104	119												
		27931.994	118												
		27944.606	119												
		28052.763	118												
		28053.204	117												
		28069.744	118												
		28089.896	119												
		28111.993	118												
		28174.853	117												
		28185.158	118												
		28241.78	117												
		28305.952	118												
		28484.216	117												
		28508.635	118												
		28513.645	117												
		28536.231	118												
		28568.767	117												
		28574.947	116												
		28585.682	115												
		28665.482	116												
		28724.976	117												
		28796.804	118												
		28811.59	119												
		28846.318	118												
		28909.798	119												
		28946.145	120												
		29001.912	121												
		29042.724	120												
		29063.664	119												
		29113.877	120												
		29116.383	121												
		29118.759	122												
		29162.313	123												
		29191.627	122												
		29243.42	123												
		29260.121	124												
		29275.593	123												
		29325.432	124												
		29359.686	125												
		29468.736	126												
		29499.665	127												
		29532.455	126												
		29557.057	125												
		29560.579	124												
		29567.953	123												
		29577.977	124												
		29622.733	125												
		29662.352	126												
		29664.028	127												
		29698.857	128												
		29700.803	129												
		29778.113	128												
		29791.318	129												
		29844.368	128												
		29863.829	129												
		29870.736	130												
		29885.997	129												
		29959.141	128												
		29977.961	127												
		30063.777	128												
		30080.099	127												
		30148.954	126												
		30153.145	127												
		30181.506	128												
		30245.608	129												
		30258.389	128												
		30311.5	129												
		30337.672	128												
		30366	129												
		30404.715	130												
		30504.925	129												
		30515.26	130												
		30517.191	131												
		30538.562	130												
		30595.463	129												
		30664.265	128												
		30668.567	129												
		30670.445	128												
		30706.673	127												
		30812.277	128												
		30820.254	129												
		30866.843	130												
		30883.569	131												
		31007.033	130												
		31044.602	131												
		31173.602	132												
		31203.389	133												
		31213.527	132												
		31251.915	133												
		31315.117	132												
		31316.002	133												
		31344.665	134												
		31352.438	133												
		31368.423	134												
		31374.697	133												
		31434.521	134												
		31460.837	135												
		31472.467	134												
		31509.14	135												
		31591.746	134												
		31694.075	135												
		31727.055	136												
		31751.644	137												
		31755.349	136												
		31801.093	137												
		31858.959	136												
		31901.053	135												
		31908.832	134												
		32121.903	133												
		32130.332	134												
		32156.841	135												
		32237.053	134												
		32275.974	133												
		32330.624	134												
		32362.168	133												
		32364.303	132												
		32414.364	133												
		32442.445	132												
		32450.671	133												
		32483.938	134												
		32511.235	135												
		32702.202	134												
		32746.192	133												
		32777.624	132												
		32854.26	131												
		32908.716	132												
		32919.52	133												
		32945.362	132												
		32950.131	133												
		32964.051	134												
		32978.451	133												
		32983.571	134												
		33070.376	135												
		33095.037	134												
		33099.606	133												
		33111.431	134												
		33122.131	135												
		33154.602	134												
		33227.724	135												
		33280.872	136												
		33331.037	135												
		33338.282	136												
		33407.527	135												
		33543.618	136												
		33597.563	135												
		33620.681	136												
		33648.828	135												
		33664.566	136												
		33701.707	137												
		33701.833	138												
		33717.05	139												
		33796.297	138												
		33832.366	137												
		33899.857	138												
		33905.868	137												
		33950.398	138												
		33954.02	137												
		34048.128	138												
		34058.999	139												
		34139.925	138												
		34147.224	139												
		34221.304	140												
		34323.694	139												
		34332.808	140												
		34354.757	141												
		34355.964	140												
		34359.513	141												
		34359.768	142												
		34397.505	143												
		34419.91	142												
		34430.427	143												
		34439.182	142												
		34473.59	141												
		34487.404	140												
		34489.188	139												
		34549.747	138												
		34602.96	139												
		34718.706	140												
		34743.49	141												
		34748.166	142												
		34813.188	141												
		34837.435	142												
		34873.466	143												
		34927.161	142												
		34996.05	143												
		35001.513	144												
		35007.95	143												
		35016.408	144												
		35058.33	143												
		35097.671	144												
		35185.087	143												
		35197.538	142												
		35210.507	143												
		35260.409	144												
		35261.317	145												
		35275.704	144												
		35284.798	145												
		35376.673	144												
		35383.55	143												
		35411.587	144												
		35417.522	143												
		35506.315	144												
		35520.408	145												
		35550.752	144												
		35579.967	145												
		35634.146	146												
		35648.416	147												
		35654.704	146												
		35714.586	147												
		35832.797	148												
		35952.566	147												
		35970.185	148												
		36008.446	147												
		36012.064	146												
		36017.032	145												
		36043.035	146												
		36112.164	147												
		36160.133	148												
		36208.171	149												
		36227.442	148												
		36316.632	149												
		36362.1	148												
		36412.604	147												
		36434.574	148												
		36454.714	147												
		36462.676	148												
		36536.964	149												
		36634.032	150												
		36646.752	149												
		36663.117	148												
		36753.081	147												
		36847.217	148												
		36865.903	149												
		36885.93	148												
		36937.015	149												
		36947.874	148												
		36948.263	147												
		37020.798	148												
		37098.176	147												
		37132.134	146												
		37132.187	145												
		37151.449	146												
		37162.662	147												
		37176.774	148												
		37218.174	147												
		37255.916	146												
		37287.916	147												
		37295.095	146												
		37345.776	147												
		37381.058	148												
		37465.708	149												
		37490.766	150												
