
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:02:10-11688)	
39656.12	0	23395.285	1	37620	0	39828.119	626	39828.119	169.998999999999966	39828.119	0	39828.119	171.998999999999966		
39666.812	0	23474.474	2	37680	0	39999.2	628	39999.2	224.3399999999999738	39999.2	2	39999.2	230.3399999999999738		
39768.86	0	23496.897	1	37740	0	40038.145	629	40038.145	183.012	40038.145	0	40038.145	185.012		
39853.133	0	23511.085	0	37800	0	40086.459	630	40086.459	157.2350000000000131	40086.459	3	40086.459	165.2350000000000131		
39921.224	0	23512.02	1	37860	0	40193.014	632	40193.014	139.802999999999997	40193.014	0	40193.014	141.802999999999997		
40018.416	0	23591.138	0	37920	0	40195.718	631	40195.718	171.3019999999999633	40195.718	2	40195.718	177.3019999999999633		
40051.211	0	23670.15	0	37980	0	40244.895	627	40244.895	574.0829999999998545	40244.895	1	40244.895	578.082999999999854		
40129.15	0	23714.906	0	38040	0	40311.253	634	40311.253	136.4259999999999872	40311.253	4	40311.253	146.4259999999999871		
40164.827	0	23789.24	0	38100	0	40353.433	636	40353.433	158.4189999999999822	40353.433	0	40353.433	160.4189999999999822		
40169.83	0	23837.072	0	38160	0	40504.315	633	40504.315	367.1649999999999625	40504.315	3	40504.315	375.1649999999999625		
40193.014	10.28800000000000021	23871.901	0	38220	0	40579.269	638	40579.269	198.8530000000000078	40579.269	0	40579.269	200.8530000000000078		
40314.922	0	23873.847	0	38280	0	40596.515	640	40596.515	177.2189999999999932	40596.515	4	40596.515	187.2189999999999932		
40378.416	0	23874.039	0	38340	0	40658.217	635	40658.217	476.386999999999942	40658.217	5	40658.217	488.386999999999942		
40404.313	0	23947.813	0	38400	0	40663.585	637	40663.585	344.6630000000000095	40663.585	1	40663.585	348.6630000000000095		
40409.296	0	23955.835	1	38460	0	40684.37	641	40684.37	172.055000000000006	40684.37	3	40684.37	180.055000000000006		
40504.315	69.80699999999998775	24014.83	2	38520	0	40692.673	639	40692.673	282.3600000000000125	40692.673	2	40692.673	288.3600000000000125		
40579.269	109.4539999999999789	24053.264	1	38580	1	40854.178	645	40854.178	168.6569999999999816	40854.178	1	40854.178	172.6569999999999815		
40596.515	94.3859999999999953	24057.881	0	38640	0	40862.27	642	40862.27	281.0009999999999752	40862.27	0	40862.27	283.0009999999999752		
40658.217	17.98199999999999926	24104.198	0	38700	0	40863.139	643	40863.139	256.6240000000000227	40863.139	4	40863.139	266.6240000000000227		
40681.521	0	24110.779	1	38760	0	40879.783	644	40879.783	209.5659999999999735	40879.783	5	40879.783	221.5659999999999733		
40783.747	0	24174.881	2	38820	0	40972.211	647	40972.211	149.3480000000000126	40972.211	3	40972.211	157.3480000000000126		
40814.863	0	24187.675	3	38880	0	41152.121	646	41152.121	362.3740000000000225	41152.121	2	41152.121	368.3740000000000225		
40957.543	0	24208.676	2	38940	0	41192.693	651	41192.693	143.4660000000000075	41192.693	4	41192.693	153.4660000000000075		
40974.091	0	24242.175	3	39000	0	41318.541	650	41318.541	272.339999999999917	41318.541	3	41318.541	280.3399999999999167		
41038.201	0	24243.934	2	39060	0	41353.045	653	41353.045	194.9239999999999776	41353.045	2	41353.045	200.9239999999999776		
41039.227	0	24263.097	1	39120	0	41406.461	654	41406.461	203.7679999999999718	41406.461	4	41406.461	213.7679999999999718		
41058.747	0	24280.89	2	39180	1	41409.35	648	41409.35	449.807000000000015	41409.35	0	41409.35	451.8070000000000145		
41152.121	49.27400000000000075	24288.072	1	39240	1	41462.677	652	41462.677	391.9299999999999482	41462.677	5	41462.677	403.9299999999999482		
41192.693	46.42000000000000145	24290.069	0	39300	0	41476.515	649	41476.515	498.4239999999999765	41476.515	1	41476.515	502.4239999999999765		
41318.541	148.5759999999999641	24432.266	0	39360	0	41549.402	655	41549.402	222.8609999999999891	41549.402	3	41549.402	230.860999999999989		
41353.045	129.5969999999999796	24575.976	0	39420	1	41585.899	656	41585.899	226.8539999999999838	41585.899	2	41585.899	232.8539999999999837		
41406.461	181.5099999999999901	24669.01	0	39480	0	41654.099	657	41654.099	237.637999999999976	41654.099	4	41654.099	247.637999999999976		
41409.35	150.4230000000000013	24752.367	0	39540	0	41714.306	660	41714.306	233.7909999999999962	41714.306	1	41714.306	237.7909999999999962		
41462.677	142.4970000000000136	24769.093	0	39600	0	41722.232	659	41722.232	247.5550000000000057	41722.232	5	41722.232	259.5549999999999492		
41476.515	90.2339999999999801	24930.126	0	39660	0	41775.373	661	41775.373	217.9710000000000027	41775.373	3	41775.373	225.9710000000000027		
41549.402	149.2959999999999915	24978.652	0	39720	0	41916.735	663	41916.735	244.8369999999999882	41916.735	4	41916.735	254.8369999999999882		
41652.426	0	25041.195	0	39780	0	41950.228	664	41950.228	179.8000000000000108	41950.228	1	41950.228	183.8000000000000108		
41661.898	0	25042.988	0	39840	0	42068.332	666	42068.332	187.5029999999999847	42068.332	5	42068.332	199.5029999999999847		
41766.428	0	25054.85	1	39900	0	42107.341	667	42107.341	180.605999999999994	42107.341	4	42107.341	190.605999999999994		
41836.876	0	25075.633	0	39960	0	42134.763	662	42134.763	476.336999999999988	42134.763	2	42134.763	482.336999999999988		
41868.829	0	25120.948	0	40020	0	42271.551	658	42271.551	860.201000000000019	42271.551	0	42271.551	862.201000000000019		
41916.735	47.65500000000000095	25305.883	0	40080	0	42310.075	669	42310.075	229.7429999999999945	42310.075	5	42310.075	241.7429999999999945		
41950.228	76.7870000000000058	25325.392	0	40140	0	42330.667	671	42330.667	189.903999999999996	42330.667	2	42330.667	195.903999999999996		
42068.332	173.9269999999999633	25394.682	0	40200	0	42416.122	668	42416.122	461.894000000000004	42416.122	1	42416.122	465.894000000000004		
42107.341	165.6529999999999626	25420.834	0	40260	0	42429.976	665	42429.976	585.0999999999999065	42429.976	3	42429.976	593.0999999999999065		
42134.763	172.6189999999999707	25485.345	0	40320	0	42536.605	670	42536.605	419.264000000000008	42536.605	4	42536.605	429.264000000000008		
42271.551	259.637999999999919	25500.324	0	40380	0	42581.782	674	42581.782	245.1150000000000082	42581.782	2	42581.782	251.1150000000000082		
42310.075	295.9589999999999452	25672.397	0	40440	1	42638.548	673	42638.548	316.4729999999999557	42638.548	5	42638.548	328.4729999999999557		
42330.667	301.5269999999999282	25805.861	0	40500	2	42682.993	672	42682.993	409.4420000000000062	42682.993	0	42682.993	411.4420000000000062		
42416.122	363.962999999999964	25821.196	0	40560	2	42785.288	675	42785.288	365.165999999999939	42785.288	1	42785.288	369.165999999999939		
42429.976	364.5529999999999955	25904.936	0	40620	0	42815.707	676	42815.707	377.730999999999994	42815.707	3	42815.707	385.730999999999994		
42536.605	430.8919999999999377	25941.243	0	40680	0	42819.977	679	42819.977	169.4289999999999731	42819.977	5	42819.977	181.4289999999999731		
42581.782	441.432000000000015	25974.51	0	40740	0	42837.398	678	42837.398	249.6159999999999845	42837.398	2	42837.398	255.6159999999999845		
42638.548	491.5509999999999295	25981.974	0	40800	0	42871.598	680	42871.598	186.6049999999999603	42871.598	0	42871.598	188.6049999999999603		
42682.993	438.389999999999985	26037.059	0	40860	0	42920.335	683	42920.335	88.35800000000000375	42920.335	5	42920.335	100.3580000000000037		
42785.288	528.5639999999998485	26136.271	0	40920	0	43003.469	677	43003.469	456.863999999999917	43003.469	4	43003.469	466.863999999999917		
42815.707	520.059999999999944	26166.882	1	40980	0	43078.971	685	43078.971	205.3729999999999895	43078.971	0	43078.971	207.3729999999999895		
42819.977	426.144000000000004	26180.802	2	41040	0	43139.599	684	43139.599	296.2010000000000207	43139.599	2	43139.599	302.2010000000000207		
42837.398	415.2699999999999802	26216.288	1	41100	0	43163.581	682	43163.581	339.8740000000000225	43163.581	3	43163.581	347.8740000000000225		
42871.598	410.7409999999999842	26256.439	2	41160	1										
42920.335	402.7319999999999695	26308.682	1	41220	1										
43003.469	423.5929999999999592	26331.391	0	41280	4										
43078.971	448.6599999999999662	26356.182	1	41340	4										
43139.599	478.86699999999996	26361.812	0	41400	4										
43163.581	462.5639999999999615	26461.775	0	41460	3										
		26515.185	0	41520	1										
		26572.595	0	41580	0										
		26636.913	0	41640	0										
		26713.976	0	41700	0										
		26800.779	0	41760	0										
		26808.348	0	41820	0										
		26808.474	0	41880	2										
		26823.691	1	41940	2										
		26939.322	0	42000	3										
		27006.498	0	42060	7										
		27055.413	0	42120	7										
		27143.638	0	42180	8										
		27156.323	0	42240	8										
		27267.827	0	42300	10										
		27268.082	0	42360	8										
		27305.819	0	42420	8										
		27412.17	0	42480	9										
		27447.346	0	42540	9										
		27542.836	0	42600	9										
		27561.841	0	42660	9										
		27598.887	0	42720	10										
		27688.156	0	42780	10										
		27769.988	0	42840	7										
		28098.088	0	42900	6										
		28179.351	0	42960	7										
		28292.187	0	43020	9										
		28342.089	0	43080	9										
		28419.995	0	43140	8										
		28443.476	0	43200	7										
		28570.265	0												
		28578.975	1												
		28656.305	0												
		28892.372	0												
		28951.931	0												
		29010.645	0												
		29182.519	0												
		29319.907	0												
		29356.163	0												
		29425.292	0												
		29441.411	0												
		29443.074	0												
		29491.043	0												
		29497.6	1												
		29525.702	2												
		29563.464	1												
		29590.97	2												
		29615.524	3												
		29683.574	2												
		29685.433	1												
		29750.948	0												
		29828.709	0												
		29847.395	1												
		29873.662	0												
		29918.507	0												
		30073.557	0												
		30204.208	0												
		30215.421	0												
		30229.533	0												
		30278.718	0												
		30336.578	0												
		30337.435	1												
		30345.445	0												
		30391.983	1												
		30413.926	0												
		30460.085	1												
		30525.92	0												
		30636.409	0												
		30649.337	0												
		30733.609	0												
		30743.12	0												
		30762.83	1												
		30781.897	2												
		30805.41	3												
		30820.213	2												
		30821.29	3												
		30828.519	4												
		30836.143	3												
		30885.242	4												
		30910.938	3												
		30925.169	2												
		30993.492	3												
		31031.144	2												
		31074.371	1												
		31110.733	0												
		31272.594	0												
		31319.817	0												
		31413.799	0												
		31427.627	0												
		31472.713	0												
		31487.897	0												
		31795.798	0												
		31901.293	0												
		32105.334	0												
		32113.51	0												
		32136.682	0												
		32401.734	0												
		32405.299	0												
		32412.587	0												
		32434.601	0												
		32437.842	0												
		32522.794	0												
		32555.47	1												
		32613.313	0												
		32750.251	0												
		32819.529	0												
		32873.856	1												
		32880.192	2												
		32896.886	1												
		32901.69	0												
		32915.771	0												
		32962.987	1												
		33036.864	0												
		33075.95	0												
		33124.647	0												
		33160.792	0												
		33273.685	0												
		33290.939	0												
		33309.659	0												
		33335.585	1												
		33367.629	0												
		33406.568	1												
		33549.961	2												
		33550.172	1												
		33563.287	2												
		33564.262	1												
		33579.883	0												
		33592.941	1												
		33596.89	2												
		33630.858	3												
		33650.416	2												
		33651.744	3												
		33659.304	4												
		33688.015	3												
		33725.003	2												
		33743.712	1												
		33765.104	2												
		33810.999	1												
		33825.231	0												
		33828.681	1												
		33849.68	0												
		34055.092	0												
		34248.676	0												
		34280.992	0												
		34496.402	0												
		34666.692	0												
		34686.809	0												
		34712.554	0												
		34714.427	0												
		34731.668	0												
		34732.475	0												
		34745.59	1												
		34817.512	2												
		34821.476	1												
		34864.129	0												
		34870.649	1												
		34909.754	0												
		35000.059	0												
		35016.507	0												
		35092.475	0												
		35128.95	0												
		35210.804	0												
		35303.187	0												
		35332.58	0												
		35514.787	0												
		35635.043	0												
		35697.947	0												
		35795.218	0												
		36005.809	0												
		36036.447	0												
		36139.911	0												
		36151.652	0												
		36215.462	0												
		36317.446	0												
		36323.656	0												
		36456.117	0												
		36472.056	0												
		36614.792	0												
		36672.824	0												
		36684.328	0												
		36706.354	1												
		36708.839	0												
		36734.85	1												
		36810.567	0												
		36810.964	1												
		36823.773	0												
		37124.231	0												
		37206.175	0												
		37325.035	0												
		37358.622	0												
		37383.005	0												
		37448.201	0												
		37580.743	0												
		37592.929	0												
		37711.125	0												
		37823.295	0												
		37893.494	0												
		38029.542	0												
		38125.279	0												
		38138.256	0												
		38146.238	0												
		38351.831	0												
		38381.07	0												
		38447.227	0												
		38459.06	0												
		38526.298	0												
		38570.273	1												
		38587.423	0												
		38641.399	0												
		38841.377	0												
		38885.451	0												
		38909.597	0												
		38945.875	0												
		39067.729	0												
		39078.014	0												
		39104.098	0												
		39139.898	0												
		39167.1	1												
		39195.601	2												
		39232.984	1												
		39249.4	0												
		39273.238	1												
		39297.182	0												
		39306.616	1												
		39356.625	0												
		39410.36	1												
		39439.588	0												
		39513.572	0												
		39656.12	0												
		39666.812	0												
		39768.86	0												
		39853.133	0												
		39921.224	0												
		40018.416	0												
		40051.211	0												
		40129.15	0												
		40164.827	0												
		40169.83	0												
		40182.726	1												
		40193.014	0												
		40314.922	0												
		40378.416	0												
		40404.313	0												
		40409.296	0												
		40434.508	1												
		40469.815	2												
		40502.129	3												
		40504.315	2												
		40579.269	1												
		40596.515	0												
		40640.235	1												
		40658.217	0												
		40681.521	0												
		40783.747	0												
		40814.863	0												
		40957.543	0												
		40974.091	0												
		41038.201	0												
		41039.227	0												
		41058.747	0												
		41102.847	1												
		41146.273	2												
		41152.121	1												
		41169.965	2												
		41192.693	1												
		41223.448	2												
		41224.951	3												
		41258.927	4												
		41318.541	3												
		41320.18	4												
		41353.045	3												
		41386.281	4												
		41400.106	5												
		41406.461	4												
		41409.35	3												
		41462.677	2												
		41476.515	1												
		41549.402	0												
		41652.426	0												
		41661.898	0												
		41766.428	0												
		41836.876	0												
		41868.829	0												
		41869.08	1												
		41873.441	2												
		41894.405	3												
		41916.735	2												
		41941.688	3												
		41950.228	2												
		41962.144	3												
		42011.913	4												
		42014.116	5												
		42029.14	6												
		42052.159	7												
		42065.423	8												
		42068.332	7												
		42105.713	8												
		42107.341	7												
		42134.763	6												
		42140.35	7												
		42146.997	8												
		42244.603	9												
		42256.724	10												
		42271.551	9												
		42295.647	10												
		42310.075	9												
		42330.667	8												
		42393.833	9												
		42416.122	8												
		42422.128	9												
		42429.976	8												
		42460.857	9												
		42517.603	10												
		42536.605	9												
		42579.876	10												
		42581.782	9												
		42630.311	10												
		42638.548	9												
		42660.732	10												
		42682.993	9												
		42701.017	10												
		42785.288	9												
		42815.707	8												
		42819.977	7												
		42824.971	8												
		42837.398	7												
		42871.598	6												
		42920.335	5												
		42938.382	6												
		42941.153	7												
		42971.651	8												
		42995.15	9												
		43000.163	10												
		43003.469	9												
		43051.401	10												
		43078.971	9												
		43139.599	8												
		43163.581	7												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:02:10-11688	0	PolicyA.queue	inter arrival times	698		61.678224928367	58.855096973414	0	372.285	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380
General-0-20220306-23:02:10-11688	0	PolicyA.queue	inter arrival times								counters	0	97	83	77	75	49	43	43	34	33	22	29	18	18	13	10	8	4	6	6	4	4	3	1	3	3	1	3	2	0	1	1	2	1	0	0	0	0	1	0
General-0-20220306-23:02:10-11688	0	PolicyA.queue	processing times	685		295.93878978102	142.50633744295	84.221	1217.363	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500
General-0-20220306-23:02:10-11688	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	0	0	0	2	3	5	6	6	16	19	15	27	26	37	28	25	24	31	30	18	18	15	23	15	22	16	21	12	15	15	14	13	16	15	14	12	9	8	7	5	7	7	7	10	5	2	3	2	1	1	2	2	4	3	3	2	2	0	0	3	1	0	1	0	0	1	3	0	0	1	0	1	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
