
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:45:38-12588)	
		23625.259	74	41040	109										
		23629.637	73	41100	108										
		23648.933	74	41160	108										
		23651.81	73	41220	108										
		23683.864	74	41280	106										
		23765.788	75	41340	105										
		23777.516	74	41400	107										
		23823.4	75	41460	107										
		23839.81	76	41520	108										
		23914.987	75	41580	107										
		23922.712	74	41640	107										
		24023.741	73	41700	105										
		24042.758	72	41760	106										
		24133.209	73	41820	104										
		24168.754	74	41880	105										
		24188.817	75	41940	106										
		24207.801	74	42000	109										
		24335.138	75	42060	108										
		24379.539	76	42120	109										
		24382.183	75	42180	107										
		24387.848	74	42240	106										
		24405.219	75	42300	106										
		24407.292	76	42360	106										
		24450.877	75	42420	107										
		24544.535	76	42480	108										
		24609.47	77	42540	107										
		24623.106	76	42600	106										
		24632.774	75	42660	105										
		24637.684	76	42720	104										
		24666.209	77	42780	106										
		24671.732	76	42840	106										
		24736.557	77	42900	105										
		24803.282	78	42960	107										
		24806.507	79	43020	108										
		24823.569	80	43080	110										
		24830.759	81	43140	109										
		24875.409	82	43200	111										
		24903.354	81												
		24957.955	82												
		24970.798	81												
		25033.652	82												
		25125.021	81												
		25170.974	80												
		25221.412	81												
		25223.757	82												
		25237.493	83												
		25284.936	84												
		25305.532	83												
		25340.959	82												
		25354.838	83												
		25356.745	82												
		25405.139	83												
		25507.459	82												
		25520.154	83												
		25522.951	82												
		25605.022	83												
		25631.435	82												
		25742.823	83												
		25788.647	84												
		25815.749	85												
		25844.99	86												
		25856.923	85												
		25873.302	84												
		25876.057	83												
		25942.605	84												
		25968.861	83												
		25988.031	82												
		26028.243	83												
		26036.393	84												
		26080.076	83												
		26080.521	84												
		26186.074	85												
		26195.375	86												
		26235.39	85												
		26286.76	86												
		26293.548	85												
		26313.231	84												
		26327.394	85												
		26369.967	86												
		26390.058	87												
		26471.66	86												
		26516.377	85												
		26525.65	86												
		26559.691	87												
		26590.732	86												
		26596.299	85												
		26613.297	86												
		26662.725	85												
		26675.972	86												
		26684.618	87												
		26839.618	86												
		26843.939	85												
		26872.459	86												
		26887.245	87												
		26943.012	88												
		26991.839	87												
		27043.045	86												
		27054.977	87												
		27102.877	86												
		27130.451	87												
		27132.827	88												
		27176.381	89												
		27246.009	88												
		27255.57	89												
		27272.271	90												
		27318.669	89												
		27337.582	90												
		27371.414	89												
		27371.836	90												
		27450.148	91												
		27487.796	90												
		27494.904	91												
		27519.544	90												
		27558.351	91												
		27590.43	90												
		27606.183	91												
		27645.802	92												
		27647.748	93												
		27701.663	92												
		27738.263	93												
		27791.935	92												
		27810.774	93												
		27817.681	94												
		27824.699	93												
		27836.584	92												
		27873.675	91												
		27952.938	90												
		28010.722	91												
		28020.889	90												
		28036.726	91												
		28065.087	92												
		28072.536	91												
		28095.888	90												
		28129.189	91												
		28141.983	92												
		28153.47	93												
		28170.745	92												
		28295.885	91												
		28318.855	90												
		28358.944	91												
		28392.267	90												
		28409.523	89												
		28443.203	90												
		28586.913	91												
		28679.947	92												
		28685.685	91												
		28758.285	90												
		28918.119	91												
		28934.845	92												
		29027.656	91												
		29070.726	90												
		29084.582	89												
		29095.878	90												
		29127.131	89												
		29224.878	90												
		29234.378	89												
		29248.636	90												
		29250.429	91												
		29262.291	92												
		29302.93	91												
		29327.907	90												
		29328.389	91												
		29346.722	92												
		29373.951	91												
		29395.025	92												
		29432.123	93												
		29465.103	94												
		29489.692	95												
		29503.555	94												
		29539.141	95												
		29588.605	94												
		29589.412	93												
		29601.761	92												
		29714.604	91												
		29759.243	90												
		29825.032	89												
		29868.38	90												
		29902.909	91												
		29918.244	92												
		30001.984	93												
		30042.221	92												
		30085.016	91												
		30098.935	92												
		30103.104	91												
		30115.85	92												
		30139.026	91												
		30152.157	92												
		30308.697	91												
		30376.835	90												
		30446.4	89												
		30469.444	88												
		30549.638	89												
		30563.558	90												
		30583.078	91												
		30608.98	90												
		30647.027	91												
		30651.365	90												
		30709.14	91												
		30719.84	92												
		30787.975	91												
		30825.433	92												
		30830.08	91												
		30840.944	92												
		30894.352	91												
		30914.681	92												
		30967.829	93												
		31003.13	94												
		31028.261	93												
		31067.448	94												
		31144.511	95												
		31158.912	94												
		31177.962	93												
		31188.396	94												
		31238.818	93												
		31284.864	92												
		31305.082	93												
		31348.555	92												
		31475.678	91												
		31487.889	92												
		31538.43	93												
		31617.354	92												
		31636.16	93												
		31638.717	92												
		31640.421	91												
		31644.951	90												
		31685.075	91												
		31786.446	90												
		31796.579	91												
		31821.607	92												
		31846	91												
		31860.973	92												
		31893.895	93												
		31963.881	92												
		32066.428	93												
		32096.006	94												
		32110.653	93												
		32114.92	92												
		32131.182	93												
		32170.562	92												
		32213.154	91												
		32226.672	92												
		32266.396	93												
		32271.072	94												
		32316.87	93												
		32360.341	94												
		32416.658	93												
		32431.166	92												
		32442.173	93												
		32455.309	92												
		32462.701	91												
		32469.661	90												
		32562.292	89												
		32564.757	90												
		32614.659	91												
		32687.325	90												
		32692.565	91												
		32709.936	92												
		32710.844	93												
		32734.325	94												
		32738.289	95												
		32833.017	96												
		32837.931	95												
		32912.336	96												
		32940.113	97												
		32945.521	96												
		32981.845	97												
		33008.509	96												
		33049.246	97												
		33096.469	96												
		33107.96	97												
		33122.23	98												
		33179.379	97												
		33188.4	98												
		33188.853	97												
		33269.978	96												
		33298.046	95												
		33306.611	96												
		33309.284	97												
		33341.166	96												
		33355.482	97												
		33357.145	98												
		33405.114	99												
		33415.62	98												
		33481.117	97												
		33488.918	96												
		33505.814	97												
		33514.599	98												
		33521.156	99												
		33539.322	100												
		33560.254	101												
		33657.322	102												
		33702.961	101												
		33762.249	100												
		33769.25	99												
		33799.081	98												
		33870.507	99												
		33871.603	98												
		33916.99	99												
		33941.792	100												
		34016.797	99												
		34022.543	98												
		34056.862	97												
		34096.842	98												
		34151.534	97												
		34179.381	98												
		34217.185	97												
		34228.566	98												
		34265.736	97												
		34273.091	98												
		34330.498	97												
		34456.11	96												
		34472.594	97												
		34487.591	96												
		34527.142	97												
		34552.2	98												
		34656.805	97												
		34689.022	98												
		34749.138	99												
		34804.632	98												
		34825.249	97												
		34861.618	96												
		34897.295	97												
		34940.635	98												
		34960.345	99												
		34979.412	100												
		35001.287	99												
		35012.307	98												
		35043.729	99												
		35140.606	100												
		35147.835	101												
		35204.558	102												
		35210.002	101												
		35229.042	100												
		35294.155	101												
		35325.388	100												
		35347.026	101												
		35365.597	100												
		35380.845	101												
		35384.794	100												
		35410.373	99												
		35440.906	98												
		35578.7	97												
		35648.834	96												
		35659.947	97												
		35668.088	96												
		35669.125	95												
		35670.73	94												
		35800.623	95												
		35871.54	94												
		35952.25	93												
		36006.35	92												
		36064.848	91												
		36100.347	90												
		36103.942	89												
		36108.524	90												
		36127.005	91												
		36177.38	92												
		36209.093	91												
		36285.613	92												
		36381.342	93												
		36424.595	94												
		36428.16	95												
		36435.448	96												
		36457.462	97												
		36458.306	96												
		36460.703	97												
		36510.547	98												
		36543.02	97												
		36659.126	96												
		36662.339	97												
		36662.713	98												
		36674.458	97												
		36682.589	96												
		36773.106	97												
		36778.372	98												
		36792.163	99												
		36806.257	100												
		36861.761	99												
		36875.535	100												
		36891.1	99												
		36943.438	100												
		36949.774	101												
		36985.353	102												
		37005.62	101												
		37032.569	102												
		37093.58	101												
		37121.442	100												
		37200.102	99												
		37214.909	100												
		37244.292	101												
		37289.472	102												
		37290.327	103												
		37296.924	102												
		37326.472	103												
		37344.78	102												
		37354.543	101												
		37381.462	100												
		37408.397	99												
		37439.365	100												
		37531.795	101												
		37602.778	102												
		37605.016	103												
		37619.062	102												
		37633.035	101												
		37675.278	102												
		37704.932	103												
		37739.445	102												
		37896.011	101												
		37908.847	102												
		37942.815	103												
		37957.779	104												
		37985.299	105												
		37987.011	104												
		37991.978	103												
		38006.185	104												
		38013.745	105												
		38119.545	106												
		38147.186	105												
		38149.504	106												
		38162.616	107												
		38172.483	106												
		38182.459	105												
		38223.234	104												
		38226.193	105												
		38293.704	106												
		38303.192	105												
		38376.869	104												
		38487.288	105												
		38566.116	104												
		38577.789	103												
		38602.272	102												
		38637.467	103												
		38666.028	104												
		38691.773	105												
		38743.693	106												
		38806.174	107												
		38808.047	108												
		38825.288	109												
		38926.588	108												
		38956.856	107												
		39013.071	106												
		39045.073	105												
		39077.452	106												
		39118.196	107												
		39131.751	106												
		39161.454	105												
		39180.596	106												
		39233.733	107												
		39318.879	106												
		39363.143	107												
		39390.107	106												
		39429.379	107												
		39431.314	106												
		39441.626	105												
		39482.595	104												
		39505.347	105												
		39541.822	106												
		39623.676	107												
		39649.703	106												
		39724.059	107												
		39757.306	106												
		39790.928	105												
		39820.72	104												
		39847.085	105												
		39892.063	106												
		39931.457	105												
		39975.203	104												
		40012.319	105												
		40016.807	104												
		40082.173	103												
		40102.83	102												
		40135.348	103												
		40175.463	104												
		40186.562	103												
		40213.675	102												
		40278.927	103												
		40290.668	104												
		40290.745	103												
		40334.881	102												
		40354.478	103												
		40449.775	104												
		40506.917	105												
		40508.98	104												
		40570.234	105												
		40624.387	106												
		40627.191	107												
		40662.04	106												
		40666.244	107												
		40679.776	108												
		40695.715	109												
		40705.49	108												
		40756.946	107												
		40838.451	108												
		40845.947	107												
		40862.415	108												
		40873.919	109												
		40895.945	110												
		40908.855	109												
		40946.635	110												
		40971.968	109												
		41031.919	110												
		41035.123	109												
		41060.559	108												
		41243.185	107												
		41264.358	106												
		41283.636	105												
		41345.186	106												
		41378.773	107												
		41403.156	108												
		41458.338	107												
		41482.334	108												
		41547.337	107												
		41659.153	106												
		41694.832	105												
		41723.382	106												
		41732.8	105												
		41736.423	106												
		41806.645	105												
		41807.845	104												
		41854.619	105												
		41883.658	106												
		41953.857	107												
		41957.617	108												
		41970.388	109												
		42028.937	108												
		42106.436	109												
		42128.518	108												
		42143.091	107												
		42195.742	106												
		42202.173	107												
		42206.143	106												
		42407.766	107												
		42464.026	108												
		42512.02	107												
		42554.148	106												
		42625.399	107												
		42625.542	106												
		42631.628	105												
		42664.409	104												
		42666.258	105												
		42690.808	104												
		42738.671	105												
		42761.731	106												
		42832.857	107												
		42834.297	106												
		42841.953	105												
		42909.108	106												
		42953.182	107												
		42970.352	108												
		43011.784	109												
		43019.687	108												
		43035.93	109												
		43072.208	110												
		43084.344	109												
		43155.498	110												
		43188.49	111												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:45:38-12588	0	PolicyA.queue	inter arrival times	690		62.592014492754	61.37760631513	0	397.481	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400
General-0-20220306-23:45:38-12588	0	PolicyA.queue	inter arrival times								counters	0	90	74	79	77	62	45	46	37	29	21	20	14	14	14	9	8	5	3	8	5	6	2	0	4	3	2	3	2	0	1	2	1	1	1	0	0	0	1	0	1	0
General-0-20220306-23:45:38-12588	0	PolicyA.queue	processing times	573		436.32555497382	212.25239449578	127.421	1711.942	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530	1560	1590	1620	1650	1680	1710	1740
General-0-20220306-23:45:38-12588	0	PolicyA.queue	processing times								counters	0	0	0	0	0	9	9	23	39	41	42	51	48	30	34	29	24	24	23	26	18	16	12	10	9	8	2	5	10	2	6	4	3	4	2	0	5	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
