
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:35:45-9388)	
31397.424	0	29679.603	0	39300	0	31671.257	648	31671.257	449.807000000000015	31671.257	1	31671.257	453.8070000000000145		
31427.13	0	29699.166	0	39360	0	31697.562	656	31697.562	222.8609999999999891	31697.562	0	31697.562	224.8609999999999891		
31472.701	0	29704.871	0	39420	0	31734.285	649	31734.285	498.4239999999999765	31734.285	2	31734.285	504.4239999999999765		
31489.317	0	29727.198	1	39480	0	31748.885	657	31748.885	249.5679999999999827	31748.885	4	31748.885	259.5679999999999827		
31538.893	0	29750.349	0	39540	0	31805.985	659	31805.985	237.637999999999976	31805.985	6	31805.985	251.637999999999976		
31554.347	0	29921.193	0	39600	0	31979.378	660	31979.378	233.7909999999999962	31979.378	0	31979.378	235.7909999999999962		
31743.587	0	30024.397	0	39660	1	32073.914	663	32073.914	244.8369999999999882	32073.914	3	32073.914	252.8369999999999882		
31771.596	0	30025.111	0	39720	1	32089.274	664	32089.274	179.8000000000000108	32089.274	4	32089.274	189.8000000000000108		
31786.264	0	30102.919	0	39780	0	32118.093	661	32118.093	342.4969999999999562	32118.093	1	32118.093	346.4969999999999562		
31821.077	0	30180.328	0	39840	0	32148.732	667	32148.732	154.2699999999999812	32148.732	8	32148.732	172.2699999999999812		
31899.474	0	30287.239	0	39900	0	32169.236	668	32169.236	187.5029999999999847	32169.236	0	32169.236	189.5029999999999847		
31952.31	0	30295.258	0	39960	0	32193.122	665	32193.122	226.812000000000011	32193.122	6	32193.122	240.812000000000011		
31976.274	0	30371.794	0	40020	0	32213.194	666	32213.194	220.9199999999999581	32213.194	7	32213.194	236.919999999999958		
31976.462	0	30434.999	0	40080	0	32257.265	670	32257.265	170.3039999999999731	32257.265	3	32257.265	178.3039999999999731		
31979.733	0	30486.067	0	40140	0	32268.601	662	32268.601	476.336999999999988	32268.601	2	32268.601	482.336999999999988		
31995.456	0	30558.961	0	40200	0	32293.324	672	32293.324	171.230999999999994	32293.324	1	32293.324	175.230999999999994		
32078.961	0	30583.558	0	40260	0	32353.126	675	32353.126	146.0039999999999616	32353.126	6	32353.126	160.0039999999999616		
32089.274	8.660999999999997765	30642.012	0	40320	1	32356.636	673	32356.636	189.903999999999996	32356.636	8	32356.636	207.903999999999996		
32118.093	26.2119999999999961	30668.769	0	40380	0	32376.457	674	32376.457	205.2210000000000031	32376.457	0	32376.457	207.2210000000000031		
32148.732	39.58700000000000315	30672.521	0	40440	0	32411.094	658	32411.094	860.201000000000019	32411.094	5	32411.094	872.201000000000019		
32169.236	50.1430000000000005	30691.238	0	40500	1	32443.79	677	32443.79	178.5249999999999765	32443.79	3	32443.79	186.5249999999999765		
32193.122	35.81900000000000245	30790.385	0	40560	3	32477.35	669	32477.35	461.894000000000004	32477.35	9	32477.35	481.894000000000004		
32247.859	0	30838.005	0	40620	3	32508.974	676	32508.974	245.1150000000000082	32508.974	7	32508.974	261.1150000000000082		
32257.265	6.20699999999999893	30857.428	0	40680	6	32574.221	671	32574.221	474.9470000000000005	32574.221	4	32574.221	484.9470000000000005		
32268.601	14.09399999999999757	30861.165	0	40740	4	32626.923	681	32626.923	155.6329999999999806	32626.923	3	32626.923	163.6329999999999806		
32374.026	0	30880.074	0	40800	5	32639.767	678	32639.767	365.165999999999939	32639.767	2	32639.767	371.165999999999939		
32416.585	0	30906.554	0	40860	3	32681.861	682	32681.861	168.745000000000004	32681.861	5	32681.861	180.7450000000000038		
32463.29	0	30971.391	0	40920	2	32744.998	683	32744.998	186.6049999999999603	32744.998	6	32744.998	200.6049999999999603		
32501.116	0	30983.595	0	40980	2	32755.757	679	32755.757	377.730999999999994	32755.757	1	32755.757	381.730999999999994		
32544.393	0	31010.433	0	41040	3	32875.449	680	32875.449	456.863999999999917	32875.449	0	32875.449	458.863999999999917		
32574.549	0	31087.103	0	41100	0	32957.305	686	32957.305	196.7330000000000032	32957.305	3	32957.305	204.7330000000000032		
32667.514	0	31110.44	0	41160	3	33013.388	685	33013.388	339.8740000000000225	33013.388	2	33013.388	345.8740000000000225		
32752.572	0	31217.45	0	41220	3	33159.812	684	33159.812	575.2629999999999175	33159.812	4	33159.812	585.2629999999999175		
33043.965	0	31229.861	0	41280	2	33251.338	687	33251.338	205.3729999999999895	33251.338	0	33251.338	207.3729999999999895		
33112.927	0	31277.944	0	41340	1	33284.997	689	33284.997	163.991999999999961	33284.997	2	33284.997	169.991999999999961		
33115.005	0	31278.713	0	41400	0	33421.944	691	33421.944	263.6279999999999282	33421.944	5	33421.944	275.6279999999999282		
33137.879	0	31293.353	0	41460	0	33500.548	688	33500.548	383.620999999999979	33500.548	1	33500.548	387.620999999999979		
33146.316	0	31326.428	0	41520	0	33611.185	692	33611.185	282.110999999999989	33611.185	0	33611.185	284.110999999999989		
33327.074	0	31397.424	0	41580	0	33642.988	695	33642.988	158.230999999999994	33642.988	5	33642.988	170.230999999999994		
33450.9	0	31427.13	0	41640	0	33658.098	690	33658.098	512.21900000000005	33658.098	3	33658.098	520.21900000000005		
33465.493	0	31472.701	0	41700	0	33665.485	693	33665.485	208.5849999999999785	33665.485	2	33665.485	214.5849999999999785		
33472.757	0	31489.317	0	41760	0	33719.611	696	33719.611	232.8369999999999882	33719.611	6	33719.611	246.8369999999999882		
33472.774	0	31538.893	0	41820	0	33722.439	694	33722.439	246.9459999999999687	33722.439	4	33722.439	256.9460000000000257		
33506.83	0	31554.347	0	41880	0	33856.303	699	33856.303	226.200999999999964	33856.303	0	33856.303	228.200999999999964		
33523.498	0	31743.587	0	41940	0	33936.617	700	33936.617	269.9879999999999417	33936.617	3	33936.617	277.9879999999999415		
33628.102	0	31771.596	0	42000	0	33944.284	701	33944.284	272.3199999999999352	33944.284	2	33944.284	278.3199999999999352		
33658.629	0	31786.264	0	42060	0	33965.108	697	33965.108	454.278000000000018	33965.108	1	33965.108	458.278000000000018		
33665.964	0	31821.077	0	42120	1	34044.496	705	34044.496	175.980999999999994	34044.496	8	34044.496	193.980999999999994		
33756.191	0	31899.474	0	42180	3	34045.563	698	34045.563	506.064999999999939	34045.563	7	34045.563	522.065000000000053		
33776.01	0	31952.31	0	42240	4	34084.502	708	34084.502	139.8849999999999903	34084.502	3	34084.502	147.8849999999999902		
33789.09	0	31976.274	0	42300	3	34090.601	703	34090.601	302.591000000000007	34090.601	5	34090.601	314.591000000000007		
33850.515	0	31976.462	0	42360	4	34175.094	704	34175.094	372.0040000000000177	34175.094	6	34175.094	386.0040000000000177		
33868.934	0	31979.733	0	42420	4	34176.253	709	34176.253	225.9689999999999932	34176.253	2	34176.253	231.9689999999999932		
33877.855	0	31995.456	0	42480	5	34218.083	702	34218.083	451.8919999999999375	34218.083	4	34218.083	461.8919999999999375		
33936.617	47.62399999999999505	32078.961	0	42540	2	34238.375	706	34238.375	367.4409999999999157	34238.375	0	34238.375	369.4409999999999157		
33944.284	33.45699999999999352	32080.613	1	42600	0	34408.722	707	34408.722	510.86699999999996	34408.722	9	34408.722	530.86699999999996		
34209.149	0	32089.274	0	42660	2	34485.023	715	34485.023	114.6659999999999965	34485.023	5	34485.023	126.6659999999999965		
34224.358	0	32091.881	1	42720	1	34506.049	716	34506.049	83.61299999999999915	34506.049	6	34506.049	97.6129999999999991		
34246.528	0	32109.145	2	42780	0	34509.306	711	34509.306	278.9479999999999782	34509.306	2	34509.306	284.9479999999999782		
34283.515	0	32118.093	1	42840	0	34519.046	713	34519.046	227.531000000000005	34519.046	3	34519.046	235.531000000000005		
34353.152	0	32119.093	2	42900	0	34573.593	717	34573.593	135.9929999999999945	34573.593	7	34573.593	151.9929999999999945		
34358.357	0	32148.732	1	42960	0	34627.012	714	34627.012	263.8600000000000127	34627.012	4	34627.012	273.8600000000000127		
34408.436	0	32157.303	2	43020	0	34802.485	720	34802.485	185.2819999999999815	34802.485	3	34802.485	193.2819999999999815		
34421.6	0	32169.236	1	43080	0	34844.785	724	34844.785	142.8539999999999845	34844.785	8	34844.785	160.8539999999999845		
34507.207	0	32193.122	0	43140	0	34879.136	710	34879.136	665.9869999999998505	34879.136	1	34879.136	669.9869999999998505		
34520.189	0	32247.859	0	43200	0	34888.584	725	34888.584	181.5509999999999871	34888.584	9	34888.584	201.5509999999999871		
34609.203	0	32251.058	1			34889.83	721	34889.83	258.512999999999919	34889.83	6	34889.83	272.512999999999919		
34617.317	0	32254.507	2			35019.73	718	35019.73	500.523000000000022	35019.73	5	35019.73	512.52299999999991		
34641.224	0	32257.265	1			35025.423	723	35025.423	358.9759999999999975	35025.423	7	35025.423	374.9759999999999975		
34650.447	0	32268.601	0			35035.18	727	35035.18	172.3949999999999812	35035.18	8	35035.18	190.3949999999999812		
34683.931	0	32374.026	0			35055.631	729	35055.631	147.0469999999999681	35055.631	9	35055.631	167.0469999999999681		
34687.033	0	32416.585	0			35133.515	726	35133.515	323.0299999999999717	35133.515	3	35133.515	331.0299999999999717		
34802.485	104.0079999999999809	32463.29	0			35146.217	722	35146.217	494.992999999999936	35146.217	4	35146.217	504.992999999999936		
34844.785	12.88299999999999903	32501.116	0			35148.733	730	35148.733	244.9029999999999625	35148.733	6	35148.733	258.903000000000019		
34879.136	31.67699999999999952	32544.393	0			35183.919	719	35183.919	657.730000000000016	35183.919	2	35183.919	663.730000000000016		
34888.584	15.02799999999999863	32574.549	0			35191.127	728	35191.127	307.9909999999999842	35191.127	1	35191.127	311.9909999999999842		
34889.83	6.59999999999999961	32667.514	0			35289.802	731	35289.802	258.072000000000002	35289.802	5	35289.802	270.072000000000002		
35019.73	130.0779999999999741	32752.572	0			35335.837	712	35335.837	1087.308999999999739	35335.837	0	35335.837	1089.308999999999739		
35025.423	71.2510000000000045	33043.965	0			35339.245	739	35339.245	144.1179999999999945	35339.245	1	35339.245	148.1179999999999945		
35035.18	78.46299999999999355	33112.927	0			35374.959	734	35374.959	299.3279999999999732	35374.959	9	35374.959	319.3279999999999732		
35055.631	16.43999999999999766	33115.005	0			35384.73	736	35384.73	228.512999999999976	35384.73	4	35384.73	238.512999999999976		
35133.515	61.17499999999999685	33137.879	0			35385.921	732	35385.921	344.497999999999932	35385.921	7	35385.921	360.4979999999999317		
35146.217	33.78000000000000102	33146.316	0			35420.515	737	35420.515	257.7819999999999242	35420.515	6	35420.515	271.7819999999999242		
35148.733	8.86799999999999851	33327.074	0			35426.725	733	35426.725	373.544999999999957	35426.725	8	35426.725	391.544999999999957		
35183.919	18.35399999999999913	33450.9	0			35427.694	738	35427.694	237.7749999999999765	35427.694	2	35427.694	243.7749999999999765		
35191.127	18.82900000000000056	33465.493	0			35463.113	742	35463.113	119.8679999999999945	35463.113	1	35463.113	123.8679999999999945		
35289.802	58.79899999999999215	33472.757	0			35667.81	735	35667.81	526.2949999999998435	35667.81	3	35667.81	534.2949999999998435		
35335.837	34.09499999999999875	33472.774	0			35738.417	744	35738.417	211.3100000000000016	35738.417	1	35738.417	215.3100000000000016		
35339.245	19.5489999999999994	33506.83	0			35751.29	740	35751.29	449.4879999999999412	35751.29	5	35751.29	461.487999999999941		
35462.184	0	33523.498	0			35928.708	748	35928.708	238.8419999999999837	35928.708	3	35928.708	246.8419999999999837		
35523.107	0	33628.102	0			35955.462	746	35955.462	321.192999999999982	35955.462	6	35955.462	335.192999999999982		
35588.673	0	33658.629	0			35957.587	749	35957.587	255.9250000000000105	35957.587	8	35957.587	273.9249999999999532		
35620.269	0	33665.964	0			35969.331	747	35969.331	325.387999999999919	35969.331	7	35969.331	341.387999999999919		
35627.943	0	33756.191	0			35980.556	750	35980.556	259.87099999999998	35980.556	9	35980.556	279.87099999999998		
35681.866	0	33776.01	0			36001.799	745	36001.799	403.1259999999999742	36001.799	4	36001.799	413.1259999999999742		
35683.662	0	33789.09	0			36007.145	743	36007.145	538.9610000000000105	36007.145	2	36007.145	544.9610000000000105		
35700.685	0	33850.515	0			36018.897	751	36018.897	274.755999999999971	36018.897	1	36018.897	278.755999999999971		
35740.141	0	33868.934	0			36114.5	741	36114.5	776.663000000000008	36114.5	0	36114.5	778.663000000000008		
35787.053	0	33877.855	0			36129.504	755	36129.504	153.9169999999999726	36129.504	8	36129.504	171.9169999999999726		
35928.708	117.9749999999999937	33888.993	1			36156.524	756	36156.524	171.1929999999999828	36156.524	7	36156.524	187.1929999999999828		
35955.462	119.2239999999999891	33910.827	2			36182.191	752	36182.191	383.137999999999919	36182.191	5	36182.191	395.137999999999919		
35957.587	115.894000000000005	33936.617	1			36192.078	753	36192.078	255.3700000000000037	36192.078	3	36192.078	263.3700000000000037		
35969.331	123.23399999999998	33944.284	0			36320.054	760	36320.054	297.1569999999999242	36320.054	1	36320.054	301.1569999999999242		
35980.556	112.5439999999999823	34209.149	0			36350.545	759	36350.545	337.3999999999999757	36350.545	2	36350.545	343.3999999999999757		
36001.799	127.8760000000000043	34224.358	0			36464.6	763	36464.6	292.0760000000000207	36464.6	7	36464.6	308.0760000000000207		
36007.145	101.4290000000000016	34246.528	0			36499.552	762	36499.552	352.0480000000000002	36499.552	8	36499.552	370.0480000000000002		
36018.897	112.74799999999999	34283.515	0			36508.607	757	36508.607	508.0509999999999295	36508.607	9	36508.607	528.0509999999999295		
36114.5	152.5600000000000016	34353.152	0			36546.819	754	36546.819	577.3569999999999685	36546.819	6	36546.819	591.3569999999999685		
36129.504	166.7640000000000093	34358.357	0			36593.863	758	36593.863	582.0639999999998485	36593.863	4	36593.863	592.0639999999998485		
36156.524	155.8629999999999988	34408.436	0			36615.543	767	36615.543	258.9979999999999327	36615.543	2	36615.543	264.9979999999999327		
36182.191	147.7729999999999671	34421.6	0			36627.66	766	36627.66	303.605999999999994	36627.66	1	36627.66	307.605999999999994		
36192.078	107.2729999999999957	34507.207	0			36659.504	761	36659.504	543.003999999999904	36659.504	0	36659.504	545.003999999999904		
36320.054	109.5540000000000016	34520.189	0			36677.063	764	36677.063	482.8719999999999555	36677.063	5	36677.063	494.8719999999999555		
36350.545	67.734999999999985	34609.203	0			36694.547	771	36694.547	133.728000000000008	36694.547	6	36694.547	147.7280000000000078		
36464.6	159.4189999999999822	34617.317	0			36758.854	765	36758.854	558.775999999999838	36758.854	3	36758.854	566.775999999999838		
36499.552	151.7659999999999621	34641.224	0			36808.35	772	36808.35	204.4869999999999657	36808.35	4	36808.35	214.4869999999999657		
36508.607	131.0539999999999732	34650.447	0			36827.561	774	36827.561	195.9010000000000097	36827.561	1	36827.561	199.9010000000000097		
36546.819	167.4569999999999931	34683.931	0			36856.048	769	36856.048	338.4959999999999795	36856.048	8	36856.048	356.4959999999999792		
36593.863	207.1089999999999796	34687.033	0			36871.712	773	36871.712	250.1689999999999815	36871.712	2	36871.712	256.1689999999999815		
36615.543	222.028999999999996	34698.477	1			36921.978	768	36921.978	441.377999999999928	36921.978	7	36921.978	457.377999999999928		
36627.66	212.0559999999999825	34802.485	0			36954.658	778	36954.658	187.8039999999999731	36954.658	3	36954.658	195.8039999999999731		
36659.504	117.6389999999999812	34831.902	1			36960.579	779	36960.579	142.2289999999999845	36960.579	4	36960.579	152.2289999999999845		
36677.063	118.6009999999999985	34844.785	0			36966.661	770	36966.661	438.053999999999972	36966.661	9	36966.661	458.0539999999999712		
36694.547	111.2969999999999966	34847.459	1			36983.497	777	36983.497	274.9499999999999307	36983.497	6	36983.497	288.9499999999999307		
36758.854	146.8650000000000087	34873.556	2			37024.718	776	37024.718	335.6549999999999717	37024.718	5	37024.718	347.6549999999999717		
36808.35	110.1179999999999945	34879.136	1			37044.593	775	37044.593	383.0889999999999405	37044.593	0	37044.593	385.0889999999999405		
36827.561	50.05100000000000175	34883.23	2			37133.889	781	37133.889	259.8410000000000072	37133.889	8	37133.889	277.8410000000000072		
36856.048	58.24199999999999	34888.584	1			37148.287	780	37148.287	316.7259999999999977	37148.287	1	37148.287	320.7259999999999977		
36871.712	40.79500000000000155	34889.652	2			37155.888	783	37155.888	217.9099999999999675	37155.888	7	37155.888	233.9099999999999672		
36921.978	90.1790000000000016	34889.83	1			37239.073	785	37239.073	268.4940000000000275	37239.073	4	37239.073	278.4940000000000275		
36954.658	112.3220000000000023	34954.172	2			37242.231	784	37242.231	279.5729999999999782	37242.231	3	37242.231	287.5729999999999782		
36960.579	117.894000000000005	34956.717	3			37253.746	786	37253.746	267.0849999999999217	37253.746	9	37253.746	287.0849999999999217		
36966.661	111.7709999999999863	35019.73	2			37289.157	788	37289.157	252.438999999999964	37289.157	5	37289.157	264.438999999999964		
36983.497	123.8439999999999935	35025.423	1			37322.258	787	37322.258	324.7609999999999657	37322.258	6	37322.258	338.7609999999999657		
37024.718	133.3480000000000128	35035.18	0			37382.216	790	37382.216	230.3269999999999971	37382.216	8	37382.216	248.326999999999997		
37044.593	122.4259999999999872	35039.191	1			37382.216	791	37382.216	229.9289999999999728	37382.216	1	37382.216	233.9289999999999727		
37133.889	201.1209999999999803	35055.631	0			37430.358	789	37430.358	383.764999999999985	37430.358	0	37430.358	385.764999999999985		
37148.287	199.7640000000000093	35072.34	1			37430.818	795	37430.818	157.072000000000002	37430.818	9	37430.818	177.072000000000002		
37155.888	177.4649999999999741	35112.437	2			37473.457	794	37473.457	223.2259999999999981	37473.457	3	37473.457	231.225999999999998		
37239.073	257.4549999999999265	35133.515	1			37564.831	782	37564.831	687.1189999999999125	37564.831	2	37564.831	693.1189999999999125		
37242.231	219.9689999999999932	35139.865	2			37592.059	799	37592.059	205.8429999999999602	37592.059	1	37592.059	209.8429999999999602		
37253.746	216.3829999999999806	35146.217	1			37600.698	793	37600.698	351.625	37600.698	4	37600.698	361.625		
37289.157	167.0349999999999676	35148.733	0			37662.942	797	37662.942	326.683999999999968	37662.942	6	37662.942	340.683999999999968		
37322.258	121.4659999999999792	35165.565	1			37668.471	798	37668.471	268.254999999999995	37668.471	8	37668.471	286.254999999999995		
37382.216	166.2919999999999726	35172.298	2			37684.186	796	37684.186	383.0289999999999952	37684.186	5	37684.186	395.0289999999999952		
37382.216	165.127000000000009	35183.919	1			37690.168	802	37690.168	208.711000000000012	37690.168	3	37690.168	216.711000000000012		
37430.358	182.704000000000007	35191.127	0			37738.901	792	37738.901	567.0129999999999175	37738.901	7	37738.901	583.0129999999999175		
37430.818	36.2599999999999908	35231.003	1			37770.038	800	37770.038	337.6799999999999487	37770.038	0	37770.038	339.6799999999999487		
37473.457	27.1189999999999997	35289.802	0			37798.624	803	37798.624	227.7930000000000053	37798.624	2	37798.624	233.7930000000000052		
37564.831	86.802999999999997	35301.742	1			37872.797	805	37872.797	128.019000000000005	37872.797	3	37872.797	136.019000000000005		
37679.703	0	35319.696	2			37910.873	804	37910.873	227.1699999999999581	37910.873	1	37910.873	231.169999999999958		
37736.778	0	35335.837	1			37957.202	801	37957.202	506.384000000000013	37957.202	9	37957.202	526.384000000000013		
37877.419	0	35339.245	0			38263.177	807	38263.177	211.4869999999999657	38263.177	1	38263.177	215.4869999999999657		
38047.69	0	35462.184	0			38282.891	808	38282.891	215.132000000000004	38282.891	2	38282.891	221.132000000000004		
38061.759	0	35523.107	0			38483.617	810	38483.617	270.3349999999999217	38483.617	4	38483.617	280.3349999999999217		
38200.943	0	35588.673	0			38489.283	809	38489.283	280.3399999999999167	38489.283	3	38489.283	288.3399999999999167		
38203.282	0	35620.269	0			38589.976	811	38589.976	266.67700000000002	38589.976	1	38589.976	270.6770000000000197		
38319.299	0	35627.943	0			38657.697	812	38657.697	269.5339999999999907	38657.697	2	38657.697	275.5339999999999905		
38382.163	0	35681.866	0			38750.04	815	38750.04	204.7210000000000031	38750.04	4	38750.04	214.7210000000000031		
38464.975	0	35683.662	0			38775.978	813	38775.978	299.002999999999928	38775.978	5	38775.978	311.002999999999928		
38513.513	0	35700.685	0			38880.544	814	38880.544	359.030999999999948	38880.544	3	38880.544	367.0309999999999477		
38535.319	0	35740.141	0			38889.92	806	38889.92	1010.500999999999973	38889.92	0	38889.92	1012.500999999999973		
38571.715	0	35787.053	0			38935.991	817	38935.991	332.1269999999999515	38935.991	1	38935.991	336.1269999999999515		
38599.864	0	35810.733	1			38946.19	820	38946.19	204.5430000000000056	38946.19	8	38946.19	222.5430000000000056		
38638.238	0	35836.238	2			38976.28	816	38976.28	390.5649999999999392	38976.28	6	38976.28	404.5649999999999392		
38701.177	0	35841.693	3			38984.181	819	38984.181	277.004000000000018	38984.181	2	38984.181	283.004000000000018		
38723.647	0	35846.097	4			39070.673	818	39070.673	416.4349999999999445	39070.673	7	39070.673	432.434999999999944		
38807.513	0	35868.012	5			39103	821	39103	285.4869999999999657	39103	4	39103	295.4869999999999655		
38853.89	0	35873.923	6			39123.661	823	39123.661	105.8559999999999941	39123.661	0	39123.661	107.8559999999999941		
39015.805	0	35905.716	7			39286.754	828	39286.754	149.1519999999999862	39286.754	0	39286.754	151.1519999999999862		
39066.668	0	35906.149	8			39303.523	822	39303.523	437.6329999999999232	39303.523	5	39303.523	449.6329999999999232		
39068.328	0	35928.708	7			39307.72	827	39307.72	183.8899999999999853	39307.72	4	39307.72	193.8899999999999853		
39071.273	0	35955.462	6			39350.083	825	39350.083	275.754999999999995	39350.083	2	39350.083	281.754999999999995		
39113.83	0	35957.587	5			39378.597	824	39378.597	307.9289999999999725	39378.597	1	39378.597	311.9289999999999725		
39135.602	0	35961.94	6			39414.618	830	39414.618	125.6659999999999965	39414.618	0	39414.618	127.6659999999999965		
39198.02	0	35962.74	7			39422.59	826	39422.59	343.3170000000000062	39422.59	3	39422.59	351.3170000000000062		
39286.952	0	35969.331	6			39432.223	831	39432.223	129.0980000000000128	39432.223	7	39432.223	145.0980000000000126		
39287.125	0	35980.556	5			39500.248	829	39500.248	288.227999999999951	39500.248	6	39500.248	302.2279999999999507		
39328.206	0	36000.661	6			39577.513	833	39577.513	189.6579999999999578	39577.513	1	39577.513	193.6579999999999578		
39383.855	0	36001.799	5			39688.415	839	39688.415	130.000999999999976	39688.415	7	39688.415	146.0009999999999757		
39408.337	0	36007.145	4			39745.738	834	39745.738	331.4009999999999525	39745.738	2	39745.738	337.4009999999999525		
39432.915	0	36018.897	3			39757.519	837	39757.519	273.7450000000000032	39757.519	5	39757.519	285.7450000000000032		
39464.132	0	36034.418	4			39766.257	840	39766.257	193.168999999999982	39766.257	8	39766.257	211.168999999999982		
39471.774	0	36084.805	5			39779.962	832	39779.962	441.7559999999999695	39779.962	4	39779.962	451.7559999999999692		
39501.536	0	36114.5	4			39784.245	842	39784.245	202.7319999999999702	39784.245	1	39784.245	206.7319999999999702		
39542.414	0	36129.504	3			39869.794	835	39869.794	434.8790000000000177	39869.794	0	39869.794	436.8790000000000177		
39555.088	0	36156.524	2			39884.39	838	39884.39	368.8539999999999267	39884.39	6	39884.39	382.8539999999999267		
39566.238	0	36182.191	1			39903.666	841	39903.666	317.4279999999999962	39903.666	9	39903.666	337.4279999999999962		
39577.513	6.93299999999999981	36192.078	0			39904.355	836	39904.355	432.2229999999999552	39904.355	3	39904.355	440.222999999999955		
39688.415	52.8859999999999955	36210.5	1			39936.809	848	39936.809	148.563999999999964	39936.809	1	39936.809	152.563999999999964		
39745.738	30.1049999999999967	36282.81	2			39982.443	845	39982.443	212.9239999999999776	39982.443	5	39982.443	224.9239999999999775		
39757.519	12.09499999999999882	36305.181	3			40034.212	846	40034.212	249.9549999999999827	40034.212	8	40034.212	267.9549999999999265		
39766.257	10.37800000000000008	36320.054	2			40051.05	844	40051.05	299.3120000000000107	40051.05	2	40051.05	305.3120000000000107		
39780.995	0	36347.786	3			40080.912	843	40080.912	376.4969999999999562	40080.912	7	40080.912	392.4969999999999562		
39784.245	2.241999999999999981	36350.545	2			40120.669	847	40120.669	329.6739999999999767	40120.669	4	40120.669	339.6739999999999767		
39900.095	0	36377.553	3			40173.984	850	40173.984	247.5409999999999962	40173.984	3	40173.984	255.5409999999999962		
39918.443	0	36379.362	4			40284.262	853	40284.262	190.7659999999999618	40284.262	2	40284.262	196.7659999999999618		
39981.864	0	36386.754	5			40300.989	857	40300.989	133.7699999999999813	40300.989	8	40300.989	151.7699999999999812		
40013.056	0	36393.514	6			40363.54	855	40363.54	230.0099999999999901	40363.54	7	40363.54	246.00999999999999		
40087.496	0	36415.604	7			40417.968	851	40417.968	432.1039999999999267	40417.968	1	40417.968	436.1039999999999267		
40102.206	0	36464.6	6			40482.734	854	40482.734	366.5280000000000187	40482.734	6	40482.734	380.5280000000000187		
40117.53	0	36499.552	5			40539.204	858	40539.204	273.526999999999929	40539.204	3	40539.204	281.5269999999999285		
40122.367	0	36508.607	4			40584.767	849	40584.767	682.672000000000023	40584.767	0	40584.767	684.672000000000023		
40149.219	0	36541.865	5			40585.821	856	40585.821	453.453999999999949	40585.821	4	40585.821	463.453999999999949		
40257.677	0	36546.819	4			40730.953	859	40730.953	434.0939999999999357	40730.953	9	40730.953	454.0939999999999352		
40276.859	0	36558.462	5			40732.844	864	40732.844	236.1100000000000127	40732.844	6	40732.844	250.1100000000000127		
40313.585	0	36583.25	6			40733.288	860	40733.288	413.7029999999999727	40733.288	2	40733.288	419.7029999999999727		
40314.041	0	36593.863	5			40757.261	863	40757.261	335.2930000000000052	40757.261	1	40757.261	339.2930000000000052		
40363.54	48.8889999999999956	36611.989	6			40805.474	862	40805.474	425.9339999999999677	40805.474	7	40805.474	441.9339999999999677		
40417.968	14.66699999999999796	36615.543	5			40843.232	866	40843.232	256.4649999999999175	40843.232	0	40843.232	258.4649999999999175		
40482.734	36.8049999999999925	36627.66	4			40848.154	868	40848.154	97.2009999999999931	40848.154	9	40848.154	117.2009999999999927		
40539.204	68.1219999999999854	36659.504	3			40865.891	865	40865.891	318.6870000000000107	40865.891	3	40865.891	326.6870000000000107		
40584.767	75.6419999999999955	36677.063	2			40904.62	867	40904.62	308.7989999999999767	40904.62	4	40904.62	318.7989999999999767		
40585.821	63.06000000000000205	36694.547	1			40907.765	861	40907.765	575.7239999999999315	40907.765	8	40907.765	593.723999999999931		
40730.953	201.6329999999999806	36698.232	2			40946.1	869	40946.1	199.2559999999999712	40946.1	6	40946.1	213.2559999999999712		
40732.844	144.1469999999999907	36758.854	1			41007.512	874	41007.512	139.3580000000000036	41007.512	9	41007.512	159.3580000000000035		
40733.288	133.769000000000005	36777.51	2			41031.022	872	41031.022	209.5480000000000012	41031.022	7	41031.022	225.548000000000001		
40757.261	112.3419999999999841	36797.806	3			41041.349	875	41041.349	167.4579999999999695	41041.349	3	41041.349	175.4579999999999695		
40805.474	151.7219999999999793	36808.35	2			41061.459	852	41061.459	1036.402999999999789	41061.459	5	41061.459	1048.402999999999789		
40843.232	178.1870000000000112	36827.561	1			41078.859	871	41078.859	317.5979999999999557	41078.859	1	41078.859	321.5979999999999557		
40848.154	155.0480000000000013	36830.917	2			41102.642	873	41102.642	257.4099999999999672	41102.642	0	41102.642	259.4099999999999672		
40865.891	118.6349999999999903	36831.799	3			41155.124	870	41155.124	415.8360000000000112	41155.124	2	41155.124	421.8360000000000112		
40904.62	141.7640000000000093	36842.336	4			41185.945	877	41185.945	260.1799999999999492	41185.945	8	41185.945	278.179999999999949		
40907.765	73.7039999999999789	36842.685	5			41242.147	884	41242.147	122.0079999999999808	41242.147	0	41242.147	124.0079999999999808		
