
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:08:04-13708)	
35760.121	188.668999999999982	20929.665	9	36600	0	35817.096	609	35817.096	52.9749999999999941	35817.096	1	35817.096	56.9749999999999941		
35761.978	162.1649999999999632	20944.228	10	36660	0	35854.958	612	35854.958	33.86199999999999465	35854.958	1	35854.958	37.86199999999999462		
35805.87	199.4759999999999983	20946.639	9	36720	0	35871.408	610	35871.408	107.4300000000000064	35871.408	0	35871.408	109.4300000000000064		
35817.096	146.5999999999999653	20974.718	8	36780	0	35923.155	614	35923.155	49.74699999999999965	35923.155	0	35923.155	51.74699999999999965		
35854.958	118.5699999999999926	20986.415	9	36840	0	35976.952	615	35976.952	51.79699999999999675	35976.952	0	35976.952	53.79699999999999675		
35871.408	85.5019999999999808	20991.017	8	36900	0	36062.961	611	36062.961	251.0910000000000072	36062.961	2	36062.961	257.0910000000000072		
35923.155	82.74899999999999485	20991.596	9	36960	0	36191.71	613	36191.71	332.7519999999999515	36191.71	1	36191.71	336.7519999999999515		
36045.88	0	21019.731	8	37020	0	36419.159	616	36419.159	371.2789999999999952	36419.159	0	36419.159	373.2789999999999952		
36067.159	0	21072.828	9	37080	1	36518.555	619	36518.555	97.3959999999999863	36518.555	0	36518.555	99.3959999999999863		
36191.71	40.29200000000000142	21097.291	10	37140	0	36564.071	617	36564.071	490.911999999999919	36564.071	2	36564.071	496.911999999999919		
36419.159	124.0310000000000055	21114.991	9	37200	3	36616.025	621	36616.025	45.95399999999999337	36616.025	2	36616.025	51.95399999999999335		
36518.555	212.8229999999999783	21121.463	8	37260	3	36706.39	622	36706.39	63.451999999999998	36706.39	2	36706.39	69.451999999999998		
36564.071	165.3050000000000062	21150.303	9	37320	2	36717.27	620	36717.27	196.7149999999999741	36717.27	0	36717.27	198.7149999999999741		
36636.938	0	21172.696	8	37380	2	36754.309	618	36754.309	558.5989999999999315	36754.309	1	36754.309	562.5989999999999315		
36706.39	22.8629999999999995	21197.286	9	37440	2	36758.022	623	36758.022	45.63199999999999065	36758.022	2	36758.022	51.63199999999999065		
36844.56	0	21202.576	10	37500	1	37134.253	625	37134.253	158.1730000000000013	37134.253	1	37134.253	162.1730000000000013		
36972.08	0	21295.557	9	37560	0	37134.388	626	37134.388	126.5209999999999862	37134.388	2	37134.388	132.5209999999999578		
37001.867	0	21304.91	8	37620	0	37134.559	624	37134.559	287.9990000000000225	37134.559	0	37134.559	289.9990000000000225		
37134.253	83.859999999999985	21348.491	9	37680	0	37194.651	629	37194.651	51.05199999999999235	37194.651	0	37194.651	53.05199999999999235		
37134.388	21.45199999999999812	21356.439	8	37740	0	37245.853	628	37245.853	105.4650000000000029	37245.853	2	37245.853	111.4650000000000029		
37141.599	0	21364.383	9	37800	0	37279.284	630	37279.284	82.63299999999998105	37279.284	0	37279.284	84.63299999999998105		
37194.651	29.2939999999999968	21371.48	10	37860	2	37300.449	627	37300.449	162.1959999999999688	37300.449	1	37300.449	166.1959999999999688		
37245.853	78.70300000000000265	21431.861	9	37920	2	37373.468	633	37373.468	69.01900000000000525	37373.468	1	37373.468	73.01900000000000515		
37279.284	100.271999999999991	21453.87	10	37980	5	37385.479	632	37385.479	104.1949999999999926	37385.479	0	37385.479	106.1949999999999926		
37300.449	103.1039999999999847	21477.018	9	38040	6	37466.657	635	37466.657	79.177999999999997	37466.657	0	37466.657	81.177999999999997		
37373.468	132.2640000000000095	21534.512	8	38100	7	37473.428	634	37473.428	95.9599999999999791	37473.428	1	37473.428	99.9599999999999791		
37385.479	95.9719999999999797	21539.855	7	38160	7	37550.96	636	37550.96	82.302999999999997	37550.96	0	37550.96	84.302999999999997		
37466.657	106.7909999999999965	21544.112	8	38220	6	37636.451	637	37636.451	159.0229999999999671	37636.451	1	37636.451	163.0229999999999671		
37473.428	44.27199999999999117	21556.202	9	38280	5	37637.062	638	37637.062	84.10200000000000355	37637.062	0	37637.062	86.10200000000000355		
37550.96	72.3549999999999894	21631.991	8	38340	3	37651.723	631	37651.723	399.8700000000000032	37651.723	2	37651.723	405.8700000000000032		
37807.844	0	21650.899	7	38400	4	37880.502	641	37880.502	43.18800000000000225	37880.502	2	37880.502	49.1880000000000022		
37820.934	0	21659.282	8	38460	5	38183.43	642	38183.43	296.9279999999999962	38183.43	2	38183.43	302.9279999999999962		
37831.314	0	21679.469	7	38520	6	38183.989	639	38183.989	374.1449999999999802	38183.989	0	38183.989	376.1449999999999802		
37880.502	42.98699999999999462	21746.004	6	38580	6	38202.501	640	38202.501	377.5670000000000062	38202.501	1	38202.501	381.5670000000000062		
38183.43	330.9359999999999205	21781.193	7	38640	6	38249.819	644	38249.819	63.8299999999999981	38249.819	0	38249.819	65.8299999999999838		
38183.989	304.985999999999989	21797.589	6	38700	7	38292.044	643	38292.044	102.6140000000000039	38292.044	2	38292.044	108.6140000000000039		
38202.501	265.2329999999999465	21805.453	7	38760	10	38303.034	645	38303.034	96.5329999999999867	38303.034	1	38303.034	100.5329999999999867		
38249.819	311.5230000000000232	21817.297	8	38820	10	38336.413	646	38336.413	84.5939999999999938	38336.413	0	38336.413	86.59399999999999375		
38292.044	319.2189999999999362	21845.559	7	38880	11	38383.174	649	38383.174	44.7609999999999955	38383.174	0	38383.174	46.7609999999999955		
38303.034	314.8740000000000225	21856.033	6	38940	12	38634.715	647	38634.715	336.670999999999934	38634.715	2	38634.715	342.670999999999934		
38336.413	264.512999999999919	21927.803	5	39000	11	38781.077	650	38781.077	395.9030000000000187	38781.077	0	38781.077	397.9030000000000187		
38383.174	214.3229999999999783	21991.185	4	39060	10	38964.35	652	38964.35	181.2729999999999668	38964.35	0	38964.35	183.2729999999999668		
38634.715	428.4990000000000225	22001.65	5	39120	10	38973.688	651	38973.688	332.9729999999999557	38973.688	2	38973.688	338.9729999999999557		
38781.077	449.8729999999999317	22006.247	4	39180	9	39031.088	654	39031.088	51.3999999999999913	39031.088	2	39031.088	57.3999999999999913		
38964.35	613.914999999999961	22035.534	5	39240	8	39078.459	653	39078.459	112.10899999999998	39078.459	0	39078.459	114.10899999999998		
38973.688	615.788999999999986	22062.364	6	39300	7	39131.996	648	39131.996	824.961999999999988	39131.996	1	39131.996	828.961999999999988		
39031.088	618.104000000000039	22065.672	5	39360	9	39197.018	657	39197.018	61.02199999999999115	39197.018	1	39197.018	65.02199999999999115		
39078.459	603.58899999999994	22106.235	6	39420	8	39278.274	655	39278.274	241.1859999999999777	39278.274	2	39278.274	247.1859999999999777		
39131.996	536.087999999999963	22138.062	7	39480	7	39363.964	656	39363.964	283.504999999999995	39363.964	0	39363.964	285.504999999999995		
39197.018	501.898000000000022	22139.675	6	39540	5	39378.492	658	39378.492	177.4739999999999887	39378.492	1	39378.492	181.4739999999999885		
39278.274	572.3499999999999065	22167.099	5	39600	4	39421.095	659	39421.095	136.8209999999999688	39421.095	2	39421.095	142.8209999999999688		
39363.964	627.4289999999998565	22174.013	4	39660	4	39483.094	661	39483.094	100.6020000000000035	39483.094	1	39483.094	104.6020000000000035		
39378.492	628.0370000000000315	22177.263	3	39720	4	39510.785	660	39510.785	144.8209999999999688	39510.785	0	39510.785	146.8209999999999688		
39421.095	651.119999999999889	22211.989	2	39780	5	39585.732	662	39585.732	158.637	39585.732	2	39585.732	164.637		
39483.094	649.1699999999998435	22212.67	1	39840	8	39648.295	664	39648.295	135.5099999999999903	39648.295	0	39648.295	137.5099999999999903		
39510.785	590.0560000000000375	22237.38	2	39900	8	39709.502	665	39709.502	117.7699999999999813	39709.502	2	39709.502	123.7699999999999813		
39585.732	602.8899999999998705	22244.848	3	39960	7	39819.783	667	39819.783	104.2810000000000056	39819.783	2	39819.783	110.2810000000000056		
39648.295	565.710000000000035	22255.646	2	40020	8	39913.668	666	39913.668	263.3729999999999327	39913.668	0	39913.668	265.3729999999999327		
39709.502	378.323999999999954	22297.093	1	40080	5	40028.524	669	40028.524	112.8559999999999941	40028.524	0	40028.524	114.8559999999999941		
39819.783	468.649	22304.256	2	40140	6	40037.475	668	40037.475	211.6920000000000066	40037.475	2	40037.475	217.6920000000000066		
39913.668	509.3859999999999655	22337.984	1	40200	4	40059.561	663	40059.561	572.466999999999869	40059.561	1	40059.561	576.4669999999998685		
40028.524	418.9059999999999477	22347.681	0	40260	4	40108.284	670	40108.284	77.7599999999999906	40108.284	0	40108.284	79.7599999999999906		
40037.475	350.7939999999999815	22477.593	0	40320	4	40145.504	672	40145.504	81.9429999999999833	40145.504	1	40145.504	85.94299999999998325		
40059.561	286.076999999999997	22496.49	0	40380	2	40174.558	671	40174.558	131.0829999999999695	40174.558	2	40174.558	137.0829999999999695		
40108.284	328.0729999999999782	22585.728	0	40440	1	40237.328	674	40237.328	87.8239999999999835	40237.328	1	40237.328	91.8239999999999834		
40145.504	357.7239999999999315	22599.921	0	40500	0	40238.113	673	40238.113	127.8289999999999788	40238.113	0	40238.113	129.8290000000000072		
40174.558	386.651999999999928	22604.117	1	40560	0	40296.698	676	40296.698	55.36999999999999005	40296.698	1	40296.698	59.36999999999999005		
40237.328	434.2049999999999255	22636.925	2	40620	0	40339.79	677	40339.79	99.6769999999999921	40339.79	0	40339.79	101.6769999999999921		
40238.113	252.182999999999992	22660.048	3	40680	0	40374.596	678	40374.596	73.89799999999999575	40374.596	1	40374.596	77.89799999999999575		
40296.698	216.4780000000000078	22665.435	2	40740	0	40381.302	679	40381.302	39.51200000000000032	40381.302	0	40381.302	41.51200000000000032		
40339.79	232.0329999999999577	22693.245	1	40800	2	40387.007	675	40387.007	206.4490000000000116	40387.007	2	40387.007	212.4490000000000116		
40374.596	169.1089999999999797	22764.968	0	40860	2	40413.813	681	40413.813	30.51099999999999557	40413.813	0	40413.813	32.51099999999999557		
40381.302	164.9439999999999595	22772.2	1	40920	2	40482.65	683	40482.65	66.8369999999999889	40482.65	0	40482.65	68.8369999999999889		
40387.007	96.568999999999988	22782.416	2	40980	0	40487.328	680	40487.328	108.7319999999999988	40487.328	1	40487.328	112.7319999999999988		
40413.813	11.87099999999999862	22800.361	1	41040	0	40498.481	682	40498.481	105.4739999999999891	40498.481	2	40498.481	111.4739999999999891		
40482.65	55.6799999999999924	22802.11	2	41100	0	40544.234	685	40544.234	52.90599999999999145	40544.234	1	40544.234	56.90599999999999145		
40487.328	27.43599999999999982	22824.386	1	41160	0	40659.398	686	40659.398	89.1550000000000008	40659.398	1	40659.398	93.1550000000000008		
40566.243	0	22901.673	0	41220	0	40806.469	688	40806.469	57.79899999999999215	40806.469	2	40806.469	63.79899999999999215		
40707.494	0	22964.197	0	41280	0	40859.716	684	40859.716	375.0659999999999157	40859.716	0	40859.716	377.0659999999999157		
40742.67	0	23108.484	0	41340	0	40916.561	689	40916.561	104.0919999999999841	40916.561	2	40916.561	110.0919999999999841		
40806.469	57.66599999999999655	23111.147	0	41400	0	40932.475	687	40932.475	220.980999999999994	40932.475	1	40932.475	224.980999999999994		
40859.716	65.29099999999999655	23155.703	1	41460	0	40941.283	690	40941.283	79.56699999999997855	40941.283	0	40941.283	81.56699999999997855		
40916.561	88.02799999999999125	23173.93	0	41520	0	40961.914	691	40961.914	39.35299999999999425	40961.914	2	40961.914	45.35299999999999425		
40932.475	84.936999999999983	23195.389	1	41580	0	41045.345	693	41045.345	102.0619999999999829	41045.345	0	41045.345	104.0619999999999829		
40941.283	54.0210000000000006	23228.418	2	41640	0	41145.014	692	41145.014	208.5389999999999863	41145.014	1	41145.014	212.5389999999999863		
41003.008	0	23280.416	1	41700	0	41194.921	695	41194.921	147.5759999999999641	41194.921	0	41194.921	149.5759999999999641		
41045.345	3.557999999999999815	23280.638	2	41760	0	41202.671	694	41202.671	193.6630000000000103	41202.671	2	41202.671	199.6630000000000103		
41164.371	0	23282.858	3	41820	0	41209.296	696	41209.296	40.92499999999999695	41209.296	1	41209.296	44.92499999999999695		
41492.471	0	23287.841	2	41880	0	41631.224	698	41631.224	119.8580000000000036	41631.224	1	41631.224	123.8580000000000036		
41507.366	0	23321.4	1	41940	0	41637.979	697	41637.979	143.5079999999999806	41637.979	0	41637.979	145.5079999999999806		
41588.629	0	23353.422	0	42000	0	41732.749	699	41732.749	138.1200000000000041	41732.749	2	41732.749	144.120000000000004		
41701.465	0	23366.586	1	42060	1	41833.27	700	41833.27	129.8050000000000063	41833.27	0	41833.27	131.8050000000000063		
41875.749	0	23380.252	0	42120	0	41965.047	702	41965.047	64.7409999999999853	41965.047	1	41965.047	68.7409999999999853		
41896.306	0	23404.209	1	42180	0	42063.562	701	42063.562	185.8129999999999871	42063.562	0	42063.562	187.8129999999999871		
42030.759	0	23405.952	0	42240	0	42075.596	704	42075.596	37.92900000000000187	42075.596	2	42075.596	43.92900000000000187		
42031.667	0	23498.071	1	42300	0	42197.444	703	42197.444	162.6850000000000016	42197.444	1	42197.444	166.6850000000000016		
42063.562	8.41399999999999789	23525.686	2	42360	0	42235.356	706	42235.356	47.41899999999999675	42235.356	2	42235.356	53.41899999999999675		
42181.937	0	23527.625	1	42420	0	42285.019	705	42285.019	219.4569999999999931	42285.019	0	42285.019	221.4569999999999931		
42261.256	0	23536.633	2	42480	0	42350.81	707	42350.81	85.5540000000000016	42350.81	1	42350.81	89.5540000000000016		
42574.653	0	23593.434	3	42540	0	42741.455	708	42741.455	164.8019999999999635	42741.455	0	42741.455	166.8019999999999635		
42616.385	0	23607.284	4	42600	0	42758.744	709	42758.744	138.3589999999999798	42758.744	1	42758.744	142.3589999999999798		
42630.478	0	23638.04	3	42660	0	42797.645	710	42797.645	161.1669999999999726	42797.645	2	42797.645	167.1669999999999726		
42741.455	51.41799999999999195	23645.303	4	42720	1	42815.482	712	42815.482	52.7379999999999994	42815.482	1	42815.482	56.73799999999999925		
42758.744	9.99299999999999851	23656.127	5	42780	1	43008.89	714	43008.89	175.6990000000000116	43008.89	1	43008.89	179.6990000000000116		
42797.645	34.62399999999999507	23727.936	4	42840	0	43108.42	713	43108.42	304.7749999999999757	43108.42	2	43108.42	310.7749999999999757		
42829.191	0	23736.047	3	42900	0	43117.202	711	43117.202	373.7469999999999562	43117.202	0	43117.202	375.7469999999999562		
43008.89	61.48799999999999925	23740.189	2	42960	1	43135.286	715	43135.286	122.3959999999999862	43135.286	1	43135.286	126.3959999999999862		
43108.42	102.8059999999999828	23811.881	3	43020	1	43170.611	716	43170.611	56.1910000000000023	43170.611	2	43170.611	62.19100000000000225		
43117.202	75.3319999999999933	23812.135	2	43080	3	43181.44	717	43181.44	62.23799999999999925	43181.44	0	43181.44	64.23799999999999925		
43135.286	90.74299999999999455	23817.84	1	43140	1										
43170.611	56.93899999999999275	23854.609	2	43200	1										
43181.44	18.00600000000000016	23894.111	1												
		23927.585	0												
		24009.95	0												
		24111.508	0												
		24134.911	1												
		24178.741	0												
		24233.349	1												
		24288.204	0												
		24495.56	0												
		24527.082	0												
		24594.617	0												
		24625.835	1												
		24655.587	0												
		24689.178	0												
		24694.354	0												
		24723.602	0												
		24802.884	0												
		24833.398	0												
		24883.63	0												
		25068.14	0												
		25074.654	0												
		25113.06	0												
		25148.031	1												
		25215.157	0												
		25278.905	0												
		25306.817	0												
		25474.4	0												
		25494.15	0												
		25500.386	1												
		25501.633	2												
		25507.711	3												
		25554.186	2												
		25608.458	1												
		25657.844	2												
		25666.831	3												
		25681.363	2												
		25711.307	3												
		25729.224	2												
		25739.265	3												
		25755.82	2												
		25769.987	1												
		25774.994	0												
		26006.838	0												
		26038.523	0												
		26078.74	0												
		26250.834	0												
		26267.707	0												
		26271.591	0												
		26272.386	1												
		26285.767	0												
		26336.539	0												
		26491.598	0												
		26529.389	0												
		26557.6	1												
		26601.649	0												
		26614.045	0												
		26717.373	0												
		26780.733	0												
		26796.648	0												
		26827.533	1												
		26841.262	2												
		26849.997	1												
		26870.658	0												
		26929.608	0												
		26986.519	0												
		27002.889	0												
		27020.677	1												
		27083.029	0												
		27093.879	0												
		27155.254	1												
		27158.021	0												
		27565.013	0												
		27567.501	0												
		27758.282	0												
		27760.65	0												
		27788.839	0												
		27874.519	0												
		27880.167	0												
		27886.519	1												
		27906.45	0												
		27949.243	0												
		28017.253	1												
		28020.451	2												
		28034.246	3												
		28055.16	4												
		28074.449	3												
		28075.349	2												
		28105.367	3												
		28141.356	4												
		28151.059	3												
		28158.48	4												
		28234.391	3												
		28258.286	4												
		28266.719	5												
		28301.301	4												
		28323.552	5												
		28326.921	6												
		28354.486	5												
		28422.738	4												
		28459.012	3												
		28486.682	2												
		28525.16	1												
		28545.363	0												
		28593.376	0												
		28829.917	0												
		28958.505	0												
		29109.654	0												
		29141.874	0												
		29223.773	0												
		29238.132	1												
		29242.752	0												
		29250.39	1												
		29273.224	0												
		29280.275	0												
		29361.103	0												
		29495.686	1												
		29503.651	0												
		29536.857	0												
		29570.175	1												
		29598.869	0												
		29659.615	0												
		29808.841	1												
		29817.256	0												
		29852.583	1												
		29946.924	0												
		29971.796	1												
		30003.435	2												
		30025.179	3												
		30048.535	2												
		30048.829	1												
		30128.211	0												
		30178.537	1												
		30203.451	2												
		30214.861	1												
		30294.182	2												
		30357.347	1												
		30361.716	2												
		30384.791	1												
		30396.647	2												
		30465.316	1												
		30553.426	0												
		30558.69	1												
		30562.129	0												
		30640.614	0												
		30698.226	0												
		30729.351	0												
		30745.761	1												
		30772.812	0												
		30831.104	0												
		30846.058	1												
		30852.737	2												
		30876.111	3												
		30885.702	4												
		30921.247	5												
		30941.31	6												
		30985.432	5												
		31014.868	4												
		31087.631	5												
		31132.032	6												
		31157.712	7												
		31159.785	8												
		31202.716	7												
		31221.275	6												
		31297.028	7												
		31317.024	6												
		31354.456	7												
		31358.101	8												
		31495.849	7												
		31501	8												
		31565.935	9												
		31578.515	8												
		31586.277	7												
		31594.46	8												
		31614.129	9												
		31628.012	8												
		31661.579	7												
		31684.477	8												
		31697.347	7												
		31719.798	6												
		31725.026	5												
		31760.248	4												
		31762.392	5												
		31769.582	6												
		31795.151	5												
		31814.232	6												
		31860.52	7												
		31862.797	6												
		31936.217	7												
		31959.34	6												
		31962.982	7												
		32098.056	6												
		32150.742	7												
		32185.12	6												
		32210.061	7												
		32212.083	6												
		32223.81	5												
		32271.158	4												
		32275.555	3												
		32352.696	2												
		32361.85	3												
		32374.092	4												
		32424.393	5												
		32435.996	6												
		32442.962	5												
		32458.055	6												
		32487.881	5												
		32500.902	6												
		32549.139	5												
		32582.785	4												
		32585.77	5												
		32599.137	4												
		32607.851	5												
		32657.133	4												
		32704.991	3												
		32709.78	4												
		32746.428	3												
		32755.604	4												
		32784.845	5												
		32791.194	4												
		32801.996	5												
		32815.548	6												
		32878.099	7												
		32880.386	8												
		32892.387	7												
		32977.657	6												
		33009.929	7												
		33036.431	8												
		33059.729	9												
		33097.664	8												
		33103.481	7												
		33141.217	6												
		33147.963	5												
		33184.867	6												
		33186.242	5												
		33205.019	6												
		33214.32	7												
		33227.737	6												
		33302.12	5												
		33305.705	6												
		33346.339	7												
		33381.33	8												
		33384.323	7												
		33410.766	6												
		33423.265	5												
		33462.327	4												
		33499.446	3												
		33502.124	4												
		33590.638	3												
		33692.077	2												
		33694.719	1												
		33704.807	2												
		33765.511	1												
		33827.885	2												
		33837.931	1												
		33916.082	2												
		33922.862	1												
		33940.582	2												
		33972.154	1												
		33984.58	0												
		34055.397	1												
		34108.524	0												
		34127.225	1												
		34137.569	0												
		34142.011	1												
		34240.219	2												
		34276.566	3												
		34330.087	2												
		34332.333	3												
		34341.804	2												
		34379.836	1												
		34380.517	0												
		34444.298	0												
		34446.804	1												
		34449.18	2												
		34492.734	3												
		34515.714	2												
		34562.784	1												
		34587.135	2												
		34603.836	3												
		34641.382	4												
		34642.511	3												
		34708.092	2												
		34725.406	1												
		34747.02	0												
		34799.512	1												
		34807.308	2												
		34819.264	1												
		34861.917	2												
		34925.364	3												
		34939.644	2												
		34940.777	1												
		34960.192	0												
		34960.826	1												
		35035.16	2												
		35074.779	3												
		35076.455	4												
		35089.857	3												
		35102.815	2												
		35103.438	1												
		35111.284	2												
		35113.23	3												
		35135.823	2												
		35181.637	1												
		35203.745	2												
		35268.879	1												
		35286.363	0												
		35396.786	0												
		35434.659	0												
		35493.654	0												
		35530.313	1												
		35545.448	2												
		35554.06	1												
		35571.452	2												
		35599.813	3												
		35606.394	4												
		35670.496	5												
		35704.39	4												
		35736.388	5												
		35760.121	4												
		35761.978	3												
		35785.906	4												
		35805.87	3												
		35817.096	2												
		35840.406	3												
		35854.958	2												
		35871.408	1												
		35923.155	0												
		36045.88	0												
		36067.159	0												
		36151.418	1												
		36191.71	0												
		36295.128	1												
		36305.732	2												
		36398.766	3												
		36419.159	2												
		36518.555	1												
		36564.071	0												
		36636.938	0												
		36683.527	1												
		36706.39	0												
		36844.56	0												
		36972.08	0												
		37001.867	0												
		37050.393	1												
		37112.936	2												
		37134.253	1												
		37134.388	0												
		37141.599	0												
		37165.357	1												
		37167.15	2												
		37179.012	3												
		37194.651	2												
		37197.345	3												
		37241.204	4												
		37245.853	3												
		37279.284	2												
		37289.507	3												
		37300.449	2												
		37359.866	3												
		37373.468	2												
		37385.479	1												
		37429.156	2												
		37466.657	1												
		37473.428	0												
		37478.605	1												
		37550.96	0												
		37807.844	0												
		37820.934	0												
		37831.314	0												
		37837.515	1												
		37852.494	2												
		37879.003	3												
		37880.502	2												
		37937.268	3												
		37938.296	4												
		37972.825	5												
		37988.16	6												
		38071.9	7												
		38168.851	8												
		38183.43	7												
		38183.989	6												
		38202.501	5												
		38206.216	6												
		38249.819	5												
		38292.044	4												
		38303.034	3												
		38331.204	4												
		38336.413	3												
		38350.435	4												
		38357.899	5												
		38383.174	4												
		38412.984	5												
		38474.87	6												
		38595.908	7												
		38634.715	6												
		38695.12	7												
		38705.924	8												
		38736.535	9												
		38750.455	10												
		38769.975	11												
		38781.077	10												
		38833.924	11												
		38920.729	12												
		38964.35	11												
		38973.688	10												
		38982.842	11												
		39031.088	10												
		39078.459	9												
		39082.585	10												
		39131.996	9												
		39197.018	8												
		39278.274	7												
		39331.178	8												
		39351.134	9												
		39363.964	8												
		39378.492	7												
		39404.282	8												
		39421.095	7												
		39483.094	6												
		39510.785	5												
		39585.732	4												
		39609.618	5												
		39648.295	4												
		39686.681	5												
		39709.502	4												
		39773.484	5												
		39780.211	6												
		39787.78	7												
		39787.906	8												
		39803.123	9												
		39819.783	8												
		39913.668	7												
		39985.93	8												
		40028.524	7												
		40037.475	6												
		40059.561	5												
		40080.22	6												
		40107.757	7												
		40108.284	6												
		40145.504	5												
		40174.558	4												
		40205.487	5												
		40216.358	6												
		40237.328	5												
		40238.113	4												
		40290.438	5												
		40296.698	4												
		40339.79	3												
		40374.596	2												
		40381.302	1												
		40387.007	0												
		40401.942	1												
		40413.813	0												
		40426.97	1												
		40459.892	2												
		40482.65	1												
		40487.328	0												
		40566.243	0												
		40707.494	0												
		40742.67	0												
		40748.803	1												
		40794.425	2												
		40806.469	1												
		40828.533	2												
		40847.538	3												
		40859.716	2												
		40887.262	3												
		40916.561	2												
		40932.475	1												
		40941.283	0												
		41003.008	0												
		41041.787	1												
		41045.345	0												
		41164.371	0												
		41492.471	0												
		41507.366	0												
		41588.629	0												
		41701.465	0												
		41875.749	0												
		41896.306	0												
		42030.759	0												
		42031.667	0												
		42055.148	1												
		42063.562	0												
		42181.937	0												
		42261.256	0												
		42574.653	0												
		42616.385	0												
		42630.478	0												
		42690.037	1												
		42741.455	0												
		42748.751	1												
		42758.744	0												
		42763.021	1												
		42797.645	0												
		42829.191	0												
		42947.402	1												
		43005.614	2												
		43008.89	1												
		43041.87	2												
		43044.543	3												
		43108.42	2												
		43113.672	3												
		43117.202	2												
		43135.286	1												
		43163.434	2												
		43165.097	3												
		43170.611	2												
		43181.44	1												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:08:04-13708	0	PolicyA.queue	inter arrival times	722		59.785452908587	59.377856952957	0	409.759	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220306-02:08:04-13708	0	PolicyA.queue	inter arrival times								counters	0	100	87	93	84	59	43	40	26	30	23	19	16	22	8	11	14	8	5	5	3	5	1	0	2	5	1	5	1	0	1	0	1	3	0	0	0	0	0	0	0	1	0
General-0-20220306-02:08:04-13708	0	PolicyA.queue	processing times	718		149.03639693593	114.9278134639	30.01	824.962	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830
General-0-20220306-02:08:04-13708	0	PolicyA.queue	processing times								counters	0	0	0	0	52	48	40	40	36	43	39	38	34	33	35	23	18	21	23	18	15	16	9	15	8	6	6	10	10	7	9	7	5	4	6	4	0	1	5	2	3	3	1	1	0	1	1	1	1	0	2	5	1	1	0	1	2	1	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0
