
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:16-8792)	
18584.214	184.0489999999999776	8917.221	3	37500	1	18986.583	629	18986.583	161.9199999999999583	18986.583	1	18986.583	165.9199999999999583		
18635.732	227.204000000000007	8918.826	4	37560	0	19014.992	630	19014.992	134.6069999999999706	19014.992	3	19014.992	142.6069999999999706		
18651.872	162.8269999999999976	8949.394	3	37620	1	19017.005	633	19017.005	82.359999999999985	19017.005	0	19017.005	84.359999999999985		
18729.976	177.1709999999999915	8955.623	4	37680	0	19021.281	622	19021.281	545.999000000000022	19021.281	6	19021.281	559.9990000000000215		
18767.899	190.8309999999999596	8957.687	3	37740	0	19054.14	632	19054.14	138.2029999999999741	19054.14	9	19054.14	158.202999999999974		
18820.663	211.5519999999999633	8969.598	4	37800	0	19062.104	634	19062.104	71.5209999999999863	19062.104	1	19062.104	75.5209999999999863		
18872.385	239.1440000000000047	8992.929	5	37860	0	19073.808	636	19073.808	54.80299999999999705	19073.808	0	19073.808	56.80299999999999705		
18890.226	242.6529999999999625	9002.16	4	37920	0	19112.909	635	19112.909	89.91700000000000125	19112.909	3	19112.909	97.9170000000000012		
18895.937	236.4850000000000127	9063.844	3	37980	0	19130.516	638	19130.516	56.3759999999999903	19130.516	9	19130.516	76.3760000000000045		
18932.645	272.2970000000000245	9078.612	2	38040	0	19142.431	616	19142.431	951.825000000000042	19142.431	8	19142.431	969.825000000000042		
18986.583	320.3039999999999725	9104.485	3	38100	0	19155.022	641	19155.022	34.1129999999999994	19155.022	3	19155.022	42.1129999999999994		
19014.992	315.6639999999999862	9119.442	2	38160	1	19171.316	637	19171.316	136.0349999999999676	19171.316	6	19171.316	150.0349999999999676		
19017.005	308.5109999999999657	9180.313	3	38220	0	19188.272	631	19188.272	288.0459999999999345	19188.272	4	19188.272	298.0459999999999342		
19021.281	290.85699999999997	9192.532	2	38280	1	19251.771	643	19251.771	91.3400000000000029	19251.771	8	19251.771	109.3400000000000029		
19054.14	310.557999999999992	9236.2	1	38340	2	19263.984	618	19263.984	982.68799999999987	19263.984	5	19263.984	994.68799999999987		
19062.104	294.3709999999999795	9250.686	2	38400	0	19318.632	642	19318.632	168.115999999999985	19318.632	9	19318.632	188.1159999999999847		
19073.808	270.8959999999999572	9278.745	3	38460	5	19338.869	640	19338.869	263.0609999999999207	19338.869	0	19338.869	265.0609999999999207		
19112.909	291.4479999999999782	9318.335	2	38520	3	19347.464	617	19347.464	1087.196999999999658	19347.464	7	19347.464	1103.196999999999657		
19130.516	274.409999999999967	9328.877	3	38580	3	19364.777	645	19364.777	179.4610000000000121	19364.777	6	19364.777	193.461000000000012		
19142.431	274.029999999999972	9338.361	2	38640	2	19382.908	648	19382.908	106.9240000000000062	19382.908	5	19382.908	118.924000000000006		
19155.022	261.8959999999999572	9383.343	3	38700	4	19400.724	650	19400.724	59.8549999999999895	19400.724	0	19400.724	61.8549999999999895		
19171.316	113.5699999999999926	9388.494	2	38760	7	19408.959	647	19408.959	139.1879999999999876	19408.959	8	19408.959	157.1879999999999876		
19188.272	44.48999999999999467	9394.754	1	38820	10	19422.986	651	19422.986	59.52199999999999115	19422.986	7	19422.986	75.5219999999999911		
19251.771	41.25699999999999065	9396.302	2	38880	9	19505.716	627	19505.716	769.7400000000000065	19505.716	2	19505.716	775.7400000000000065		
19263.984	4.9949999999999992	9407.607	1	38940	11	19527.983	644	19527.983	364.9610000000000112	19527.983	3	19527.983	372.9610000000000112		
19318.632	51.1850000000000021	9448.444	0	39000	9	19728.222	646	19728.222	529.950000000000044	19728.222	4	19728.222	539.950000000000044		
19338.869	53.2680000000000005	9469.007	0	39060	9	19791.238	639	19791.238	725.1340000000000125	19791.238	1	19791.238	729.1340000000000125		
19347.464	45.22999999999998955	9483.823	0	39120	11	19803.066	657	19803.066	278.451999999999997	19803.066	2	19803.066	284.451999999999997		
19378.902	0	9499.261	0	39180	12	19835.29	653	19835.29	426.8460000000000025	19835.29	0	19835.29	428.8460000000000025		
19406.444	0	9507.582	0	39240	10	19846.453	655	19846.453	332.5470000000000242	19846.453	7	19846.453	348.5470000000000242		
19437.387	0	9590.841	0	39300	12	19898.526	656	19898.526	377.2179999999999592	19898.526	8	19898.526	395.2179999999999592		
19497.906	0	9603.709	0	39360	13	19905.06	660	19905.06	109.8220000000000023	19905.06	1	19905.06	113.8220000000000023		
19503.308	0	9614.311	0	39420	13	19964.957	658	19964.957	428.9739999999999315	19964.957	3	19964.957	436.9739999999999315		
19518.614	0	9644.517	0	39480	14	20051.658	661	20051.658	242.5919999999999837	20051.658	2	20051.658	248.5919999999999837		
19527.983	2.408999999999999797	9664.052	0	39540	12	20085.334	654	20085.334	635.9469999999998875	20085.334	5	20085.334	647.9469999999998875		
19728.222	192.887999999999976	9674.006	0	39600	12	20151.52	666	20151.52	178.5629999999999872	20151.52	3	20151.52	186.5629999999999871		
19791.238	223.9300000000000058	9686.306	0	39660	7	20154.708	652	20154.708	761.8060000000000375	20154.708	6	20154.708	775.8060000000000375		
19803.066	215.230999999999994	9702.572	1	39720	7	20247.311	665	20247.311	338.2509999999999752	20247.311	1	20247.311	342.2509999999999752		
19835.29	242.1049999999999602	9711.707	0	39780	8	20275.233	659	20275.233	537.0109999999999655	20275.233	4	20275.233	547.0109999999999655		
19846.453	200.4719999999999791	9718.702	0	39840	9	20293.406	669	20293.406	133.8859999999999667	20293.406	3	20293.406	141.8859999999999667		
19898.526	128.2489999999999663	9770.532	1	39900	11	20365.973	672	20365.973	80.7399999999999804	20365.973	4	20365.973	90.73999999999998015		
19905.06	127.0279999999999907	9782.968	0	39960	8	20394.366	670	20394.366	225.6579999999999578	20394.366	6	20394.366	239.6579999999999577		
19964.957	150.0569999999999587	9866.611	0	40020	12	20406.994	674	20406.994	31.02100000000000065	20406.994	4	20406.994	41.02100000000000065		
20051.658	210.052999999999997	9883.085	0	40080	15	20413.271	664	20413.271	496.745000000000003	20413.271	8	20413.271	514.7449999999998895		
20085.334	215.024	9937.261	0	40140	12	20419.202	673	20419.202	117.7959999999999918	20419.202	3	20419.202	125.7959999999999918		
20151.52	263.5599999999999447	9941.007	1	40200	11	20451.042	667	20451.042	393.3840000000000132	20451.042	2	20451.042	399.3840000000000132		
20154.708	234.5889999999999975	9962.444	2	40260	9	20503.014	678	20503.014	75.811999999999983	20503.014	3	20503.014	83.811999999999983		
20247.311	300.81499999999994	9973.189	3	40320	5	20504.495	668	20504.495	407.1609999999999437	20504.495	5	20504.495	419.1609999999999437		
20275.233	306.7949999999999577	9978.071	2	40380	5	20512.039	675	20512.039	103.6730000000000015	20512.039	6	20512.039	117.6730000000000013		
20293.406	281.5670000000000062	9988.236	1	40440	6	20565.544	680	20565.544	54.53000000000000095	20565.544	3	20565.544	62.5300000000000009		
20365.973	350.770999999999957	10014.129	2	40500	7	20577.633	671	20577.633	326.3220000000000017	20577.633	1	20577.633	330.3220000000000017		
20394.366	375.3790000000000177	10016.932	1	40560	9	20605.353	679	20605.353	148.3109999999999782	20605.353	2	20605.353	154.3109999999999782		
20406.994	387.9439999999999582	10026.337	2	40620	9	20611.637	682	20611.637	85.5979999999999844	20611.637	6	20611.637	99.5979999999999844		
20413.271	386.611999999999965	10045.283	1	40680	3	20660.059	685	20660.059	48.7060000000000029	20660.059	2	20660.059	54.7060000000000028		
20419.202	301.139000000000009	10047.48	0	40740	8	20688.636	662	20688.636	851.3460000000000005	20688.636	0	20688.636	853.3460000000000005		
20451.042	312.2649999999999852	10054.046	1	40800	10	20710.767	684	20710.767	129.1339999999999572	20710.767	1	20710.767	133.1339999999999572		
20503.014	352.2970000000000242	10057.72	0	40860	8	20728.984	681	20728.984	212.4889999999999751	20728.984	5	20728.984	224.488999999999975		
20504.495	328.506999999999947	10080.075	0	40920	6	20762.442	683	20762.442	188.8979999999999668	20762.442	3	20762.442	196.8979999999999668		
20512.039	322.2819999999999242	10105.018	0	40980	7	20955.788	688	20955.788	265.151999999999929	20955.788	0	20955.788	267.151999999999929		
20565.544	326.9220000000000242	10111.389	1	41040	10	20958.556	649	20958.556	1619.923999999999976	20958.556	9	20958.556	1639.923999999999976		
20577.633	324.554999999999949	10111.922	0	41100	11	20977.387	663	20977.387	1114.933999999999738	20977.387	7	20977.387	1130.933999999999738		
20605.353	346.8389999999999405	10145.283	1	41160	10	20980.158	691	20980.158	209.7160000000000075	20980.158	3	20980.158	217.7160000000000075		
20611.637	309.0109999999999657	10161.746	0	41220	10	21012.714	686	21012.714	387.0769999999999967	21012.714	6	21012.714	401.0769999999999967		
20660.059	340.0140000000000087	10166.377	1	41280	6	21023.386	687	21023.386	357.3269999999999967	21023.386	2	21023.386	363.3269999999999967		
20688.636	312.8389999999999412	10167.616	0	41340	6	21026.274	677	21026.274	595.0029999999999275	21026.274	8	21026.274	613.0029999999999275		
20710.767	332.591999999999983	10168.967	1	41400	7	21027.018	694	21027.018	33.63100000000000012	21027.018	7	21027.018	49.631		
20728.984	338.2949999999999577	10195.27	0	41460	7	21070.015	692	21070.015	112.2270000000000035	21070.015	0	21070.015	114.2270000000000035		
20762.442	352.069999999999935	10209.583	1	41520	5	21087.64	695	21087.64	99.4819999999999988	21087.64	3	21087.64	107.4819999999999988		
20955.788	526.547000000000023	10213.633	0	41580	7	21088.876	699	21088.876	45.85799999999998967	21088.876	7	21088.876	61.8579999999999896		
20958.556	512.85400000000004	10234.195	0	41640	5	21096.037	690	21096.037	355.0529999999999955	21096.037	5	21096.037	367.0529999999999955		
20977.387	478.509000000000013	10260.701	0	41700	4	21136.854	700	21136.854	64.8389999999999985	21136.854	0	21136.854	66.8389999999999985		
20980.158	463.6920000000000055	10299.181	0	41760	4	21137.125	676	21137.125	720.130999999999856	21137.125	4	21137.125	730.130999999999856		
21012.714	448.502999999999928	10301.826	1	41820	3	21150.637	696	21150.637	123.9230000000000013	21150.637	6	21150.637	137.9230000000000013		
21023.386	442.120999999999979	10321.043	0	41880	5	21225.225	704	21225.225	86.3709999999999805	21225.225	0	21225.225	88.3709999999999805		
21026.274	435.5059999999999695	10420.019	0	41940	6	21245.985	702	21245.985	141.1089999999999798	21245.985	7	21245.985	157.1089999999999797		
21027.018	417.7269999999999742	10427.965	0	42000	6	21304.964	703	21304.964	196.9269999999999633	21304.964	5	21304.964	208.9269999999999633		
21070.015	402.8509999999999975	10431.513	0	42060	9	21320.182	693	21320.182	341.6259999999999752	21320.182	9	21320.182	361.6259999999999742		
21087.64	402.4610000000000112	10472.708	0	42120	6	21393.842	705	21393.842	246.7169999999999837	21393.842	4	21393.842	256.7169999999999837		
21088.876	384.307999999999992	10490.371	0	42180	6	21453.188	698	21453.188	408.9139999999999862	21453.188	8	21453.188	426.9139999999999862		
21096.037	330.1770000000000195	10496.416	0	42240	9	21456.97	706	21456.97	292.332999999999969	21456.97	6	21456.97	306.332999999999969		
21136.854	368.262999999999919	10547.956	0	42300	9	21486.225	711	21486.225	82.38299999999998105	21486.225	4	21486.225	92.3829999999999809		
21137.125	361.0860000000000112	10593.348	0	42360	11	21515.207	710	21515.207	175.0249999999999766	21515.207	9	21515.207	195.0249999999999765		
21150.637	346.2210000000000027	10601.482	0	42420	10	21566.54	697	21566.54	537.153999999999994	21566.54	2	21566.54	543.153999999999994		
21225.225	364.3909999999999612	10605.878	0	42480	12	21579.811	709	21579.811	262.846999999999979	21579.811	5	21579.811	274.846999999999979		
21245.985	358.1209999999999792	10618.008	1	42540	10	21700.755	716	21700.755	128.2149999999999746	21700.755	2	21700.755	134.2149999999999746		
21304.964	329.957999999999969	10621.177	0	42600	10	21826.279	715	21826.279	291.0720000000000017	21826.279	9	21826.279	311.0720000000000017		
21320.182	320.2250000000000217	10623.93	1	42660	11	21841.536	708	21841.536	579.550999999999929	21841.536	7	21841.536	595.550999999999929		
21393.842	326.6580000000000142	10641.666	0	42720	8	21903.986	712	21903.986	432.798	21903.986	8	21903.986	450.798		
21453.188	352.8329999999999687	10716.107	0	42780	12	21934.814	713	21934.814	463.843999999999935	21934.814	6	21934.814	477.843999999999935		
21456.97	316.9549999999999265	10751.086	1	42840	14	21944.72	707	21944.72	717.494999999999889	21944.72	0	21944.72	719.494999999999889		
21486.225	312.5090000000000137	10764.501	2	42900	14	21975.488	719	21975.488	129.2090000000000026	21975.488	9	21975.488	149.2090000000000026		
21515.207	311.711999999999988	10786.436	3	42960	14	21997.991	714	21997.991	501.765999999999961	21997.991	4	21997.991	511.765999999999961		
21566.54	333.687999999999987	10805.521	4	43020	14	22010.082	717	22010.082	418.2709999999999567	22010.082	5	22010.082	430.2709999999999567		
21579.811	339.823999999999954	10812.956	3	43080	12	22023.667	722	22023.667	74.85299999999998	22023.667	6	22023.667	88.8529999999999798		
21700.755	427.682999999999992	10815.201	2	43140	14	22057.168	689	22057.168	1342.400999999999835	22057.168	1	22057.168	1346.400999999999835		
21826.279	547.522999999999908	10819.775	1	43200	15	22095.101	724	22095.101	99.6129999999999991	22095.101	9	22095.101	119.612999999999999		
21841.536	503.674999999999953	10821.434	2			22158.471	725	22158.471	150.4799999999999608	22158.471	4	22158.471	160.4799999999999608		
21903.986	529.700000000000044	10824.934	1			22286.231	729	22286.231	171.129999999999995	22286.231	9	22286.231	191.129999999999995		
21934.814	559.1920000000000055	10851.481	0			22298.703	730	22298.703	130.2319999999999706	22298.703	4	22298.703	140.2319999999999706		
21944.72	545.999000000000022	10871.093	0			22306.877	723	22306.877	360.1569999999999237	22306.877	0	22306.877	362.1569999999999237		
21975.488	542.2029999999999725	10874.827	0			22322.607	728	22322.607	261.438999999999964	22322.607	1	22322.607	265.438999999999964		
21997.991	539.825000000000044	10877.571	0			22379.228	701	22379.228	1283.587999999999733	22379.228	3	22379.228	1291.587999999999733		
22010.082	543.8559999999999925	10907.275	0			22408.319	734	22408.319	81.7119999999999889	22408.319	1	22408.319	85.7119999999999889		
22023.667	556.6089999999999215	10993.944	0			22459.802	721	22459.802	537.816000000000029	22459.802	8	22459.802	555.816000000000029		
22057.168	566.125	11003.393	0			22496.651	726	22496.651	474.568999999999958	22496.651	5	22496.651	486.568999999999958		
22095.101	580.038999999999986	11048.012	0			22507.737	720	22507.737	650.201000000000019	22507.737	7	22507.737	666.201000000000019		
22158.471	605.0309999999999465	11055.108	0			22518.586	736	22518.586	106.2669999999999955	22518.586	1	22518.586	110.2669999999999955		
22286.231	728.397999999999908	11057.206	0			22537.676	718	22537.676	830.9210000000000465	22537.676	2	22537.676	836.9210000000000465		
22298.703	737.5919999999998675	11073.61	0			22581.502	740	22581.502	58.91599999999999655	22581.502	1	22581.502	62.91599999999999655		
22306.877	731.714999999999914	11110.42	0			22590.587	735	22590.587	203.3589999999999796	22590.587	3	22590.587	211.3589999999999796		
22322.607	738.3619999999998505	11228.544	0			22602.17	738	22602.17	93.5190000000000051	22602.17	5	22602.17	105.5190000000000051		
22379.228	757.838999999999939	11238.391	0			22772.987	732	22772.987	464.2839999999999905	22772.987	4	22772.987	474.2839999999999905		
22408.319	776.463999999999939	11245.246	0			22779.448	744	22779.448	165.2779999999999626	22779.448	5	22779.448	177.2779999999999626		
22459.802	721.354000000000039	11326.289	0			22780.628	739	22780.628	256.8909999999999617	22780.628	7	22780.628	272.8909999999999617		
22496.651	748.403000000000016	11398.432	0			22840.07	743	22840.07	241.483000000000003	22840.07	3	22840.07	249.483000000000003		
22507.737	757.804999999999833	11399.764	0			22844.766	737	22844.766	366.9639999999999405	22844.766	8	22844.766	384.9639999999999405		
22518.586	766.476999999999859	11422.042	0			22865.678	727	22865.678	828.010999999999964	22865.678	6	22865.678	842.010999999999964		
22537.676	767.0979999999999535	11458.881	0			22931.505	733	22931.505	622.6279999999999275	22931.505	0	22931.505	624.6279999999999275		
22581.502	788.9500000000000435	11476.503	0			22955.566	750	22955.566	75.88800000000000485	22955.566	6	22955.566	89.88800000000000485		
22590.587	788.692000000000005	11502.613	0			23006.405	752	23006.405	36.8389999999999985	23006.405	6	23006.405	50.8389999999999985		
22602.17	764.719000000000048	11544.477	0			23006.994	745	23006.994	224.007000000000004	23006.994	4	23006.994	234.007000000000004		
22772.987	912.2939999999998655	11559.58	0			23013.503	741	23013.503	469.826999999999996	23013.503	2	23013.503	475.826999999999996		
22779.448	910.336999999999988	11578.392	0			23041.528	731	23041.528	735.2970000000000225	23041.528	9	23041.528	755.2970000000000225		
22780.628	869.625	11666.584	0			23081.657	749	23081.657	218.8909999999999618	23081.657	8	23081.657	236.8909999999999617		
22840.07	904.1889999999998475	11680.392	0			23090.719	746	23090.719	299.270999999999957	23090.719	5	23090.719	311.270999999999957		
22844.766	897.326999999999995	11685.866	0			23102.738	742	23102.738	517.235999999999875	23102.738	1	23102.738	521.235999999999875		
22865.678	852.913000000000008	11714.267	0			23110.238	755	23110.238	90.7349999999999848	23110.238	2	23110.238	96.7349999999999848		
22931.505	911.683999999999966	11721.192	0			23152.988	756	23152.988	91.4599999999999791	23152.988	9	23152.988	111.459999999999979		
22955.566	911.153000000000016	11726.604	0			23176.683	759	23176.683	69.9449999999999929	23176.683	1	23176.683	73.9449999999999929		
